timestamp,metric,container,pod,value
1616514829,cpu,teastore-webui,teastore-webui-58fd67c7fb-n2bz5,9.966047715848983
1616514849,cpu,teastore-webui,teastore-webui-58fd67c7fb-n2bz5,63.28716343239489
1616514859,cpu,teastore-webui,teastore-webui-58fd67c7fb-n2bz5,63.28716343239489
1616514869,cpu,teastore-webui,teastore-webui-58fd67c7fb-n2bz5,46.95301329554149
1616514879,cpu,teastore-webui,teastore-webui-58fd67c7fb-n2bz5,63.564140903105894
1616514889,cpu,teastore-webui,teastore-webui-58fd67c7fb-n2bz5,49.22873777777781
1616514829,memory,,teastore-webui-58fd67c7fb-n2bz5,48.43
1616514839,memory,,teastore-webui-58fd67c7fb-n2bz5,48.43
1616514849,memory,,teastore-webui-58fd67c7fb-n2bz5,79.7
1616514859,memory,,teastore-webui-58fd67c7fb-n2bz5,79.7
1616514869,memory,,teastore-webui-58fd67c7fb-n2bz5,95.8
1616514879,memory,,teastore-webui-58fd67c7fb-n2bz5,95.8
1616514889,memory,,teastore-webui-58fd67c7fb-n2bz5,95.8
1616514829,rps,,,0.1
1616514839,rps,,,4.4
1616514849,rps,,,5.6
1616514859,rps,,,14.9
1616514869,rps,,,8
1616514879,rps,,,9.4
1616514889,rps,,,11.3
1616514829,response_time,,,943.5
1616514839,response_time,,,943.5
1616514849,response_time,,,9169.12048192771
1616514859,response_time,,,4209.883838383838
1616514869,response_time,,,5070.531468531469
1616514879,response_time,,,5169.584615384615
1616514889,response_time,,,4863.398481973434
1616514829,median_latency,,,15
1616514839,median_latency,,,NaN
1616514849,median_latency,,,10405.405405405405
1616514859,median_latency,,,483.33333333333337
1616514869,median_latency,,,6730.76923076923
1616514879,median_latency,,,5833.333333333332
1616514889,median_latency,,,3277.777777777778
1616514829,latency95,,,19.5
1616514839,latency95,,,NaN
1616514849,latency95,,,19040.54054054054
1616514859,latency95,,,1738.636363636363
1616514869,latency95,,,18370.370370370372
1616514879,latency95,,,16941.176470588238
1616514889,latency95,,,10214.285714285697
