Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612453906,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612453907,1,GET,/healthcheck,0.000000,0.000000,16,16,11,0,0,2.9090909090221184,0,15.99999999962165,16.0
1612453907,1,GET,/square/1,0.000000,0.000000,16,16,17,0,0,5.588235294186127,0,16.00000000144064,13.0
1612453907,1,GET,/square/10,0.000000,0.000000,16,16,16,0,0,7.74999999987358,0,15.99999999962165,15.0
1612453907,1,GET,/square/2,0.000000,0.000000,16,16,17,0,0,7.294117647046839,0,15.99999999962165,13.0
1612453907,1,GET,/square/3,0.000000,0.000000,16,16,17,0,0,3.764705882370917,0,16.00000000144064,13.0
1612453907,1,GET,/square/4,0.000000,0.000000,16,16,17,0,0,5.411764705914881,0,15.99999999962165,14.0
1612453907,1,GET,/square/5,0.000000,0.000000,16,16,17,0,0,5.47058823523163,0,16.00000000144064,14.0
1612453907,1,GET,/square/6,0.000000,0.000000,16,16,16,0,0,3.8749999998799467,0,15.99999999962165,14.0
1612453907,1,GET,/square/7,0.000000,0.000000,16,16,16,0,0,7.875000000012733,0,15.99999999962165,14.0
1612453907,1,GET,/square/8,0.000000,0.000000,16,16,16,0,0,4.875000000311047,0,16.00000000144064,14.0
1612453907,1,GET,/square/9,0.000000,0.000000,16,16,16,0,0,3.9375000000063665,0,16.00000000144064,14.0
1612453907,1,,Aggregated,0.000000,0.000000,16,16,176,0,0,5.414772727280334,0,16.00000000144064,13.926136363636363
1612453908,1,GET,/healthcheck,0.000000,0.000000,16,16,26,0,0,4.807692307552386,0,15.99999999962165,16.0
1612453908,1,GET,/square/1,0.000000,0.000000,16,16,33,0,0,5.75757575753607,0,16.00000000144064,13.0
1612453908,1,GET,/square/10,0.000000,0.000000,16,16,32,0,0,5.812499999933607,0,15.99999999962165,15.0
1612453908,1,GET,/square/2,0.000000,0.000000,16,16,33,0,0,6.1212121211913955,0,16.00000000144064,13.0
1612453908,1,GET,/square/3,0.000000,0.000000,16,16,33,0,0,5.272727272809292,0,16.00000000144064,13.0
1612453908,1,GET,/square/4,0.000000,0.000000,16,16,33,0,0,4.666666666735457,0,16.00000000144064,14.0
1612453908,1,GET,/square/5,0.000000,0.000000,16,16,33,0,0,6.1212121211913955,0,16.00000000144064,14.0
1612453908,1,GET,/square/6,0.000000,0.000000,16,16,33,0,0,5.151515151407114,0,15.99999999962165,14.0
1612453908,1,GET,/square/7,0.000000,0.000000,16,16,33,0,0,5.696969697027905,0,16.00000000144064,14.0
1612453908,1,GET,/square/8,0.000000,0.000000,16,16,33,0,0,5.2424242425552094,0,16.00000000144064,14.0
1612453908,1,GET,/square/9,0.000000,0.000000,16,16,33,0,0,5.242424242444968,0,16.00000000144064,14.0
1612453908,1,,Aggregated,0.000000,0.000000,16,16,355,0,0,5.4563380281687275,0,16.00000000144064,13.95774647887324
1612453909,1,GET,/healthcheck,9.000000,0.000000,16,16,39,0,0,5.615384615362601,0,16.00000000144064,16.0
1612453909,1,GET,/square/1,16.000000,0.000000,16,16,50,0,0,5.020000000040454,0,16.00000000144064,13.0
1612453909,1,GET,/square/10,15.000000,0.000000,16,16,49,0,0,5.693877550992492,0,15.99999999962165,15.0
1612453909,1,GET,/square/2,16.000000,0.000000,16,16,50,0,0,6.200000000062573,0,16.00000000144064,13.0
1612453909,1,GET,/square/3,16.000000,0.000000,16,16,50,0,0,5.680000000029395,0,16.00000000144064,13.0
1612453909,1,GET,/square/4,16.000000,0.000000,16,16,50,0,0,4.0200000000186265,0,16.00000000144064,14.0
1612453909,1,GET,/square/5,16.000000,0.000000,16,16,49,0,0,6.367346938699187,0,16.00000000144064,14.0
1612453909,1,GET,/square/6,16.000000,0.000000,16,16,49,0,0,5.387755101913413,0,15.99999999962165,14.0
1612453909,1,GET,/square/7,15.000000,0.000000,16,16,49,0,0,5.469387755102635,0,16.00000000144064,14.0
1612453909,1,GET,/square/8,15.000000,0.000000,16,16,49,0,0,5.122448979670239,0,16.00000000144064,14.0
1612453909,1,GET,/square/9,15.000000,0.000000,16,16,49,0,0,6.081632653075182,0,16.00000000144064,14.0
1612453909,1,,Aggregated,165.000000,0.000000,16,16,533,0,0,5.510318949343149,0,16.00000000144064,13.956848030018762
1612453910,1,GET,/healthcheck,12.000000,0.000000,16,16,53,0,0,6.207547169737463,0,16.00000000144064,16.0
1612453910,1,GET,/square/1,16.000000,0.000000,16,16,66,0,0,4.742424242425786,0,16.00000000144064,13.0
1612453910,1,GET,/square/10,15.500000,0.000000,16,16,66,0,0,5.424242424189949,0,15.99999999962165,15.0
1612453910,1,GET,/square/2,16.000000,0.000000,16,16,66,0,0,6.848484848502046,0,16.00000000144064,13.0
1612453910,1,GET,/square/3,16.000000,0.000000,16,16,66,0,0,5.242424242500089,0,16.00000000144064,13.0
1612453910,1,GET,/square/4,16.000000,0.000000,16,16,66,0,0,3.9848484849161734,0,16.00000000144064,14.0
1612453910,1,GET,/square/5,16.000000,0.000000,16,16,66,0,0,6.818181818220403,0,16.00000000144064,14.0
1612453910,1,GET,/square/6,16.000000,0.000000,16,16,66,0,0,5.181818181716318,0,16.00000000144064,14.0
1612453910,1,GET,/square/7,16.000000,0.000000,16,16,66,0,0,4.757575757580388,0,16.00000000144064,14.0
1612453910,1,GET,/square/8,16.000000,0.000000,16,16,66,0,0,5.954545454573456,0,16.00000000144064,14.0
1612453910,1,GET,/square/9,16.000000,0.000000,16,16,66,0,0,5.7121212120998255,0,16.00000000144064,14.0
1612453910,1,,Aggregated,171.500000,0.000000,16,16,713,0,0,5.52173913043464,0,16.00000000144064,13.963534361851332
1612453911,1,GET,/healthcheck,13.000000,0.000000,16,16,68,0,0,6.205882352921488,0,16.00000000144064,16.0
1612453911,1,GET,/square/1,16.333333,0.000000,16,16,83,0,0,5.096385542155,0,16.00000000144064,13.0
1612453911,1,GET,/square/10,16.000000,0.000000,16,16,82,0,0,5.1219512195130825,0,16.00000000144064,15.0
1612453911,1,GET,/square/2,16.333333,0.000000,16,16,82,0,0,6.451219512200623,0,16.00000000144064,13.0
1612453911,1,GET,/square/3,16.333333,0.000000,16,16,82,0,0,5.353658536611276,0,16.00000000144064,13.0
1612453911,1,GET,/square/4,16.000000,0.000000,16,16,82,0,0,4.170731707390365,0,16.00000000144064,14.0
1612453911,1,GET,/square/5,16.000000,0.000000,16,16,82,0,0,6.646341463415522,0,16.00000000144064,14.0
1612453911,1,GET,/square/6,16.000000,0.000000,16,16,82,0,0,5.317073170617067,0,16.00000000144064,14.0
1612453911,1,GET,/square/7,16.000000,0.000000,16,16,82,0,0,4.7804878048537365,0,16.00000000144064,14.0
1612453911,1,GET,/square/8,16.000000,0.000000,16,16,82,0,0,6.317073170776428,0,16.00000000144064,14.0
1612453911,1,GET,/square/9,16.000000,0.000000,31,31,82,0,0,5.743902439041071,0,31.000000000858563,14.0
1612453911,1,,Aggregated,174.000000,0.000000,31,31,889,0,0,5.553430821147242,0,31.000000000858563,13.967379077615298
