Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612454356,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612454357,1,GET,/healthcheck,0.000000,0.000000,16,16,18,0,15,8.777777777544948,0,15.99999999962165,16.0
1612454357,1,GET,/square/1,0.000000,0.000000,16,16,15,0,0,4.199999999885525,0,15.99999999962165,13.0
1612454357,1,GET,/square/10,0.000000,0.000000,16,16,14,0,0,3.2857142858639627,0,16.00000000144064,15.0
1612454357,1,GET,/square/2,0.000000,0.000000,16,16,15,0,0,2.066666666602638,0,15.99999999962165,13.0
1612454357,1,GET,/square/3,0.000000,0.000000,16,16,15,0,15,10.399999999814705,0,15.99999999962165,13.0
1612454357,1,GET,/square/4,0.000000,0.000000,16,16,15,0,0,6.200000000050447,0,16.00000000144064,14.0
1612454357,1,GET,/square/5,0.000000,0.000000,16,16,15,0,0,3.200000000045596,0,16.00000000144064,14.0
1612454357,1,GET,/square/6,0.000000,0.000000,16,16,15,0,0,6.13333333361273,0,16.00000000144064,14.0
1612454357,1,GET,/square/7,0.000000,0.000000,16,16,15,0,0,6.266666666730695,0,16.00000000144064,14.0
1612454357,1,GET,/square/8,0.000000,0.000000,16,16,15,0,0,5.199999999967986,0,15.99999999962165,14.0
1612454357,1,GET,/square/9,0.000000,0.000000,16,16,15,0,0,7.26666666669189,0,16.00000000144064,14.0
1612454357,1,,Aggregated,0.000000,0.000000,16,16,167,0,0,5.796407185622382,0,16.00000000144064,14.029940119760479
1612454358,1,GET,/healthcheck,0.000000,0.000000,16,16,48,0,0,6.562499999934819,0,16.00000000144064,16.0
1612454358,1,GET,/square/1,0.000000,0.000000,16,16,30,0,0,5.6999999999485835,0,16.00000000144064,13.0
1612454358,1,GET,/square/10,0.000000,0.000000,16,16,29,0,0,3.206896551750231,0,16.00000000144064,15.0
1612454358,1,GET,/square/2,0.000000,0.000000,16,16,30,0,0,3.633333333285312,0,15.99999999962165,13.0
1612454358,1,GET,/square/3,0.000000,0.000000,16,16,30,0,0,7.833333333292103,0,16.00000000144064,13.0
1612454358,1,GET,/square/4,0.000000,0.000000,16,16,30,0,0,6.200000000050447,0,16.00000000144064,14.0
1612454358,1,GET,/square/5,0.000000,0.000000,16,16,30,0,0,4.700000000048021,0,16.00000000144064,14.0
1612454358,1,GET,/square/6,0.000000,0.000000,16,16,30,0,0,6.166666666831588,0,16.00000000144064,14.0
1612454358,1,GET,/square/7,0.000000,0.000000,16,16,29,0,0,5.448275862049898,0,16.00000000144064,14.0
1612454358,1,GET,/square/8,0.000000,0.000000,16,16,29,0,0,5.931034482649732,0,15.99999999962165,14.0
1612454358,1,GET,/square/9,0.000000,0.000000,16,16,29,0,0,7.000000000046165,0,16.00000000144064,14.0
1612454358,1,,Aggregated,0.000000,0.000000,16,16,344,0,0,5.720930232555052,0,16.00000000144064,14.101744186046512
1612454359,1,GET,/healthcheck,6.000000,0.000000,16,16,62,0,0,6.612903225774766,0,16.00000000144064,16.0
