Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612454446,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612454447,1,GET,/healthcheck,0.000000,0.000000,16,16,23,0,0,6.086956521634736,0,16.00000000144064,16.0
1612454447,1,GET,/square/1,0.000000,0.000000,16,16,15,0,0,4.26666666668704,0,16.00000000144064,13.0
1612454447,1,GET,/square/10,0.000000,0.000000,16,16,15,0,0,6.199999999807915,0,15.99999999962165,15.0
1612454447,1,GET,/square/2,0.000000,0.000000,16,16,15,0,0,7.399999999931121,0,15.99999999962165,13.0
1612454447,1,GET,/square/3,0.000000,0.000000,16,16,15,0,0,7.266666666449358,0,15.99999999962165,13.0
1612454447,1,GET,/square/4,0.000000,0.000000,16,16,15,0,0,5.19999999984672,0,15.99999999962165,14.0
1612454447,1,GET,/square/5,0.000000,0.000000,16,16,15,0,0,4.133333333205276,0,15.99999999962165,14.0
1612454447,1,GET,/square/6,0.000000,0.000000,16,16,15,0,0,5.200000000210518,0,16.00000000144064,14.0
1612454447,1,GET,/square/7,0.000000,0.000000,16,16,15,0,0,5.133333333772801,0,16.00000000144064,14.0
1612454447,1,GET,/square/8,0.000000,0.000000,16,16,15,0,0,5.2666666667695,0,16.00000000144064,14.0
1612454447,1,GET,/square/9,0.000000,0.000000,16,16,15,0,0,5.199999999967986,0,15.99999999962165,14.0
1612454447,1,,Aggregated,0.000000,0.000000,16,16,173,0,0,5.601156069348685,0,16.00000000144064,14.092485549132949
1612454448,1,GET,/healthcheck,0.000000,0.000000,16,16,45,0,0,5.1777777777816585,0,16.00000000144064,16.0
1612454448,1,GET,/square/1,0.000000,0.000000,16,16,31,0,0,5.645161290475141,0,16.00000000144064,13.0
1612454448,1,GET,/square/10,0.000000,0.000000,16,16,30,0,0,5.1999999999073525,0,16.00000000144064,15.0
1612454448,1,GET,/square/2,0.000000,0.000000,16,16,31,0,0,7.1290322579912875,0,16.00000000144064,13.0
1612454448,1,GET,/square/3,0.000000,0.000000,16,16,31,0,0,4.5483870966446345,0,15.99999999962165,13.0
1612454448,1,GET,/square/4,0.000000,0.000000,16,16,31,0,0,6.451612903014569,0,15.99999999962165,14.0
1612454448,1,GET,/square/5,0.000000,0.000000,16,16,31,0,0,5.064516128949172,0,16.00000000144064,14.0
1612454448,1,GET,/square/6,0.000000,0.000000,16,16,30,0,0,4.700000000108655,0,16.00000000144064,14.0
1612454448,1,GET,/square/7,0.000000,0.000000,16,16,30,0,0,5.233333333550642,0,16.00000000144064,14.0
1612454448,1,GET,/square/8,0.000000,0.000000,16,16,30,0,0,5.666666666729725,0,16.00000000144064,14.0
1612454448,1,GET,/square/9,0.000000,0.000000,16,16,30,0,0,5.69999999988795,0,15.99999999962165,14.0
1612454448,1,,Aggregated,0.000000,0.000000,16,16,350,0,0,5.491428571414352,0,16.00000000144064,14.077142857142857
1612454449,1,GET,/healthcheck,4.000000,0.000000,16,16,55,0,0,5.654545454506826,0,16.00000000144064,16.0
1612454449,1,GET,/square/1,2.000000,0.000000,16,16,48,0,0,4.9375000000585105,0,16.00000000144064,13.0
1612454449,1,GET,/square/10,1.000000,0.000000,16,16,47,0,0,4.957446808475652,0,16.00000000144064,15.0
1612454449,1,GET,/square/2,2.000000,0.000000,16,16,47,0,0,6.744680851005932,0,16.00000000144064,13.0
1612454449,1,GET,/square/3,2.000000,0.000000,16,16,47,0,0,5.340425531803122,0,15.99999999962165,13.0
1612454449,1,GET,/square/4,2.000000,0.000000,16,16,47,0,0,5.5744680849261865,0,15.99999999962165,14.0
1612454449,1,GET,/square/5,2.000000,0.000000,16,16,47,0,0,5.999999999867795,0,16.00000000144064,14.0
1612454449,1,GET,/square/6,2.000000,0.000000,16,16,47,0,0,5.340425531996632,0,16.00000000144064,14.0
1612454449,1,GET,/square/7,2.000000,0.000000,16,16,47,0,0,4.702127659758379,0,16.00000000144064,14.0
1612454449,1,GET,/square/8,2.000000,0.000000,16,16,47,0,0,5.574468085274504,0,16.00000000144064,14.0
1612454449,1,GET,/square/9,2.000000,0.000000,16,16,47,0,0,5.957446808447167,0,16.00000000144064,14.0
1612454449,1,,Aggregated,23.000000,0.000000,16,16,526,0,0,5.526615969569936,0,16.00000000144064,14.02851711026616
1612454450,1,GET,/healthcheck,12.000000,0.000000,16,16,69,0,0,5.869565217348071,0,16.00000000144064,16.0
1612454450,1,GET,/square/1,9.000000,0.000000,16,16,64,0,0,4.406250000073442,0,16.00000000144064,13.0
1612454450,1,GET,/square/10,8.500000,0.000000,16,16,63,0,0,4.444444444397093,0,16.00000000144064,15.0
1612454450,1,GET,/square/2,9.000000,0.000000,16,16,64,0,0,6.890625000039563,0,16.00000000144064,13.0
1612454450,1,GET,/square/3,8.500000,0.000000,16,16,64,0,0,5.375000000015007,0,16.00000000144064,13.0
1612454450,1,GET,/square/4,8.500000,0.000000,16,16,64,0,0,4.843749999878355,0,16.00000000144064,14.0
1612454450,1,GET,/square/5,8.500000,0.000000,16,16,64,0,0,6.3437499998713065,0,16.00000000144064,14.0
