timestamp,__name__,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609947957.949,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16453632,,,,,
1609947986.501,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16453632,,,,,
1609948003.229,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16453632,,,,,
1609948048.511,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16453632,,,,,
1609948061.407,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16453632,,,,,
1609948104.777,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16871424,,,,,
1609948142.619,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16871424,,,,,
1609948164.916,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16871424,,,,,
1609948204.766,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16871424,,,,,
1609947958.497,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609947976.06,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609948018.253,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609948043.609,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609948082.525,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609948114.566,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609948130.595,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609948160.753,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609948199.935,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609947928.968,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947952.18,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947984.389,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609948024.173,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609948041.678,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609948070.226,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609948114.783,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609948138.224,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609948168.71,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609948192.896,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947952.264,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609947979.548,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609948020.758,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609948049.416,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609948079.442,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609948114.685,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609948143.825,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609948171.546,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609948196.779,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609947930.067,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947957.054,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947986.204,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609948009.8,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609948038.24,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609948073.496,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609948104.725,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609948132.481,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609948167.016,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609948198.095,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947923.663,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609947952.536,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609947981.935,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609948010.25,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609948040.807,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609948085.255,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609948115.059,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609948140.808,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609948167.413,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609948193.768,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609947932.326,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/725a7acf1bdfb265d28a40d189c28f587cb3cd28d5db9b93db8a85690bf6227a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1028096,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609947951.934,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/725a7acf1bdfb265d28a40d189c28f587cb3cd28d5db9b93db8a85690bf6227a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1028096,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609947982.044,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/725a7acf1bdfb265d28a40d189c28f587cb3cd28d5db9b93db8a85690bf6227a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1028096,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609948015.649,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/725a7acf1bdfb265d28a40d189c28f587cb3cd28d5db9b93db8a85690bf6227a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1028096,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
