timestamp,metric,container,pod,value
1615789444,cpu,teastore-webui,teastore-webui-7699bb648b-jsss9,56.786917412228085
1615789454,cpu,teastore-webui,teastore-webui-7699bb648b-jsss9,54.41723566106009
1615789464,cpu,teastore-webui,teastore-webui-7699bb648b-jsss9,54.41723566106009
1615789474,cpu,teastore-webui,teastore-webui-7699bb648b-jsss9,58.24738307381985
1615789484,cpu,teastore-webui,teastore-webui-7699bb648b-jsss9,58.24738307381985
1615789494,cpu,teastore-webui,teastore-webui-7699bb648b-jsss9,59.977451467635845
1615789504,cpu,teastore-webui,teastore-webui-7699bb648b-jsss9,68.26740693688545
1615789514,cpu,teastore-webui,teastore-webui-7699bb648b-jsss9,68.26740693688545
1615789524,cpu,teastore-webui,teastore-webui-7699bb648b-jsss9,68.26740693688545
1615789534,cpu,teastore-webui,teastore-webui-7699bb648b-jsss9,68.64532696518916
1615789544,cpu,teastore-webui,teastore-webui-7699bb648b-jsss9,68.64532696518916
1615789554,cpu,teastore-webui,teastore-webui-7699bb648b-jsss9,68.64532696518916
1615789564,cpu,teastore-webui,teastore-webui-7699bb648b-jsss9,60.469420842728326
1615789444,cpu,teastore-webui,teastore-webui-7699bb648b-r2d5k,10.655274705484032
1615789454,cpu,teastore-webui,teastore-webui-7699bb648b-r2d5k,11.867829468993154
1615789464,cpu,teastore-webui,teastore-webui-7699bb648b-r2d5k,13.080384232502276
1615789474,cpu,teastore-webui,teastore-webui-7699bb648b-r2d5k,19.1092410435605
1615789484,cpu,teastore-webui,teastore-webui-7699bb648b-r2d5k,20.731317442294188
1615789494,cpu,teastore-webui,teastore-webui-7699bb648b-r2d5k,19.72686690833333
1615789504,cpu,teastore-webui,teastore-webui-7699bb648b-r2d5k,29.869863445971333
1615789514,cpu,teastore-webui,teastore-webui-7699bb648b-r2d5k,31.891267334150708
1615789524,cpu,teastore-webui,teastore-webui-7699bb648b-r2d5k,33.91267122233007
1615789534,cpu,teastore-webui,teastore-webui-7699bb648b-r2d5k,40.551117751442796
1615789544,cpu,teastore-webui,teastore-webui-7699bb648b-r2d5k,42.832478547021225
1615789554,cpu,teastore-webui,teastore-webui-7699bb648b-r2d5k,45.11383934259967
1615789564,cpu,teastore-webui,teastore-webui-7699bb648b-r2d5k,47.3952001381781
1615789444,memory,,teastore-webui-7699bb648b-jsss9,53.47
1615789454,memory,,teastore-webui-7699bb648b-jsss9,53.47
1615789464,memory,,teastore-webui-7699bb648b-jsss9,53.47
1615789474,memory,,teastore-webui-7699bb648b-jsss9,53.47
1615789484,memory,,teastore-webui-7699bb648b-jsss9,53.47
1615789494,memory,,teastore-webui-7699bb648b-jsss9,53.47
1615789504,memory,,teastore-webui-7699bb648b-jsss9,53.47
1615789514,memory,,teastore-webui-7699bb648b-jsss9,53.47
1615789524,memory,,teastore-webui-7699bb648b-jsss9,53.47
1615789534,memory,,teastore-webui-7699bb648b-jsss9,53.47
1615789544,memory,,teastore-webui-7699bb648b-jsss9,53.47
1615789554,memory,,teastore-webui-7699bb648b-jsss9,53.47
1615789564,memory,,teastore-webui-7699bb648b-jsss9,53.47
1615789444,memory,,teastore-webui-7699bb648b-r2d5k,21.63
1615789454,memory,,teastore-webui-7699bb648b-r2d5k,21.63
1615789464,memory,,teastore-webui-7699bb648b-r2d5k,21.63
1615789474,memory,,teastore-webui-7699bb648b-r2d5k,35.63
1615789484,memory,,teastore-webui-7699bb648b-r2d5k,35.63
1615789494,memory,,teastore-webui-7699bb648b-r2d5k,35.63
1615789504,memory,,teastore-webui-7699bb648b-r2d5k,41.33
1615789514,memory,,teastore-webui-7699bb648b-r2d5k,41.33
1615789524,memory,,teastore-webui-7699bb648b-r2d5k,41.33
1615789534,memory,,teastore-webui-7699bb648b-r2d5k,43.09
1615789544,memory,,teastore-webui-7699bb648b-r2d5k,43.09
1615789554,memory,,teastore-webui-7699bb648b-r2d5k,43.09
1615789564,memory,,teastore-webui-7699bb648b-r2d5k,43.09
