timestamp,metric,container,pod,value
1615786071,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,11.868936802465228
1615786081,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,12.334581380406275
1615786091,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,13.611571206910847
1615786101,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,14.888561033415423
1615786111,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,22.473887273939276
1615786121,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,24.2501597494782
1615786131,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,26.026432225017132
1615786141,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,23.749339725
1615786151,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,35.8303048977993
1615786161,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,37.9823755627787
1615786171,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,40.1344462277581
1615786181,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,46.34658627150645
1615786191,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,48.7054361946789
1615786071,memory,,teastore-webui-6f948f6454-g6pkg,29.9
1615786081,memory,,teastore-webui-6f948f6454-g6pkg,43.52
1615786091,memory,,teastore-webui-6f948f6454-g6pkg,43.52
1615786101,memory,,teastore-webui-6f948f6454-g6pkg,43.52
1615786111,memory,,teastore-webui-6f948f6454-g6pkg,57.37
1615786121,memory,,teastore-webui-6f948f6454-g6pkg,63.03
1615786131,memory,,teastore-webui-6f948f6454-g6pkg,63.03
1615786141,memory,,teastore-webui-6f948f6454-g6pkg,63.03
1615786151,memory,,teastore-webui-6f948f6454-g6pkg,68.29
1615786161,memory,,teastore-webui-6f948f6454-g6pkg,68.29
1615786171,memory,,teastore-webui-6f948f6454-g6pkg,68.29
1615786181,memory,,teastore-webui-6f948f6454-g6pkg,74.51
1615786191,memory,,teastore-webui-6f948f6454-g6pkg,74.51
