timestamp,metric,container,pod,value
1615786493,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,45.2555091803223
1615786503,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,49.297329117356156
1615786513,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,49.297329117356156
1615786523,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,49.297329117356156
1615786533,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,57.269975570032564
1615786543,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,57.269975570032564
1615786553,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,57.269975570032564
1615786563,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,59.63562640063442
1615786573,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,63.45738251681077
1615786583,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,63.45738251681077
1615786593,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,64.92593991760594
1615786603,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,60.894652209213206
1615786613,cpu,teastore-webui,teastore-webui-6f948f6454-g6pkg,60.894652209213206
1615786493,cpu,teastore-webui,teastore-webui-6f948f6454-mt4pr,11.676679275717037
1615786503,cpu,teastore-webui,teastore-webui-6f948f6454-mt4pr,12.61541574010897
1615786513,cpu,teastore-webui,teastore-webui-6f948f6454-mt4pr,13.89715389380313
1615786523,cpu,teastore-webui,teastore-webui-6f948f6454-mt4pr,15.17889204749729
1615786533,cpu,teastore-webui,teastore-webui-6f948f6454-mt4pr,23.641517437632157
1615786543,cpu,teastore-webui,teastore-webui-6f948f6454-mt4pr,25.48383321443056
1615786553,cpu,teastore-webui,teastore-webui-6f948f6454-mt4pr,27.326148991228962
1615786563,cpu,teastore-webui,teastore-webui-6f948f6454-mt4pr,34.08172132602724
1615786573,cpu,teastore-webui,teastore-webui-6f948f6454-mt4pr,36.234809949920475
1615786583,cpu,teastore-webui,teastore-webui-6f948f6454-mt4pr,38.387898573813715
1615786593,cpu,teastore-webui,teastore-webui-6f948f6454-mt4pr,43.559507377937514
1615786603,cpu,teastore-webui,teastore-webui-6f948f6454-mt4pr,45.87307193353818
1615786613,cpu,teastore-webui,teastore-webui-6f948f6454-mt4pr,48.18663648913886
1615786493,cpu,teastore-webui,teastore-webui-6f948f6454-vxzxr,55.53436164027755
1615786503,cpu,teastore-webui,teastore-webui-6f948f6454-vxzxr,52.785156729632
1615786513,cpu,teastore-webui,teastore-webui-6f948f6454-vxzxr,53.284626553902605
1615786523,cpu,teastore-webui,teastore-webui-6f948f6454-vxzxr,53.76357235141217
1615786533,cpu,teastore-webui,teastore-webui-6f948f6454-vxzxr,51.552184425
1615786543,cpu,teastore-webui,teastore-webui-6f948f6454-vxzxr,64.95963302135792
1615786553,cpu,teastore-webui,teastore-webui-6f948f6454-vxzxr,64.95963302135792
1615786563,cpu,teastore-webui,teastore-webui-6f948f6454-vxzxr,66.98225333123767
1615786573,cpu,teastore-webui,teastore-webui-6f948f6454-vxzxr,67.96680953764503
1615786583,cpu,teastore-webui,teastore-webui-6f948f6454-vxzxr,67.96680953764503
1615786593,cpu,teastore-webui,teastore-webui-6f948f6454-vxzxr,70.46011592052331
1615786603,cpu,teastore-webui,teastore-webui-6f948f6454-vxzxr,67.5128890435199
1615786613,cpu,teastore-webui,teastore-webui-6f948f6454-vxzxr,67.5128890435199
1615786493,memory,,teastore-webui-6f948f6454-g6pkg,78.92
1615786503,memory,,teastore-webui-6f948f6454-g6pkg,78.92
1615786513,memory,,teastore-webui-6f948f6454-g6pkg,78.92
1615786523,memory,,teastore-webui-6f948f6454-g6pkg,78.92
1615786533,memory,,teastore-webui-6f948f6454-g6pkg,78.92
1615786543,memory,,teastore-webui-6f948f6454-g6pkg,78.92
1615786553,memory,,teastore-webui-6f948f6454-g6pkg,78.92
1615786563,memory,,teastore-webui-6f948f6454-g6pkg,78.92
1615786573,memory,,teastore-webui-6f948f6454-g6pkg,78.92
1615786583,memory,,teastore-webui-6f948f6454-g6pkg,78.92
1615786593,memory,,teastore-webui-6f948f6454-g6pkg,78.92
1615786603,memory,,teastore-webui-6f948f6454-g6pkg,78.92
1615786613,memory,,teastore-webui-6f948f6454-g6pkg,78.92
1615786493,memory,,teastore-webui-6f948f6454-mt4pr,31.33
1615786503,memory,,teastore-webui-6f948f6454-mt4pr,38.37
1615786513,memory,,teastore-webui-6f948f6454-mt4pr,38.37
1615786523,memory,,teastore-webui-6f948f6454-mt4pr,38.37
1615786533,memory,,teastore-webui-6f948f6454-mt4pr,48.1
1615786543,memory,,teastore-webui-6f948f6454-mt4pr,48.1
1615786553,memory,,teastore-webui-6f948f6454-mt4pr,48.1
1615786563,memory,,teastore-webui-6f948f6454-mt4pr,55.49
1615786573,memory,,teastore-webui-6f948f6454-mt4pr,55.49
1615786583,memory,,teastore-webui-6f948f6454-mt4pr,55.49
1615786593,memory,,teastore-webui-6f948f6454-mt4pr,55.49
1615786603,memory,,teastore-webui-6f948f6454-mt4pr,58.32
1615786613,memory,,teastore-webui-6f948f6454-mt4pr,58.32
1615786493,memory,,teastore-webui-6f948f6454-vxzxr,65.44
1615786503,memory,,teastore-webui-6f948f6454-vxzxr,65.44
1615786513,memory,,teastore-webui-6f948f6454-vxzxr,65.44
1615786523,memory,,teastore-webui-6f948f6454-vxzxr,65.44
1615786533,memory,,teastore-webui-6f948f6454-vxzxr,65.44
1615786543,memory,,teastore-webui-6f948f6454-vxzxr,65.44
1615786553,memory,,teastore-webui-6f948f6454-vxzxr,65.5
1615786563,memory,,teastore-webui-6f948f6454-vxzxr,65.5
1615786573,memory,,teastore-webui-6f948f6454-vxzxr,65.5
1615786583,memory,,teastore-webui-6f948f6454-vxzxr,65.5
1615786593,memory,,teastore-webui-6f948f6454-vxzxr,65.5
1615786603,memory,,teastore-webui-6f948f6454-vxzxr,67.11
1615786613,memory,,teastore-webui-6f948f6454-vxzxr,67.11
