timestamp,metric,container,pod,value
1615779959,cpu,teastore-webui,teastore-webui-659bd677b8-d7pn4,14.418308694444443
1615779969,cpu,teastore-webui,teastore-webui-659bd677b8-d7pn4,17.938473061032543
1615779979,cpu,teastore-webui,teastore-webui-659bd677b8-d7pn4,19.7553171889276
1615779989,cpu,teastore-webui,teastore-webui-659bd677b8-d7pn4,21.57216131682266
1615779999,cpu,teastore-webui,teastore-webui-659bd677b8-d7pn4,27.245983139237467
1615780009,cpu,teastore-webui,teastore-webui-659bd677b8-d7pn4,29.363074635536684
1615780019,cpu,teastore-webui,teastore-webui-659bd677b8-d7pn4,31.48016613183589
1615780029,cpu,teastore-webui,teastore-webui-659bd677b8-d7pn4,37.15031703693688
1615780039,cpu,teastore-webui,teastore-webui-659bd677b8-d7pn4,39.491632905872834
1615780049,cpu,teastore-webui,teastore-webui-659bd677b8-d7pn4,41.83294877480879
1615780059,cpu,teastore-webui,teastore-webui-659bd677b8-d7pn4,47.47174915589423
1615780069,cpu,teastore-webui,teastore-webui-659bd677b8-d7pn4,49.98803501910747
1615780079,cpu,teastore-webui,teastore-webui-659bd677b8-d7pn4,52.504320882320684
1615779959,cpu,teastore-webui,teastore-webui-659bd677b8-xjhs2,64.18229130354953
1615779969,cpu,teastore-webui,teastore-webui-659bd677b8-xjhs2,62.077901265356125
1615779979,cpu,teastore-webui,teastore-webui-659bd677b8-xjhs2,62.077901265356125
1615779989,cpu,teastore-webui,teastore-webui-659bd677b8-xjhs2,67.14399773323122
1615779999,cpu,teastore-webui,teastore-webui-659bd677b8-xjhs2,67.14399773323122
1615780009,cpu,teastore-webui,teastore-webui-659bd677b8-xjhs2,67.14399773323122
1615780019,cpu,teastore-webui,teastore-webui-659bd677b8-xjhs2,70.30482022156316
1615780029,cpu,teastore-webui,teastore-webui-659bd677b8-xjhs2,74.80808696320544
1615780039,cpu,teastore-webui,teastore-webui-659bd677b8-xjhs2,74.80808696320544
1615780049,cpu,teastore-webui,teastore-webui-659bd677b8-xjhs2,70.31803631692665
1615780059,cpu,teastore-webui,teastore-webui-659bd677b8-xjhs2,75.57880699286697
1615780069,cpu,teastore-webui,teastore-webui-659bd677b8-xjhs2,75.57880699286697
1615780079,cpu,teastore-webui,teastore-webui-659bd677b8-xjhs2,75.57880699286697
1615779959,memory,,teastore-webui-659bd677b8-d7pn4,20.16
1615779969,memory,,teastore-webui-659bd677b8-d7pn4,24.83
1615779979,memory,,teastore-webui-659bd677b8-d7pn4,24.83
1615779989,memory,,teastore-webui-659bd677b8-d7pn4,24.83
1615779999,memory,,teastore-webui-659bd677b8-d7pn4,32.41
1615780009,memory,,teastore-webui-659bd677b8-d7pn4,32.41
1615780019,memory,,teastore-webui-659bd677b8-d7pn4,32.41
1615780029,memory,,teastore-webui-659bd677b8-d7pn4,37.07
1615780039,memory,,teastore-webui-659bd677b8-d7pn4,37.07
1615780049,memory,,teastore-webui-659bd677b8-d7pn4,37.07
1615780059,memory,,teastore-webui-659bd677b8-d7pn4,39.5
1615780069,memory,,teastore-webui-659bd677b8-d7pn4,39.5
1615780079,memory,,teastore-webui-659bd677b8-d7pn4,39.5
1615779959,memory,,teastore-webui-659bd677b8-xjhs2,45.7
1615779969,memory,,teastore-webui-659bd677b8-xjhs2,45.7
1615779979,memory,,teastore-webui-659bd677b8-xjhs2,45.7
1615779989,memory,,teastore-webui-659bd677b8-xjhs2,45.7
1615779999,memory,,teastore-webui-659bd677b8-xjhs2,45.7
1615780009,memory,,teastore-webui-659bd677b8-xjhs2,45.7
1615780019,memory,,teastore-webui-659bd677b8-xjhs2,45.7
1615780029,memory,,teastore-webui-659bd677b8-xjhs2,45.7
1615780039,memory,,teastore-webui-659bd677b8-xjhs2,45.7
1615780049,memory,,teastore-webui-659bd677b8-xjhs2,45.7
1615780059,memory,,teastore-webui-659bd677b8-xjhs2,45.7
1615780069,memory,,teastore-webui-659bd677b8-xjhs2,45.7
1615780079,memory,,teastore-webui-659bd677b8-xjhs2,45.7
