timestamp,metric,container,pod,value
1614834667,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,23.581603796498595
1614834677,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,23.581603796498595
1614834687,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,23.581603796498595
1614834697,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,23.581603796498595
1614834707,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,23.664427566828184
1614834717,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,23.664427566828184
1614834727,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,23.664427566828184
1614834737,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,24.759561911498164
1614834747,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,24.759561911498167
1614834757,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,26.591832746175058
1614834767,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,24.90770649288694
1614834777,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,24.90770649288694
1614834787,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,24.90770649288694
1614834797,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,26.180520876669323
1614834807,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,26.180520876669323
1614834817,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,26.180520876669323
1614834827,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,27.48491458829166
1614834837,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,27.48491458829166
1614834847,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,30.410712994867605
1614834667,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.8157091597293524
1614834677,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.6527639291371328
1614834687,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.6527639291371328
1614834697,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.5976909317007917
1614834707,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.5976909317007917
1614834717,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.5976909317007917
1614834727,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.4783298091429544
1614834737,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.657726473624126
1614834747,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.657726473624126
1614834757,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.657726473624126
1614834767,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.6712941518680662
1614834777,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.6712941518680662
1614834787,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.8155594612507715
1614834797,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.6885719827440817
1614834807,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.6885719827440817
1614834817,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.8892725660613972
1614834827,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.8129579756950434
1614834837,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.8129579756950434
1614834847,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,1.9004834613663226
1614834667,cpu,teastore-image,teastore-image-5777965cd8-n44h2,13.089990958215836
1614834677,cpu,teastore-image,teastore-image-5777965cd8-n44h2,12.188344041039716
1614834687,cpu,teastore-image,teastore-image-5777965cd8-n44h2,12.188344041039716
1614834697,cpu,teastore-image,teastore-image-5777965cd8-n44h2,12.052752484697892
1614834707,cpu,teastore-image,teastore-image-5777965cd8-n44h2,12.052752484697892
1614834717,cpu,teastore-image,teastore-image-5777965cd8-n44h2,12.052752484697892
1614834727,cpu,teastore-image,teastore-image-5777965cd8-n44h2,11.508168872006573
1614834737,cpu,teastore-image,teastore-image-5777965cd8-n44h2,12.2421009610685
1614834747,cpu,teastore-image,teastore-image-5777965cd8-n44h2,12.2421009610685
1614834757,cpu,teastore-image,teastore-image-5777965cd8-n44h2,13.546799775189436
1614834767,cpu,teastore-image,teastore-image-5777965cd8-n44h2,13.03729034530057
1614834777,cpu,teastore-image,teastore-image-5777965cd8-n44h2,13.03729034530057
1614834787,cpu,teastore-image,teastore-image-5777965cd8-n44h2,13.493405697152877
1614834797,cpu,teastore-image,teastore-image-5777965cd8-n44h2,13.493405697152877
1614834807,cpu,teastore-image,teastore-image-5777965cd8-n44h2,13.493405697152877
1614834817,cpu,teastore-image,teastore-image-5777965cd8-n44h2,12.713562335066708
1614834827,cpu,teastore-image,teastore-image-5777965cd8-n44h2,13.622338830300096
1614834837,cpu,teastore-image,teastore-image-5777965cd8-n44h2,13.622338830300096
1614834847,cpu,teastore-image,teastore-image-5777965cd8-n44h2,13.622338830300096
1614834667,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,56.98935755655958
1614834677,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,54.96686048612022
1614834687,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,54.96686048612022
1614834697,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,57.153925850513374
