timestamp,metric,container,pod,value
1614809952,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,21.400435851540532
1614809962,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,20.098823095218567
1614809972,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,20.098823095218567
1614809982,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,19.751506898131648
1614809992,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,19.531340242473068
1614810002,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,19.531340242473068
1614810012,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,19.833654259760632
1614810022,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,19.833654259760632
1614810032,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,20.165527517939083
1614810042,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,20.413128061789603
1614810052,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,20.413128061789603
1614810062,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,19.820847325372227
1614810072,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,20.772017679262735
1614810082,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,20.772017679262735
1614810092,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,15.377786295110552
1614810102,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,15.377786295110552
1614810112,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,15.377786295110552
1614810122,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,14.465200110641819
1614810132,cpu,teastore-auth,teastore-auth-7f74bdc4c9-9j59l,13.615500985895167
1614809952,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.3624832181914797
1614809962,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.3765100972618242
1614809972,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.3521922862169722
1614809982,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.3678471686137272
1614809992,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.3806541756760758
1614810002,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.38523504969171185
1614810012,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.40824756923262306
1614810022,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.40824756923262306
1614810032,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.40824756923262306
1614810042,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.3852448675422132
1614810052,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.4295229610988342
1614810062,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.38533553406778565
1614810072,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.4284000544192655
1614810082,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.4284000544192655
1614810092,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.4284000544192655
1614810102,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.45359706267367106
1614810112,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.38505136216378255
1614810122,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.38505136216378255
1614810132,cpu,teastore-db,teastore-db-7c8f8d44b4-f5vds,0.35621764657784133
1614809952,cpu,teastore-image,teastore-image-5777965cd8-n44h2,9.71124234288477
1614809962,cpu,teastore-image,teastore-image-5777965cd8-n44h2,9.71124234288477
1614809972,cpu,teastore-image,teastore-image-5777965cd8-n44h2,9.71124234288477
1614809982,cpu,teastore-image,teastore-image-5777965cd8-n44h2,9.089595148087117
1614809992,cpu,teastore-image,teastore-image-5777965cd8-n44h2,9.478447243057927
1614810002,cpu,teastore-image,teastore-image-5777965cd8-n44h2,9.478447243057927
1614810012,cpu,teastore-image,teastore-image-5777965cd8-n44h2,9.806952436516312
1614810022,cpu,teastore-image,teastore-image-5777965cd8-n44h2,9.192442673976986
1614810032,cpu,teastore-image,teastore-image-5777965cd8-n44h2,9.192442673976986
1614810042,cpu,teastore-image,teastore-image-5777965cd8-n44h2,9.3769607680746
1614810052,cpu,teastore-image,teastore-image-5777965cd8-n44h2,9.3769607680746
1614810062,cpu,teastore-image,teastore-image-5777965cd8-n44h2,9.090250790003198
1614810072,cpu,teastore-image,teastore-image-5777965cd8-n44h2,9.57969623535507
1614810082,cpu,teastore-image,teastore-image-5777965cd8-n44h2,9.57969623535507
1614810092,cpu,teastore-image,teastore-image-5777965cd8-n44h2,9.016497023589439
1614810102,cpu,teastore-image,teastore-image-5777965cd8-n44h2,8.92691923819297
1614810112,cpu,teastore-image,teastore-image-5777965cd8-n44h2,8.92691923819297
1614810122,cpu,teastore-image,teastore-image-5777965cd8-n44h2,8.92691923819297
1614810132,cpu,teastore-image,teastore-image-5777965cd8-n44h2,5.627031542989949
1614809952,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,16.684003877393373
1614809962,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,16.684003877393373
1614809972,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,16.684003877393373
1614809982,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,17.655777266520765
1614809992,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,17.655777266520765
1614810002,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,17.655777266520765
1614810012,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,16.293706200730732
1614810022,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,20.023139264155855
1614810032,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,20.023139264155855
1614810042,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,22.604182672019206
1614810052,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,22.60418267201921
1614810062,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,22.60418267201921
1614810072,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,23.76708877395756
1614810082,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,23.76708877395756
1614810092,cpu,teastore-persistence,teastore-persistence-6d6bf5ccdd-pkjvs,23.76708877395756
