timestamp,metric,container,pod,value
1614802270,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,90.9449170947203
1614802280,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,84.63992671088995
1614802290,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,84.63992671088995
1614802300,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,82.87361903032505
1614802310,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,84.72763332639394
1614802320,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,84.72763332639394
1614802330,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,84.37661724770642
1614802340,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,84.37661724770642
1614802350,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,84.37661724770642
1614802360,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,82.62590220949264
1614802370,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,84.51156402977725
1614802380,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,84.51156402977725
1614802390,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,76.73484875553636
1614802400,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,84.07488914485324
1614802410,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,84.07488914485324
1614802420,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,84.07488914485324
1614802430,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,84.93418868057886
1614802440,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,83.13255378300657
1614802450,cpu,teastore-webui,teastore-webui-6c4c876b9d-2s5cj,83.13255378300657
1614802270,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,39.32703865817752
1614802280,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,42.639401122474816
1614802290,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,45.951763586772095
1614802300,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,48.94227539078464
1614802310,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,52.232947174252395
1614802320,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,55.523618957720146
1614802330,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,58.873629998210134
1614802340,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,62.16762830885118
1614802350,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,65.4616266194922
1614802360,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,68.7956867072066
1614802370,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,72.09160753404737
1614802380,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,75.38752836088814
1614802390,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,78.78454621835817
1614802400,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,82.08470801266417
1614802410,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,85.38486980697014
1614802420,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,88.73269666387209
1614802430,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,92.03463447380491
1614802440,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,95.33657228373772
1614802450,cpu,teastore-webui,teastore-webui-6c4c876b9d-8qf2h,91.74279820370369
1614802270,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,99.11883582109826
1614802280,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,99.18278511885262
1614802290,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,99.18278511885262
1614802300,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,92.61997571263817
1614802310,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,99.02344793105435
1614802320,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,99.02344793105435
1614802330,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,99.05029906842142
1614802340,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,99.1080031610464
1614802350,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,99.1080031610464
1614802360,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,99.16623205887537
1614802370,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,99.15295149800964
1614802380,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,99.15295149800964
1614802390,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,86.35297050000001
1614802400,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,99.1680166705878
1614802410,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,99.1680166705878
1614802420,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,99.18923769470189
1614802430,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,99.13561866016357
1614802440,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,99.13561866016357
1614802450,cpu,teastore-webui,teastore-webui-6c4c876b9d-prwjd,91.24987587384086
1614802270,memory,,teastore-webui-6c4c876b9d-2s5cj,74.35
1614802280,memory,,teastore-webui-6c4c876b9d-2s5cj,74.35
1614802290,memory,,teastore-webui-6c4c876b9d-2s5cj,74.35
1614802300,memory,,teastore-webui-6c4c876b9d-2s5cj,74.35
1614802310,memory,,teastore-webui-6c4c876b9d-2s5cj,74.35
1614802320,memory,,teastore-webui-6c4c876b9d-2s5cj,74.35
1614802330,memory,,teastore-webui-6c4c876b9d-2s5cj,74.35
1614802340,memory,,teastore-webui-6c4c876b9d-2s5cj,74.35
1614802350,memory,,teastore-webui-6c4c876b9d-2s5cj,74.35
1614802360,memory,,teastore-webui-6c4c876b9d-2s5cj,75.14
1614802370,memory,,teastore-webui-6c4c876b9d-2s5cj,75.14
1614802380,memory,,teastore-webui-6c4c876b9d-2s5cj,75.14
1614802390,memory,,teastore-webui-6c4c876b9d-2s5cj,75.97
1614802400,memory,,teastore-webui-6c4c876b9d-2s5cj,75.97
1614802410,memory,,teastore-webui-6c4c876b9d-2s5cj,75.97
1614802420,memory,,teastore-webui-6c4c876b9d-2s5cj,75.97
1614802430,memory,,teastore-webui-6c4c876b9d-2s5cj,78.13
1614802440,memory,,teastore-webui-6c4c876b9d-2s5cj,78.13
1614802450,memory,,teastore-webui-6c4c876b9d-2s5cj,78.13
1614802270,memory,,teastore-webui-6c4c876b9d-8qf2h,33.58
1614802280,memory,,teastore-webui-6c4c876b9d-8qf2h,34.73
1614802290,memory,,teastore-webui-6c4c876b9d-8qf2h,40.87
1614802300,memory,,teastore-webui-6c4c876b9d-8qf2h,40.87
1614802310,memory,,teastore-webui-6c4c876b9d-8qf2h,40.87
1614802320,memory,,teastore-webui-6c4c876b9d-8qf2h,40.87
1614802330,memory,,teastore-webui-6c4c876b9d-8qf2h,52.94
1614802340,memory,,teastore-webui-6c4c876b9d-8qf2h,52.94
1614802350,memory,,teastore-webui-6c4c876b9d-8qf2h,52.94
1614802360,memory,,teastore-webui-6c4c876b9d-8qf2h,59.22
1614802370,memory,,teastore-webui-6c4c876b9d-8qf2h,59.22
1614802380,memory,,teastore-webui-6c4c876b9d-8qf2h,59.22
1614802390,memory,,teastore-webui-6c4c876b9d-8qf2h,60.95
1614802400,memory,,teastore-webui-6c4c876b9d-8qf2h,60.95
1614802410,memory,,teastore-webui-6c4c876b9d-8qf2h,60.95
1614802420,memory,,teastore-webui-6c4c876b9d-8qf2h,64.39
1614802430,memory,,teastore-webui-6c4c876b9d-8qf2h,64.39
1614802440,memory,,teastore-webui-6c4c876b9d-8qf2h,64.39
1614802450,memory,,teastore-webui-6c4c876b9d-8qf2h,64.39
1614802270,memory,,teastore-webui-6c4c876b9d-prwjd,83.64
1614802280,memory,,teastore-webui-6c4c876b9d-prwjd,83.64
1614802290,memory,,teastore-webui-6c4c876b9d-prwjd,83.64
1614802300,memory,,teastore-webui-6c4c876b9d-prwjd,83.64
1614802310,memory,,teastore-webui-6c4c876b9d-prwjd,83.64
1614802320,memory,,teastore-webui-6c4c876b9d-prwjd,83.64
1614802330,memory,,teastore-webui-6c4c876b9d-prwjd,83.64
1614802340,memory,,teastore-webui-6c4c876b9d-prwjd,83.64
1614802350,memory,,teastore-webui-6c4c876b9d-prwjd,83.64
1614802360,memory,,teastore-webui-6c4c876b9d-prwjd,83.64
1614802370,memory,,teastore-webui-6c4c876b9d-prwjd,83.64
1614802380,memory,,teastore-webui-6c4c876b9d-prwjd,83.64
1614802390,memory,,teastore-webui-6c4c876b9d-prwjd,83.64
1614802400,memory,,teastore-webui-6c4c876b9d-prwjd,83.64
1614802410,memory,,teastore-webui-6c4c876b9d-prwjd,83.64
1614802420,memory,,teastore-webui-6c4c876b9d-prwjd,83.85
1614802430,memory,,teastore-webui-6c4c876b9d-prwjd,83.85
1614802440,memory,,teastore-webui-6c4c876b9d-prwjd,83.85
1614802450,memory,,teastore-webui-6c4c876b9d-prwjd,83.85
