timestamp,metric,container,pod,value
1616399466,cpu,teastore-webui,teastore-webui-75d58fc6cb-4z6jz,1.9416501483606754
1616399476,cpu,teastore-webui,teastore-webui-75d58fc6cb-4z6jz,2.718890237622305
1616399486,cpu,teastore-webui,teastore-webui-75d58fc6cb-4z6jz,2.718890237622305
1616399496,cpu,teastore-webui,teastore-webui-75d58fc6cb-4z6jz,1.8816533037838101
1616399506,cpu,teastore-webui,teastore-webui-75d58fc6cb-4z6jz,6.107887474405771
1616399516,cpu,teastore-webui,teastore-webui-75d58fc6cb-4z6jz,6.107887474405771
1616399466,cpu,teastore-webui,teastore-webui-75d58fc6cb-b6kbm,3.6296851970825044
1616399476,cpu,teastore-webui,teastore-webui-75d58fc6cb-b6kbm,3.6296851970825044
1616399486,cpu,teastore-webui,teastore-webui-75d58fc6cb-b6kbm,3.6296851970825044
1616399496,cpu,teastore-webui,teastore-webui-75d58fc6cb-b6kbm,9.65247520751799
1616399506,cpu,teastore-webui,teastore-webui-75d58fc6cb-b6kbm,9.65247520751799
1616399516,cpu,teastore-webui,teastore-webui-75d58fc6cb-b6kbm,9.65247520751799
1616399466,cpu,teastore-webui,teastore-webui-75d58fc6cb-qrp9x,2.671878506376849
1616399476,cpu,teastore-webui,teastore-webui-75d58fc6cb-qrp9x,3.7548357040077516
1616399486,cpu,teastore-webui,teastore-webui-75d58fc6cb-qrp9x,3.7548357040077516
1616399496,cpu,teastore-webui,teastore-webui-75d58fc6cb-qrp9x,5.235688666347064
1616399506,cpu,teastore-webui,teastore-webui-75d58fc6cb-qrp9x,6.727361561582966
1616399516,cpu,teastore-webui,teastore-webui-75d58fc6cb-qrp9x,6.727361561582966
1616399466,cpu,teastore-webui,teastore-webui-75d58fc6cb-ssdrn,3.438607023501509
1616399476,cpu,teastore-webui,teastore-webui-75d58fc6cb-ssdrn,3.438607023501509
1616399486,cpu,teastore-webui,teastore-webui-75d58fc6cb-ssdrn,2.52210363150424
1616399496,cpu,teastore-webui,teastore-webui-75d58fc6cb-ssdrn,19.790780033892457
1616399506,cpu,teastore-webui,teastore-webui-75d58fc6cb-ssdrn,19.790780033892457
1616399516,cpu,teastore-webui,teastore-webui-75d58fc6cb-ssdrn,19.790780033892457
1616399466,cpu,teastore-webui,teastore-webui-75d58fc6cb-x6b84,21.089013251783904
1616399476,cpu,teastore-webui,teastore-webui-75d58fc6cb-x6b84,21.089013251783904
1616399506,cpu,teastore-webui,teastore-webui-75d58fc6cb-x6b84,43.68527093021318
1616399516,cpu,teastore-webui,teastore-webui-75d58fc6cb-x6b84,43.685270930213164
1616399466,memory,,teastore-webui-75d58fc6cb-4z6jz,45.64
1616399476,memory,,teastore-webui-75d58fc6cb-4z6jz,45.64
1616399486,memory,,teastore-webui-75d58fc6cb-4z6jz,45.64
1616399496,memory,,teastore-webui-75d58fc6cb-4z6jz,45.57
1616399506,memory,,teastore-webui-75d58fc6cb-4z6jz,45.65
1616399516,memory,,teastore-webui-75d58fc6cb-4z6jz,45.65
1616399526,memory,,teastore-webui-75d58fc6cb-4z6jz,45.65
1616399466,memory,,teastore-webui-75d58fc6cb-b6kbm,44.36
1616399476,memory,,teastore-webui-75d58fc6cb-b6kbm,44.36
1616399486,memory,,teastore-webui-75d58fc6cb-b6kbm,44.36
1616399496,memory,,teastore-webui-75d58fc6cb-b6kbm,44.45
