timestamp,metric,container,pod,value
1617142546,cpu,teastore-webui,teastore-webui-6dd6b6f584-42hx5,3.358486512105604
1617142556,cpu,teastore-webui,teastore-webui-6dd6b6f584-42hx5,3.358486512105604
1617142566,cpu,teastore-webui,teastore-webui-6dd6b6f584-42hx5,14.002998781131176
1617142576,cpu,teastore-webui,teastore-webui-6dd6b6f584-42hx5,23.092658347386102
1617142586,cpu,teastore-webui,teastore-webui-6dd6b6f584-42hx5,22.72609670364002
1617142596,cpu,teastore-webui,teastore-webui-6dd6b6f584-42hx5,16.506829378235466
1617142606,cpu,teastore-webui,teastore-webui-6dd6b6f584-42hx5,22.221942666295583
1617142546,cpu,teastore-webui,teastore-webui-6dd6b6f584-8gplw,7.430966026403035
1617142556,cpu,teastore-webui,teastore-webui-6dd6b6f584-8gplw,7.430966026403035
1617142566,cpu,teastore-webui,teastore-webui-6dd6b6f584-8gplw,24.778545226951124
1617142576,cpu,teastore-webui,teastore-webui-6dd6b6f584-8gplw,24.778545226951127
1617142586,cpu,teastore-webui,teastore-webui-6dd6b6f584-8gplw,24.778545226951127
1617142596,cpu,teastore-webui,teastore-webui-6dd6b6f584-8gplw,35.430538764783165
1617142606,cpu,teastore-webui,teastore-webui-6dd6b6f584-8gplw,35.430538764783165
1617142546,cpu,teastore-webui,teastore-webui-6dd6b6f584-ssqcn,7.221637896427153
1617142556,cpu,teastore-webui,teastore-webui-6dd6b6f584-ssqcn,7.221637896427153
1617142566,cpu,teastore-webui,teastore-webui-6dd6b6f584-ssqcn,32.52690227466672
1617142576,cpu,teastore-webui,teastore-webui-6dd6b6f584-ssqcn,32.52690227466672
1617142586,cpu,teastore-webui,teastore-webui-6dd6b6f584-ssqcn,38.41067094048226
1617142596,cpu,teastore-webui,teastore-webui-6dd6b6f584-ssqcn,36.91433870227005
1617142606,cpu,teastore-webui,teastore-webui-6dd6b6f584-ssqcn,36.51382146499406
1617142546,cpu,teastore-webui,teastore-webui-6dd6b6f584-tfv82,5.307206403046841
1617142556,cpu,teastore-webui,teastore-webui-6dd6b6f584-tfv82,5.307206403046841
1617142566,cpu,teastore-webui,teastore-webui-6dd6b6f584-tfv82,44.66768428666143
1617142576,cpu,teastore-webui,teastore-webui-6dd6b6f584-tfv82,44.66768428666143
1617142586,cpu,teastore-webui,teastore-webui-6dd6b6f584-tfv82,44.66768428666143
1617142606,cpu,teastore-webui,teastore-webui-6dd6b6f584-tfv82,48.02739407033974
1617142546,cpu,teastore-webui,teastore-webui-6dd6b6f584-vl5t7,25.22163198174005
1617142556,cpu,teastore-webui,teastore-webui-6dd6b6f584-vl5t7,25.22163198174005
1617142566,cpu,teastore-webui,teastore-webui-6dd6b6f584-vl5t7,64.55465960851903
1617142576,cpu,teastore-webui,teastore-webui-6dd6b6f584-vl5t7,64.55465960851903
1617142586,cpu,teastore-webui,teastore-webui-6dd6b6f584-vl5t7,64.55465960851903
1617142596,cpu,teastore-webui,teastore-webui-6dd6b6f584-vl5t7,99.82845915617585
1617142606,cpu,teastore-webui,teastore-webui-6dd6b6f584-vl5t7,99.82845915617585
1617142546,memory,,teastore-webui-6dd6b6f584-42hx5,104.82
1617142556,memory,,teastore-webui-6dd6b6f584-42hx5,104.61
1617142566,memory,,teastore-webui-6dd6b6f584-42hx5,104.97
1617142576,memory,,teastore-webui-6dd6b6f584-42hx5,104.97
1617142586,memory,,teastore-webui-6dd6b6f584-42hx5,104.97
1617142596,memory,,teastore-webui-6dd6b6f584-42hx5,105.03
1617142606,memory,,teastore-webui-6dd6b6f584-42hx5,105.03
1617142546,memory,,teastore-webui-6dd6b6f584-8gplw,100.6
1617142556,memory,,teastore-webui-6dd6b6f584-8gplw,100.6
1617142566,memory,,teastore-webui-6dd6b6f584-8gplw,100.64
1617142576,memory,,teastore-webui-6dd6b6f584-8gplw,100.64
1617142586,memory,,teastore-webui-6dd6b6f584-8gplw,100.64
1617142596,memory,,teastore-webui-6dd6b6f584-8gplw,100.87
1617142606,memory,,teastore-webui-6dd6b6f584-8gplw,100.87
1617142546,memory,,teastore-webui-6dd6b6f584-ssqcn,91.43
1617142556,memory,,teastore-webui-6dd6b6f584-ssqcn,91.43
1617142566,memory,,teastore-webui-6dd6b6f584-ssqcn,92.21
1617142576,memory,,teastore-webui-6dd6b6f584-ssqcn,92.21
1617142586,memory,,teastore-webui-6dd6b6f584-ssqcn,92.21
1617142596,memory,,teastore-webui-6dd6b6f584-ssqcn,92.21
1617142606,memory,,teastore-webui-6dd6b6f584-ssqcn,92.9
1617142546,memory,,teastore-webui-6dd6b6f584-tfv82,90.81
1617142556,memory,,teastore-webui-6dd6b6f584-tfv82,90.81
1617142566,memory,,teastore-webui-6dd6b6f584-tfv82,90.98
1617142576,memory,,teastore-webui-6dd6b6f584-tfv82,90.98
1617142586,memory,,teastore-webui-6dd6b6f584-tfv82,90.98
1617142596,memory,,teastore-webui-6dd6b6f584-tfv82,91.39
1617142606,memory,,teastore-webui-6dd6b6f584-tfv82,91.39
1617142546,memory,,teastore-webui-6dd6b6f584-vl5t7,51.73
1617142556,memory,,teastore-webui-6dd6b6f584-vl5t7,51.73
1617142566,memory,,teastore-webui-6dd6b6f584-vl5t7,63.1
1617142576,memory,,teastore-webui-6dd6b6f584-vl5t7,63.1
1617142586,memory,,teastore-webui-6dd6b6f584-vl5t7,79.58
1617142596,memory,,teastore-webui-6dd6b6f584-vl5t7,79.58
1617142606,memory,,teastore-webui-6dd6b6f584-vl5t7,79.58
1617142546,rps,,,2.5
1617142556,rps,,,17.994644221891498
1617142566,rps,,,35.80725688724257
1617142576,rps,,,34.42124636725718
1617142586,rps,,,39.3990500949905
1617142596,rps,,,36.001180236047205
1617142606,rps,,,32.90118023604721
1617142546,response_time,,,1310.9736065828288
1617142556,response_time,,,1280.3754731264194
1617142566,response_time,,,1216.5290862656072
1617142576,response_time,,,1171.7959680692734
1617142586,response_time,,,1126.0382984192263
1617142596,response_time,,,1095.3321875767247
1617142606,response_time,,,1067.4454070733443
1617142546,median_latency,,,25.83333333333333
1617142556,median_latency,,,48.077191829868354
1617142566,median_latency,,,62.805060502591765
1617142576,median_latency,,,60.376681867307646
1617142586,median_latency,,,30.000233321667253
1617142596,median_latency,,,64.99772273358136
1617142606,median_latency,,,36.665222029603946
1617142546,latency95,,,84.375
1617142556,latency95,,,274.09425693965005
1617142566,latency95,,,612.9591493311619
1617142576,latency95,,,546.8947996587675
1617142586,latency95,,,391.6744992167446
1617142596,latency95,,,1723.652625261895
1617142606,latency95,,,433.3222214814316
