timestamp,metric,container,pod,value
1617071618,cpu,teastore-webui,teastore-webui-5d4fcb88c9-hsv5p,7.29716731200326
1617071628,cpu,teastore-webui,teastore-webui-5d4fcb88c9-hsv5p,7.29716731200326
1617071638,cpu,teastore-webui,teastore-webui-5d4fcb88c9-hsv5p,7.29716731200326
1617071658,cpu,teastore-webui,teastore-webui-5d4fcb88c9-hsv5p,80.60915534067776
1617071668,cpu,teastore-webui,teastore-webui-5d4fcb88c9-hsv5p,80.60915534067776
1617071618,cpu,teastore-webui,teastore-webui-5d4fcb88c9-kgn6p,29.274991992825573
1617071628,cpu,teastore-webui,teastore-webui-5d4fcb88c9-kgn6p,29.274991992825573
1617071638,cpu,teastore-webui,teastore-webui-5d4fcb88c9-kgn6p,29.274991992825573
1617071648,cpu,teastore-webui,teastore-webui-5d4fcb88c9-kgn6p,100.01822070145421
1617071658,cpu,teastore-webui,teastore-webui-5d4fcb88c9-kgn6p,100.01822070145421
1617071668,cpu,teastore-webui,teastore-webui-5d4fcb88c9-kgn6p,100.01822070145421
1617071618,cpu,teastore-webui,teastore-webui-5d4fcb88c9-tjdmz,32.020355242670426
1617071628,cpu,teastore-webui,teastore-webui-5d4fcb88c9-tjdmz,32.020355242670426
1617071638,cpu,teastore-webui,teastore-webui-5d4fcb88c9-tjdmz,49.99493191906942
1617071648,cpu,teastore-webui,teastore-webui-5d4fcb88c9-tjdmz,46.25398476190474
1617071658,cpu,teastore-webui,teastore-webui-5d4fcb88c9-tjdmz,46.25398476190474
1617071668,cpu,teastore-webui,teastore-webui-5d4fcb88c9-tjdmz,49.69336219766979
1617071618,memory,,teastore-webui-5d4fcb88c9-hsv5p,86.57
1617071628,memory,,teastore-webui-5d4fcb88c9-hsv5p,86.57
1617071638,memory,,teastore-webui-5d4fcb88c9-hsv5p,86.57
1617071648,memory,,teastore-webui-5d4fcb88c9-hsv5p,87.89
1617071658,memory,,teastore-webui-5d4fcb88c9-hsv5p,87.89
1617071668,memory,,teastore-webui-5d4fcb88c9-hsv5p,87.89
1617071678,memory,,teastore-webui-5d4fcb88c9-hsv5p,87.89
1617071618,memory,,teastore-webui-5d4fcb88c9-kgn6p,45.34
1617071628,memory,,teastore-webui-5d4fcb88c9-kgn6p,45.34
1617071638,memory,,teastore-webui-5d4fcb88c9-kgn6p,45.34
1617071648,memory,,teastore-webui-5d4fcb88c9-kgn6p,66.69
1617071658,memory,,teastore-webui-5d4fcb88c9-kgn6p,66.69
1617071668,memory,,teastore-webui-5d4fcb88c9-kgn6p,66.69
1617071678,memory,,teastore-webui-5d4fcb88c9-kgn6p,66.69
1617071618,memory,,teastore-webui-5d4fcb88c9-tjdmz,76.24
1617071628,memory,,teastore-webui-5d4fcb88c9-tjdmz,76.65
1617071638,memory,,teastore-webui-5d4fcb88c9-tjdmz,77.77
1617071648,memory,,teastore-webui-5d4fcb88c9-tjdmz,77.77
1617071658,memory,,teastore-webui-5d4fcb88c9-tjdmz,77.77
1617071668,memory,,teastore-webui-5d4fcb88c9-tjdmz,77.77
1617071678,memory,,teastore-webui-5d4fcb88c9-tjdmz,77.77
1617071618,rps,,,7.699999999999999
1617071628,rps,,,30.7
1617071638,rps,,,37.40084033613445
1617071648,rps,,,32.900000000000006
1617071658,rps,,,7
1617071668,rps,,,6.199380061993801
1617071678,rps,,,17.0010901090109
1617071618,response_time,,,4475.388360380526
1617071628,response_time,,,3916.5194431108976
1617071638,response_time,,,3424.344417077176
1617071648,response_time,,,3245.591185954855
1617071658,response_time,,,3210.587676056338
1617071668,response_time,,,3395.9548587181253
1617071678,response_time,,,3420.2712471507652
1617071618,median_latency,,,143.74999999999997
1617071628,median_latency,,,300
1617071638,median_latency,,,301.3157894736842
1617071648,median_latency,,,170.37037037037038
1617071658,median_latency,,,1229.1666666666667
1617071668,median_latency,,,13800
1617071678,median_latency,,,979.2930597686586
1617071618,latency95,,,899.9999999999982
1617071628,latency95,,,1789.1891891891896
1617071638,latency95,,,1736.5671641791046
1617071648,latency95,,,1431.8181818181815
1617071658,latency95,,,2709.999999999999
1617071668,latency95,,,19380
1617071678,latency95,,,18202.192553191486
