timestamp,metric,container,pod,value
1617068425,cpu,teastore-webui,teastore-webui-56fdbb9d6c-bz78r,9.53484802720629
1617068435,cpu,teastore-webui,teastore-webui-56fdbb9d6c-bz78r,17.247831434620377
1617068445,cpu,teastore-webui,teastore-webui-56fdbb9d6c-bz78r,28.856264942586705
1617068455,cpu,teastore-webui,teastore-webui-56fdbb9d6c-bz78r,19.541462619119716
1617068465,cpu,teastore-webui,teastore-webui-56fdbb9d6c-bz78r,14.732085128688599
1617068475,cpu,teastore-webui,teastore-webui-56fdbb9d6c-bz78r,98.06560663124905
1617068485,cpu,teastore-webui,teastore-webui-56fdbb9d6c-bz78r,98.06560663124905
1617068445,cpu,teastore-webui,teastore-webui-56fdbb9d6c-q49n7,58.873611702883125
1617068455,cpu,teastore-webui,teastore-webui-56fdbb9d6c-q49n7,58.873611702883125
1617068475,cpu,teastore-webui,teastore-webui-56fdbb9d6c-q49n7,99.73007062713495
1617068485,cpu,teastore-webui,teastore-webui-56fdbb9d6c-q49n7,99.73007062713495
1617068425,cpu,teastore-webui,teastore-webui-56fdbb9d6c-x58ct,19.33738435119414
1617068435,cpu,teastore-webui,teastore-webui-56fdbb9d6c-x58ct,19.337384351194142
1617068445,cpu,teastore-webui,teastore-webui-56fdbb9d6c-x58ct,4.266504444444448
1617068455,cpu,teastore-webui,teastore-webui-56fdbb9d6c-x58ct,4.770805325772327
1617068465,cpu,teastore-webui,teastore-webui-56fdbb9d6c-x58ct,72.23054618337639
1617068475,cpu,teastore-webui,teastore-webui-56fdbb9d6c-x58ct,97.95451508259728
1617068425,memory,,teastore-webui-56fdbb9d6c-bz78r,80.47
1617068435,memory,,teastore-webui-56fdbb9d6c-bz78r,79.74
1617068445,memory,,teastore-webui-56fdbb9d6c-bz78r,79.74
1617068455,memory,,teastore-webui-56fdbb9d6c-bz78r,79.74
1617068465,memory,,teastore-webui-56fdbb9d6c-bz78r,80.22
1617068475,memory,,teastore-webui-56fdbb9d6c-bz78r,80.22
1617068485,memory,,teastore-webui-56fdbb9d6c-bz78r,80.22
1617068425,memory,,teastore-webui-56fdbb9d6c-q49n7,33.88
1617068435,memory,,teastore-webui-56fdbb9d6c-q49n7,38.94
1617068445,memory,,teastore-webui-56fdbb9d6c-q49n7,46.11
1617068455,memory,,teastore-webui-56fdbb9d6c-q49n7,46.11
1617068465,memory,,teastore-webui-56fdbb9d6c-q49n7,52.9
1617068475,memory,,teastore-webui-56fdbb9d6c-q49n7,53.52
1617068485,memory,,teastore-webui-56fdbb9d6c-q49n7,53.52
1617068425,memory,,teastore-webui-56fdbb9d6c-x58ct,73.25
1617068435,memory,,teastore-webui-56fdbb9d6c-x58ct,73.25
1617068445,memory,,teastore-webui-56fdbb9d6c-x58ct,75.78
1617068455,memory,,teastore-webui-56fdbb9d6c-x58ct,75.78
1617068465,memory,,teastore-webui-56fdbb9d6c-x58ct,75.78
1617068475,memory,,teastore-webui-56fdbb9d6c-x58ct,77.7
1617068485,memory,,teastore-webui-56fdbb9d6c-x58ct,77.7
1617068425,rps,,,0.8
1617068435,rps,,,18.695411376587025
1617068445,rps,,,33.70597206153749
1617068455,rps,,,33.9002200440088
1617068465,rps,,,32.800100010000996
1617068475,rps,,,35.3986601339866
1617068485,rps,,,31.695771268619417
1617068425,response_time,,,5350.878007834359
1617068435,response_time,,,4930.739887352791
1617068445,response_time,,,4343.015866020273
1617068455,response_time,,,3926.4136468774095
1617068465,response_time,,,3580.539726027397
1617068475,response_time,,,3545.491468616697
1617068485,response_time,,,3278.1172856743924
1617068425,median_latency,,,20
1617068435,median_latency,,,262.96335388774696
1617068445,median_latency,,,387.9964476589752
1617068455,median_latency,,,397.6190476190476
1617068465,median_latency,,,423.3333333333333
1617068475,median_latency,,,305.17148639935465
1617068485,median_latency,,,170.72298414856758
1617068425,latency95,,,469.99999999999994
1617068435,latency95,,,1361.5220417990352
1617068445,latency95,,,1872.4567986584866
1617068455,latency95,,,2990.0000000000005
1617068465,latency95,,,2309.090909090908
1617068475,latency95,,,2440.9267339332823
1617068485,latency95,,,1466.1326544820952
