,index,Iteration,pod,datapoint_x,cpu throttled total,datapoint_y,cpu usage,memory usage,cpu limit,memory limit,number of pods,average response time
0,3,1,webui,58.3421052631579,187.3917874,13.5,27.471982046300226,40.79153846153846,200.0,500.0,1.0,1290.0
1,7,2,webui,63.355932203389834,141.50975672857143,21.0,17.106139598582285,33.650909090909096,200.0,500.0,2.0,738.4285714285714
2,11,3,webui,64.9113924050633,143.6951476909091,34.0,20.170483666533393,35.43657142857143,200.0,500.0,3.0,470.72727272727275
3,15,4,webui,69.87878787878788,151.28292717333332,46.5,23.00138553385376,35.75708333333335,200.0,500.0,4.0,345.73333333333335
4,19,5,webui,72.67241379310344,151.90223606875003,60.5,23.457440758158207,36.61836065573772,200.0,500.0,5.0,273.36842105263156
