,index,Iteration,pod,datapoint_x,cpu throttled total,datapoint_y,cpu usage,memory usage,cpu limit,memory limit,number of pods,average response time
0,6,1,webui,90.13636363636364,824.380781575,13.5,48.80564269334247,74.75846153846155,200.0,500.0,1.0,596.3414954498546
1,13,2,webui,99.13157894736842,932.0025875500002,26.5,53.479749908636556,63.85500000000001,200.0,500.0,2.0,380.3523825840084
