,Iteration,pod,cpu throttled total,cpu usage,latency95,median latency,memory usage,average response time,average rps,cpu limit,memory limit,number of pods,RPS,rps delta,ratio response time,ratio cpu usage,ratio memory usage
18,19,webui,159.2775862,20.895686916020647,3057.775510204082,33.40986394557823,59.456428571428596,739.5944057347731,0.9428571428571428,300.0,550.0,4.0,1.0,-0.05714285714285716,35.3189990281827,22.089726168364685,62.85393877551023
19,20,webui,155.83958775,15.347684227662906,1375.7146428571427,61.19054762619119,60.21371428571429,667.0658131050247,0.7571457145714572,300.0,550.0,5.0,1.0,-0.24285428542854282,76.05093434493108,19.0749351137549,74.83687284156989
20,21,webui,124.7344635,59.41764705385369,5162.916666666667,174.16666666666666,44.98,1736.9972844142715,0.6428571428571429,300.0,600.0,1.0,1.0,-0.3571428571428571,236.36904761904762,80.63823528737286,61.044285714285714
21,22,webui,144.1747873,25.86570743969245,4762.392857142857,76.54761904761905,49.262857142857136,1015.7169218029885,0.7571428571428571,300.0,600.0,2.0,1.0,-0.24285714285714288,95.13775510204083,32.147379246474905,61.226693877551014
22,23,webui,148.89216993333332,18.265983625267296,2590.2142857142853,50.19047619047619,50.39857142857144,832.0957994827429,0.6714285714285715,300.0,600.0,3.0,1.0,-0.3285714285714285,66.68163265306121,24.26766395928369,66.95810204081633
23,24,webui,151.72168631249997,16.513709200117866,2509.3275334255327,143.60660779307347,51.96607142857142,771.1899053190888,0.800015840161138,300.0,600.0,4.0,1.0,-0.19998415983886197,172.3256545998802,19.816189460326722,62.35846256334056
24,25,webui,166.49924966666669,17.795517686633012,2556.6553571428567,52.785982169645536,52.240285714285704,811.7351677063607,0.757142858,300.0,600.0,5.0,1.0,-0.24285714199999997,65.60543493702862,22.11728625241916,64.92721220012056
25,26,webui,118.19344475,54.44903686961465,4755.0,80.23809523809524,70.09285714285716,1876.333826405255,0.6833316688333166,350.0,400.0,1.0,1.0,-0.31666833116668336,105.64695895313626,71.69132250874874,92.28904524099048
26,27,webui,122.7035248,30.754357829913502,4755.834833150015,93.00081324880826,77.68785714285715,1156.1160570728941,0.6571428577142857,350.0,400.0,2.0,1.0,-0.3428571422857143,124.88680630954205,41.298709068309925,104.32369383315798
27,28,webui,124.81037855,23.655996643718016,1506.998142857143,43.04762333930455,81.19857142857143,858.0617728107457,0.9142914297143429,350.0,400.0,3.0,1.0,-0.08570857028565715,46.73717358991183,25.683518294733393,88.15798489495211
28,29,webui,124.4505345,14.932135549330322,1786.3333333333328,50.75,80.4107142857143,679.0030111016929,0.7854632587859424,350.0,400.0,4.0,1.0,-0.21453674121405764,61.637739616613416,18.13562724945023,97.66176688726611
29,30,webui,131.59362118,10.633298838394026,189.64214239595123,25.47500184046743,80.48485714285712,632.4843144474783,0.7285785921615495,350.0,400.0,5.0,1.0,-0.2714214078384505,32.38946270469422,13.519403779077892,102.33017037824797
30,31,webui,127.936995,54.50479083541024,5855.9,142.0,58.56857142857143,1555.9138603332153,0.6000016688333499,350.0,450.0,1.0,1.0,-0.39999833116665007,198.79976302566433,76.30661621016166,81.99590225881475
31,32,webui,138.36722075,33.75953071501669,852.0083316670001,33.057222222222215,66.06999999999998,1286.3550669779556,0.6000185847167867,350.0,450.0,2.0,1.0,-0.3999814152832133,46.279496751998344,47.26271558970617,92.49677210776187
32,33,webui,137.10903105,26.133923214638344,3953.492134472549,70.39685669812398,70.43571428571428,947.8464718509064,0.8285771437143428,350.0,450.0,3.0,1.0,-0.17142285628565723,82.4644869468485,30.613874978041693,82.51000561309189
33,34,webui,133.786020175,19.113336569070693,2648.1499999999996,47.25,70.42,813.1673220523289,0.7714285714285715,350.0,450.0,4.0,1.0,-0.22857142857142854,58.050000000000004,23.48209921342971,86.516
34,35,webui,131.92787607999998,8.944851869815976,178.71428571428572,34.785714285714285,70.46057142857144,672.9376402519563,0.8,350.0,450.0,5.0,1.0,-0.19999999999999996,41.74285714285714,10.733822243779171,84.55268571428573
35,36,webui,120.9796321,42.95812183182691,5162.3214285714275,477.342825001608,57.06999999999999,1974.925457310009,0.6571485725716572,350.0,500.0,1.0,1.0,-0.34285142742834285,641.000493926087,57.68637522150943,76.63653096333552
36,37,webui,124.26931777499999,28.947132126636273,3954.8809523809527,73.37585034013604,62.04785714285715,741.2036072161317,0.7857257154286857,350.0,500.0,2.0,1.0,-0.21427428457131426,89.0984081765805,35.149758153462564,75.34311734132596
37,38,webui,119.97617951666666,20.86101838912236,1778.8392857142849,45.26785714285714,60.790476190476184,584.4350854898215,0.7571257159998287,350.0,500.0,3.0,1.0,-0.2428742840001713,56.26225553465061,25.927623293894865,75.55491956926755
38,39,webui,128.63705398,14.057133251335904,3011.2855533017405,27.49989644032783,62.90107142857143,550.3877271773307,0.7142928681446455,350.0,500.0,4.0,1.0,-0.28570713185535446,35.35681297861317,18.07335647468362,80.87235613705737
39,40,webui,124.97697663,14.86633381627032,1229.722222222222,60.763888888888886,62.5822857142857,506.1238754356993,1.0714285714285714,350.0,500.0,5.0,1.0,0.0714285714285714,56.42361111111111,13.804452829393869,58.112122448979584
40,41,webui,116.83494125,53.79185552395716,4303.690476190476,87.14285714285714,53.912857142857135,1431.9359461966603,0.7571428571428571,350.0,550.0,1.0,1.0,-0.24285714285714288,108.3061224489796,66.85559186548961,67.00597959183672
41,42,webui,126.57101312500001,28.874367781224297,4948.571428571428,409.6071428571428,57.135000000000005,875.294574002704,0.7999999999999999,350.0,550.0,2.0,1.0,-0.20000000000000007,491.5285714285714,34.649241337469164,68.56200000000001
42,43,webui,120.20123201666667,18.186126259002446,1958.241666666666,150.29166666666663,57.0647619047619,725.3838508891747,0.7285714285714285,350.0,550.0,3.0,1.0,-0.27142857142857146,191.08511904761897,23.12236052930311,72.55376870748299
43,44,webui,129.6047503,12.366377344043649,155.3578569714971,25.47500184046743,58.78749999999998,626.1670597060216,0.7428571565714306,350.0,550.0,4.0,1.0,-0.2571428434285694,32.025716250073266,15.546302777201673,73.904284908057
44,45,webui,125.57601521,12.36408994915182,1311.4284999928564,69.28607142857143,58.43942857142857,568.5179512004721,0.8142885717143143,350.0,550.0,5.0,1.0,-0.18571142828568565,82.15328671387546,14.660242753061494,69.29229831962788
45,46,webui,103.87723034999999,48.10382808428211,4542.785714285715,477.342825001608,48.535714285714285,1653.3569003365053,0.6428571428571429,350.0,600.0,1.0,1.0,-0.3571428571428571,647.8224053593252,65.28376668581143,65.86989795918367
46,47,webui,119.63701925000001,27.48505007244145,4035.714285714286,477.342825001608,50.57142857142857,1037.0167286173098,0.6142814289999572,350.0,600.0,2.0,1.0,-0.3857185710000428,661.4628173383518,38.086544310248186,70.07776773343073
47,48,webui,117.14130089999999,20.72595334310177,789.607133914732,37.726180056932016,52.37571428571428,806.4737901961633,0.8428542862856858,350.0,600.0,3.0,1.0,-0.15714571371431418,43.65468754769332,23.982948073613077,60.606333288439856
48,49,webui,121.66550785000001,14.991793965946417,1989.1191011851192,25.47500184046743,52.67714285714285,701.2931206866443,0.6999957147142429,350.0,600.0,4.0,1.0,-0.30000428528575707,33.11761156027021,19.4893963998515,68.48051145089572
49,50,webui,126.83777621666667,16.34437149805191,1263.5735785707143,27.190569439121237,55.04771428571428,670.6131875941672,0.7571442861428714,350.0,600.0,5.0,1.0,-0.24285571385712856,33.79395459044085,20.313695505757412,68.41636623477467
50,51,webui,94.4604324,47.094279464872734,2334.464285714286,477.342825001608,70.03428571428572,1508.91912942696,0.7142857142857143,400.0,400.0,1.0,1.0,-0.2857142857142857,613.7264892877816,60.549787883407795,90.04408163265306
51,52,webui,101.58560990000001,28.545031511042364,4550.333333333333,63.194444444444436,76.02000000000001,868.363867003018,0.5428571428571428,400.0,400.0,2.0,1.0,-0.4571428571428572,92.08333333333333,41.594188773233164,110.77200000000002
52,53,webui,108.90975751666667,15.291077993380563,3269.9949165166763,57.290409721267395,79.10142857142856,806.7377418032896,0.6571442881428714,400.0,400.0,3.0,1.0,-0.3428557118571286,76.93275392883908,20.533711423863927,106.2218051732015
53,54,webui,111.349956875,18.475129873394103,4152.500833083342,46.98421029246115,80.16607142857143,789.42980918674,0.6714271432857001,400.0,400.0,4.0,1.0,-0.3285728567142999,62.421946488720515,24.545556074062905,106.50646652941975
54,55,webui,107.52811742000002,12.090438124089772,118.38109919351989,27.940519839616513,80.66085714285714,704.6082135839907,0.7142757158570429,400.0,400.0,5.0,1.0,-0.28572428414295714,35.923804869373036,15.544969902070042,103.70762280835734
55,56,webui,102.6988896,50.946066268940456,2833.3333333333335,94.9375,60.028571428571425,1154.5194677871148,0.7999999999999999,400.0,450.0,1.0,1.0,-0.20000000000000007,113.92500000000001,61.13527952272855,72.03428571428572
56,57,webui,94.61195744999999,18.700342725135958,1476.998714285714,72.06021336281621,65.26071428571429,741.6134912964528,0.7428600025714571,400.0,450.0,2.0,1.0,-0.2571399974285429,90.58977644163103,23.50894880539029,82.04185418932772
57,58,webui,114.07734875,18.60908868463751,899.7925041329166,78.68098495090663,70.92095238095239,820.4191680501733,0.7142957164286715,400.0,450.0,3.0,1.0,-0.2857042835713285,101.1604793869919,23.925785035197187,91.1833722711487
58,59,webui,103.32431557499999,11.716420616508797,80.1784642785707,25.47500184046743,68.42464285714284,649.1907212945995,0.6857157147143,400.0,450.0,4.0,1.0,-0.31428428528569996,33.48139458655063,15.398707496074904,89.92943283342926
59,60,webui,103.39797105999999,10.711066800381976,1600.7082857142857,477.342825001608,68.68085714285714,592.5560068820627,0.9428357175712144,400.0,450.0,5.0,1.0,-0.05716428242878557,504.6297850653542,11.323357248072599,72.6069490580225
60,61,webui,104.37307609999999,46.43872568719963,2618.5714285714284,69.10289115646259,55.62142857142857,1363.5419198911238,0.6857142857142857,400.0,500.0,1.0,1.0,-0.3142857142857143,90.8209426627794,61.03375376031951,73.10244897959183
61,62,webui,107.37771193333333,26.91629105755423,3376.0252099647173,46.190213332416235,60.63214285714285,616.2114972812967,0.7428457159998858,400.0,500.0,2.0,1.0,-0.2571542840001142,58.06822456972626,33.83793061239826,76.22395814096406
62,63,webui,109.37147551666668,15.043828026635367,990.0,26.805555555555557,61.69619047619047,575.5837295687987,0.8714285714285716,400.0,500.0,3.0,1.0,-0.12857142857142845,30.25198412698413,16.97803448720277,69.62855782312924
63,64,webui,106.07575208571429,14.975349104816475,3743.4588079366135,50.72621032209023,62.53964285714283,526.0576784615707,0.8285728575714429,400.0,500.0,4.0,1.0,-0.17142714242855706,59.42205960383613,17.542530408725213,73.26063512064533
64,65,webui,109.95518919999999,12.465755862320425,1360.7100712071222,42.02366669523667,63.67400000000001,495.89803840032926,0.7714285725714286,400.0,500.0,5.0,1.0,-0.2285714274285714,51.62907617754943,15.315071473747084,78.22805707008686
65,66,webui,97.9222018,41.20035184522405,2167.0833333333335,70.33333333333333,50.02428571428572,1018.8561464886707,0.6857142857142858,400.0,550.0,1.0,1.0,-0.31428571428571417,92.43809523809522,54.149033853723026,65.74620408163264
66,67,webui,100.796294725,24.23043743258896,2635.285714285714,477.342825001608,56.70214285714285,835.9718562685373,0.7285714285714285,400.0,550.0,2.0,1.0,-0.27142857142857146,606.907306073473,30.807270450005962,72.09272448979591
67,68,webui,106.5401762,23.707830729045163,2045.4509761904742,32.49994642886905,57.917619047619034,626.8898134160283,0.9000028594286001,400.0,550.0,3.0,1.0,-0.09999714057139986,35.74984814047964,26.07854601110045,63.70921534108459
68,69,webui,97.76658086249999,10.501621773406782,145.89260707499744,25.47500184046743,55.45857142857144,520.0413067287419,0.6571528590001,400.0,550.0,4.0,1.0,-0.3428471409999,34.20903338843888,14.102072774281599,74.4723840867959
69,70,webui,106.17257738571428,12.236424959082594,2317.853576446647,51.66720229344711,56.99857142857143,556.2615748464567,0.7142742928568578,400.0,550.0,5.0,1.0,-0.28572570714314216,66.42985020485006,15.732686133420462,73.2845285561489
70,71,webui,115.9703128,30.373344265854836,2435.9444444444443,106.37499999999999,47.82999999999999,1154.2108874281714,0.7999999999999999,400.0,600.0,1.0,1.0,-0.20000000000000007,127.65,36.44801311902581,57.396
71,72,webui,110.482146575,29.597284479462587,4147.115785714284,85.11806697711985,52.19642857142856,633.4201930641011,0.9142771471427716,400.0,600.0,2.0,1.0,-0.08572285285722836,92.41463050809122,32.13444814186909,56.67085533752997
72,73,webui,119.45280756666666,17.039092364607168,2137.671339255354,41.56056014655131,54.30380952380953,608.9079063113674,0.8571357178570713,400.0,600.0,3.0,1.0,-0.14286428214292868,47.49807973734637,19.473370063643827,62.06188428905491
73,74,webui,124.01007685000002,17.522805837816716,1649.9817839141165,40.29646919551578,55.534642857142856,549.1930974416542,0.8714571474288572,400.0,600.0,4.0,1.0,-0.12854285257114284,45.47629229445257,19.77523728525995,62.67322426651965
74,75,webui,118.23336074000001,14.009783298138279,838.4048325182281,79.583328868936,55.732000000000006,533.1800093639525,0.7571428588571428,400.0,600.0,5.0,1.0,-0.24285714114285717,98.91070860067761,17.412159217955093,69.26691419017374
75,76,webui,81.44599955,32.77249640158043,2566.4285714285716,477.342825001608,71.85142857142857,1415.9113266877705,0.6714285714285715,450.0,400.0,1.0,1.0,-0.3285714285714285,634.1840389307077,43.54060236209972,95.45975510204082
76,77,webui,91.484357225,23.80043474720868,3530.416666666666,56.77777777777777,80.21357142857144,820.6461843206519,0.6428571428571429,450.0,400.0,2.0,1.0,-0.3571428571428571,77.05555555555556,32.30059001406892,108.86127551020411
77,78,webui,96.34779576666665,23.615591543171483,2088.944576785981,57.226640397493036,81.78095238095236,681.453619001848,0.8429200629314032,450.0,400.0,3.0,1.0,-0.1570799370685968,66.21579746977847,27.32512717661055,94.62709923436228
78,79,webui,97.4422051125,17.605775200219878,2661.237749404826,187.86040758587083,80.4510714285714,612.6404649193416,0.8428671621495659,450.0,400.0,4.0,1.0,-0.15713283785043408,217.37944654957795,20.372220619987225,93.0925765902508
79,80,webui,98.94150923,9.358769428173193,896.649129233322,25.47500184046743,78.378,562.6840312348011,1.1427857753924864,450.0,400.0,5.0,1.0,0.14278577539248638,21.837533949551272,8.022470278651987,67.18673649628771
80,81,webui,87.4575426,46.45992192862013,2029.75,93.07738095238095,60.94571428571428,959.8949786932317,0.7999900009999,450.0,450.0,1.0,1.0,-0.20000999900009997,111.6937878235986,55.752370867108176,73.13546653906037
81,82,webui,79.83534975,17.809706061418343,1851.1428285714283,41.696390631974005,65.12357142857142,616.8205181493588,0.6857114319997145,450.0,450.0,2.0,1.0,-0.3142885680002855,54.801089534477626,23.407093075967516,85.59116543592144
82,83,webui,85.55322910000001,11.880157189554284,1835.278677846358,48.89200662457436,67.79285714285713,604.009646371783,0.7000142914297431,450.0,450.0,3.0,1.0,-0.29998570857025686,63.55890987526899,15.444034561988756,88.12974542885932
83,84,webui,91.4289787875,18.009211867194043,2499.357164282143,477.342825001608,71.25821428571429,631.4244246187602,0.7142828579999714,450.0,450.0,4.0,1.0,-0.2857171420000286,613.7278527152872,23.154752411561724,91.61790761545419
84,85,webui,88.0620954111111,10.472981590926688,1368.389999999999,27.133333333333333,70.29742857142863,537.0337408184233,0.8857142857142859,450.0,450.0,5.0,1.0,-0.1142857142857141,30.234285714285708,11.669893772746878,78.33142040816331
85,86,webui,94.75462175000001,43.360326064217844,3621.5714285714284,69.29251700680273,56.86142857142858,1536.6499965953747,0.7285757170000429,450.0,500.0,1.0,1.0,-0.27142428299995713,88.1001887526365,55.12937147684253,72.29500105178187
86,87,webui,85.4869885,20.751556616476794,1802.0356499614045,39.19042260297136,61.37571428571429,624.7952204186305,0.7856886382764813,450.0,500.0,2.0,1.0,-0.21431136172351872,47.589375437534315,25.198850972836627,74.52922719103933
87,88,webui,91.36467248333332,18.33164119170357,865.5952698391533,25.47500184046743,63.73190476190476,554.5839818894727,0.8285714300000001,450.0,500.0,3.0,1.0,-0.1714285699999999,29.842144976726125,21.474208226950406,74.65737405861427
88,89,webui,88.07890117499998,10.879672108098436,115.42853571071393,25.47500184046743,64.74071428571428,466.14365127869013,0.7714300012857286,450.0,500.0,4.0,1.0,-0.22856999871427142,31.29782297838914,13.366438747858192,79.53849926676101
89,90,webui,88.86194715,10.326465647616919,1757.7798114509862,25.47500184046743,64.65400000000001,410.22432490138544,0.7142700207081358,450.0,500.0,5.0,1.0,-0.28572997929186417,32.75397358880439,13.277046463268649,83.1275860811362
90,91,webui,84.1838879,36.374325093474425,2471.9285714285716,477.342825001608,54.9357142857143,1423.107338693053,0.6857142857142857,450.0,550.0,1.0,1.0,-0.3142857142857143,627.3648557163991,47.80625583713782,72.20122448979593
91,92,webui,82.1288006,17.070221593186123,1085.785714285714,44.94047619047619,57.37500000000001,631.538614703307,0.7,450.0,550.0,2.0,1.0,-0.30000000000000004,58.42261904761905,22.191288071141962,74.5875
92,93,webui,81.26198728333333,15.86101104776317,1413.000199980002,38.97145656918875,57.769523809523804,539.1996303370162,0.7857171437143143,450.0,550.0,3.0,1.0,-0.21428285628568566,47.32237159644807,19.259753798656682,70.1485423776925
93,94,webui,91.13735045,15.415128810029161,1584.8942594289422,29.942383214505014,61.95249999999999,510.34330254774113,0.8857042889999002,450.0,550.0,4.0,1.0,-0.11429571100009983,33.36466919304432,17.17701191752957,69.03340503573368
94,95,webui,90.22516458,12.713830806922058,611.5729999857128,45.417095259521666,61.11942857142859,492.2985924355257,0.7999985738571286,450.0,550.0,5.0,1.0,-0.20000142614287142,54.50057908269265,15.256615100045645,73.34340145075168
95,96,webui,90.6186688,50.68146396760648,3507.4999999999995,79.61111111111111,49.07571428571429,1197.6955867664587,0.6857142857142857,450.0,600.0,1.0,1.0,-0.3142857142857143,104.63174603174603,66.60992407171138,64.49951020408164
96,97,webui,85.158189,21.12950061255615,1141.4283211048742,44.04727367970128,51.88285714285716,674.8072579825246,0.700041495953702,450.0,600.0,2.0,1.0,-0.299958504046298,57.25962799998235,27.467474007543828,67.44556135707639
97,98,webui,84.2338795,10.999327046551644,633.2142678482141,42.023761907143104,51.97857142857143,587.2019813736437,0.7428600005714571,450.0,600.0,3.0,1.0,-0.25713999942854293,52.829752019931114,13.827693997016292,65.34434125601076
98,99,webui,88.17217491250001,12.93633027013267,593.2804991788033,31.42689196919594,54.90785714285714,559.5163898351044,0.685700014853575,450.0,600.0,4.0,1.0,-0.314299985146425,41.304363648312524,17.002218681884617,72.16539582727917
99,100,webui,95.29095998333332,17.104925118669236,1184.0235141502349,62.143053435275725,55.96971428571428,570.5875006978804,0.7714328592857571,450.0,600.0,5.0,1.0,-0.2285671407142429,76.34691347422911,21.014548945174695,68.76255184659311
100,101,webui,74.06068735,16.426937579982013,2146.5,49.56349206349207,69.95,905.7128252742539,0.7000014307143,500.0,400.0,1.0,1.0,-0.2999985692857,64.43246877134284,21.354995351722113,90.93489992153471
101,102,webui,74.30793965,25.065255190347802,507.29083316663315,25.833166666666667,78.30357142857142,624.215962773186,0.6857114348570289,500.0,400.0,2.0,1.0,-0.3142885651429711,33.95223555143256,32.94297827906462,102.91348853842726
102,103,webui,71.95863786,17.187722645025175,955.892857142857,25.47500184046743,77.50523809523808,477.70223408474493,0.7,500.0,400.0,3.0,1.0,-0.30000000000000004,33.11750239260766,22.34403943853273,100.75680952380951
103,104,webui,76.118246175,12.66297670310966,607.8573714235717,42.67869047857261,80.38785714285713,475.8969329338756,0.7142842864285572,500.0,400.0,4.0,1.0,-0.28571571357144276,54.872662982952725,16.280988127777192,103.35593110890775
104,105,webui,70.98052948888888,8.110538802275848,611.0238095238095,27.431972789115644,78.31028571428571,426.339470097031,0.7428571428571429,500.0,400.0,5.0,1.0,-0.2571428571428571,34.48590864917395,10.196105922861065,98.44721632653061
105,106,webui,76.5596341,39.78596123082,2634.1666666666665,48.47222222222222,63.68714285714285,984.436035128337,0.7666666666666667,500.0,450.0,1.0,1.0,-0.23333333333333328,59.78240740740741,49.069352184678,78.54747619047619
106,107,webui,72.98028075,20.999130196254896,1135.7380952380952,39.056122448979586,68.80214285714287,490.3064738139266,0.8428571428571427,500.0,450.0,2.0,1.0,-0.15714285714285725,45.19351311953353,24.29899351280924,79.61390816326532
107,108,webui,79.83577651666667,13.220296516948407,2131.979166666665,46.29960317460317,71.00904761904762,416.17422614979006,0.7571428571428571,500.0,450.0,3.0,1.0,-0.24285714285714288,57.5437925170068,16.430939956778733,88.25410204081633
108,109,webui,76.5834722,13.917651656301175,1069.922812000513,38.52001534182245,71.8925,413.63773919778333,0.7857100090008154,500.0,450.0,4.0,1.0,-0.21428999099918455,46.77446908271003,16.90006510445974,87.29834317790886
109,110,webui,80.07917560000001,10.98842229638197,603.8546428571427,34.515287498816754,73.55828571428572,439.0517825519429,0.6285771440000572,500.0,450.0,5.0,1.0,-0.37142285599994285,47.33505415728639,15.069773488637612,100.87951427674551
110,111,webui,84.3665336,42.545761325566616,2478.6785714285716,87.67857142857143,54.80000000000001,1622.2081926710077,0.5999999999999999,500.0,500.0,1.0,1.0,-0.40000000000000013,122.75000000000001,59.56406585579327,76.72000000000003
111,112,webui,85.0208446,18.463522384850933,609.6428571428569,39.32142857142857,60.31571428571429,604.2469593417834,0.8285714285714286,500.0,500.0,2.0,1.0,-0.17142857142857137,46.062244897959175,21.628697650825377,70.65555102040817
112,113,webui,87.13112050000001,15.376005410043675,1870.8432142857143,41.85120386971729,64.33285714285714,567.3453029988653,0.7428657151429429,500.0,500.0,3.0,1.0,-0.25713428485705714,52.61258324716395,19.329703565113498,80.87504035709694
113,114,webui,69.36179364,9.56293147042834,715.3472222222217,25.47500184046743,60.55678571428569,423.6520446324322,1.2142857142857142,500.0,500.0,4.0,1.0,0.2142857142857142,20.016072874652984,7.513731869622268,47.58033163265305
114,115,webui,76.76303324,11.59485338502339,1051.2499999999995,51.0,58.73657142857141,332.2407133810951,0.8857214295715,500.0,500.0,5.0,1.0,-0.11427857042849998,56.82820709185351,12.919896654191918,65.44890284330003
115,116,webui,77.832641,41.948119298814554,2001.25,68.46428571428571,53.818571428571424,1054.0521178823735,0.8285714285714286,500.0,550.0,1.0,1.0,-0.17142857142857137,80.20102040816325,49.13922546432561,63.04461224489795
116,117,webui,83.353565375,21.417509555366834,1302.4328561428997,60.834035712499904,55.948571428571434,517.9296742477146,0.8999700127088455,500.0,550.0,2.0,1.0,-0.10002998729115453,66.91926353169092,23.55990276399836,61.54510631752969
117,118,webui,98.72748345000001,15.21549465348014,767.8560713214176,52.228712656469725,59.23285714285715,494.151899922515,0.8428557187141,500.0,550.0,3.0,1.0,-0.15714428128589997,60.436156169358455,17.606522625210733,68.54096190708182
118,119,webui,92.88589411666668,10.681786576256307,329.0058888555587,25.47500184046743,57.74714285714287,429.219353022489,0.9428514291428,500.0,550.0,4.0,1.0,-0.05714857085720004,26.930861788234683,11.292235413290978,61.047309542515144
119,120,webui,95.83710433,10.943877324856865,1532.4999999999989,37.18253968253969,60.0385714285714,431.0267066503413,0.9000000000000001,500.0,550.0,5.0,1.0,-0.09999999999999987,40.90079365079365,12.038265057342551,66.04242857142853
120,121,webui,87.7547405,50.65109410256775,2424.9583333333335,90.625,48.785714285714285,1240.3867866004964,0.7500150038334833,500.0,600.0,1.0,1.0,-0.2499849961665167,113.27989027759058,63.313107667628024,60.98141088440936
121,122,webui,92.0715157,16.966271735737923,3113.285664277141,49.48811881007388,52.99499999999999,829.7526781804121,0.6000042867143286,500.0,600.0,2.0,1.0,-0.3999957132856714,69.28315419267544,23.752707700472943,74.19277282557415
122,123,webui,94.76370845,22.801523002569606,584.0065352643279,28.739004471291747,52.78142857142856,616.3196918980702,0.7857142882857143,500.0,600.0,3.0,1.0,-0.21428571171428568,34.897362498382535,27.687563587344886,64.09173455815386
