,Iteration,pod,cpu throttled total,cpu usage,latency95,median latency,memory usage,average response time,average rps,cpu limit,memory limit,number of pods,RPS,rps delta,ratio response time,ratio cpu usage,ratio memory usage
54,55,webui,168.90886405999998,19.92294489931225,1836.9441586755402,30.954833248566885,83.73342857142859,652.9485103894398,5.2428042975709,400.0,400.0,5.0,5.0,0.04856085951417999,29.45163993989836,18.955469570947997,79.66726130993082
55,56,webui,148.451557,69.4995693201978,6232.632575757576,1230.802152803337,58.86428571428572,1907.8067174459413,6.033333333333334,400.0,450.0,1.0,5.0,0.20666666666666683,976.4363745573139,55.13632499402359,46.699
56,57,webui,156.554345425,38.07139055635043,1834.7222222222226,38.40624999999999,69.50214285714289,1015.6332363754702,4.728571428571429,400.0,450.0,2.0,5.0,-0.05428571428571427,40.491160714285705,40.138123186552306,73.27511632653064
57,58,webui,160.91166731666667,35.56811400080226,966.3333333333325,36.12892078681552,71.54619047619046,735.2295607575537,4.371428571428571,400.0,450.0,3.0,5.0,-0.1257142857142858,40.67084225715805,40.03953404661741,80.54056870748299
58,59,webui,173.88037924,22.695413041587045,1048.6123411531275,37.51739770998136,72.8371428571429,585.0341650269299,6.028661466431701,400.0,450.0,4.0,5.0,0.20573229328634018,29.798857440971208,18.02623366946063,57.85219042071812
59,60,webui,166.91116780000002,21.38234004159973,1077.2937335667332,33.55877311725947,73.74571428571429,504.88053067429956,5.4571443107141295,400.0,450.0,5.0,5.0,0.0914288621428259,30.490532676239184,19.42737702164528,67.00322754066148
60,61,webui,130.2199191,60.86902527605633,7101.547619047617,1230.802152803337,56.19714285714285,2286.9605038906566,6.433055048497216,400.0,500.0,1.0,5.0,0.2866110096994433,878.0407050481241,43.423292482264884,40.09042300063328
61,62,webui,166.86932397500001,44.03456202078622,5287.362967885535,68.62063446455504,59.63285714285714,1198.458430523346,5.571447152143043,400.0,500.0,2.0,5.0,0.11428943042860862,60.77802123595129,39.00187700825732,52.81745186516941
62,63,webui,176.8340832166667,33.521444470839405,2754.719013233747,40.907772467452524,62.9595238095238,861.7578117227682,5.628572868428586,400.0,500.0,3.0,5.0,0.1257145736857172,35.76506929127441,29.307310369858385,55.04459411435375
63,64,webui,169.2460892,25.52179857685346,1875.6833078401903,33.74773597025291,63.4657142857143,701.3418303368817,5.457138590999958,400.0,500.0,4.0,5.0,0.09142771819999158,30.662257476076906,23.188398768611954,57.66318884463883
64,65,webui,175.59637558,18.04537336214541,510.64293771748237,36.30611269371942,64.14314285714282,600.8414479667034,5.471658266641313,400.0,500.0,5.0,5.0,0.09433165332826263,32.88129705739864,16.343123457968442,58.092414141757594
65,66,webui,158.98308105,64.86702954455087,6850.711038961036,243.25863678804853,48.92857142857143,1668.205084370085,5.4500100176667665,400.0,550.0,1.0,5.0,0.0900020035333533,221.3648721003319,59.028866922284074,44.52490196997522
66,67,webui,164.24762,37.61126510175995,1593.0595448065505,58.645126731605586,56.227142857142844,995.2170574370764,4.714033071522663,400.0,550.0,2.0,5.0,-0.05719338569546739,61.99924008392587,39.76238069321938,59.442963525125556
67,68,webui,163.7349447,30.889100597288838,1520.5245138266716,54.62973627130962,58.88047619047619,706.1543925022049,6.014317156286028,400.0,550.0,3.0,5.0,0.20286343125720557,43.54736052263553,24.62283166167383,46.935780756418
68,69,webui,164.06053079999998,25.106101197824344,1009.9990535089183,35.483751497808115,58.69964285714282,578.4915636350017,4.771430005000014,400.0,550.0,4.0,5.0,-0.04571399899999715,37.10585567829506,26.253801482875513,61.38303827201443
69,70,webui,167.70286156,24.021153109230752,369.04756743227875,38.71434152307125,59.748285714285714,483.9062840433975,5.700011446571543,400.0,550.0,5.0,5.0,0.14000228931430864,33.294245080545274,20.658136681968923,51.38338893168031
70,71,webui,146.44312015,37.71952785142561,5683.095238095236,267.6634920634921,47.222857142857144,1532.7768172495048,5.599978357166449,400.0,600.0,1.0,5.0,0.11999567143328989,235.54503161515427,33.19334778074712,41.55631869300167
71,72,webui,147.0989067,32.76426309359525,1825.6615476190473,52.37562239231863,51.27142857142858,934.3260157463916,4.885698579285558,400.0,600.0,2.0,5.0,-0.022860284142888432,53.57294400236766,33.513263457647184,52.44350799698324
72,73,webui,160.23099021666667,30.731449573017546,1802.5024888482042,47.78241619082741,52.92095238095238,717.957301250464,5.2714871730041875,400.0,600.0,3.0,5.0,0.05429743460083749,45.18795357263596,29.06281069963769,50.04748043003358
73,74,webui,156.22219766249998,27.767549826548535,598.5812157302863,26.586409608234007,53.534642857142835,584.0649931505204,5.614261440999757,400.0,600.0,4.0,5.0,0.12285228819995134,23.320208352841288,24.356242792650885,46.957789484175656
74,75,webui,161.22612388571426,24.116636484301615,458.2241062272731,36.32250349654284,54.98800000000002,506.68801658125034,5.371565296877816,400.0,600.0,5.0,5.0,0.0743130593755632,33.62326713753515,22.324455445304835,50.90167349105655
75,76,webui,111.2649921,66.12560139472042,4891.656862745096,204.91666666666669,68.34285714285714,1313.6597712385787,5.766666666666667,450.0,400.0,1.0,5.0,0.15333333333333332,173.49611111111113,55.98634251419662,57.863619047619046
76,77,webui,136.75813290000002,39.45812116401158,2507.7499999999986,95.31944444444444,76.75642857142859,948.0955458676891,4.928571428571429,450.0,400.0,2.0,5.0,-0.014285714285714235,96.68115079365079,40.021808609211746,77.85294897959184
77,78,webui,139.34451236666666,26.312735200070414,1096.5625207979165,43.2638807825038,78.9995238095238,710.7740291613487,4.8714271452857,450.0,400.0,3.0,5.0,-0.02571457094286007,44.37639291414894,26.989355896073317,81.03096266897596
78,79,webui,139.2092356375,20.897677314666947,189.20740572828177,26.586409608234007,80.01142857142858,544.5159709236237,5.328596279041837,450.0,400.0,4.0,5.0,0.06571925580836738,24.83917055416444,19.524297513423633,74.75313702954996
79,80,webui,140.5825921,18.50670958141108,492.32540408709747,26.586409608234007,80.90828571428574,460.18964439074307,5.01434146100536,450.0,400.0,5.0,5.0,0.002868292201072009,26.510152016900204,18.453626930651215,80.67621710936935
80,81,webui,124.868547,38.572166961054734,6428.0714285714275,1230.802152803337,60.88285714285714,2046.708809301661,5.619999999999999,450.0,450.0,1.0,5.0,0.12399999999999985,1078.1826858557233,33.78921825788395,53.333382857142865
81,82,webui,143.219720075,38.136653750602356,1542.2857142857138,70.72420634920636,67.135,837.7441401067452,5.5999259131310035,450.0,450.0,2.0,5.0,0.1199851826262007,62.23834953430372,33.56082038558415,59.079794764390016
82,83,webui,144.02305803333334,32.206141993550524,377.9740259740255,32.84586466165413,69.91666666666666,595.1296643289027,5.4,450.0,450.0,3.0,5.0,0.08000000000000007,30.2181954887218,29.62965063406648,64.32333333333332
83,84,webui,142.8003846,18.981949081013717,2434.498758385435,39.3080430260538,71.31749999999998,518.5671324132092,5.699951451426201,450.0,450.0,4.0,5.0,0.13999029028524018,33.80529867229182,16.32466051898296,61.33374247258237
84,85,webui,142.58588387,19.46707822947268,890.7934004724153,28.781186860219552,71.9297142857143,462.23896984370657,5.3142700121427,450.0,450.0,5.0,5.0,0.06285400242853996,26.97217407141105,18.243494447160828,67.40864384931582
85,86,webui,133.2055484,58.66018969127938,4970.708333333334,1218.6850877192983,56.824285714285715,1633.572212138937,6.0599800287998,450.0,500.0,1.0,5.0,0.21199600575996005,960.3287168435805,46.224463779606566,44.777764112694385
86,87,webui,122.55304455000001,29.97498441397205,695.4775376284337,38.47904344843283,59.12214285714286,783.0671913267053,5.142852864714243,450.0,500.0,2.0,5.0,0.028570572942848572,37.37967513081834,29.118581935311912,57.432989362105346
87,88,webui,138.2566886333333,25.002223016730394,1714.432704389038,28.79299365518611,62.037142857142854,603.6669511918036,4.914302881143029,450.0,500.0,3.0,5.0,-0.017139423771394213,29.28648897508941,25.430746712241042,63.10042373813795
88,89,webui,134.5299800125,23.35720452450784,999.1831269423267,32.95679058908557,63.193214285714284,516.8197013479054,5.728595724714528,450.0,500.0,4.0,5.0,0.14571914494290555,28.154355244381623,19.95361265293999,53.98475313380619
89,90,webui,135.20282996999998,16.225613094347338,283.0353749303537,26.586409608234007,64.15228571428571,456.9001780189314,5.5000228651430865,450.0,500.0,5.0,5.0,0.10000457302861729,23.927647066998635,14.602977584719591,57.7367637726187
90,91,webui,131.3743173,59.09529758844826,6478.690476190476,1230.802152803337,53.8657142857143,2287.1913031269955,5.983333333333333,450.0,550.0,1.0,5.0,0.19666666666666668,988.7443960853475,47.47322239605344,43.27212380952382
91,92,webui,146.58764285,34.05975475065421,3501.956098228869,67.30739505213774,56.79642857142857,935.6283579009789,5.142808585428085,450.0,550.0,2.0,5.0,0.028561717085617035,65.38498027688871,33.08694967146052,55.17422504709797
92,93,webui,151.71222095,23.187382976625557,1337.3710144807253,30.68732633829891,56.59476190476192,696.277800018722,5.842910041287701,450.0,550.0,3.0,5.0,0.16858200825754022,25.513995236133972,19.27840738818932,47.05390328599982
93,94,webui,147.9031681625,22.420702142637595,1730.2745273723565,29.398094067380498,58.56107142857144,571.9679470830889,5.671259205035476,450.0,550.0,4.0,5.0,0.13425184100709514,25.451345816734904,19.410681603316775,50.69913977793772
94,95,webui,144.3195153888889,19.38968865644783,780.4227735458292,27.06060846398415,59.96657142857141,479.47409313431797,5.471475729572672,450.0,550.0,5.0,5.0,0.09429514591453447,24.508924440336678,17.56133513535069,54.31201482571992
95,96,webui,106.96568099999999,75.22738765058347,4810.380952380952,218.46977124183005,47.79857142857143,1282.5547786341447,5.566666666666666,450.0,600.0,1.0,5.0,0.11333333333333329,193.70986383442266,66.70161705018401,42.3814
96,97,webui,129.6542198,33.03835537144016,1422.737023809524,50.54488619469111,49.24428571428571,847.1921852188318,5.685682875999686,450.0,600.0,2.0,5.0,0.13713657519993722,43.61333360808059,28.50758846556241,42.49109302326138
97,98,webui,142.85975870000001,26.741022303741417,1045.4180331354407,38.1792233087585,50.95142857142857,673.2522171165735,5.7856300124277285,450.0,600.0,3.0,5.0,0.1571260024855457,32.18027457225031,22.53931236677771,42.94563427907219
98,99,webui,145.9764863625,23.96101247740061,2495.7864391617954,34.93645472138246,53.40500000000002,577.4190607546017,5.642860003428599,450.0,600.0,4.0,5.0,0.1285720006857199,30.444604840988255,20.880297164725718,46.53861230337915
99,100,webui,147.14421355999997,19.372853354747882,831.4782562101163,30.30404409364976,54.20228571428571,516.4092839607703,5.4286042990003285,450.0,600.0,5.0,5.0,0.08572085980006569,27.706355378523,17.712195708398305,49.55601917972832
100,101,webui,93.6947703,56.072583187001214,3744.6527777777756,208.69273088023087,67.58142857142856,1233.1792270969931,6.1000000000000005,500.0,400.0,1.0,5.0,0.2200000000000001,162.78033008658005,43.736614885860945,52.71351428571427
101,102,webui,94.98047916666667,39.432591733063646,489.1249446049786,26.586409608234007,75.00857142857144,761.9700124214334,4.7000457294290285,500.0,400.0,2.0,5.0,-0.05999085411419429,28.181351028461787,41.79818659106645,79.508399694457
102,103,webui,116.2835086,27.294347813951248,468.3623083348569,26.586409608234007,77.18714285714286,566.3536949479092,5.1713900235710435,500.0,400.0,3.0,5.0,0.0342780047142087,25.675080534349078,26.358752030913376,74.54132161040941
103,104,webui,117.46775280000001,21.711893386437602,825.9574482653761,31.442827322276695,80.84928571428573,465.17306819252497,5.685748580571771,500.0,400.0,4.0,5.0,0.13714971611435428,27.130452481193785,18.73411337218256,69.76082913052312
104,105,webui,120.6674148,15.707368503273914,499.7217569003428,26.586409608234007,82.18971428571429,421.51935494547644,4.771494292286371,500.0,400.0,5.0,5.0,-0.045701141542725844,27.801438876852792,16.42521317450579,85.94587805164191
105,106,webui,88.70507715,61.217975214506566,3471.11208236208,175.93055555555557,63.151428571428575,1238.086851614898,6.316666666666666,500.0,450.0,1.0,5.0,0.2633333333333333,129.60217592592593,45.09724174135317,46.521552380952386
106,107,webui,108.29574496666665,40.299269536180645,2660.812499999998,72.29828042328042,68.60642857142855,684.7224928923908,5.457142857142857,500.0,450.0,2.0,5.0,0.09142857142857146,65.68815192743763,36.6147648928727,62.333840816326514
107,108,webui,125.514120975,27.69490622611317,405.1563061248536,26.586409608234007,67.76476190476191,526.7607030768595,5.714310002428815,500.0,450.0,3.0,5.0,0.14286200048576295,22.78822194586779,23.738356519385032,58.083752456606206
108,109,webui,128.209936475,22.42558029274898,253.07738095238093,26.998435592185597,71.25571428571432,450.44010509069886,5.685714285714285,500.0,450.0,4.0,5.0,0.137142857142857,23.29579299668586,19.350072138314836,61.48350204081636
109,110,webui,125.17911034999997,17.912569224933442,1127.8743269425129,26.586409608234007,71.61657142857145,388.49676568232707,4.400000003714285,500.0,450.0,5.0,5.0,-0.11999999925714296,29.77677874147219,20.062077518618977,80.21055994679915
110,111,webui,98.0445723,65.1485781813786,3819.86923076923,956.4504662004662,56.45857142857144,1264.2624308262623,6.38,500.0,500.0,1.0,5.0,0.27599999999999997,692.4701375291374,47.167570603318104,40.87600571428572
111,112,webui,112.139928775,33.286199870217274,2392.082962962961,46.04768794708974,58.8657142857143,601.7340799544363,5.128594289143086,500.0,500.0,2.0,5.0,0.025718857828617204,44.86339400744201,32.43011682810022,57.35175534902001
112,113,webui,114.08307140000002,26.331333476089497,441.5900655597241,30.06979046637502,61.34000000000002,462.45019687872554,5.185745728000314,500.0,500.0,3.0,5.0,0.03714914560006281,28.952723442176275,25.35314693494244,59.06127140889217
113,114,webui,101.15444316,18.129071895021138,669.5714642827386,61.4348523210233,61.59678571428568,361.18785676064635,5.214305719714487,500.0,500.0,4.0,5.0,0.04286114394289733,58.801684272581284,17.352039134977502,58.956677015365884
114,115,webui,119.65691841,18.334995347040973,664.914052552938,35.044466989290854,64.54314285714284,333.9942252418968,5.828455944688133,500.0,500.0,5.0,5.0,0.1656911889376266,29.237907588149845,15.297048168823903,53.848912779371766
115,116,webui,102.412482,61.252942342220635,3474.113636363637,134.33405483405485,53.25142857142857,1505.9835527181533,4.666666666666667,500.0,550.0,1.0,5.0,-0.06666666666666661,143.2896584896585,65.33647183170201,56.80152380952381
116,117,webui,105.05574487500002,33.69714449068342,2074.7214285714276,35.18689234417662,56.77499999999999,621.21532893946,5.028565714857086,500.0,550.0,2.0,5.0,0.005713142971417185,34.98586459749447,33.50462788647964,56.45063630779778
117,118,webui,117.97413546666667,21.63751777275513,652.8552430935525,31.692496908359537,59.53476190476191,444.84884045992834,5.785797168572258,500.0,550.0,3.0,5.0,0.1571594337144516,26.711722041244744,18.236977732602554,50.17831243748482
118,119,webui,103.90034618333334,19.734370978165252,864.7843333027748,26.586409608234007,60.172500000000014,367.3447976377885,5.157152875857243,500.0,550.0,4.0,5.0,0.03143057517144854,25.750783462503485,19.114108347674776,58.281243715496025
119,120,webui,111.87317499999999,12.372687399692053,902.7650331120942,35.23751671890173,59.952285714285715,348.70570319250004,5.385558756641127,500.0,550.0,5.0,5.0,0.07711175132822543,32.520290092249596,11.41860780566513,55.329259966726994
120,121,webui,113.5409367,41.74113262223649,2975.0,695.1996968548693,45.935714285714276,1198.2294764329076,6.26,500.0,600.0,1.0,5.0,0.25199999999999995,520.0093732474422,31.222367201432895,34.359914285714275
121,122,webui,97.05793510000001,31.37810798870319,1757.0952380952372,51.458916900093364,54.078571428571436,565.347553385953,4.557142857142857,500.0,600.0,2.0,5.0,-0.0885714285714286,56.01670668267306,34.15731183913118,58.86838775510205
122,123,webui,107.4503709,26.454888741447103,769.9669022618821,26.586409608234007,54.68476190476192,388.44555232199775,5.4714328621429,500.0,600.0,3.0,5.0,0.09428657242858005,24.079668173091353,23.960547958036624,49.52872314068893
