,Iteration,pod,cpu throttled total,cpu usage,latency95,median latency,memory usage,average response time,average rps,cpu limit,memory limit,number of pods,RPS,rps delta,ratio response time,ratio cpu usage,ratio memory usage
69,70,webui,177.98180072,23.658023423967187,652.5212640251085,25.911238523644283,61.66400000000001,685.4716633168798,10.95658128920662,400.0,550.0,5.0,10.0,0.09565812892066194,23.432617928455496,21.394941169269295,55.76533713823631
70,71,webui,139.7474544,51.89079176788382,8665.190160716476,1228.1451390986279,48.709999999999994,2737.4200803382955,12.5600800432008,400.0,600.0,1.0,10.0,0.25600800432008003,913.730153022581,38.60633372479904,36.23985010956889
71,72,webui,172.70280715,41.13043220570077,4599.518403043068,84.71975124233056,53.096428571428575,1455.2024893536152,10.400065743714944,400.0,600.0,2.0,10.0,0.04000657437149435,81.33040421351976,39.484944510731694,50.97222235292498
72,73,webui,186.86992925,27.109268496370806,2015.6554305985844,54.739119949191846,55.94999999999999,1071.3497554971407,11.114388602286741,400.0,600.0,3.0,10.0,0.11143886022867414,48.63905481213323,24.08824251350214,49.714995770205675
73,74,webui,182.7006027,28.76900159930475,1669.4343232780595,39.72319234722784,57.16928571428572,857.62412315855,11.671600036001715,400.0,600.0,4.0,10.0,0.16716000360017153,33.08306337145493,23.95997518839163,47.61286770846649
74,75,webui,181.20972466999999,20.654395165874185,741.3206909577802,20.87759792684817,57.1077142857143,736.1977814607172,10.9999843081427,400.0,600.0,5.0,10.0,0.09999843081427003,18.789870894992095,18.58898805986892,51.3970324697532
75,76,webui,101.19269195,65.03032327121493,7570.370370370367,699.038888888889,74.92,1898.2660963936166,13.415526706031518,450.0,400.0,1.0,10.0,0.34155267060315175,460.2802895334291,42.81904268774518,49.330873918411875
76,77,webui,121.72697363333333,37.83234378458689,1856.4173594026909,72.6021674254632,83.01214285714286,1218.9235144164388,9.800483709030207,450.0,400.0,2.0,10.0,-0.01995162909697932,74.05069894157282,38.58716067564637,84.66837034197403
77,78,webui,150.17691496666666,27.69393018371777,304.9435745544354,22.265547273902882,83.07619047619049,830.9069064436275,11.08555769699308,450.0,400.0,3.0,10.0,0.10855576969930798,19.848493651808024,24.68759427662539,74.0577906753613
78,79,webui,158.09623449999998,22.499927693927724,1359.6143956220035,33.075225085321755,81.62428571428572,612.8897881812183,11.685672005882141,450.0,400.0,4.0,10.0,0.16856720058821412,27.49982698386399,18.707177869125093,67.86510837141601
79,80,webui,155.81164707,21.38495649018339,951.6883697696065,25.937870439015573,84.21828571428576,536.5888302576436,11.21488929190345,450.0,400.0,5.0,10.0,0.12148892919034501,22.786706333901666,18.78692102540889,73.98669636461065
80,81,webui,120.6167413,75.69547238619647,7496.041666666667,1165.9803921568628,66.47857142857143,2154.9661081651666,13.400563553778403,450.0,450.0,1.0,10.0,0.3400563553778403,769.481349557975,49.95474592794255,43.872110717846006
81,82,webui,152.000203475,44.094436823349945,1589.018826981309,55.3792977672976,69.50285714285715,1174.88496506448,10.35736063805945,450.0,450.0,2.0,10.0,0.03573606380594505,53.40025964875702,42.518675215543496,67.01909860530452
82,83,webui,153.92253268333334,32.265746187649356,2997.8055555555534,68.36370955936172,71.57619047619049,828.3350279426758,10.885714285714286,450.0,450.0,3.0,10.0,0.0885714285714286,62.308638141246824,29.407922953886125,65.23658503401361
83,84,webui,168.51005926,18.705360935758645,246.31704815837048,20.87759792684817,72.04607142857142,645.4609740010525,11.428655755574846,450.0,450.0,4.0,10.0,0.14286557555748464,17.89490788277126,16.033008779660996,61.75316796727292
84,85,webui,152.64331422,18.46979570530312,1068.9982651036305,40.642602071088604,73.62542857142854,539.426515335005,11.173379774651012,450.0,450.0,5.0,10.0,0.11733797746510125,35.873681345148135,16.30258723304924,64.98636969285585
85,86,webui,156.66961565,75.15099499202226,5804.88337320574,462.3830409356723,58.49571428571427,1282.6351115816344,11.933333333333332,450.0,500.0,1.0,10.0,0.1933333333333332,372.98898635477576,60.621802626897974,47.186542857142854
86,87,webui,155.707622825,43.17428073048816,3117.1853741496598,99.28430715625836,65.7757142857143,1085.8200286953997,10.142857142857142,450.0,500.0,2.0,10.0,0.014285714285714235,97.86595991116896,42.557505291481185,64.83606122448981
87,88,webui,161.08800346666666,27.344708164148383,1419.2669300479363,33.44746659234547,67.56095238095239,778.8439050608816,11.785697154285543,450.0,500.0,3.0,10.0,0.17856971542855432,27.47476200114426,22.46177140879954,55.496612340203605
88,89,webui,154.38307785,24.52654331302861,485.88435374149765,20.87759792684817,67.54749999999997,596.5718651737449,11.185714285714285,450.0,500.0,4.0,10.0,0.11857142857142851,18.40211131552189,21.61839603448379,59.53829642857141
89,90,webui,149.17487345,19.90153126385541,1504.0954553561498,24.720266837235087,66.97257142857144,495.24872715616027,11.700052879569558,450.0,500.0,5.0,10.0,0.1700052879569558,20.517690755198153,16.518165710559312,55.58688013763936
90,91,webui,122.1594892,57.032239393533054,5800.208333333332,628.6093728271447,50.980000000000004,1553.2195745504075,13.283315041166484,450.0,550.0,1.0,10.0,0.32833150411664835,422.21711194498533,38.30675845031358,34.24165992013327
91,92,webui,151.654623625,46.26988256427991,1996.7689255189225,53.87686877076411,58.60428571428571,895.3350808541526,10.942942883143715,450.0,550.0,2.0,10.0,0.0942942883143715,48.796587773418125,41.90689691749159,53.07823630068505
92,93,webui,153.94794956666667,30.919388592943672,904.9991538277361,33.67407672550078,60.00952380952381,619.3456393118256,11.7287830334499,450.0,550.0,3.0,10.0,0.17287830334499005,27.852559474487187,25.57409715253113,49.63517914879255
93,94,webui,152.1019595375,20.89592405533548,874.4179210581505,25.376150176589935,62.06321428571427,501.491387780106,11.357446570546784,450.0,550.0,4.0,10.0,0.13574465705467845,21.931473373500715,18.059414010603362,53.63846454678897
94,95,webui,145.94967899,20.587372895934944,1539.3936278994115,24.94915191175379,62.04714285714287,433.33102624791536,11.543510378881725,450.0,550.0,5.0,10.0,0.15435103788817256,21.09822441974491,17.409690522056554,52.470101959147165
95,96,webui,118.21288475,73.65309980155398,4844.497435897432,679.0850815850816,53.57142857142857,1508.8899610727474,13.016666666666666,450.0,600.0,1.0,10.0,0.3016666666666666,474.22774864024876,51.43441469475187,37.41071428571429
96,97,webui,167.410424,43.91566865049627,3151.5429736467245,73.0440924734278,56.52857142857142,1081.453505992845,10.328608599428943,450.0,600.0,2.0,10.0,0.0328608599428943,70.64380078100267,42.47256201367376,54.670993960085234
97,98,webui,146.63152826666666,21.01705514244029,1556.1733163265308,32.75593498782489,56.54857142857141,754.6944829616531,12.171507178719443,450.0,600.0,3.0,10.0,0.2171507178719443,25.642960190651976,16.453186530705143,44.26900854822421
98,99,webui,153.5446736875,25.340842463710377,1606.0021631938089,35.93000127006807,57.169642857142854,630.8770369531837,10.057654526494956,450.0,600.0,4.0,10.0,0.00576545264949555,35.722848549049175,25.19474103638753,56.840033988261425
99,100,webui,151.52305839000002,16.32995067089642,1110.7187770349913,22.96606430804402,57.578571428571415,545.7522352941274,11.171241554978938,450.0,600.0,5.0,10.0,0.11712415549789376,20.276183420854046,14.417318989245413,50.83472987522483
100,101,webui,111.25530655,60.173183134937965,4877.786231884056,626.0372670807453,74.23142857142857,1249.8482641015132,13.2,500.0,400.0,1.0,10.0,0.31999999999999995,425.70534161490684,40.91776453175782,50.47737142857143
101,102,webui,119.8217425,34.88286376524586,874.5672619047616,32.48526592455163,79.32642857142856,671.5069923533077,11.4,500.0,400.0,2.0,10.0,0.14000000000000004,27.937328695114406,29.999262838111438,68.22072857142857
102,103,webui,137.85625557499998,19.85517509564988,1032.2020137942661,23.620882541064688,81.65857142857142,478.38919424762463,10.414045858199367,500.0,400.0,3.0,10.0,0.04140458581993674,22.64286968275053,19.033079794432172,78.2775320999237
103,104,webui,116.7151326857143,25.697071195819092,168.3874188691303,20.87759792684817,81.99285714285718,361.5542350709719,11.942823758606433,500.0,400.0,4.0,10.0,0.19428237586064334,16.821448599356867,20.704583151235255,66.06309005354056
104,105,webui,123.3298159,17.42752338331911,587.3339516493223,21.010247801378448,83.31171428571433,307.84937844901503,11.042971530863005,500.0,400.0,5.0,10.0,0.10429715308630047,18.81893877005697,15.609882309093994,74.62253966697506
105,106,webui,132.2732449,79.78107405505166,4810.812030562027,459.26323917902846,68.31571428571428,1247.4669090739947,11.533333333333333,500.0,450.0,1.0,10.0,0.15333333333333332,388.8428758382441,67.54797603327708,57.84063809523809
106,107,webui,129.71163297500001,47.808780709363425,1230.940136054421,36.11915707076999,73.84857142857142,791.7599502295809,10.414238576142385,500.0,450.0,2.0,10.0,0.04142385761423846,34.62296225112409,45.8283565845484,70.78947872069935
107,108,webui,128.87333055,26.943223038080227,960.5579559834382,20.87759792684817,75.57095238095239,533.6648397808084,11.3714400157144,500.0,450.0,3.0,10.0,0.13714400157144002,18.01436060396061,23.24812161540609,65.20684956886383
108,109,webui,140.52729038333334,21.49647662695001,395.90763035424465,20.87759792684817,75.94964285714288,414.77909410460506,11.285738590144302,500.0,450.0,4.0,10.0,0.12857385901443016,18.193284594441636,18.732591671809544,66.18450418423227
109,110,webui,117.82647072857141,20.532523234697965,729.9490887255752,20.87759792684817,76.75971428571428,358.9664990462344,11.328531435999599,500.0,450.0,5.0,10.0,0.1328531435999599,18.103943411450384,17.804712976929125,66.56194494102239
110,111,webui,92.7699078,51.6759898492636,4455.87121212121,431.61410256410255,56.08428571428571,1227.7197740480085,12.383315053833151,500.0,500.0,1.0,10.0,0.2383315053833151,328.74686375533145,39.3599733963157,42.71763347165205
111,112,webui,120.26421880000001,33.655086411560845,2605.0247160132662,55.809395186335415,66.715,764.6773533782841,10.714352878714957,500.0,500.0,2.0,10.0,0.07143528787149567,51.82263497526548,31.250925625410932,61.94919476965317
112,113,webui,121.3009162,25.448304667095478,424.93793004335174,22.17953735008338,66.89904761904765,530.5844867294046,12.100108591715372,500.0,500.0,3.0,10.0,0.21001085917153722,17.521593655165166,20.103884339499714,52.84952115081387
113,114,webui,120.8591742625,19.72529346456891,675.7100907447985,20.87759792684817,66.63499999999999,412.3199838122745,11.042851438857086,500.0,500.0,4.0,10.0,0.10428514388570864,18.70037462305884,17.668238397428514,59.685959437175796
114,115,webui,111.86541222222223,19.362576864849004,157.36280936594875,20.87759792684817,66.85314285714286,349.51026503316876,11.214248575142486,500.0,500.0,5.0,10.0,0.12142485751424861,18.34253857334086,17.01147872792603,58.73550951133458
115,116,webui,108.3299826,47.99199486966325,4675.884920634918,753.8057040998217,53.05285714285714,1645.501718491042,13.3,500.0,550.0,1.0,10.0,0.33000000000000007,505.04982174688047,32.154636562674376,35.54541428571428
116,117,webui,130.00002215,33.202268159760095,1298.5905731413138,35.362264785113425,60.225,728.3074684870065,11.49998148756516,500.0,550.0,2.0,10.0,0.149998148756516,30.057990531508676,28.221989401278666,51.19136149113883
117,118,webui,130.05430633333336,21.680808837994753,1131.8073799735078,24.61469366193737,62.208571428571425,515.5203908365727,11.17143144228574,500.0,550.0,3.0,10.0,0.11714314422857405,21.73125105215487,19.14105072129339,54.92126377346073
118,119,webui,130.2176962375,18.787487212997846,964.876190831522,33.36438494151617,63.34749999999998,444.5873388040191,10.71433000957187,500.0,550.0,4.0,10.0,0.07143300095718708,30.98106680005289,17.44544062092863,58.822397971864575
119,120,webui,125.8624004,18.852179293534444,356.3987888885878,20.87759792684817,63.20799999999999,383.86689702552894,11.714194592507782,500.0,550.0,5.0,10.0,0.17141945925077823,17.29877137977269,15.62054891333805,52.3729188196768
120,121,webui,108.2915046,64.49281314946533,3502.8057889822585,416.86648165279047,47.39714285714286,1086.2025155057668,13.64,500.0,600.0,1.0,10.0,0.36400000000000005,265.1270823311747,41.017429163059944,30.144582857142854
121,122,webui,147.03197626666667,33.38163526535723,1158.1265022675734,31.913738902518705,54.201428571428565,528.7100487502108,11.3,500.0,600.0,2.0,10.0,0.13000000000000006,27.76495284519127,29.04202268086079,47.155242857142845
122,123,webui,139.27521552000002,27.046000562113598,987.9692236039483,20.87759792684817,54.84333333333333,384.7958310056386,11.271471470287432,500.0,600.0,3.0,10.0,0.12714714702874322,18.223070913636224,23.60717875210307,47.87015996645362
123,124,webui,141.18314912,19.93593526229444,945.7553642916708,23.771099017474263,55.69785714285715,331.8482202911546,11.30005576385376,500.0,600.0,4.0,10.0,0.13000557638537594,20.68072358839368,17.34415250773831,48.45682512156968
