,Iteration,pod,cpu throttled total,cpu usage,latency95,median latency,memory usage,average response time,average rps,cpu limit,memory limit,number of pods,RPS,rps delta,ratio response time,ratio cpu usage,ratio memory usage
13,14,webui,398.05239778333333,65.65238534068386,7492.070080748331,379.6227687869446,74.97999999999999,2955.348082858852,46.68575146428609,300.0,500.0,4.0,50.0,-0.06628497071427816,404.7860528984604,70.00415178031359,79.95004710415655
14,15,webui,399.94139316,53.34484043595912,3874.592648417951,165.4453468490013,75.23599999999996,2426.967871644475,51.471428571428575,300.0,500.0,5.0,50.0,0.029428571428571502,160.57652664173068,51.77497798884375,73.02191199999996
15,16,webui,174.60311545000002,68.58332983601414,19740.521978021978,6866.40415118618,58.797142857142866,8189.100722667853,7.966961717169617,300.0,550.0,1.0,50.0,-0.8406607656566076,12638.720722230062,126.23864440723746,108.22559398984953
16,17,webui,303.68422177499997,74.07916440574097,10432.468117193666,3525.0260498892917,69.20214285714286,5536.603381823091,26.142552946425532,300.0,550.0,2.0,50.0,-0.47714894107148936,5206.988496843382,109.42595925740103,102.2218720413065
17,18,webui,337.23815845,57.09221555051529,2254.821362238236,428.346401278895,66.45714285714286,3840.7730394743003,39.03069371781661,300.0,550.0,3.0,50.0,-0.21938612564366777,522.3196586888796,69.61745552455601,81.03691794991917
18,19,webui,369.4930911624999,52.96084903157849,10234.612250706978,326.4778544480805,67.3864285714286,2541.157398752418,38.143363891264435,300.0,550.0,4.0,50.0,-0.2371327221747113,403.896436803113,65.51959933112062,83.3659558162032
19,20,webui,386.67426952000005,56.45643689967082,3391.0307865554196,235.05234998119107,67.70685714285715,2257.0531778780596,42.49053429066874,300.0,550.0,5.0,50.0,-0.15018931418662518,270.3547012228208,64.93559043905286,77.87570358287468
20,21,webui,202.58468245,58.91478009223137,14116.258417508416,5578.076685219542,53.48428571428571,5368.957540838693,13.6,300.0,600.0,1.0,50.0,-0.728,9638.916512059368,101.8047399993758,92.4208457142857
21,22,webui,267.07485625,59.6260131794769,10763.724013255965,904.4173300534248,60.21928571428571,5190.0799545289065,21.714131465427034,300.0,600.0,2.0,50.0,-0.5657173706914593,1416.061924019038,93.35748458018487,94.28638169348918
22,23,webui,317.16850485,64.59145082962203,5859.3217131278225,404.8770123398977,63.0295238095238,3632.546584528089,33.89983291587648,300.0,600.0,3.0,50.0,-0.3220033416824704,535.2487632837596,85.3901138408793,83.32524110084529
23,24,webui,329.2528005,57.960008749217835,4752.353807878312,402.19400733608137,63.713928571428596,2765.242191632071,39.114339192415535,300.0,600.0,4.0,50.0,-0.2177132161516893,489.75695819015573,70.5786686621901,77.58529287437332
24,25,webui,414.12884018000005,54.951102043340725,4758.833703821779,336.5959572478831,65.1657142857143,2433.2855859693364,43.257185841714715,300.0,600.0,5.0,50.0,-0.1348562831657057,381.9880369709354,62.36160342076507,73.95372030412406
25,26,webui,164.0090108,73.85486475670442,17181.20638820639,6866.40415118618,85.01714285714287,5761.048969765516,12.815979297421203,350.0,400.0,1.0,50.0,-0.743680414051576,11972.814433385778,128.7792811586935,148.24272685862488
26,27,webui,115.80665697500001,62.734068491824786,17338.0278023902,6866.40415118618,80.86,7424.851840265378,12.37144161957645,350.0,400.0,2.0,50.0,-0.752571167608471,12033.861940516015,109.94591966554715,141.71290461282095
27,28,webui,253.0512739333333,56.97583445931402,2161.6853440037617,371.3155227639007,89.02333333333334,4709.147300313414,39.414539090746075,350.0,400.0,3.0,50.0,-0.21170921818507848,449.92644178822974,69.03814382813785,107.87039363356297
28,29,webui,295.13133011249994,53.01331024344655,3441.4205943302018,279.5770529842515,91.73892857142857,3046.2432319944446,47.297186752914925,350.0,400.0,4.0,50.0,-0.0540562649417015,294.68994423198836,55.879011787402916,96.69799239975356
29,30,webui,320.64812306,42.54307975279421,2244.859693896421,173.4757883897053,93.36028571428571,2246.0576987867125,52.55783660165098,350.0,400.0,5.0,50.0,0.05115673203301967,164.60133396883631,40.36671482202114,88.58427859547385
30,31,webui,132.84300915,72.83293122999483,13032.944444444442,6866.40415118618,73.30142857142857,4724.549782850377,11.633333333333333,350.0,450.0,1.0,50.0,-0.7673333333333333,12135.224936529707,128.72006712714418,129.54805809523808
31,32,webui,238.7532299,53.459670660737004,7741.848712966101,615.1635758127235,77.62928571428573,5458.975019596318,29.76995924666832,350.0,450.0,2.0,50.0,-0.4046008150666336,864.0592599858562,75.089496983265,109.03815798732631
32,33,webui,305.28082420000004,64.2933626946076,8169.203187178679,1952.6316660439315,84.98904761904762,2901.8443522115367,35.31278646078059,350.0,450.0,3.0,50.0,-0.29374427078438814,2526.206030896511,83.17916963561127,109.95409343656439
33,34,webui,304.8566258142858,49.713858001201814,2720.4916715391437,289.9547123634329,84.98392857142855,2531.681603997347,48.87191870149786,350.0,450.0,4.0,50.0,-0.02256162597004277,296.49656213202803,50.835483470952745,86.90130418132195
34,35,webui,337.9710704374999,54.14417888864109,6312.3517411544135,238.04384789032494,86.53428571428576,2080.268969871547,53.000037999760416,350.0,450.0,5.0,50.0,0.06000075999520831,223.76103610472168,50.895487006006114,81.34216280578612
35,36,webui,177.6527823,63.48548215082911,16424.911534233946,6866.40415118618,66.5342857142857,6327.473681050268,11.183790199351607,350.0,500.0,1.0,50.0,-0.7763241960129679,12196.959833355895,112.77079804006713,118.18646157872564
36,37,webui,225.655441575,62.7722021891157,8230.770643758491,2112.7934756728773,74.60571428571428,4939.548518820705,27.157521847636957,350.0,500.0,2.0,50.0,-0.4568495630472609,3078.022251843135,91.44965533072752,108.68930225797165
37,38,webui,261.418675,48.73127224252434,4741.234083969967,354.28693502172,75.27095238095238,3325.464545411265,46.629186316898924,350.0,500.0,3.0,50.0,-0.06741627366202152,378.1716399880232,52.01655302792484,80.34543950546767
38,39,webui,289.57845151999993,48.562276052362265,4491.496611290916,236.76041785838217,74.67821428571429,2425.4846487904397,43.68628470513143,350.0,500.0,4.0,50.0,-0.12627430589737146,266.657175287421,54.69444375367085,84.10815396029803
39,40,webui,352.02680422000003,44.17824310593688,5551.503146349643,169.60707092404488,76.21742857142857,2072.516230480108,53.66011308857899,350.0,500.0,5.0,50.0,0.07320226177157978,157.19144971995206,40.9442957894876,70.63814041358617
40,41,webui,164.20102005,73.94576997634171,16035.492285492282,6866.40415118618,62.36857142857143,5815.420353376678,12.316666666666668,350.0,550.0,1.0,50.0,-0.7536666666666666,12041.384079796831,129.67623194851126,109.37368476190477
41,42,webui,258.39596105,58.985137066336286,11703.165013985006,2686.8130929817094,67.89857142857143,4521.3313339667175,32.071894463140495,350.0,550.0,2.0,50.0,-0.3585621107371901,3650.2024667575492,80.1349723149643,92.24442651603987
42,43,webui,303.3547260666667,69.05942063658658,5853.757923318311,2424.9141020346506,73.02523809523811,3076.185844483865,37.65653048666199,350.0,550.0,3.0,50.0,-0.24686939026676014,3023.5511678532125,86.10807770131642,91.05293409789452
43,44,webui,319.43292485,60.17223872762108,4698.949924205614,165.72814163776184,70.575,2545.2828341720024,53.24356699396578,350.0,550.0,4.0,50.0,0.06487133987931556,154.97713503401124,56.26878497782226,65.9967051880173
44,45,webui,289.7631466428571,48.843154043957874,3219.103055706458,164.5199885270924,70.39371428571428,2040.3087826165572,50.907054741176054,350.0,550.0,5.0,50.0,0.018141094823521088,161.53541581485783,47.957085754966585,69.11669523987729
45,46,webui,131.4974672,65.62902925164651,13143.816326530612,6866.40415118618,54.701428571428565,5277.428946890369,11.200000000000001,350.0,600.0,1.0,50.0,-0.7759999999999999,12194.733772506654,116.5571559509242,97.14973714285712
46,47,webui,235.9805949,65.48131214990075,4829.388453139036,1885.459146702159,63.92785714285714,4859.066392967014,24.74285714285714,350.0,600.0,2.0,50.0,-0.5051428571428572,2837.8853670934213,98.5587292587649,96.22055755102042
47,48,webui,272.40255973333336,60.813398637357636,3860.7139868447366,313.45791239647116,65.45571428571431,3369.317547122656,41.185880066853066,350.0,600.0,3.0,50.0,-0.17628239866293868,368.7150250735984,71.53373041999653,76.99440460619601
48,49,webui,297.5720344875,44.18179098644901,4428.457942350901,165.6708252782739,65.04928571428572,2639.6375177531713,36.08586870170435,350.0,600.0,4.0,50.0,-0.278282625965913,211.77413758265192,56.47681580203515,83.1513717600641
49,50,webui,353.2973297142857,46.50099284753691,1840.553361385048,124.95549476018674,66.07885714285713,2120.2296430471124,55.89078476262281,350.0,600.0,5.0,50.0,0.11781569525245615,110.23377626940069,41.022446045274854,58.29373064708369
50,51,webui,139.8041605,64.99133046685407,15369.871886973177,5608.015188834154,73.25857142857141,3833.2255598956312,17.15016501650165,400.0,400.0,1.0,50.0,-0.6569966996699671,9292.462659597242,107.69042009073738,121.38921107967938
51,52,webui,223.753930125,61.807405849036044,6982.099430013115,649.2734733539285,88.22428571428573,3478.1058370902597,34.63017172492385,400.0,400.0,2.0,50.0,-0.30739656550152306,848.8579091341708,80.80679012958848,115.34412813668226
52,53,webui,222.46107282000003,56.307987317947784,6056.0091835507465,211.77870203965168,93.35952380952384,2555.088253884813,43.04167288110161,400.0,400.0,3.0,50.0,-0.13916654237796777,241.25121175180388,64.14417522124904,106.35204593614883
53,54,webui,283.279526875,46.4144871328179,5031.09100329816,135.74322537598002,94.14750000000002,2157.388727979282,47.07676182390425,400.0,400.0,4.0,50.0,-0.058464763521915014,143.67942094728872,49.12809914702907,99.65181132367952
54,55,webui,298.73905681,43.16098016686526,5563.808411428747,112.53083647924637,95.41457142857142,1815.0343910011804,43.44515630079623,400.0,400.0,5.0,50.0,-0.13109687398407543,127.28327736848874,48.819249744829975,107.92312347538741
55,56,webui,145.53687995,67.87488641335176,10585.566052971575,5649.139957264957,75.19000000000001,3749.745985635891,20.866666666666667,400.0,450.0,1.0,50.0,-0.5826666666666667,8940.705505698006,107.42332023019806,119.00070666666669
56,57,webui,169.90416180000003,42.615336441301025,7137.83936665739,1475.9369370828774,83.42071428571428,3021.056482495937,30.82834594428346,400.0,450.0,2.0,50.0,-0.38343308111433083,2041.8599843990135,58.9554661957129,115.406975793044
57,58,webui,269.2916087,51.46806170433752,4475.453464886291,250.229174203931,83.08380952380953,2467.0895336058793,46.4569115770455,400.0,450.0,3.0,50.0,-0.07086176845908994,267.96085600807925,55.115179575868446,88.97127519698486
58,59,webui,248.2723347,51.623672658401276,3549.972373857746,112.53083647924637,84.56571428571428,1952.95713309229,50.40371449818473,400.0,450.0,4.0,50.0,0.008074289963694668,111.62222987565583,51.20684815636649,83.88290618758447
59,60,webui,296.08031704,47.40710997619318,1884.6696745866086,112.53083647924637,86.00742857142856,1696.7186870866099,54.82811781069643,400.0,450.0,5.0,50.0,0.09656235621392867,101.66459376208603,42.82936773559913,77.70234861667025
60,61,webui,136.4118321,63.02230538410158,13111.171267816002,6866.40415118618,67.47142857142858,5255.229220397575,17.15,400.0,500.0,1.0,50.0,-0.657,11377.6316785155,104.42796002145631,111.80015714285715
61,62,webui,222.4146136333333,64.19408168747408,9400.889762145245,3291.9442517777497,73.03428571428572,3853.7262235111107,24.643167220145955,400.0,500.0,2.0,50.0,-0.5071366555970809,4961.4098500363525,96.7492535835855,110.07264911535023
62,63,webui,232.92780783333333,48.69043316167546,7053.479490533558,275.44615808875665,75.26285714285714,2973.6925908826233,45.54895795471746,400.0,500.0,3.0,50.0,-0.08902084090565082,299.9666067060486,53.02489646578819,81.96281997467615
63,64,webui,280.65941005,50.39782780114299,3001.9683273390756,141.60166332339682,78.42999999999999,2061.3051685496766,51.20524109247619,400.0,500.0,4.0,50.0,0.02410482184952386,138.18838045539007,49.182997140393454,76.53945882234183
64,65,webui,286.16541610999997,49.192573846609605,1770.7168897414542,130.77767774273227,78.36599999999999,1697.3608479413508,58.77553266110028,400.0,500.0,5.0,50.0,0.17551065322200557,107.82480209524839,40.558753077119405,64.6119321496043
65,66,webui,120.72516970000001,69.8043672239883,18188.349858612404,6866.40415118618,64.05571428571429,4195.994362647215,13.666666666666666,400.0,550.0,1.0,50.0,-0.7266666666666667,11855.991167714803,120.52887407341979,110.60286666666667
66,67,webui,207.98565874999997,51.847767861733864,10038.650140961345,947.8523823493861,67.07214285714285,4797.15992641846,25.24285714285714,400.0,550.0,2.0,50.0,-0.4951428571428572,1417.174719095525,77.51981977727237,100.28243530612244
67,68,webui,255.93498858333336,48.32748400591396,8197.00821559625,615.930303583987,70.8347619047619,3143.038348712074,40.75757086756051,400.0,550.0,3.0,50.0,-0.1848485826487898,729.7841472119258,57.26075092738921,83.92846724512164
68,69,webui,267.96413674999997,50.11036843642019,5810.096412299936,562.3047088052233,71.77,2310.379684122641,49.056191262704665,400.0,550.0,4.0,50.0,-0.018876174745906697,572.9188707490769,51.056260507607824,73.12474306151373
69,70,webui,276.61087656999996,44.82384527753389,3172.0721959197667,112.53083647924637,70.90199999999997,1921.4636687468505,52.433377414462406,400.0,550.0,5.0,50.0,0.048667548289248116,107.05423656086316,42.64237862297973,67.4513734911957
70,71,webui,146.0403131,70.81860426218975,13544.267161410016,6866.40415118618,57.08714285714285,4912.031062303788,16.833333333333332,400.0,600.0,1.0,50.0,-0.6633333333333334,11421.118904806346,117.79494508944231,94.95494761904762
71,72,webui,214.188774775,56.47544690369489,10151.202367595195,795.4605688066658,61.34142857142858,3773.490908962468,28.85746878085998,400.0,600.0,2.0,50.0,-0.4228506243828004,1131.8215669984622,80.35612488921997,87.27968994339011
72,73,webui,252.81914006666668,53.236150815263464,5705.873741371781,271.8009637748729,65.36857142857141,2853.8897926205486,41.35624749667697,400.0,600.0,3.0,50.0,-0.17287505006646056,318.7885689955663,62.439353052797784,76.6691664870587
73,74,webui,266.50963279999996,52.96073919664096,4758.533596068582,131.77695495334606,65.19714285714284,2219.8947884006598,48.47135490430353,400.0,600.0,4.0,50.0,-0.030572901913929373,135.805758871651,54.57990268138906,67.1904087107827
74,75,webui,306.7010696666666,30.76019735356794,4467.624721872675,112.53083647924637,65.50914285714288,1799.707100514319,53.9390526879909,400.0,600.0,5.0,50.0,0.07878105375981803,103.66553860093758,28.336876592193892,60.3482635519547
75,76,webui,116.8836305,61.475408960082966,12217.31681724073,6090.235876959478,80.44285714285715,3548.343905900934,24.333333333333332,450.0,400.0,1.0,50.0,-0.5133333333333333,9216.556960465343,93.03278555959221,121.73685714285715
76,77,webui,204.706231675,54.81943083799263,7213.46059891863,846.6332477046763,95.30500000000002,2573.0117345443396,33.614285714285714,450.0,400.0,2.0,50.0,-0.32771428571428574,1124.0870577381802,72.78454145832907,126.53781000000004
77,78,webui,228.5137220833333,62.82594769824887,3651.9189187946477,221.0329100935216,93.33904761904762,2114.8412161123624,45.280355346267314,450.0,400.0,3.0,50.0,-0.09439289307465373,241.89684594195896,68.75627066164347,102.1495903606424
78,79,webui,257.83064608000007,49.9750987959033,4812.372180322449,130.87738901483857,93.19142857142857,1771.6232363534198,59.1097678171679,450.0,400.0,4.0,50.0,0.18219535634335798,107.03213648599177,40.86986786248917,76.21238303471054
79,80,webui,264.95164052,39.40868626404847,2719.5461316891924,112.53083647924637,95.88971428571428,1532.311973592201,52.14215968478716,450.0,400.0,5.0,50.0,0.042843193695743194,107.70965605522201,37.72029228514307,91.78149268314195
80,81,webui,118.69840140000001,76.3777655062423,14289.776472604546,5808.412161120115,74.07714285714285,3919.221343534578,18.797394134153823,450.0,450.0,1.0,50.0,-0.6240521173169236,9433.164068516491,124.0414717863483,120.30514070193107
81,82,webui,177.817744575,59.44923716108265,7005.480944497219,1299.3633201850685,81.33142857142856,3307.830660252427,32.127875077054604,450.0,450.0,2.0,50.0,-0.3574424984589079,1763.8109917578813,80.69892102341619,110.4027376032322
82,83,webui,243.39162355,55.303862905029455,6478.169297789926,277.1873466790826,83.58619047619047,2549.364416806111,45.67798836467905,450.0,450.0,3.0,50.0,-0.08644023270641896,301.1474854292973,60.08434168410409,90.81140023199542
83,84,webui,249.12476315000004,46.77087297577808,7461.622683211754,1111.5130365490074,86.89999999999998,2026.2629016492822,44.54438582549584,450.0,450.0,4.0,50.0,-0.10911228349008326,1232.792762095866,51.874149726989856,96.38185743528821
84,85,webui,248.79543054,51.53155090841515,3466.1996247459642,124.68839243955502,87.49257142857142,1704.893245222004,57.895105953723544,450.0,450.0,5.0,50.0,0.15790211907447088,104.99983104936004,43.39460982078242,73.67730899672549
85,86,webui,100.43047565,54.6222459204406,11205.002504278144,5070.248792713492,68.53857142857143,3452.049870544683,21.801422404824393,450.0,500.0,1.0,50.0,-0.5639715519035121,7929.724872877029,85.42763872064677,107.19237592239259
86,87,webui,184.17854095,49.21788252992289,7785.087119148152,886.9604932553699,68.98999999999998,3051.86362863118,30.471397249945703,450.0,500.0,2.0,50.0,-0.39057205500108594,1233.3824758108967,68.44101205243692,95.9355660745249
87,88,webui,227.55674256666666,49.93974177471939,3767.408050934333,233.28815763587292,75.59952380952382,2373.207955846651,43.01460081524105,450.0,500.0,3.0,50.0,-0.13970798369517895,265.88037575914376,56.91672240432333,86.16138084926806
88,89,webui,248.36291159999996,53.60812158155767,4209.894280522166,170.40640943795304,76.97964285714285,1726.9676247004377,54.38965996669721,450.0,500.0,4.0,50.0,0.0877931993339442,155.4458855663851,48.90169307762966,70.22135372712987
89,90,webui,268.93372361111113,40.22846369492374,4700.550369698591,267.98511311869373,76.58828571428575,1553.6545148703237,44.287988494688555,450.0,500.0,5.0,50.0,-0.1142402301062289,298.59979410641705,44.8241726442519,85.33774909772735
90,91,webui,115.651339,64.08852010533829,10806.645631067959,6123.314736437091,59.57857142857143,3931.8127618328595,24.44056408840564,450.0,550.0,1.0,50.0,-0.5111887182318872,9253.484147886793,96.84984855136469,90.03446499122978
91,92,webui,198.000808675,59.50073230214058,8292.408228438228,852.1272447953567,70.80571428571429,2732.325562857467,26.83307866122526,450.0,550.0,2.0,50.0,-0.46333842677549475,1246.950541811374,87.06970799900425,103.61272254957233
92,93,webui,234.591234525,47.25258511122847,5536.8928014011635,253.63640942953134,74.11476190476189,2349.3164241750683,45.09975189884598,450.0,550.0,3.0,50.0,-0.0980049620230804,278.494036103343,51.88357292054678,81.37837633058771
93,94,webui,240.21002744285713,40.781504102370256,3903.14095409947,121.97633638545763,72.4517857142857,1963.4757912501202,51.55600766893627,450.0,550.0,4.0,50.0,0.031120153378725347,118.18041408856719,39.51237743968938,70.1970750302946
94,95,webui,255.49289139999996,39.10644133668853,4140.991376915622,502.57446165573685,72.87085714285715,1582.0395928211726,37.28949345575456,450.0,550.0,5.0,50.0,-0.2542101308849088,630.3339813326543,49.04769490733113,91.39536727483835
95,96,webui,141.86170125,66.69512801106184,11372.529407267675,6122.718405214642,50.37714285714286,3676.707009498549,22.82,450.0,600.0,1.0,50.0,-0.5436,9451.028130289322,102.95059959787505,77.76215771428572
96,97,webui,202.996143775,53.16608693938149,6226.572565527248,921.9695959103475,61.33142857142857,2674.3474390952424,30.412163416640567,450.0,600.0,2.0,50.0,-0.39175673166718866,1283.1573915007039,73.99425939428718,85.35842857705106
97,98,webui,250.1558665,59.93163061875296,6446.273012480478,358.4931769705036,64.58047619047619,2201.765167153861,45.68530477241584,450.0,600.0,3.0,50.0,-0.0862939045516832,389.428952966426,65.10336503099437,70.1533776387594
98,99,webui,237.31903785714286,47.59402270068537,4208.26339809209,128.41048713799023,64.25464285714287,1930.7712513386412,52.79825294331191,450.0,600.0,4.0,50.0,0.05596505886623817,121.22398666627029,44.93042041856044,60.65862798721376
99,100,webui,274.7551269714286,39.72397190228585,3068.584870814611,112.53083647924637,65.83371428571425,1483.1819555037341,58.232220254708295,450.0,600.0,5.0,50.0,0.1646444050941659,94.003263852372,33.18364218045663,54.99456156200354
100,101,webui,102.967706,53.753506433024455,10515.729504413715,4163.001015797068,80.39285714285714,3198.791602957654,23.916666666666668,500.0,400.0,1.0,50.0,-0.5216666666666666,6334.699879037871,81.79491895558554,122.33113095238093
101,102,webui,186.020507075,38.543433543959914,5592.236972639927,639.829649385594,87.99785714285714,2677.7325231966456,28.02743451309738,500.0,400.0,2.0,50.0,-0.4394513097380524,921.0036268173321,55.48139589665468,126.66863071842774
102,103,webui,204.52503011666667,54.86780805866545,5718.749921137918,488.782773569168,92.25428571428573,1902.581527627961,44.62992065971092,500.0,400.0,3.0,50.0,-0.10740158680578162,541.2788190538276,60.760697708721175,102.16254238963397
103,104,webui,212.94055707500002,46.73943797606323,3969.241202809266,181.2177797755422,93.71821428571431,1555.4115282593395,41.399535747105695,500.0,400.0,4.0,50.0,-0.1720092850578861,212.38892051451066,54.779055286333275,109.8386173219018
104,105,webui,210.33716076666667,31.5938313301747,3546.69066933862,328.9912722638739,93.52199999999999,1344.5219138290443,38.642130592657246,500.0,400.0,5.0,50.0,-0.22715738814685507,403.7240703944464,38.77060353668947,114.76621325427018
105,106,webui,123.1987846,65.19725425997599,10609.497556141045,5132.8929102442835,71.27571428571429,3374.44622715646,25.696950914725587,500.0,450.0,1.0,50.0,-0.4860609817054883,7627.79187718676,96.88709567008225,105.92005794318845
106,107,webui,193.405006425,51.177793105613645,7656.680084398526,674.2181495125438,80.98642857142856,2771.7252664605267,32.38634348802262,500.0,450.0,2.0,50.0,-0.35227313023954765,911.727087505643,69.20635448168011,109.51577127120724
107,108,webui,203.44718526666665,42.4564344334855,3861.56759456371,315.4161744331935,82.91380952380956,2017.4074456402345,36.78575819332785,500.0,450.0,3.0,50.0,-0.264284836133443,398.77588640710746,53.677026250549474,104.82667208700907
108,109,webui,211.5787555,43.307859724416524,5745.911307424268,112.53083647924637,84.52000000000002,1511.4961078228632,50.727380318410376,500.0,450.0,4.0,50.0,0.01454760636820751,110.89378216586117,42.677834028496164,83.29043630975913
109,110,webui,218.70141171,37.02757308431963,3526.8275292909093,112.53083647924637,85.44857142857141,1300.2464264602233,49.971073840447325,500.0,450.0,5.0,50.0,-0.000578523191053506,112.59593817785827,37.04899439405734,85.49800540878523
110,111,webui,96.6910659,74.10401451105434,13383.325079350509,6528.510377965436,69.96857142857144,3108.3816700721654,25.29458512706596,500.0,500.0,1.0,50.0,-0.4941082974586808,9754.301525763267,110.71942295596479,104.54062313275897
111,112,webui,181.1366031,45.03359714933851,6130.134073700625,1556.061656194003,74.61500000000002,2738.9262678949117,29.99384864725419,500.0,500.0,2.0,50.0,-0.4001230270549162,2178.677756354434,63.05257635990349,104.47017966370261
112,113,webui,210.23261838333335,45.17620637516048,5768.455202549632,478.8545335110493,77.11190476190475,2224.6348701148495,47.210960147273575,500.0,500.0,3.0,50.0,-0.05578079705452851,505.56542106347007,47.69617117466681,81.41326827191669
113,114,webui,221.558512525,37.82029943789326,5408.287794622353,112.53083647924637,79.13999999999999,1806.1013047947133,52.57948982670659,500.0,500.0,4.0,50.0,0.051589796534131836,106.72539352146639,35.86915788503241,75.0571835022888
114,115,webui,224.42872326666668,33.435372244193694,3307.1967610322185,112.7688469481969,79.45600000000006,1579.4254711177286,51.74173690065551,500.0,500.0,5.0,50.0,0.03483473801311021,108.84057370871594,32.27065981169639,76.68817105643038
115,116,webui,85.80217765,70.30688466322927,8925.39207744904,5285.1700424403925,59.42428571428571,2887.7712207543454,32.50000000000001,500.0,550.0,1.0,50.0,-0.34999999999999987,7134.9795572945295,94.9142942953595,80.2227857142857
116,117,webui,185.88155815,61.75116446617854,8450.360550026757,675.4047134868962,70.94714285714285,2277.5323368269314,35.729151514291516,500.0,550.0,2.0,50.0,-0.2854169697141697,868.1766801409931,79.37599470443654,91.19666138130687
117,118,webui,208.09179235000002,48.65262715670852,6377.07015324779,367.76665283293653,73.65285714285716,1957.80719781545,45.15670238825505,500.0,550.0,3.0,50.0,-0.09686595223489902,403.3907198598405,53.365410214972606,80.78731128482102
118,119,webui,210.63193391249996,42.75102673993008,3294.330925295602,112.53083647924637,72.73928571428573,1691.8809507563512,51.62584260156476,500.0,550.0,4.0,50.0,0.03251685203129526,108.87168792049283,41.36089792924183,70.37403312385219
119,120,webui,221.35138417,39.89686370811935,3959.251435291073,112.53083647924637,73.21428571428575,1327.2697687751945,53.04309731316281,500.0,550.0,5.0,50.0,0.060861946263256216,105.68199075648721,37.468662933043326,68.7583217914402
120,121,webui,121.2522917,46.417837630448766,12040.249001084914,6275.917991404343,58.52142857142856,3535.466252333019,29.419999999999998,500.0,600.0,1.0,50.0,-0.4116,8859.08583666637,65.52341959914148,82.60884857142855
121,122,webui,189.97281736666665,58.84339971313449,7671.965985528718,2218.186293921093,64.22928571428571,2295.224383772747,29.18640070818531,500.0,600.0,2.0,50.0,-0.41627198583629377,3141.5551074464747,83.33825856507978,90.96613802741811
122,123,webui,206.2604428,47.18019967864599,7914.849757491255,1300.3532151745158,67.25952380952383,2065.100959583679,33.75886117978154,500.0,600.0,3.0,50.0,-0.3248227764043692,1722.73755683385,62.50540312957631,89.10694907296913
