,index,Iteration,pod,datapoint_x,cpu throttled total,datapoint_y,cpu usage,memory usage,cpu limit,memory limit,number of pods,average response time
0,3,1,webui,58.891891891891895,187.18164226666667,13.5,25.748911816790432,39.375384615384625,200.0,500.0,1.0,1137.0
1,7,2,webui,63.355932203389834,142.70971815714285,20.0,18.236678323702318,38.4955,200.0,500.0,2.0,651.0
