,Iteration,pod,cpu throttled total,cpu usage,latency95,median latency,memory usage,average response time,average rps,cpu limit,memory limit,number of pods,RPS,rps delta,ratio response time,ratio cpu usage,ratio memory usage
10,11,webui,196.2649634,73.77443538625099,17335.366922773836,7380.863029920226,71.7,5910.883321075484,8.843711415931425,300.0,500.0,1.0,25.0,-0.646251543362743,12150.757154355184,121.45127811533065,118.03623565910868
11,12,webui,245.64575649999998,59.19940048118158,13397.741557510342,1094.94589344285,73.51071428571427,5142.506013071498,20.599855759284274,300.0,500.0,2.0,25.0,-0.17600576962862902,1287.6626881199657,69.61883652442538,86.44902412952166
12,13,webui,365.54456051666665,64.96387998665797,8291.539218572932,495.27249983416243,73.71761904761904,4051.8161767584197,22.399255859079194,300.0,500.0,3.0,25.0,-0.10402976563683225,546.7955819182785,71.7220571965293,81.38644568044813
13,14,webui,380.6938345625,64.62830727000859,8036.146792941416,288.6963110431118,73.45964285714285,3452.0316460605363,27.55771179491043,300.0,500.0,4.0,25.0,0.10230847179641714,259.16023264702795,58.01628391842474,65.94409905771798
14,15,webui,411.06272106000006,50.011197727200525,4114.055206120093,170.27213688216665,74.0677142857143,2881.015809063892,28.999487875732346,300.0,500.0,5.0,25.0,0.15997951502929383,143.03208300075607,42.01043056876886,62.218397274957425
15,16,webui,217.18685065,90.5724015199059,18328.89300641217,7380.863029920226,62.83571428571429,4400.975807471535,8.757142857142858,300.0,550.0,1.0,25.0,-0.6497142857142856,12176.315181359822,149.418584678839,103.66097551020407
16,17,webui,281.15363990000003,65.16115110835197,8586.403168694602,850.2600190860375,63.835,5094.508481554317,21.70062680338569,300.0,550.0,2.0,25.0,-0.13197492786457246,962.4730237710473,73.76078932544924,72.25961952023499
17,18,webui,367.36366335,67.39060346489401,8075.4987179569125,402.3240830515845,68.31809523809522,3169.113104693463,23.384938756375455,300.0,550.0,3.0,25.0,-0.0646024497449818,428.3152044081204,71.74420153851882,72.73161155238715
18,19,webui,376.9453527375,56.90290124434221,3573.27169889424,202.8723624114582,68.39000000000001,2786.480228764004,27.069639696414526,300.0,550.0,4.0,25.0,0.08278558785658106,186.07745462937226,52.192161114084364,62.72829364648843
19,20,webui,428.34699992222227,50.495250371087934,4610.117477089257,201.70690675359853,68.92999999999996,2285.1852711103047,29.26207132726331,300.0,550.0,5.0,25.0,0.1704828530905324,167.31933780217906,41.886676020304094,57.17861693646957
20,21,webui,229.6978959,74.28260805856125,18492.632783882782,7380.863029920226,57.86714285714286,6686.603879202897,7.142857142857144,300.0,600.0,1.0,25.0,-0.7142857142857142,12652.908051291815,127.34161381467642,99.20081632653061
21,22,webui,274.282985875,70.90968959783962,7668.461571681383,800.3877075305647,61.31357142857143,7617.742837867161,22.37142857142857,300.0,600.0,2.0,25.0,-0.10514285714285719,884.5427579223499,78.36533696126962,67.76025551020409
22,23,webui,314.7235989,56.89149893476493,8521.129445267374,409.3539042411222,64.32428571428571,4600.040475963309,21.12857142857143,300.0,600.0,3.0,25.0,-0.1548571428571428,472.74528026931887,65.70155391266282,74.28536081632652
23,24,webui,364.588176525,50.106762441826596,1851.9916161379138,226.70046102722043,63.11214285714287,3486.759948441281,24.70044166893515,300.0,600.0,4.0,25.0,-0.011982333242594052,229.4168614974983,50.707158367112065,63.86837358451136
24,25,webui,389.75342364999995,52.21448307131471,3727.1157326308044,156.42763052910627,64.20828571428571,2907.106285536251,24.885600625655844,300.0,600.0,5.0,25.0,-0.00457597497376625,157.143439451613,52.453415239117184,64.5021012228227
25,26,webui,241.4366216,81.0330140550892,27267.214062287494,7380.863029920226,91.03428571428572,12541.03842571942,5.142861576428971,350.0,400.0,1.0,25.0,-0.7942855369428412,13243.375784741978,145.3963651339325,163.34150222306516
26,27,webui,287.27823175,65.60044843296714,9729.232551367173,1405.8050364107853,88.50928571428572,10305.111406861386,14.042942924286573,350.0,400.0,2.0,25.0,-0.4382822830285371,2021.94447726192,94.3519627398638,127.30133752636796
27,28,webui,309.5967561333334,49.495012113702536,4994.826614968841,368.9724748965292,90.93476190476187,5406.9387833207165,26.685446284192757,350.0,400.0,3.0,25.0,0.06741785136771028,344.0971434251788,46.15816474357792,84.80413564250851
28,29,webui,341.77484422500004,46.69296535088547,3086.332558383939,152.8061857755854,91.63964285714289,3790.5784110238624,25.472934905410447,350.0,400.0,4.0,25.0,0.0189173962164179,149.91549061494908,45.809656024823305,89.9060594240833
29,30,webui,347.06299953,49.05947588114099,5998.36124582578,1354.0460930615427,94.24999999999999,2776.080842419611,20.37133244850645,350.0,400.0,5.0,25.0,-0.18514670205974199,1604.7432616287658,58.1426760453137,111.70007666913067
30,31,webui,172.0562704,71.09876186771592,20471.169154228854,7380.863029920226,69.63857142857144,6944.415207213271,11.556841487282698,350.0,450.0,1.0,25.0,-0.5377263405086921,11349.747496795126,109.33043890154174,107.08506560111032
31,32,webui,251.1525021,63.004287802140766,7085.613375293619,2779.5763215472575,80.0807142857143,5083.9877274495475,16.871428571428574,350.0,450.0,2.0,25.0,-0.32514285714285707,3683.335708381766,83.48968195037968,106.11838653061226
32,33,webui,250.92909698000003,50.758410685059474,3860.561910440186,266.47010213029176,82.95666666666665,3908.5065155284706,22.214418647001327,350.0,450.0,3.0,25.0,-0.1114232541199469,296.16106803532347,56.41407797754548,92.19996841761038
33,34,webui,315.883521275,53.92628049036441,4066.0542386172265,2118.9300898276374,83.87107142857143,2864.041541875147,22.42847166568965,350.0,450.0,4.0,25.0,-0.10286113337241404,2336.8856404042194,59.473198820162,92.49814489287299
34,35,webui,330.91874538,53.07721891086182,3878.063474588854,137.37913010881397,85.31942857142856,2529.3937179408313,29.24284227033062,350.0,450.0,5.0,25.0,0.1697136908132248,114.06401089733693,44.069288191397966,70.83955345049611
35,36,webui,171.7177294,63.053846493772255,20753.62637362637,7380.863029920226,71.74285714285715,5806.48984838216,11.533333333333333,350.0,500.0,1.0,25.0,-0.5386666666666666,11356.687915370587,97.01885180508424,110.38834285714286
36,37,webui,244.0364174,58.6247610369155,5178.874738102661,1873.7602519632405,70.89214285714287,5748.271460793361,20.25600262815984,350.0,500.0,2.0,25.0,-0.18975989487360637,2229.324800394127,69.74938952827088,84.34462843307898
37,38,webui,296.53880775,60.80625137187834,6565.622243549156,1979.4374500538122,74.28380952380952,3510.690062497223,24.14538038107003,350.0,500.0,3.0,25.0,-0.0341847847571988,2047.1040932242402,62.88489998691812,76.82318556332571
38,39,webui,352.41715569999997,49.254561638519206,5227.996905933744,143.94290525616543,74.93000000000002,2748.5155667026215,25.928491010249086,350.0,500.0,4.0,25.0,0.03713964040996345,138.59691751538602,47.42526493071422,72.14712674408146
39,40,webui,306.56014845,45.624990250184254,1667.323268600456,118.62200421744869,73.94885714285715,2300.761182431925,28.801360478043385,350.0,500.0,5.0,25.0,0.1520544191217354,100.58500427110847,38.687508860257644,62.70460662528381
40,41,webui,180.3084701,72.04351149982581,18193.70286576169,7380.863029920226,56.394285714285715,6779.406758509543,8.266666666666667,350.0,550.0,1.0,25.0,-0.6693333333333333,12321.120684613497,120.26463519704255,94.14086095238095
41,42,webui,237.031939225,77.47109779736284,7640.369024214068,553.8963669693177,65.90642857142858,5537.658912919864,25.842591536560803,350.0,550.0,2.0,25.0,0.03370366146243214,535.2280313317127,74.86003814407756,63.68514061465919
42,43,webui,294.6136382,54.42976104429744,4192.787267894214,1948.3053152838042,64.79809523809523,3552.7510954201052,20.88579294471919,350.0,550.0,3.0,25.0,-0.16456828221123246,2268.9345742430737,63.38717332052533,75.4618064619884
43,44,webui,316.77667417500004,45.00752940096162,6011.511628332998,1559.4311888591692,67.49035714285714,2885.516686621446,18.22891283555039,350.0,550.0,4.0,25.0,-0.27084348657798446,1981.792969128238,57.19752558617922,85.76968078182195
44,45,webui,319.01655988999994,52.21432753783709,1296.3015778818808,101.00756968320596,67.40599999999999,2377.6987842053873,29.557136388160536,350.0,550.0,5.0,25.0,0.18228545552642145,82.595358831886,42.69641505759668,55.118866584786026
45,46,webui,143.61502735,72.50881860639183,12863.96312021312,7380.863029920226,56.45571428571428,5143.654698924436,9.450000000000001,350.0,600.0,1.0,25.0,-0.622,11971.759834530605,117.60930377956754,91.57116857142856
46,47,webui,270.035571675,66.50825344235182,5357.955315676929,800.776303387921,60.365714285714276,5631.010361532756,22.071402032718172,350.0,600.0,2.0,25.0,-0.11714391869127311,894.5823775618937,74.29929087590126,67.4371906117406
47,48,webui,298.19768661666666,50.835028911837185,7036.310076087567,309.94470469100463,61.584285714285706,3792.809495736926,22.6730108036538,350.0,600.0,3.0,25.0,-0.09307956785384804,338.7942238622319,55.56673143478886,67.31652441515934
48,49,webui,330.2049247428572,49.70933830147941,2981.909584993848,166.72079551004387,63.27678571428573,2804.5064194938846,29.67289720488813,350.0,600.0,4.0,25.0,0.1869158881955252,135.5580299366195,40.41787318124655,51.44934911034209
49,50,webui,299.5205760666667,40.6793147849324,4753.312610181427,80.8823928077141,62.518285714285724,2129.4090625186577,28.68846031758061,350.0,600.0,5.0,25.0,0.1475384127032244,68.94913295722526,34.677553251708666,53.29443707507334
50,51,webui,166.5047571,63.968423395625855,15482.291384065833,7380.863029920226,83.01142857142858,5787.6297725758795,11.599498511807335,400.0,400.0,1.0,25.0,-0.5360200595277066,11337.153670583913,98.25678151204276,127.50721945576568
51,52,webui,210.41015092499998,59.10851140815232,6967.914281762995,410.83714762762656,88.64428571428572,5183.416284733021,23.05606986494933,400.0,400.0,2.0,25.0,-0.07775720540202684,442.7826961024907,63.70462407072406,95.53701764628738
52,53,webui,252.89031315000003,54.352998330330635,4692.663723598069,372.4579825938222,91.94761904761904,2864.2083063209366,18.729981212006575,400.0,400.0,3.0,25.0,-0.250800751519737,465.8707245378779,67.98477115892857,115.00815100521238
53,54,webui,268.1587632,53.76955043321151,6027.375884032524,120.90794088017606,91.06964285714285,2288.2949415976536,28.942491724540364,400.0,400.0,4.0,25.0,0.15769966898161455,101.84079862612367,45.29011012860383,76.70799032429757
54,55,webui,271.53603991999995,27.478607592168775,1040.053374432615,80.8823928077141,90.38514285714284,1976.153329306014,23.444704246943623,400.0,400.0,5.0,25.0,-0.06221183012225509,85.91423448894912,29.18810205968889,96.00816801014717
55,56,webui,140.69890495,68.55044217009966,13569.87441780231,6637.03310075012,81.46285714285715,3965.8606751687016,13.323744905982897,400.0,450.0,1.0,25.0,-0.4670502037606841,9736.860762821869,100.56694015352969,119.51010117035608
56,57,webui,202.541477775,58.31600302639093,8228.987006530322,763.834073900347,80.56928571428571,4041.3047177717185,18.871314354856086,400.0,450.0,2.0,25.0,-0.24514742580575657,951.0860308597412,72.61202105159138,100.32063870615139
57,58,webui,245.57145092499997,50.55858406252583,6063.459770338023,1988.0295999032326,82.30857142857145,2974.793127858524,19.614343263125114,400.0,450.0,3.0,25.0,-0.21542626947499544,2416.303400216254,61.450231217053734,100.03999991724481
58,59,webui,246.36361055,39.52081583418934,4160.642433790196,141.51724551869955,82.47964285714286,2477.739336588205,24.119849365711474,400.0,450.0,4.0,25.0,-0.03520602537154104,146.49950525494148,40.91218667915181,85.38342325620707
59,60,webui,272.25737584,43.19449777078883,3930.6313705667353,109.31199748073608,83.272,1958.7945630550566,23.75692831958264,400.0,450.0,5.0,25.0,-0.04972286721669434,114.74730341666235,45.342252047937556,87.41252259886858
60,61,webui,138.25780945,66.97311283426956,15913.313803159903,7380.863029920226,64.8442857142857,4442.823849845117,11.949999999999998,400.0,500.0,1.0,25.0,-0.5220000000000001,11233.673531538585,101.93307773375828,98.69300285714286
61,62,webui,175.6089431,53.2812945997986,7486.801791629026,633.6672947485387,68.21928571428573,4722.483348949313,19.328571428571426,400.0,500.0,2.0,25.0,-0.22685714285714298,777.4192467572071,65.36853686043862,83.6953179591837
62,63,webui,241.58453824999998,54.923409743365134,5351.325453153811,1198.3081928423544,69.27095238095237,3000.2003623589776,20.242857142857144,400.0,500.0,3.0,25.0,-0.19028571428571425,1426.3291232517852,65.37454999738833,82.45222503401358
63,64,webui,255.518073825,44.67211250299205,2422.2734777404157,112.76161961619961,69.8467857142857,2534.132096123531,23.84269432399837,400.0,500.0,4.0,25.0,-0.04629222704006523,117.9816061128782,46.740084077339894,73.0801489765902
64,65,webui,273.15953056,35.747995582965856,3321.9786594022603,221.0761319267299,71.66771428571427,1997.302002700695,20.26221141119951,400.0,500.0,5.0,25.0,-0.18951154355201966,262.97261093067436,42.52265340478449,85.2495734428451
65,66,webui,155.02463045000002,74.92093433899878,13853.50594981726,5312.122468726243,61.64285714285715,3874.708079380736,14.554899099187738,400.0,550.0,1.0,25.0,-0.4178040360324905,7531.548676058945,106.22320308915768,87.39749164971711
66,67,webui,193.1722542,60.34385995043853,8711.09235693834,1967.0388933392828,66.42357142857144,3994.853045414509,19.62669347165123,400.0,550.0,2.0,25.0,-0.2149322611339508,2389.8190104231194,73.31370221513674,80.70013982830679
67,68,webui,266.95901283333336,53.50507760400368,8175.93121252372,1390.9343883725107,67.29666666666665,3094.151011229255,20.51387885380432,400.0,550.0,3.0,25.0,-0.17944484584782713,1640.5303952784575,63.106288006730146,79.37270664273925
68,69,webui,265.28105346250004,40.12590826090768,3546.718620947533,88.95791097735673,67.47607142857143,2435.727283723801,24.113682816993272,400.0,550.0,4.0,25.0,-0.03545268732026912,92.1117079799013,41.54847953992344,69.86827949052872
69,70,webui,266.88255027,35.76708319579792,4783.421013375883,89.64604900358803,67.74771428571428,2019.8447335418464,26.80025155886721,400.0,550.0,5.0,25.0,0.07201006235468839,83.1906314249882,33.19149330462319,62.869197155612376
70,71,webui,177.014135,62.03859245074889,19165.7955029838,7380.863029920226,58.51857142857143,3700.974664898113,11.733333333333333,400.0,600.0,1.0,25.0,-0.5306666666666667,11297.641011131227,94.96040551127965,89.57242666666667
71,72,webui,213.46307015000002,54.67359550892406,4062.8754638115897,366.98273461431364,58.91857142857142,4945.835982197908,21.314387220429584,400.0,600.0,2.0,25.0,-0.14742451118281663,421.0849848773621,62.733823601434224,67.60461302101842
72,73,webui,264.3217085333333,58.97945365566295,7092.895296512508,2084.5275998625752,62.567619047619054,3243.5842017510963,22.800061498429187,400.0,600.0,3.0,25.0,-0.08799754006283252,2267.9609008435623,64.16950049161113,68.07341561139796
73,74,webui,267.9882096375,41.43972860103996,4332.101160546991,80.8823928077141,62.99178571428572,2539.7093822953457,28.142802915239425,400.0,600.0,4.0,25.0,0.125712116609577,70.71449601140912,36.230252606876796,55.07295500312594
74,75,webui,288.8241987375,36.39240768744724,2804.0149523346954,118.51688878369104,62.818000000000005,2026.6981987659988,27.40057604434546,400.0,600.0,5.0,25.0,0.09602304177381839,107.13653662111169,32.89789800382567,56.78602456185228
75,76,webui,122.8935744,57.140008106595815,13248.041765169424,4689.029276732792,77.73428571428573,3640.5545536238183,16.066666666666666,450.0,400.0,1.0,25.0,-0.35733333333333334,6364.575738285309,77.55803767001939,105.51133714285716
76,77,webui,210.92288045,59.32992303275719,8028.554258241759,2194.2034917415244,85.84928571428573,3445.0720812754744,20.057142857142857,450.0,400.0,2.0,25.0,-0.19771428571428573,2628.0288678229917,71.06029638666233,102.82291591836736
77,78,webui,230.55863503333333,54.10150690520733,1703.154906111132,118.42728223369258,87.6509523809524,2543.84708156627,26.371859314606816,450.0,400.0,3.0,25.0,0.054874372584272635,111.92865942425813,51.13272065792039,82.84116136263368
78,79,webui,234.79906905714284,41.964513837627464,3129.6161821263313,96.16503192477444,89.74035714285715,1906.7939976981386,26.60136969671085,450.0,400.0,4.0,25.0,0.06405478786843403,90.00520120447183,39.27648580575627,83.99205760283392
79,80,webui,234.27325476666667,36.09539334840012,3805.2547013171447,80.8823928077141,89.69457142857145,1594.9467962269207,26.641577084589283,450.0,400.0,5.0,25.0,0.06566308338357132,75.5714055045184,33.72525852520132,83.80494930580348
80,81,webui,158.55942125,55.901141300696565,16269.462184873952,7087.610330173258,73.24428571428572,3640.7781620530777,16.98333333333333,450.0,450.0,1.0,25.0,-0.32066666666666677,9360.37070938215,73.82677394445328,96.73128666666669
81,82,webui,199.709821125,57.14919275008913,4943.13076964742,1147.157420280365,78.05428571428571,3132.5181641527365,21.857142857142858,450.0,450.0,2.0,25.0,-0.1257142857142857,1291.3714959727536,64.33366269581461,87.86682448979592
82,83,webui,208.3540235,49.45687922146594,4026.6697555969135,171.69081157315563,79.80904761904763,2279.7011413264404,18.828698697093095,450.0,450.0,3.0,25.0,-0.24685205211627617,214.073040739498,61.66541134855163,99.51007480125516
83,84,webui,222.02683693749998,46.09382476053621,3469.540124797305,100.37752339320204,81.43535714285716,1686.7730054773735,26.483582884314412,450.0,450.0,4.0,25.0,0.059343315372576484,94.42078836616108,43.35846438104343,76.60271306145019
84,85,webui,240.4670116857143,34.289975759778535,2267.8557992507,80.8823928077141,79.744,1415.1515674971226,23.828970490111523,450.0,450.0,5.0,25.0,-0.046841180395539084,84.67101956004309,35.89615870010098,83.47930308946187
85,86,webui,169.5956579,75.05002666488977,11278.688731903016,4040.2580224008793,68.3742857142857,4124.685950026714,14.842988615715601,450.0,500.0,1.0,25.0,-0.40628045537137597,5681.735891559763,105.5413856739351,96.15342164997827
86,87,webui,194.62118099999998,55.80157475044536,4717.1571048632195,1569.2971488546507,69.80714285714285,3432.073282956287,19.24249432199637,450.0,500.0,2.0,25.0,-0.23030022712014514,1930.706638654873,68.65269008913468,85.88374371175126
87,88,webui,225.98344695000003,49.14323043476433,5708.438673265396,126.90515938934706,70.53095238095237,2101.570274393362,28.970469785393522,450.0,500.0,3.0,25.0,0.1588187914157409,106.750235350709,41.3383619708498,59.329311766408345
88,89,webui,231.2488802833333,43.98137719022273,3685.7174115950056,80.8823928077141,72.02357142857144,1664.0351329649268,24.972998702560137,450.0,500.0,4.0,25.0,-0.0010800518975945294,80.96974998954806,44.02887936011586,72.10136062356442
89,90,webui,235.77600360000002,33.0464921196802,4253.071306304258,120.00862432065409,72.01914285714288,1350.7193191991696,25.05236245635685,450.0,500.0,5.0,25.0,0.0020944982542739866,119.75726646651665,32.97727629962565,71.86829888815429
90,91,webui,151.8070518,56.379606250892415,12735.84396927351,4862.680652680652,63.97428571428571,3409.3461427306343,15.73310838716442,450.0,550.0,1.0,25.0,-0.3706756645134232,6665.15803492962,77.27815426294711,87.68799658320017
91,92,webui,192.5942609,50.93900106992649,6184.321470391759,1187.5739953196519,67.86142857142856,3041.147586544681,17.861158045627253,450.0,550.0,2.0,25.0,-0.2855536781749099,1526.6901177880518,65.48482018799967,87.23950910620391
92,93,webui,210.55267638333336,49.03410440753895,3861.581339729738,155.89359990935287,67.40476190476193,2060.050690954021,21.28591898903477,450.0,550.0,3.0,25.0,-0.14856324043860922,179.0536582755264,56.318769850328025,77.41863175432628
93,94,webui,220.13708925,44.64448395909577,2920.3784896220864,85.49967492736425,67.55535714285715,1540.9810827216609,27.252954748665616,450.0,550.0,4.0,25.0,0.09011818994662463,77.79459898188539,40.62120387360095,61.46739063594509
94,95,webui,230.6337177,36.81384331211742,2156.0305997523537,80.8823928077141,67.20599999999997,1214.9456061615408,28.754282584425404,450.0,550.0,5.0,25.0,0.15017130337701615,68.73617845952788,31.2854604796195,57.11358738524423
95,96,webui,127.0517541,64.3505057769158,10545.820530358831,4318.03522478461,53.65714285714285,3456.0724736949082,17.17857405748963,450.0,600.0,1.0,25.0,-0.3128570377004148,5668.962933896768,84.4830143888051,70.44415762289653
96,97,webui,199.41630464999997,56.964805920289905,7364.219594820445,591.699642701266,64.50857142857143,2832.618637693774,20.7858871519726,450.0,600.0,2.0,25.0,-0.16856451392109606,691.4392053604912,66.56705074085315,75.38242741517287
97,98,webui,216.65139428333336,48.12974838893481,4319.349796306613,274.75880548915654,63.29809523809523,2407.159372766283,20.159448036147513,450.0,600.0,3.0,25.0,-0.1936220785540995,327.9581765090085,57.44873031228618,75.55400400661057
98,99,webui,225.1512814375,38.63413642782835,2848.9964137922652,109.23670640726323,63.446071428571415,1901.3103202730142,22.385316164265816,450.0,600.0,4.0,25.0,-0.10458735342936734,120.6614844277397,42.67477850884403,70.08172812477629
99,100,webui,230.19876108333332,33.15074803479226,1345.1368363466838,80.8823928077141,62.45,1509.2604848011438,28.167175196368355,450.0,600.0,5.0,25.0,0.1266870078547342,70.63564447477353,28.950978958118217,54.538396359471854
100,101,webui,125.48427050000001,66.05150315332214,11955.197592029828,5411.688311688313,83.24,3377.2214448027653,18.16738371936299,500.0,400.0,1.0,25.0,-0.27330465122548037,6890.727898255296,84.10368618555957,105.98987916800898
101,102,webui,176.2803801,49.239663034697514,4056.3348452249975,1124.9535825672108,91.41857142857145,3114.1227403552316,19.983887636784612,500.0,400.0,2.0,25.0,-0.20064449452861552,1350.6693255095638,59.119330335053746,109.7612044833853
102,103,webui,188.3292669,48.42780227822252,2667.5617610969616,214.7490471882049,91.17619047619048,1946.3774166724304,25.02815331020005,500.0,400.0,3.0,25.0,0.0011261324080020074,214.50721132657873,48.3732661606287,91.07351401325708
103,104,webui,177.8932410142857,30.703956481416643,2473.6361854102456,94.69072669193604,89.92749999999998,1471.6153807047565,23.216158133255867,500.0,400.0,4.0,25.0,-0.07135367466976533,101.44725799855611,32.89479660326628,96.3441575788653
104,105,webui,188.25165755,34.84090405200112,596.6674725058161,80.8823928077141,89.0537142857143,1145.8219284309075,30.328274205983462,500.0,400.0,5.0,25.0,0.21313096823933847,63.64385011509148,27.41522843706423,70.07360993469061
105,106,webui,122.8034271,62.593552311190486,13396.031168831169,4974.910940807513,64.12142857142858,3450.8724731293246,18.700973978458865,500.0,450.0,1.0,25.0,-0.2519610408616454,6228.394679647361,78.36468890274588,80.27753045582136
106,107,webui,190.32520565000002,53.42965625797585,5165.70313810611,902.2581715191209,79.5442857142857,3055.787255635289,21.914475744716185,500.0,450.0,2.0,25.0,-0.12342097021135259,1013.6157504291318,60.0239962713943,89.36171863191188
107,108,webui,203.99202725,45.72287886935523,6781.783591008268,169.93469490016082,79.76476190476188,1978.1763315113112,24.543391879067315,500.0,450.0,3.0,25.0,-0.018264324837307413,173.03843736894606,46.55797638152199,81.22161142676093
108,109,webui,205.266149925,36.424322990774876,2846.7615351373056,80.9831969205635,81.94571428571427,1571.9971996350885,23.728693411594154,500.0,450.0,4.0,25.0,-0.05085226353623384,85.10137579237471,38.27658226263066,86.11283934423633
109,110,webui,221.6229458375,32.36987530747283,2480.682115676989,80.8823928077141,81.12171428571423,1261.8595735220492,29.153081045340226,500.0,450.0,5.0,25.0,0.16612324181360905,67.4459475088549,26.99248668429315,67.64551212709402
110,111,webui,128.9919879,50.98977329244484,15758.131951953459,5425.591422466422,71.48714285714286,3239.980972168721,16.8,500.0,500.0,1.0,25.0,-0.32799999999999996,7205.185409035407,67.71441893236674,94.9349257142857
111,112,webui,185.4490162,56.615023715367855,5767.962291239679,1892.1390445959871,75.12642857142858,3107.351626295545,18.01842297458595,500.0,500.0,2.0,25.0,-0.27926308101656205,2420.5436239015967,72.42550966994722,96.10646648005641
112,113,webui,195.47118809999998,40.25354207047839,3094.55963827401,937.7373588519209,75.30571428571427,2136.8491288012515,22.157493016440988,500.0,500.0,3.0,25.0,-0.11370027934236049,1044.3583585031517,44.83038104841124,83.86799503607597
113,114,webui,198.257135275,38.24413004148119,3132.876772433253,84.07527590890606,72.9417857142857,1610.6023432485158,28.142999965684655,500.0,500.0,4.0,25.0,0.12571999862738623,73.50533233704127,33.436078065160594,63.7715445144066
114,115,webui,200.6452544375,29.47248836760265,3877.310317414226,227.93053123610622,72.38028571428568,1340.510720765483,20.540455291352522,500.0,500.0,5.0,25.0,-0.1783817883458991,268.5891870166337,34.72984354961932,85.29161052098709
115,116,webui,124.1333747,50.30882947431587,8742.3269961431,4277.818538304161,57.77857142857143,3019.6509828491585,21.176382030603072,500.0,550.0,1.0,25.0,-0.15294471877587712,4932.088291619325,58.00329925020868,66.61549878698622
116,117,webui,132.58857296666667,48.45489451739022,3468.8999380325413,830.8454233283315,64.235,2396.8020297256667,23.642355717464344,500.0,550.0,2.0,25.0,-0.054305771301426234,875.9651248744367,51.08627493748635,67.72333121954712
117,118,webui,202.49510086666666,44.67932404946581,5245.342558586338,83.42090817864268,66.46904761904761,1628.1556061073352,23.619126713148177,500.0,550.0,3.0,25.0,-0.055234931474072935,88.02865632539493,47.14718345164596,70.1404609094326
118,119,webui,201.792737725,39.90362623808215,2074.599697645873,80.8823928077141,66.20821428571432,1306.7867489619152,29.76165920952682,500.0,550.0,4.0,25.0,0.19046636838107275,65.4770171836574,32.303327463278954,53.59777615371845
119,120,webui,202.25642904,32.225670142885214,2635.072397297435,80.8823928077141,66.50514285714287,1115.4669976316738,24.47053465283838,500.0,550.0,5.0,25.0,-0.021178613886464744,82.59536977520204,32.90816516807396,67.91362959917848
120,121,webui,104.1771533,76.11895844961164,12102.683767695253,4159.91965087922,53.68857142857143,3191.54279358805,17.716855223177753,500.0,600.0,1.0,25.0,-0.2913257910728899,5371.8115339712695,98.29437423558919,69.32943697157336
121,122,webui,168.90854285,40.98215958917807,4690.48141081797,1267.7463745939444,60.830714285714286,2969.1707440138703,22.44720336643875,500.0,600.0,2.0,25.0,-0.10211186534245002,1397.1983216848605,45.16692435059101,67.04225199154219
122,123,webui,196.6326954,41.96580070758524,3477.8404867406994,129.87381318880358,61.51857142857141,1886.947871044975,26.187371509724983,500.0,600.0,3.0,25.0,0.04749486038899931,123.70547456321438,39.97264086186591,58.59675546724073
