,Iteration,pod,cpu throttled total,cpu usage,latency95,median latency,memory usage,average response time,average rps,cpu limit,memory limit,number of pods,RPS,rps delta,ratio response time,ratio cpu usage,ratio memory usage
33,34,webui,182.93472663333333,20.691144114862556,1946.6573285285726,24.690669070478297,71.68142857142855,1252.3350364744115,0.8571414304285572,350.0,450.0,4.0,1.0,-0.14285856957144283,28.21794273564869,23.6470513659084,81.92173492198039
34,35,webui,155.44288637000002,11.660007604551893,138.8564356800003,26.16055358894905,71.04142857142857,1021.4358041006063,0.7571385755714716,350.0,450.0,5.0,1.0,-0.24286142442852843,32.513942897400064,14.491773660240838,88.29465110772325
35,36,webui,114.4726025,55.029190868603855,4300.0,88.72023809523809,54.847142857142856,1316.3830108920042,0.7000028608571714,350.0,500.0,1.0,1.0,-0.29999713914282855,115.33605570788012,71.53779069852968,71.30112880444375
36,37,webui,118.11806564999999,22.39161492809148,2927.158624975002,59.44453703734569,60.201428571428586,944.1565086354102,0.6142871438571572,350.0,500.0,2.0,1.0,-0.3857128561428428,82.3730592001093,31.02834867565636,83.42189352959365
37,38,webui,128.26688574999997,22.562889004403416,3187.9999499999985,67.41641666666666,64.81380952380951,985.8610183581119,0.5714342877143429,350.0,500.0,3.0,1.0,-0.4285657122856571,96.3087812951633,32.232569601797785,92.59078596832784
38,39,webui,125.16383959999999,13.598139906813966,2515.067462785578,26.66673043980794,63.241071428571445,820.1187841272622,0.6999971454285429,350.0,500.0,4.0,1.0,-0.30000285457145714,34.66682569383789,17.677620695720204,82.2135733833003
39,40,webui,124.51143859999999,14.790518920478691,1203.7142857142846,43.63095238095237,63.7382857142857,780.4996860429185,0.7285714285714285,350.0,500.0,5.0,1.0,-0.27142857142857146,55.4736394557823,18.80508834175148,81.03867755102038
40,41,webui,112.13327565,45.51795847834889,3908.3333333333326,112.5,49.625714285714274,1367.6939285714286,0.7833483371668167,350.0,550.0,1.0,1.0,-0.21665166283318327,136.8733120687331,55.37949987145496,60.377207804998726
41,42,webui,119.97122026666666,30.500917007740345,4541.666666666667,49.16666666666666,54.52499999999999,910.2590343320824,0.6428571428571429,350.0,550.0,2.0,1.0,-0.3571428571428571,66.72619047619047,41.3941016533619,73.99821428571428
42,43,webui,120.45092776666668,19.017838181912246,1242.714285714285,23.399871546715705,55.639523809523816,698.5281898078993,0.7714285714285714,350.0,550.0,3.0,1.0,-0.22857142857142865,28.74841361453644,23.36477262349219,68.3571292517007
43,44,webui,126.08475658333333,14.552105779757342,1246.6787142857142,39.107142857142854,57.33107142857142,593.4722023656798,0.7285757147143286,350.0,550.0,4.0,1.0,-0.2714242852856714,49.721771156707504,18.501900690429466,72.89211651573319
44,45,webui,122.9175518,12.44984862190539,2089.027759260494,156.1666666666667,56.712571428571415,543.0904022365781,0.8142885731428856,350.0,550.0,5.0,1.0,-0.1857114268571144,185.16860116085277,14.761927773634522,67.24474398930744
45,46,webui,110.2371753,52.87418884406002,5619.166666666665,152.08333333333334,46.9,1427.6099460473847,0.7500050025000501,350.0,600.0,1.0,1.0,-0.2499949974999499,190.10340586978404,66.09247155194268,58.62476538274765
46,47,webui,126.58746020000001,34.31397880697963,2328.5957134285995,37.676880959524524,51.15857142857142,805.1207842756887,0.8571285765712858,350.0,600.0,2.0,1.0,-0.14287142342871417,43.059830572566014,39.21646580263554,58.467669349150974
47,48,webui,126.63869628333333,25.28735222026323,1861.0020353893185,23.908203210128814,54.15285714285714,678.8997110743246,0.8285685757136575,350.0,600.0,3.0,1.0,-0.1714314242863425,28.006820538568505,29.622399027813366,63.43635857203198
48,49,webui,125.73819884,14.53390764063389,2940.643392332148,31.624669741657126,54.26678571428573,634.3126024869487,0.6714342877143429,350.0,600.0,4.0,1.0,-0.3285657122856571,42.01545188112337,19.309251356872718,72.09699081595315
49,50,webui,120.80796585,12.071324207226157,670.5692243149875,60.358182220273655,53.354571428571425,566.1897982952249,0.7857071518557007,350.0,600.0,5.0,1.0,-0.21429284814429927,73.2925089970687,14.658122652465874,64.78807450151845
50,51,webui,94.3129964,41.38980956158309,2575.9285714285716,67.76785714285714,70.26714285714287,1186.1303415367518,0.6714285714285714,400.0,400.0,1.0,1.0,-0.3285714285714286,90.03443877551021,54.98931841753183,93.35491836734697
51,52,webui,98.551419175,25.872460038094346,1532.0833333333333,156.1666666666667,73.31571428571428,656.4792523763039,0.7714285714285715,400.0,400.0,2.0,1.0,-0.22857142857142854,191.86190476190484,31.78616518965877,90.07359183673469
52,53,webui,102.1892713,16.934849730501305,762.4641428571429,37.79761904761905,79.8052380952381,504.75060730869444,0.6999957147142428,400.0,400.0,3.0,1.0,-0.3000042852857572,49.137066735503325,22.015377220322048,103.74715151205969
53,54,webui,100.70362341250001,14.022257273203913,2959.642857142858,42.91666666666667,78.82249999999998,470.9667910847887,0.7999999999999999,400.0,400.0,4.0,1.0,-0.20000000000000007,51.500000000000014,16.826708727844697,94.58699999999999
54,55,webui,104.83226898000001,13.82659042649027,794.3571428571429,36.36904761904762,81.10457142857145,505.53465009536166,0.7142857142857143,400.0,400.0,5.0,1.0,-0.2857142857142857,46.76020408163265,17.777044834058916,104.27730612244899
55,56,webui,111.0319313,48.88764419056184,3527.861111111111,78.81944444444444,60.787142857142854,1427.912048038644,0.6285714285714284,400.0,450.0,1.0,1.0,-0.37142857142857155,108.09523809523809,67.04591203277053,83.36522448979592
56,57,webui,108.08956065000001,26.752905061098996,1604.3190476190478,53.61564625850341,70.07285714285715,686.879646913836,0.8285714285714286,400.0,450.0,2.0,1.0,-0.17142857142857137,62.80689990281827,31.339117357287392,82.0853469387755
57,58,webui,108.66334060000001,17.326711576251984,694.5642857142856,56.13636363636363,70.66190476190475,687.2756795798796,0.7000000000000001,400.0,450.0,3.0,1.0,-0.29999999999999993,72.97727272727272,22.524725049127575,91.86047619047616
58,59,webui,100.46798576249999,12.630087941260273,841.8393214107148,31.726238095238102,70.61714285714287,571.5424111338333,0.6999985721428429,400.0,450.0,4.0,1.0,-0.3000014278571571,41.24415482434567,16.419132357599818,91.80238654547858
59,60,webui,95.67081505,9.755190382775213,1048.0,47.333333333333336,68.67057142857139,498.42045173544557,0.9428471438570429,400.0,450.0,5.0,1.0,-0.057152856142957065,50.03856852409997,10.312727375369123,72.59529071868319
60,61,webui,115.82520869999999,62.544510859413556,4984.083333333333,102.75,55.7642857142857,1837.754462914198,0.6714342900000572,400.0,500.0,1.0,1.0,-0.32856570999994283,136.51012670249412,83.0944924765359,74.08651784263965
61,62,webui,112.56699479999999,37.78495428218489,4036.6667500000003,109.31547789110788,61.183571428571426,1112.5981137580948,0.6857100012856715,400.0,500.0,2.0,1.0,-0.3142899987143285,143.67223929696038,49.66038751495375,80.41295601419517
62,63,webui,118.88595631666668,15.068118271785579,716.0001785714286,52.59189030880115,60.83952380952381,822.0613274609849,0.7714371437143714,400.0,500.0,3.0,1.0,-0.22856285628562856,64.61244297524121,18.51213042283456,74.74517914648608
63,64,webui,119.71082443333334,18.08316946637881,1033.9018747403738,55.13663627804175,65.88285714285713,812.7936308872321,0.6714128672821305,400.0,500.0,4.0,1.0,-0.32858713271786955,73.25382550035155,24.025066271787548,87.53111626668957
64,65,webui,116.92752375,12.36829140749324,1347.1438927785791,57.61438761225917,65.64914285714285,705.8832913363339,0.885714287142857,400.0,500.0,5.0,1.0,-0.11428571285714295,64.19888897135395,13.78181040782348,73.15190194703183
65,66,webui,90.10847229999999,36.50653050426556,3041.5833333333335,71.66666666666667,53.75142857142857,1127.7217021164395,0.6571457171428856,400.0,550.0,1.0,1.0,-0.3428542828571144,96.23789027142654,49.022950839906905,72.18033606683112
66,67,webui,105.166863975,26.87264289238192,2186.3869047619046,38.0,58.676428571428566,676.5074774290497,0.8428571428571429,400.0,550.0,2.0,1.0,-0.15714285714285714,43.97142857142857,31.0954867754705,67.89701020408162
67,68,webui,108.60990481666668,18.46336905364215,1035.0021428571426,26.339611638730762,60.537142857142875,605.8791928261596,0.9429400408768384,400.0,550.0,3.0,1.0,-0.05705995912316164,27.84254880215669,19.516888137118816,63.99138975400444
68,69,webui,109.52172718749999,15.454044004619519,1143.9238567570899,54.69404417364908,59.85500000000002,577.4990022473049,0.7000071518568721,400.0,550.0,4.0,1.0,-0.2999928481431279,71.10186626176811,20.090146680894556,77.81107192560694
69,70,webui,110.26945561,16.013599928323437,728.283452149977,38.72465837957558,60.55685714285715,546.8101618543835,0.7571485722857715,400.0,550.0,5.0,1.0,-0.24285142771422852,48.128996954801266,19.90252553376125,75.26317635788658
70,71,webui,99.62159510000001,34.90223062318867,2608.75,88.4829931972789,45.67000000000001,1342.331685184509,0.6142857142857142,400.0,600.0,1.0,1.0,-0.3857142857142858,122.61214771622933,48.364519577847155,63.28557142857144
71,72,webui,90.68859975000001,24.312090068261675,2655.8333333333335,156.1666666666667,47.40714285714286,532.8573524893999,0.9000000000000001,400.0,600.0,2.0,1.0,-0.09999999999999987,171.78333333333336,26.74329907508784,52.14785714285714
72,73,webui,104.68800463333334,17.756219727277795,1911.0714642821426,75.30953238026673,54.28904761904763,547.715235788313,0.8142842858571286,400.0,600.0,3.0,1.0,-0.18571571414287136,89.29569596803366,21.053828754406933,64.37137686775542
73,74,webui,102.8468370875,16.27407651415497,1754.9287321410716,44.02036491702072,54.62499999999999,529.0750348739592,0.742861429285757,400.0,600.0,4.0,1.0,-0.25713857071424295,55.33969863410283,20.458769288699006,68.67119442526551
74,75,webui,99.39142696666667,12.662527040636418,857.8249999999998,54.97222222222222,53.571714285714314,475.0121013245399,0.8857142857142858,400.0,600.0,5.0,1.0,-0.11428571428571421,61.25476190476191,14.109672988137723,59.694195918367384
75,76,webui,83.7300722,24.74385431634626,2651.9166666666665,33.416666666666664,69.66571428571429,886.0161379551822,0.6714285714285714,450.0,400.0,1.0,1.0,-0.3285714285714286,44.39642857142857,32.873977877431464,92.55587755102042
76,77,webui,88.07597824999999,26.434325240464787,1136.8249999999998,51.125,77.13571428571429,674.9078709664625,0.7142857142857143,450.0,400.0,2.0,1.0,-0.2857142857142857,65.73214285714285,33.9869895948833,99.17448979591836
77,78,webui,91.12672115,14.92817316897128,1836.571549983572,47.1429642696442,80.51333333333334,544.8904219647724,0.8285728578571571,450.0,400.0,3.0,1.0,-0.17142714214284294,55.22454790653146,17.48726723274149,94.31550397106075
78,79,webui,86.08754010000001,11.145193799354228,706.2142857142856,23.399871546715705,78.66142857142857,502.20569925784133,0.7714285714285715,450.0,400.0,4.0,1.0,-0.22857142857142854,28.74841361453644,13.692666667778052,96.6411836734694
79,80,webui,89.93970305,10.785334201901108,662.9525547302399,42.143202344447964,79.65799999999997,468.48879690632754,0.7142900010000428,450.0,400.0,5.0,1.0,-0.2857099989999572,54.18393664413519,13.866812025940478,102.41708710033855
80,81,webui,76.4471262,42.81919893732705,2419.8571428571427,58.517857142857146,64.31285714285714,1074.9245354418822,0.6571428571428571,450.0,450.0,1.0,1.0,-0.34285714285714286,78.5811224489796,57.500067144410615,86.36297959183673
81,82,webui,82.9836129,15.547213766225667,1372.1471428571426,27.14428571428571,64.92499999999998,572.9001080435102,0.7285685731428285,450.0,450.0,2.0,1.0,-0.2714314268571715,34.51209791673302,19.76721618244576,82.54768538870185
82,83,webui,87.656095025,22.556273702204113,1373.5,41.476190476190474,71.87809523809521,531.3242465624237,0.8142857142857142,450.0,450.0,3.0,1.0,-0.18571428571428583,49.17891156462586,26.745295961184883,85.22688435374148
83,84,webui,93.4982777125,17.283524225744525,980.8591071017837,33.46445358650195,71.71,516.2412733423034,0.8714414304286999,450.0,450.0,4.0,1.0,-0.12855856957130007,37.76659587106781,19.50546937735715,80.92893502395792
84,85,webui,89.33381719000002,9.092716580601387,542.583333333333,25.13888888888889,68.98285714285711,419.3551557048499,1.0999800019998,450.0,450.0,5.0,1.0,0.09998000199980006,22.625502727505026,8.183626758689245,62.085950947762335
85,86,webui,78.8245391,35.85119884769424,2309.375,58.055555555555564,55.67571428571428,929.2177861254393,0.7666666666666666,450.0,500.0,1.0,1.0,-0.2333333333333334,71.60185185185186,44.2164785788229,68.66671428571428
86,87,webui,86.0964591,22.89232507089729,2369.2857142857138,41.19897959183673,59.887142857142855,694.8225705765495,0.7857142857142857,450.0,500.0,2.0,1.0,-0.2142857142857143,50.02733236151604,27.79782330037528,72.72010204081633
87,88,webui,92.55788213333334,20.10992299315801,678.6785714285716,34.574829931972786,62.817619047619075,606.9941924234414,0.9285714285714286,450.0,500.0,3.0,1.0,-0.0714285714285714,37.04446064139941,21.546346064097865,67.30459183673472
88,89,webui,91.18746684999999,14.165200234010753,1187.9757618333263,41.130938987090694,63.942499999999995,538.9217343432357,0.7285757147143286,450.0,500.0,4.0,1.0,-0.2714242852856714,52.294874704790345,18.009979583455547,81.29804736187904
89,90,webui,90.20263253333334,6.8802914578398395,921.005714285714,25.519073579870184,65.71571428571428,522.2462611876929,0.7000071444286429,450.0,500.0,5.0,1.0,-0.29999285557135713,33.17461333463102,8.944329739440429,85.42995907019714
90,91,webui,88.10467895,33.514002211766645,1968.7380952380952,71.15362811791383,55.68714285714285,1210.2869126462447,0.6857142857142857,450.0,550.0,1.0,1.0,-0.3142857142857143,93.51619695497246,44.04697433546473,73.1888163265306
91,92,webui,92.76294060000001,29.54607580321839,1056.8746428571428,50.959005102040805,59.232142857142854,583.6273553251971,0.8714400028572572,450.0,550.0,2.0,1.0,-0.1285599971427428,57.51029465235618,33.344519224059404,66.84702697361567
92,93,webui,82.24024476666666,12.277509213913866,1376.742068751719,156.1666666666667,55.23809523809523,444.82252321833545,0.785722859142943,450.0,550.0,3.0,1.0,-0.21427714085705696,189.62961349717713,14.908298785117502,67.07435635210409
93,94,webui,94.3470272375,12.963692922545386,1126.3542497160424,23.399871546715705,60.63714285714284,452.8841038204126,0.8571457154286,450.0,550.0,4.0,1.0,-0.14285428457140004,26.742643455584435,14.815612000398929,69.29941851845376
94,95,webui,94.27133524999999,11.793136321073549,1534.160712500178,56.6073809444447,61.285714285714285,450.7872056786705,0.8999928578570715,450.0,550.0,5.0,1.0,-0.1000071421429285,62.26852333689468,12.972534181446084,67.41472342561661
95,96,webui,80.3670952,43.62633511514734,3339.1666666666665,55.97222222222223,46.39571428571429,965.7516823575118,0.7166666666666667,450.0,600.0,1.0,1.0,-0.2833333333333333,71.83101851851852,55.987130064439086,59.54116666666667
96,97,webui,76.9276464,16.076937418370267,2189.7499999999995,23.399871546715705,50.079285714285724,615.3963469312839,0.7857142857142857,450.0,600.0,2.0,1.0,-0.2142857142857143,28.414129735297646,19.52199543659247,60.81056122448982
97,98,webui,88.59689201666667,18.673806907379785,720.9647501731441,23.399871546715705,52.81238095238095,550.4356457136545,0.7715130901079077,450.0,600.0,3.0,1.0,-0.2284869098920923,28.74643588829667,22.9405273435686,64.87931868023446
98,99,webui,91.88572205999999,10.349914667497252,1112.3299091202189,31.873538511020367,54.77892857142856,516.0315804767048,0.8428428739952327,450.0,600.0,4.0,1.0,-0.15715712600476728,36.8826922190146,11.976477511035707,63.3878275513347
99,100,webui,89.83486684,11.12527362359487,1081.0707156756805,28.243742666953498,55.45171428571428,471.50297248349636,0.7428685802888305,450.0,600.0,5.0,1.0,-0.2571314197111695,35.50609631686419,13.985931025105048,69.71009230541814
100,101,webui,70.94138115000001,41.45798332251015,2421.564935064935,60.2922077922078,71.8942857142857,975.1498803963165,0.742857142857143,500.0,400.0,1.0,1.0,-0.257142857142857,75.79591836734694,52.11860760544133,90.38138775510203
101,102,webui,59.29600322500001,7.716660913188608,185.8214285714285,29.690476190476193,68.84285714285714,339.49833559285975,0.7285714285714285,500.0,400.0,2.0,1.0,-0.27142857142857146,37.749319727891155,9.811183161054087,87.52877551020407
102,103,webui,76.58481244999999,15.135634195987116,2246.785714285714,53.673469387755105,78.3690476190476,328.0373632973189,0.7000000000000001,500.0,400.0,3.0,1.0,-0.29999999999999993,69.77551020408163,19.67632445478325,101.87976190476188
103,104,webui,72.37955435,9.150419261546173,487.85694997642656,29.739769497281056,79.22321428571426,317.6433358664868,0.7285757155714714,500.0,400.0,4.0,1.0,-0.2714242844285286,37.81186515214995,11.634065261832367,100.72631853334224
104,105,webui,76.52350744285715,11.378325187088574,2204.285714285714,23.399871546715705,81.25399999999998,339.07857528814657,0.7714285714285715,500.0,400.0,5.0,1.0,-0.22857142857142854,28.74841361453644,13.979085229851679,99.82634285714283
105,106,webui,70.1728842,29.49223093258322,2415.4583333333326,40.90277777777777,62.798571428571435,860.6800981937682,0.6571428617142858,500.0,450.0,1.0,1.0,-0.3428571382857142,54.92658711460316,39.60385283179012,84.32950991700245
106,107,webui,74.15589385,26.253907954730384,1884.5606664952495,51.30951238049522,65.88214285714285,556.2058345251295,0.7857171437143143,500.0,450.0,2.0,1.0,-0.21428285628568566,62.304261248013496,31.879670339931497,79.999556606793
107,108,webui,71.2265421,12.704776481954987,1001.7755102040816,37.87414965986393,69.53857142857143,454.1050500044956,0.8285714285714285,500.0,450.0,3.0,1.0,-0.17142857142857149,44.36686103012632,14.882738164575843,81.4594693877551
108,109,webui,76.08574813999999,13.81621469390374,569.4564017209733,26.71386914874824,73.07714285714286,499.82350084654973,0.7428442929964446,500.0,450.0,4.0,1.0,-0.2571557070035554,33.58349305649506,17.369133151627466,91.86934719437124
109,110,webui,76.74594188,9.607887248815318,965.4270713857142,23.399871546715705,73.32428571428572,444.35490996314536,0.7857028602856,500.0,450.0,5.0,1.0,-0.2142971397144,28.414397088861254,11.666830004934898,89.0374704144586
110,111,webui,72.8324482,37.948814897916826,2661.4583333333335,45.694444444444436,55.61999999999999,844.4832756483808,0.8000100033334334,500.0,500.0,1.0,1.0,-0.19998999666656658,54.83287623656949,45.53819826285137,66.74344361459443
111,112,webui,74.736720425,21.3732161586988,947.5334992071205,23.399871546715705,60.84928571428572,512.034850629102,0.7428614312857572,500.0,500.0,2.0,1.0,-0.2571385687142428,29.416881024335314,26.86909437056673,76.49598395014117
112,113,webui,72.20228966666667,12.576650978487484,596.3927839149103,23.399871546715705,63.83476190476193,457.52054545514983,0.7428657157143714,500.0,500.0,3.0,1.0,-0.25713428428562857,29.416780769256093,15.810539126551014,80.2488677196864
113,114,webui,79.4922529,14.481645015952251,993.3095119047617,23.399871546715705,64.4007142857143,487.87343237401717,0.7285657154285143,500.0,500.0,4.0,1.0,-0.27143428457148566,29.751398939063147,18.41245997027547,81.88127609374982
114,115,webui,73.92342341999999,6.517835656398764,172.53683917322513,23.399871546715705,63.02371428571432,426.3937874824569,0.7285657159999428,500.0,500.0,5.0,1.0,-0.2714342840000572,29.75139892569179,8.286999711023405,80.13051104788136
115,116,webui,68.53672845,34.599511585744565,1685.416666666666,36.504629629629626,52.237142857142864,1135.9242142743385,0.7666766730001001,500.0,550.0,1.0,1.0,-0.23332332699989988,45.022011265713935,42.67238474150207,64.4252868215405
116,117,webui,77.21176365,19.999142150306994,2483.0237634919313,44.714317858035756,55.997857142857136,461.39507254175214,0.7999871449998714,500.0,550.0,2.0,1.0,-0.20001285500012855,53.65775623220472,23.999227669343306,67.19814842388934
117,118,webui,73.81957188333332,14.900674820329387,585.7830284584991,23.399871546715705,56.894285714285736,394.4474657565439,0.7714143334212579,500.0,550.0,3.0,1.0,-0.22858566657874213,28.74874678207866,18.30675550660746,69.89950393880716
118,119,webui,74.82752955000001,10.069117773143104,1112.0363302870605,49.619341868536935,59.18857142857144,415.2326375932233,0.671424287571386,500.0,550.0,4.0,1.0,-0.32857571242861405,65.92305247323043,13.37758531898122,78.63649845334622
119,120,webui,76.59083949000001,12.228663042906824,1074.2129052604428,23.399871546715705,60.06285714285711,400.2355572547948,0.8285742908577719,500.0,550.0,5.0,1.0,-0.1714257091422281,27.411211120448492,14.324970276898485,70.35917502167975
120,121,webui,82.6084411,45.434039190013465,1868.857142857143,59.32142857142857,47.81285714285714,1356.0032011248684,0.6142885742857428,500.0,600.0,1.0,1.0,-0.3857114257142572,82.20238136112076,62.958467221951,66.25482243890067
121,122,webui,86.2591347,23.64702986123117,1939.098150367357,51.79276715140988,54.03142857142858,851.2436216597752,0.6142914320000571,500.0,600.0,2.0,1.0,-0.3857085679999429,71.76968120213466,32.767891886458536,74.87181351270549
