,Iteration,pod,cpu throttled total,cpu usage,latency95,median latency,memory usage,average response time,average rps,cpu limit,memory limit,number of pods,RPS,rps delta,ratio response time,ratio cpu usage,ratio memory usage
12,13,webui,245.00722518000003,35.28172748379267,2614.809649249893,77.8161393648345,63.68142857142859,1771.7008814216103,5.542789675000992,300.0,500.0,3.0,5.0,0.10855793500019839,69.36857996570042,31.451616004912395,56.76830418785167
13,14,webui,260.34489659999997,37.97116809780862,3520.446909041376,54.12391387802102,63.90607142857141,1444.3579901048713,5.857161431857329,300.0,500.0,4.0,5.0,0.17143228637146582,44.84532757453957,31.46168393460603,52.95050749055321
14,15,webui,258.70707069,24.522304145882334,3158.922729708773,52.43232257029983,65.25257142857143,1239.680341788182,5.743353492385451,300.0,500.0,5.0,5.0,0.1486706984770901,44.637172550997256,20.876556060246365,55.5514260568595
15,16,webui,152.47412930000002,71.19532858333508,14715.547785547784,648.3333333333334,51.614285714285714,3063.2785639379044,4.342857142857143,300.0,550.0,1.0,5.0,-0.1314285714285713,733.5428571428571,80.55242891143054,58.3978775510204
16,17,webui,207.854173125,47.13009527811103,7065.4699179292875,166.35122845843475,57.740714285714276,2631.57196610852,5.514292866428643,300.0,550.0,2.0,5.0,0.10285857328572856,149.24057843487185,42.282360918984075,51.80158679378682
17,18,webui,233.97768715,32.955294388720425,2818.214285714285,65.62925170068027,58.58619047619048,1730.9301430857597,5.328571428571428,300.0,550.0,3.0,5.0,0.06571428571428566,61.316472303207,30.789660757461657,54.73624081632654
18,19,webui,239.64201214999997,30.090377326187824,1182.915516100633,33.74497596473574,58.96607142857143,1342.1920777924383,5.443243710012597,300.0,550.0,4.0,5.0,0.0886487420025194,30.75352629655666,27.42290322984014,53.738803375597875
19,20,webui,246.34898911,24.427694997601005,4972.172989445919,68.84262625493987,60.36,1107.7172545388353,5.285938980112498,300.0,550.0,5.0,5.0,0.05718779602249953,64.9056681870192,23.030728958778365,56.90814463208193
20,21,webui,170.9652612,63.302347217335125,11459.999999999987,833.9203463203465,48.67857142857143,2822.39361240023,4.8500000000000005,300.0,600.0,1.0,5.0,-0.029999999999999895,858.9379567099568,65.20141763385517,50.138928571428565
21,22,webui,173.30313183333337,44.450968795657076,3197.8487037037025,120.91315038065443,51.77,2060.4720843971754,4.271450006714501,300.0,600.0,2.0,5.0,-0.14570999865709985,138.5314053602453,50.92791939917905,59.313406630478056
22,23,webui,223.22173106666665,33.66275337060525,1310.9788605442168,58.77138348303843,53.041428571428575,1399.5745405133746,5.542901437571872,300.0,600.0,3.0,5.0,0.10858028751437435,52.389969766832564,30.00764193109946,47.28217500696971
23,24,webui,242.57920773749998,27.57676684413973,1210.6002842271696,32.38350130153138,55.26464285714285,1126.4688848693706,4.042904303286186,300.0,600.0,4.0,5.0,-0.19141913934276272,38.58232324957575,32.85548781930099,65.84335322894229
24,25,webui,246.01049596000001,29.2234800916642,3326.4420027398332,56.403092929631036,55.723714285714294,944.4736784854256,5.414304341000189,300.0,600.0,5.0,5.0,0.08286086820003788,51.72948368031439,26.801997159442383,51.10639894066915
25,26,webui,139.4510442,64.66440405540675,10666.294642857141,539.7222222222222,74.52285714285715,2544.290125682647,4.1000000000000005,350.0,400.0,1.0,5.0,-0.17999999999999988,636.8722222222221,76.30399678537997,87.93697142857143
26,27,webui,153.0076474,37.22836146758839,5153.333333333332,87.45192307692308,77.25785714285715,1900.0045861244257,4.285714285714286,350.0,400.0,2.0,5.0,-0.14285714285714288,99.94505494505495,42.54669882010102,88.29469387755103
27,28,webui,212.75942601666665,36.156757671329245,2597.5233384307967,81.32955915761792,80.1609523809524,1174.5397239085935,5.299980181398435,350.0,400.0,3.0,5.0,0.05999603627968693,76.45010797578652,33.987495526324324,75.35161297369052
28,29,webui,213.160308475,28.173321801233573,2045.5967252559665,59.560358949642065,81.36214285714281,949.9816124956275,6.114292873861502,350.0,400.0,4.0,5.0,0.22285857477230042,46.28682224119821,21.89465545800928,63.229891659579664
29,30,webui,206.35787197777782,19.326739273097097,284.1626706430272,29.929927449344902,79.5022857142857,792.4088564596051,4.742737203394392,350.0,400.0,5.0,5.0,-0.0514525593211216,31.46989881690919,20.321149472029976,83.59288178616475
30,31,webui,120.34361245,76.54256841723063,9042.279304029302,518.7826086956521,58.55285714285715,2254.7829296188224,5.083467050688061,350.0,450.0,1.0,5.0,0.01669341013761212,510.12235783643524,75.26481192965555,57.57541028384242
31,32,webui,181.36529825,38.177024020739175,2375.837276783373,75.04255449026496,71.10785714285714,1522.345009178641,4.371584392497376,350.0,450.0,2.0,5.0,-0.12568312150052474,84.47413698397469,42.975231569266185,80.04491459178482
32,33,webui,184.71061636666664,33.513986975496444,3004.7638365933008,90.1337172352852,72.59238095238095,1026.1660815547652,5.629121194761565,350.0,450.0,3.0,5.0,0.12582423895231293,78.79271086021247,29.297115070046875,63.45849986531123
33,34,webui,196.90436038571428,27.906668877157635,2577.4324192579115,67.11709852054213,74.36357142857143,941.9757943637852,4.0999259896431,350.0,450.0,4.0,5.0,-0.18001480207138004,79.19916972632284,32.93028235155071,87.75011502060666
34,35,webui,198.30267365555554,25.968050619425405,815.105613717278,29.929927449344902,74.39485714285719,779.6650102722011,5.485624219252727,350.0,450.0,5.0,5.0,0.09712484385054534,27.02298791936913,23.445907757910657,67.16926825957356
35,36,webui,123.7399223,55.64409748249411,6840.714285714281,220.70026350461134,55.12285714285714,2042.6286025750394,5.0,350.0,500.0,1.0,5.0,0.0,220.70026350461134,55.64409748249411,55.12285714285714
36,37,webui,187.2101869,38.35117046250339,3907.1068258737455,90.09016526444105,64.33642857142856,1227.251633642823,5.200042873143286,350.0,500.0,2.0,5.0,0.04000857462865728,86.4857861641506,36.816794796957964,61.76241976758728
37,38,webui,206.11315316666665,37.95153937404293,1897.1487687860438,55.34037855248831,65.41619047619048,885.9441532535996,5.4713557361421294,350.0,500.0,3.0,5.0,0.09427114722842589,50.12337757828986,34.37380421816713,59.24933115268678
38,39,webui,204.21515937499998,25.591209716367313,2412.41210894936,64.68781246875312,66.83035714285712,764.1855331234583,5.328568572857114,350.0,500.0,4.0,5.0,0.06571371457142287,60.43693602393175,23.909516265528527,62.438686128865164
39,40,webui,204.36151359000002,19.500293152672683,1169.3208612479991,51.09799437435615,67.19142857142856,732.8088549247298,4.628568576285686,350.0,500.0,5.0,5.0,-0.07428628474286274,54.89387453423876,20.948897482381422,72.18283016656542
40,41,webui,123.8283788,64.83783632957791,7910.238095238094,833.9203463203465,52.505714285714284,2610.4100263969626,4.833333333333333,350.0,550.0,1.0,5.0,-0.033333333333333395,861.7176911976915,66.99909754056385,54.255904761904766
41,42,webui,196.84155105,51.63752999876435,3231.069387755103,68.32247217068645,55.77428571428572,1644.1192255584472,5.0,350.0,550.0,2.0,5.0,0.0,68.32247217068645,51.63752999876435,55.77428571428572
42,43,webui,206.66936436666663,38.08015992613668,2112.4404761904757,49.223901098901095,58.20904761904764,1186.7074547991585,5.242857142857143,350.0,550.0,3.0,5.0,0.04857142857142858,46.83302590266875,36.23055215829576,55.38175102040818
43,44,webui,206.92818845,24.92623324435282,1173.5714285714287,50.00850340136054,59.635000000000005,952.184745733823,4.5142671447141,350.0,550.0,4.0,5.0,-0.09714657105718008,54.86665803050405,27.347731333413186,65.42833576499494
44,45,webui,208.07857120999998,25.02401214703012,4282.291666666665,47.226190476190474,60.25085714285712,833.5436707092002,5.328571428571428,350.0,550.0,5.0,5.0,0.06571428571428566,44.12275510204082,23.37957706308243,56.291515102040805
45,46,webui,155.8809166,73.72254932584433,9308.337148962148,833.9203463203465,46.105714285714285,3246.483586100539,5.616671690833383,350.0,600.0,1.0,5.0,0.12333433816667654,731.0693323232009,64.63002749678115,40.419296528583835
46,47,webui,196.95796207499998,40.39262621181295,4393.535227951425,132.10360884052338,53.04714285714287,1658.146909338949,5.700048592000485,350.0,600.0,2.0,5.0,0.14000971840009696,113.60781976712514,34.73726599045664,45.62002732378458
47,48,webui,200.6578916666667,34.44422217678633,5864.434783464483,98.50555682603813,56.19190476190477,1342.8753791617962,5.471452871285957,350.0,600.0,3.0,5.0,0.09429057425719148,89.21741130538659,31.196456687894862,50.89353779329936
48,49,webui,204.37541776249998,29.873065768665224,1663.714285714287,40.23037420096244,55.99178571428571,1109.5139301545487,5.614285714285714,350.0,600.0,4.0,5.0,0.12285714285714278,35.28778537055848,26.2029462599435,49.11279489795918
49,50,webui,216.0405562777778,18.232487841895946,1658.7618818857575,46.00100291907103,55.349999999999994,960.7921198284055,5.300035725571786,350.0,600.0,5.0,5.0,0.06000714511435721,43.24061406150036,17.13840829817154,52.02860451792032
50,51,webui,120.9633096,65.66486936095741,7954.047619047614,809.3722943722944,77.05428571428571,1878.6959600026307,5.383335021833351,400.0,400.0,1.0,5.0,0.07666700436667018,747.3201451453918,60.630540534924066,71.14676445495792
51,52,webui,171.44376875,35.09481549980849,2977.3759500950077,58.43557947993235,79.61428571428573,1367.0291333150974,5.6571200228569145,400.0,400.0,2.0,5.0,0.1314240045713829,50.75574161523031,30.48251430712982,69.15105746462406
52,53,webui,173.87547688333333,32.57427801417189,1242.2217731883763,42.28301247268884,80.1852380952381,945.5962171215117,5.757228612578374,400.0,400.0,3.0,5.0,0.15144572251567484,35.879431098623186,27.64104294488916,68.04152677681336
53,54,webui,182.6422513142857,21.005994878057567,505.3378679092963,32.65735577888462,81.77642857142857,726.4843962088278,5.571434287428629,400.0,400.0,4.0,5.0,0.11428685748572587,28.925049213122588,18.605285735083115,72.43045753359407
54,55,webui,168.7943321,21.70246630828584,1497.1342812126975,34.177162271197425,83.1051428571429,618.3601380644121,5.642845721142742,400.0,400.0,5.0,5.0,0.12856914422854845,29.783033765829337,18.91219878738062,72.42038575900877
55,56,webui,132.8736571,58.21511669115836,8471.825396825396,833.9203463203465,59.70714285714286,2179.5326787151876,5.8,400.0,450.0,1.0,5.0,0.15999999999999998,700.4930909090912,48.900698020573024,50.15400000000001
56,57,webui,150.40773765,32.91195636979417,1930.3181863805523,49.31742942648987,71.92785714285712,1265.8956904452596,5.057010827457622,400.0,450.0,2.0,5.0,0.011402165491524485,48.75510393455246,32.53668879661594,71.10772381226353
57,58,webui,163.1388539333333,28.588629788251644,3553.5674986071003,42.56432084879043,73.81619047619049,867.1776703723482,5.685718575285757,400.0,450.0,3.0,5.0,0.13714371505715145,36.72689175870274,24.667878890697267,63.692763882919394
58,59,webui,165.66825755000002,25.54137532812174,1619.1686376061066,34.02363186980423,74.08357142857142,712.1539678349782,5.84295151114278,400.0,450.0,4.0,5.0,0.16859030222855598,28.287577489960803,21.235347142220714,61.59379973125775
59,60,webui,160.704329425,22.1809033549284,1761.1763401335486,37.05442580912964,74.24771428571428,649.2513423289723,5.014277175137972,400.0,450.0,5.0,5.0,0.0028554350275944882,36.94861930374685,22.117567226545052,74.03570476162403
60,61,webui,122.8319279,39.99343419188598,6055.367647058819,387.7321428571427,55.70142857142857,1716.7953074602488,5.466705239835737,400.0,500.0,1.0,5.0,0.09334104796714744,351.5408183123093,36.260405132610195,50.502198855304215
61,62,webui,142.99459755,37.33332288886368,1097.6094523809522,43.095582255575415,60.52214285714285,1017.2827689795387,5.656706390592881,400.0,500.0,2.0,5.0,0.13134127811857627,37.4353534008639,32.42991654422682,52.57308725981065
62,63,webui,157.90253045,32.515376946110365,2987.2729082129667,60.84889630104069,62.014285714285734,784.7650029951853,5.500091979460239,400.0,500.0,3.0,5.0,0.10001839589204789,54.762887301209034,29.263241102135133,55.811716334751736
63,64,webui,155.60133491250002,23.96173528459681,958.1792511522193,35.808735142645425,63.01928571428572,656.7534270486146,4.7574620476675165,400.0,500.0,4.0,5.0,-0.048507590466496706,37.54573060206812,25.124061326648633,66.07619941720544
64,65,webui,162.0912415888889,19.51563463633748,326.2576205257664,29.929927449344902,64.36314285714288,546.6975889246894,5.471273074035123,400.0,500.0,5.0,5.0,0.0942546148070246,27.108893666404708,17.676196010974863,58.29661961937338
65,66,webui,149.5457819,38.60531981880403,4269.49543049543,516.2685185185181,52.228571428571435,1729.965817172993,5.666209282008032,400.0,550.0,1.0,5.0,0.13324185640160646,447.47994270940364,33.46147533916885,45.269539614224676
66,67,webui,148.0697725,33.79910948895048,1589.9748035785944,40.783767573418615,54.52642857142856,1177.765016830786,4.928597550082084,400.0,550.0,2.0,5.0,-0.014280489983583245,41.36617975774361,34.28177733346147,55.30509268848342
67,68,webui,165.43213103333332,31.148004127047425,5103.984791315425,90.13652907255415,58.396666666666654,940.7589020228595,5.957444179379039,400.0,550.0,3.0,5.0,0.19148883587580787,72.87639005056485,25.183509076904254,47.21435694763906
68,69,webui,169.2826116375,28.144648225518285,1543.7061320085713,49.30149133667312,60.52107142857144,827.2196369885457,5.256454852791705,400.0,550.0,4.0,5.0,0.05129097055834109,46.77276999604151,26.70108190200836,57.41688693576933
69,70,webui,169.09488663333335,19.641237726518597,1534.5971718528988,29.929927449344902,60.707142857142884,693.5458447324703,5.643475058392503,400.0,550.0,5.0,5.0,0.12869501167850056,26.078095086714782,17.11350840792408,52.89443639817448
70,71,webui,123.5004306,53.78982579544377,7493.666666666662,257.8611111111111,47.46714285714286,1917.7267000027762,5.55,400.0,600.0,1.0,5.0,0.10999999999999996,229.49638888888887,47.87294495794495,42.245757142857144
71,72,webui,150.6539239,35.55473858296052,4073.0555555555497,119.39880952380956,50.735,1129.8200590004571,4.8428571428571425,400.0,600.0,2.0,5.0,-0.03142857142857149,123.15134353741502,36.672173224139286,52.329528571428575
72,73,webui,165.22953105,23.237056003709906,988.5850340136057,50.758142823360224,53.12571428571429,766.9205866322724,5.7571685765724565,400.0,600.0,3.0,5.0,0.1514337153144913,43.0716486731552,19.71818228009721,45.08068999269243
73,74,webui,170.53016095714284,25.897785697143135,496.505781326813,47.37200694335321,54.80035714285713,622.902880548253,5.428783185436769,400.0,600.0,4.0,5.0,0.08575663708735384,43.309542935812466,23.67687868774717,50.10086280309975
74,75,webui,165.40588123,23.706747874828753,413.77672649002506,33.88935847184643,55.75657142857142,519.9713710069902,5.5999425456094825,400.0,600.0,5.0,5.0,0.11998850912189649,29.82302487371206,20.862210541199364,49.066423549108606
75,76,webui,109.8407317,57.63968164263471,5127.740870240869,833.9203463203465,66.45714285714287,1938.9519646294393,5.599999999999999,450.0,400.0,1.0,5.0,0.11999999999999975,733.8499047619051,50.72291984551856,58.48228571428574
76,77,webui,137.36307105,44.686754178615864,1198.3423757891183,40.544482801378095,74.94857142857144,960.6028365972207,5.557160088872754,450.0,400.0,2.0,5.0,0.11143201777455083,36.02652927319496,39.707218992697356,66.59690088496568
77,78,webui,137.4319331833333,22.152433213521313,1048.8708493969773,39.35430921993152,78.92238095238096,672.7878875176709,5.714294291714372,450.0,400.0,3.0,5.0,0.14285885834287448,33.732197533899644,18.987761895120883,67.6476197118224
78,79,webui,137.28113915000003,24.402558997450893,751.4023610157068,37.679567592786285,79.83249999999998,546.7914206456387,5.057253408984413,450.0,400.0,4.0,5.0,0.011450681796882555,37.24811085403716,24.123133059341427,78.91836344545035
79,80,webui,147.8684772,15.887519187185893,659.197736340485,29.96601616180025,81.58114285714288,473.48605396430895,5.4143028831436295,450.0,400.0,5.0,5.0,0.0828605766287259,27.48301478336776,14.571070186135723,74.82128231796956
80,81,webui,109.89139735,66.2811117961842,5644.642857142856,212.5753968253968,60.72571428571428,1601.2691785137515,5.400088347500883,450.0,450.0,1.0,5.0,0.08001766950017668,195.5656089783533,60.97745169837288,55.86658414983784
81,82,webui,146.5871512,41.38424234684845,4513.296887434549,122.70753100184231,68.23500000000001,905.1256567838624,4.128562872857057,450.0,450.0,2.0,5.0,-0.17428742542858852,144.09391066085212,48.59699539879343,80.12750247411975
82,83,webui,143.5508273,24.406163118487267,1972.2361460636753,32.21258296822596,71.76809523809523,658.1578258779311,5.728554295999829,450.0,450.0,3.0,5.0,0.1457108591999658,27.51885982687557,20.849920120717968,61.31070441780739
83,84,webui,144.83277737499998,22.18939774305429,1144.5615711910427,33.84576126891555,71.61571428571429,541.165971072295,5.357162860857343,450.0,450.0,4.0,5.0,0.07143257217146867,31.428071484375444,20.60435198733214,66.50001960638872
84,85,webui,141.34251050999998,20.421106098665504,2935.2557168562685,43.70396685938082,70.7697142857143,467.5445789347931,5.885718595285758,450.0,450.0,5.0,5.0,0.17714371905715165,35.9620836323596,16.803635417087214,58.233303900530835
85,86,webui,100.06935125,65.73064238032096,6214.338624338622,833.9203463203465,56.252857142857145,1941.0009785940094,6.116666666666667,450.0,500.0,1.0,5.0,0.22333333333333344,647.6781356421358,51.05079891538261,43.68971904761905
86,87,webui,150.9240135,29.94083343872089,1776.894262720379,67.12436631377243,63.22785714285715,1031.9678875557183,5.128584293285843,450.0,500.0,2.0,5.0,0.02571685865716855,65.39813847282913,29.17084925709948,61.601835277518646
87,88,webui,149.7060654,21.842916858103617,1505.8214285714268,42.985569985569995,64.00428571428571,746.1297927764726,4.857142857142857,450.0,500.0,3.0,5.0,-0.028571428571428647,44.213729128014855,22.46700019690658,65.83297959183675
88,89,webui,144.058992,22.5494544152445,1343.2889085388035,39.333016559866714,65.00142857142858,615.2544154999177,5.357173162978829,450.0,500.0,4.0,5.0,0.07143463259576581,36.52327697302946,20.938642423856543,60.35807540322866
89,90,webui,146.584379675,17.819046322925796,1154.6607819376784,40.30046585892909,65.21285714285715,548.1029269444639,4.9999985870030725,450.0,500.0,5.0,5.0,-2.825993854926878e-07,40.30047724781597,17.819051358577337,65.2128755719705
90,91,webui,108.1654327,48.94476962537582,7848.8095238095175,833.9203463203465,48.88,2720.2196218568038,5.56,450.0,550.0,1.0,5.0,0.11199999999999992,740.5212675324678,43.46295542733373,43.405440000000006
91,92,webui,135.5354748,36.74191907981124,2484.295595238094,63.226816751746085,54.981428571428566,1102.3771290243046,6.0428871547145855,450.0,550.0,2.0,5.0,0.20857743094291709,50.03912974696829,29.07838399023166,43.51354345042849
92,93,webui,146.38846999999998,27.53304794834322,3320.713333333333,54.87954281956035,57.31238095238095,848.5090409748635,4.157228622010547,450.0,550.0,3.0,5.0,-0.1685542755978906,64.12972440465477,32.1738609002782,66.97262780659986
93,94,webui,144.6611400125,18.455876917278324,920.7900910366121,29.929927449344902,58.671785714285704,675.4015345912488,5.971405730570773,450.0,550.0,4.0,5.0,0.19428114611415453,24.115106841372683,14.870247997247724,47.2729639411502
94,95,webui,145.46455738999998,20.047238840909394,873.5394401179722,29.929927449344902,59.084,583.6238059020295,5.356926091227772,450.0,550.0,5.0,5.0,0.07138521824555433,27.79337304629981,18.616162321030323,54.86627576517967
95,96,webui,99.68255435,57.72372789087567,6684.85185185185,833.9203463203465,52.92,2486.4965130096602,5.8999999999999995,450.0,600.0,1.0,5.0,0.17999999999999988,683.8146839826842,47.333456870518056,43.394400000000005
96,97,webui,152.7457532,29.216781028117364,994.7361111111107,44.78113553113553,54.910000000000004,1013.8268125282509,4.499999999999999,450.0,600.0,2.0,5.0,-0.10000000000000017,49.25924908424909,32.1384591309291,60.40100000000001
97,98,webui,118.67460224999999,29.62534944375917,1131.928571428571,36.05042016806722,55.16142857142855,669.5882258045842,5.1000000000000005,450.0,600.0,3.0,5.0,0.020000000000000108,35.329411764705874,29.032842454883983,54.05819999999997
98,99,webui,138.1548046,21.049451238156806,727.4444444444445,31.944444444444446,56.28964285714287,542.7525078040078,5.271428571428572,450.0,600.0,4.0,5.0,0.05428571428571445,30.210317460317455,19.906766742371147,53.23391938775511
99,100,webui,139.34830832,17.34668595550801,665.571535689087,31.340192816552392,55.674571428571426,476.53932246878566,5.000008578000085,450.0,600.0,5.0,5.0,1.7156000170714948e-06,31.340139049317063,17.34665619553329,55.674475913275735
100,101,webui,104.85731385,65.15216821801678,5083.933333333329,833.9203463203465,69.22285714285714,1722.8656208228306,5.72,500.0,400.0,1.0,5.0,0.14399999999999996,713.8358164502167,55.770255994622374,59.25476571428572
101,102,webui,109.37544857500001,37.86625177318156,2645.173110682992,41.182203771884886,78.27642857142858,708.2392533616701,5.828460011141743,500.0,400.0,2.0,5.0,0.16569200222834865,34.358641972745424,31.59211670000035,65.30665039414426
102,103,webui,126.20154020000001,23.4484301127257,1843.1334458451197,29.929927449344902,80.35190476190478,519.3070521743929,5.857172873000301,500.0,400.0,3.0,5.0,0.17143457460006015,24.798903069255793,19.428558471311327,66.57681015074309
103,104,webui,119.965507825,20.830309921325245,564.6232956422397,29.929927449344902,80.5764285714286,407.4561224484035,5.3714371668580005,500.0,400.0,4.0,5.0,0.07428743337160011,27.706509958134866,19.282879660935013,74.59061250260709
104,105,webui,120.22054446,19.86965823512814,780.6835989431205,34.80653867247732,82.7162857142857,357.5246504055957,5.557090034425644,500.0,400.0,5.0,5.0,0.11141800688512885,30.928463507019742,17.655820517081477,73.50020202305913
105,106,webui,100.1622845,68.80031640770191,3547.7499999999977,143.22402597402595,64.35571428571428,1302.7729197994681,5.2832200113322,500.0,450.0,1.0,5.0,0.05664400226644002,135.11124392214455,64.90319112917226,60.710349059855915
106,107,webui,124.93237085,39.97444385178747,922.3571428571422,46.08878324056895,69.76285714285714,734.8506749988492,5.628571428571429,500.0,450.0,2.0,5.0,0.1257142857142858,40.29476477604028,34.949085196134185,60.9926693877551
107,108,webui,114.96932695000001,26.36257669893462,741.2698412698414,40.62830687830688,70.04714285714286,544.5661573610793,5.5857142857142845,500.0,450.0,3.0,5.0,0.11714285714285691,35.86899092970523,23.274389142773714,61.84162040816329
108,109,webui,140.5824528,19.88537925667813,972.7440476190485,30.73809523809524,71.03928571428573,485.01795247676455,5.814285714285714,500.0,450.0,4.0,5.0,0.1628571428571428,25.732176870748305,16.646903206304838,59.47003061224491
109,110,webui,140.62884128000002,17.131384233463326,625.095235266724,29.929927449344902,71.7897142857143,462.19133286371965,5.185690004428329,500.0,450.0,5.0,5.0,0.03713800088566579,28.818389777223217,16.495158870628284,69.12358781298974
110,111,webui,104.57495014999999,61.88562446439041,3854.375,223.87099567099557,56.44857142857143,1141.3903826399296,5.666620025666201,500.0,500.0,1.0,5.0,0.13332400513324014,194.02361789497218,53.63478515062625,48.9226218016645
111,112,webui,114.770274325,35.72025020774874,928.7615506552936,36.22776286062775,61.37642857142856,654.9029287556738,4.900064301857786,500.0,500.0,2.0,5.0,-0.01998713962844274,36.95185221534923,36.43419583621393,62.60316781918085
112,113,webui,104.443221875,26.808071047231422,1106.02777581157,31.98228849631306,62.35761904761906,473.4750881084393,4.999992867571357,500.0,500.0,3.0,5.0,-1.4264857286505617e-06,31.98233411859117,26.808109288562182,62.3577079998727
113,114,webui,123.29685897499999,15.899440792534723,710.1268915131683,29.929927449344902,63.695000000000014,390.37751910438595,5.771597212593695,500.0,500.0,4.0,5.0,0.15431944251873908,25.31115773073569,13.445847953071064,53.86562310876893
114,115,webui,124.16251222000001,16.208877562905975,644.0397780605825,29.929927449344902,64.66657142857144,354.58028086335173,4.41435005076403,500.0,500.0,5.0,5.0,-0.11712998984719399,33.435619547613925,18.10742322728356,72.24096628345286
115,116,webui,93.70532924999999,45.76457645701127,4841.999999999998,280.56107660455484,51.728571428571435,1364.4715500466962,6.24,500.0,550.0,1.0,5.0,0.24800000000000005,210.98192960662524,34.41496149567248,38.899885714285716
116,117,webui,110.84904590000001,37.288911384932945,2311.6102319272827,54.66873260959294,55.214285714285715,783.1680028657959,4.899992967855384,500.0,550.0,2.0,5.0,-0.02000140642892312,55.76218414947153,38.034742056835086,56.318649083539825
117,118,webui,109.261537625,28.017855595104386,2001.0595057991932,42.81747642049884,57.17619047619047,569.2567585041262,5.585711514282272,500.0,550.0,3.0,5.0,0.11714230285645436,37.80173863009968,24.735779469594263,50.478439855250244
118,119,webui,126.56429255,21.07371005419135,847.7515357698286,29.929927449344902,58.13535714285714,478.9042301882276,5.457121451573101,500.0,550.0,4.0,5.0,0.09142429031462011,27.193605073120477,19.14706106819083,52.82037337388444
119,120,webui,127.68452668,18.768717118395152,1204.4392235355103,36.74519722963971,59.29114285714286,440.1817739455538,4.771428597148003,500.0,550.0,5.0,5.0,-0.04571428057039935,38.42497748541012,19.626715518691928,62.00159479705392
120,121,webui,112.26028249999999,65.92292650914943,3993.3333333333303,833.9203463203465,45.300000000000004,2496.6021010575837,5.816666666666666,500.0,600.0,1.0,5.0,0.16333333333333327,697.7133564213566,55.1555151793217,37.901
121,122,webui,121.603486175,31.03393978791445,620.8314328798224,33.89289165542484,52.01785714285715,719.1009183543798,4.3996174335943525,500.0,600.0,2.0,5.0,-0.12007651328112949,37.96263191042334,34.76038707102373,58.26398005692734
122,123,webui,113.49906392,30.307347271355248,573.4288616117926,34.18496868400142,53.54,488.66793356513125,5.671486711711779,500.0,600.0,3.0,5.0,0.13429734234235582,29.59401824168337,26.23715107936539,46.34972029099027
