,Iteration,pod,cpu throttled total,cpu usage,latency95,median latency,memory usage,average response time,average rps,cpu limit,memory limit,number of pods,RPS,rps delta,ratio response time,ratio cpu usage,ratio memory usage
58,59,webui,237.367552,49.78791838277082,3980.111795873255,182.48420695239702,85.5417857142857,1827.038940703656,51.38457394355464,400.0,450.0,4.0,50.0,0.027691478871092842,177.43094939126658,48.409217292838626,83.173007162583
59,60,webui,299.52138069,44.646281932403966,4196.671615881786,150.5752957966813,84.18885714285712,1610.756985774522,54.43587253990029,400.0,450.0,5.0,50.0,0.08871745079800576,137.21663940044408,40.685377611752024,76.71983635154535
60,61,webui,146.254662,72.49661623306001,12456.873582766439,6042.484585132668,74.41714285714285,4385.205078371044,12.93307504983075,400.0,500.0,1.0,50.0,-0.741338499003385,10522.011037726012,126.24114889410116,129.5854358429776
61,62,webui,200.599189225,63.615880311528954,8399.43579715473,612.5513873561172,76.13214285714285,4182.886497115927,32.58628439186284,400.0,500.0,2.0,50.0,-0.3482743121627432,825.887300451903,85.7716572696541,102.64701254418998
62,63,webui,256.6488860333333,51.80347574985645,5060.470765802313,303.109452070867,76.71952380952382,2764.5036948353813,43.385888750289254,400.0,500.0,3.0,50.0,-0.1322822249942149,343.2054448075786,58.656154784481316,86.86815311954427
63,64,webui,294.81318091249994,49.295974826857666,4639.556852338364,194.98578043706274,76.38,2196.9194185702527,56.89181480544107,400.0,500.0,4.0,50.0,0.13783629610882145,168.10966266773013,42.501200243649905,65.85206370320822
64,65,webui,301.14251831,41.411307026699156,1443.9952245516336,150.5752957966813,76.92742857142858,1783.4403462737896,57.32648777771124,400.0,500.0,5.0,50.0,0.14652975555422487,128.51153451108848,35.343318330895976,65.65527126744206
65,66,webui,154.4798028,73.09888637348617,13940.560995184589,6307.306606437041,68.14142857142858,4406.5293529990895,14.9,400.0,550.0,1.0,50.0,-0.7020000000000001,10735.035844155844,124.41430460767346,115.97671142857143
66,67,webui,197.70902805,45.31704251483538,6101.128398144081,1170.0090918926123,69.18857142857142,4168.5052795576585,22.514222907427943,400.0,550.0,2.0,50.0,-0.5497155418514411,1813.1812738134722,70.2285250959829,107.22260446135569
67,68,webui,256.90688646666666,59.40945347538175,6095.536414503631,359.1222209564713,72.52238095238094,2882.9734309103783,44.427825716701015,400.0,550.0,3.0,50.0,-0.1114434856659797,399.1440530399686,66.03025005218915,80.60452787451032
68,69,webui,294.8250317142857,50.63357591123127,5661.619903285221,157.94086632962498,74.74964285714283,2079.9306997872195,54.14413342186434,400.0,550.0,4.0,50.0,0.08288266843728678,144.85030587292886,46.4369300271865,68.55419299240866
69,70,webui,291.9434066,41.241217829238,3158.1748466934564,150.5752957966813,73.07657142857141,1725.8240497742793,54.169922516605006,400.0,550.0,5.0,50.0,0.08339845033210011,138.0175494689405,37.801764172470975,66.98209861584553
70,71,webui,111.6926861,61.48391869570779,12509.527463460632,6197.835284933646,58.50285714285714,4310.288255264739,18.733333333333334,400.0,600.0,1.0,50.0,-0.6253333333333333,10073.548283112152,99.93186252009039,95.0866438095238
71,72,webui,216.160155075,59.460911297079505,7303.271323955975,782.4552083213891,64.17999999999998,2877.9222379630146,33.685783010572116,400.0,600.0,2.0,50.0,-0.3262843397885577,1037.758089382652,78.86207548287308,85.1209289276296
72,73,webui,292.3167496,51.545703478503135,9739.594529641925,916.942659106571,67.5457142857143,2450.518404529047,39.4277828393856,400.0,600.0,3.0,50.0,-0.211444343212288,1110.824997424689,62.44475089593058,81.82787347966202
73,74,webui,305.44501393999997,40.98268684970963,3450.4906060574035,160.79012589751028,66.56214285714285,2235.7697454882464,41.685337317139094,400.0,600.0,4.0,50.0,-0.16629325365721812,187.528439088961,47.79783118956273,77.63097816325369
74,75,webui,284.38538955,39.24223044326824,3709.694996778213,155.19023802417874,66.35799999999999,1950.2409251298525,52.36323328039446,400.0,600.0,5.0,50.0,0.047264665607889216,147.8552233183572,37.38745954365944,63.22161131959168
75,76,webui,134.7515388,75.04933851304698,13329.392439431913,5574.567772752136,82.05285714285715,4009.812622393705,19.916666666666668,450.0,400.0,1.0,50.0,-0.6016666666666667,8928.599382691338,120.20402385173023,131.42132619047618
76,77,webui,186.01912549999997,58.01645141746949,8555.04776433838,1981.3095093725094,90.82142857142857,2953.927359762176,29.5,450.0,400.0,2.0,50.0,-0.41,2793.646408215238,81.80319649863198,128.05821428571429
77,78,webui,260.3682179,61.01335791514438,3527.5714154774023,213.8953656741332,91.04809523809524,2404.060495291359,47.55428494405351,450.0,400.0,3.0,50.0,-0.04891430111892987,224.35790799866137,63.997783676482804,95.50164918487644
78,79,webui,275.79691222,31.49691301681643,4273.728815027324,168.33083756166596,91.5803571428572,1879.966354430286,43.37058997340076,450.0,400.0,4.0,50.0,-0.13258820053198478,190.64952040800907,35.673032036028566,103.72283190050513
79,80,webui,260.18416111,39.273360392691586,1842.6126475195742,150.5752957966813,93.61399999999999,1609.2029676451584,47.172469603639925,450.0,400.0,5.0,50.0,-0.0565506079272015,159.09042031280183,41.49429279824238,98.90792861049704
80,81,webui,120.59852004999999,59.51074493172922,12735.874101843172,5271.513728002279,71.50857142857144,3520.1634811127,24.949706898663734,450.0,450.0,1.0,50.0,-0.5010058620267253,7912.573007485777,89.3259769961028,107.33478489944254
81,82,webui,212.26448406666668,47.52293899429457,7771.768565672789,660.5266045443069,80.47571428571428,2911.9616512934967,29.20076788320775,450.0,450.0,2.0,50.0,-0.41598464233584503,935.2955278889806,67.29175177458438,113.95237550957879
82,83,webui,215.2793199,50.28442318890454,3617.5167161938225,265.28868064836576,82.97904761904763,2220.0308309682764,48.114079093816414,450.0,450.0,3.0,50.0,-0.03771841812367171,275.294950028538,52.18107208785129,86.10888603264694
83,84,webui,210.08146592000003,38.93810486481747,1377.5328394095022,150.5752957966813,85.16000000000004,1648.6956244303328,48.59788850883603,450.0,450.0,4.0,50.0,-0.02804222982327943,154.7977628471201,40.03001615031963,87.54807629175052
84,85,webui,272.56027423999996,42.59632420546577,1774.345665218871,150.5752957966813,87.29200000000003,1451.0106727665407,53.388189207448804,450.0,450.0,5.0,50.0,0.06776378414897608,140.37174395414675,39.70983608646678,81.37676375406761
85,86,webui,128.86472025,62.16418878158798,13431.838589043862,5644.800893102555,64.70285714285714,3675.469615568641,22.14615501368013,450.0,500.0,1.0,50.0,-0.5570768997263974,8789.389074204924,96.7944223420415,100.74732420343997
86,87,webui,186.52275802499997,59.43279155838932,7984.429330491102,1549.6026129829793,75.09285714285713,2875.5048341217876,30.570352449565377,450.0,500.0,2.0,50.0,-0.38859295100869246,2151.767265252816,82.52795541674833,104.27341209967415
87,88,webui,227.3117558,39.483385135387195,6509.514509944568,255.9820544315951,73.12095238095237,2321.3404406662594,45.343020851879444,450.0,500.0,3.0,50.0,-0.09313958296241111,279.8241162272151,43.16085116084142,79.9314073915286
88,89,webui,256.1755079125,46.82418064285095,2459.4236219228073,154.25188999193117,76.07392857142858,1957.1648767135844,54.079803326646584,450.0,500.0,4.0,50.0,0.08159606653293167,141.6655425133191,43.003511683766874,69.8665952342928
89,90,webui,261.56817665,46.87660196535443,6000.840820606259,276.0609047546458,77.76085714285715,1632.4684808989616,49.64238865659133,450.0,500.0,5.0,50.0,-0.0071522268681734145,278.0353549748842,47.21187405741971,78.31702043460649
90,91,webui,164.9844544,55.82770264779608,12494.455571366996,6702.91934876718,61.06571428571429,3646.3156173684165,23.53333333333333,450.0,550.0,1.0,50.0,-0.5293333333333333,10250.997990714606,85.37916658269613,93.38983238095238
91,92,webui,198.10949515,49.16898859710798,7817.18653122353,1472.3008647903605,67.30285714285715,2857.7780259927563,34.371428571428574,450.0,550.0,2.0,50.0,-0.3125714285714285,1932.5000493848331,64.5378096043183,88.33980734693878
92,93,webui,243.54926516666663,52.00703889115158,4231.474657720371,244.09222649508266,69.28,2194.4431466883575,49.61435153857209,450.0,550.0,3.0,50.0,-0.0077129692285582505,245.9749023269695,52.40816758178747,69.81435450815452
93,94,webui,222.54171341666665,50.6082052688906,8254.121926910555,222.98204214180961,72.04607142857142,1671.882361641782,56.92883437743121,450.0,550.0,4.0,50.0,0.13857668754862418,192.08192935896992,43.59508781994691,62.062165499108424
94,95,webui,277.78110292857144,39.61967763213898,7191.175485147564,174.44720409795772,71.63685714285715,1579.6996735098344,35.91610367283328,450.0,550.0,5.0,50.0,-0.2816779265433344,223.58513083955233,50.779666277875215,91.81537852693822
95,96,webui,128.2411951,56.09078718473082,8916.458525409997,4824.855502207537,58.49285714285714,3736.137550086712,26.24930232047554,450.0,600.0,1.0,50.0,-0.4750139535904892,7116.729189813964,82.73469376535255,86.2777804710894
96,97,webui,195.86816575,57.028662734670476,9668.899085828763,2178.9609866171595,66.70285714285716,2731.6429974760104,27.313897810521752,450.0,600.0,2.0,50.0,-0.453722043789565,3167.6036188028243,82.90382414523097,96.96741381231769
97,98,webui,231.0205642166667,53.98279528979634,3479.698563315034,200.16513936861696,66.95428571428575,2339.9907333140327,46.71421563041336,450.0,600.0,3.0,50.0,-0.06571568739173288,213.31912909408763,57.53031178959251,71.35423262382251
98,99,webui,247.66102837499997,49.722200554682836,2239.7032357776534,150.5752957966813,67.42750000000002,1828.6548573920186,48.252184308529586,450.0,600.0,4.0,50.0,-0.03495631382940829,155.83885309150608,51.46030540156111,69.78451685073244
99,100,webui,253.75676655999996,40.05548219787012,3440.8640219055296,150.5752957966813,66.76457142857141,1461.6704139810352,53.241412456868275,450.0,600.0,5.0,50.0,0.0648282491373655,140.81376300684155,37.45875541862929,62.43634115845055
100,101,webui,94.3177007,52.33457099763661,11466.086601307185,3868.3270465037713,84.48142857142857,3564.545167455474,21.98406846017402,500.0,400.0,1.0,50.0,-0.5603186307965197,6035.822760673909,81.6586061623556,131.81794695630538
101,102,webui,185.35490965000002,60.48880942787705,7571.573195302969,599.3734197489637,93.64642857142857,2680.944557996974,33.902340102032774,500.0,400.0,2.0,50.0,-0.3219531979593445,792.3436090089712,79.96337506393542,123.79619572747134
102,103,webui,203.44971856666666,62.59157074021114,7505.271724837975,238.18312940713506,96.94761904761906,1937.3189458838806,50.995859678176814,500.0,400.0,3.0,50.0,0.019917193563536273,233.43918991516435,61.34492231033258,95.01669455352365
103,104,webui,217.634217625,52.25853041493969,4603.691927393511,318.776145852567,95.90071428571426,1708.130248890314,43.58749938177954,500.0,400.0,4.0,50.0,-0.12825001236440925,359.6591904996375,58.96068758680156,108.19998207861279
104,105,webui,226.3635305833334,33.19297485726366,3814.9561479762765,394.48497832881975,95.66828571428574,1547.1542160304582,41.640805778565905,500.0,400.0,5.0,50.0,-0.1671838844286819,460.43650935459624,38.742305329644566,111.66248133663302
105,106,webui,119.97926395,59.47773700352418,10482.325534680374,5150.473770387225,75.00714285714285,3347.0481198829148,28.639566266195665,500.0,450.0,1.0,50.0,-0.4272086746760867,7350.800843788299,84.8871422015326,107.05084494838276
106,107,webui,186.377577225,59.913509843071715,6068.795012514152,774.1968243806956,80.80285714285716,2575.4831791337997,33.714275792428474,500.0,450.0,2.0,50.0,-0.3257144841514305,1026.3639436655296,79.42820779530948,107.12151807510462
107,108,webui,177.32007002,41.43284914744515,4618.19279769522,1619.5182457806413,85.57190476190473,2169.856263792832,38.742238633279534,500.0,450.0,3.0,50.0,-0.22515522733440932,1984.1612445816054,50.76167171635044,104.83886643200981
108,109,webui,223.704383325,42.97805110045767,3777.7960591871047,151.32452026986766,84.24392857142855,1607.0643354489769,51.05433352639217,500.0,450.0,4.0,50.0,0.02108667052784341,148.133589968153,42.0717870969735,82.46750460567166
109,110,webui,233.03202317,37.647787192434556,3466.776617961499,163.6230516730211,85.91914285714287,1375.621717796754,53.53347186825515,500.0,450.0,5.0,50.0,0.07066943736510296,152.05990267132754,34.98723925350408,79.84728537253667
110,111,webui,128.8434671,71.45784076648542,8434.7418636738,3602.682159295291,75.11428571428571,3312.2702323226613,27.580815632396238,500.0,500.0,1.0,50.0,-0.44838368735207523,5218.06607023765,103.4983708995796,108.79430611567444
111,112,webui,197.06045095,53.861951575501244,8367.905442346657,1233.0657828975634,76.31071428571428,2687.451498676669,32.757354770273956,500.0,500.0,2.0,50.0,-0.3448529045945209,1658.2920996859052,72.43640202344228,102.62668575882546
112,113,webui,214.4769674,40.573842885365885,3463.4955771452132,238.35961604136517,75.59523809523809,2196.468768978518,33.18849174137967,500.0,500.0,3.0,50.0,-0.33623016517240656,318.5033091133848,54.21599278039172,101.01263748624739
113,114,webui,223.5228131375,41.93533982871424,4819.176623318703,150.5752957966813,77.52392857142858,1599.250575532564,53.64462325030058,500.0,500.0,4.0,50.0,0.07289246500601167,139.59949131705187,38.878569537734485,71.87301832090718
114,115,webui,222.61648567000003,30.297525184800666,4293.272036930915,446.15339622526324,77.53628571428573,1449.7049786692567,38.586114775951366,500.0,500.0,5.0,50.0,-0.22827770448097268,548.0002693619562,37.21377468544142,95.2360910311237
115,116,webui,100.04275125,61.7454652083133,10456.738710635767,5075.056031239734,63.095714285714294,3666.935610425085,27.04,500.0,550.0,1.0,50.0,-0.4592,7405.52176078502,90.09898283197077,92.0692662857143
116,117,webui,172.623295375,62.573930445082695,6957.279826516528,668.0472478567486,69.11428571428571,2488.1332901899946,33.7286134638552,500.0,550.0,2.0,50.0,-0.32542773072289605,885.4483477424465,82.9372226322383,91.6059908748196
117,118,webui,171.5953792,52.41247641024123,4422.7223832354775,183.60480726262875,70.16666666666667,1973.0013199089594,42.3281908286964,500.0,550.0,3.0,50.0,-0.15343618342607201,211.77642814768606,60.45444675453768,80.93277220372939
118,119,webui,221.82367568749996,38.51739294987099,7206.666351828895,1410.193100512626,72.18857142857142,1712.043248550961,40.458120754630194,500.0,550.0,4.0,50.0,-0.1908375849073961,1679.3109460675282,45.86795919735353,85.96486405791504
119,120,webui,226.46664185999998,39.70430601451545,4058.4474357960635,166.71783659526972,72.23799999999999,1451.9053978556155,48.19888848666142,500.0,550.0,5.0,50.0,-0.036022230266771656,172.72338489468254,41.1345436683527,74.84017387001103
120,121,webui,111.02952635,65.72275700812453,10074.985361953228,5061.829572135846,60.94857142857143,3724.3089887250426,26.150000000000002,500.0,600.0,1.0,50.0,-0.477,7476.322278044644,97.07251210099993,90.02103999999999
121,122,webui,143.51802659999998,60.991592835703294,7860.395436934898,1052.6689661150397,62.985000000000014,2817.8945390491526,32.78444320937138,500.0,600.0,2.0,50.0,-0.34431113581257233,1415.114613472755,81.99167743998224,84.67143688915489
122,123,webui,219.893182,47.939628825170864,5686.082730839068,172.37007389155693,65.45523809523812,2063.66827995368,44.30134862531487,500.0,600.0,3.0,50.0,-0.11397302749370254,192.01561306229087,53.40345345929996,72.91536974627354
