,Iteration,pod,cpu throttled total,cpu usage,latency95,median latency,memory usage,average response time,average rps,cpu limit,memory limit,number of pods,RPS,rps delta,ratio response time,ratio cpu usage,ratio memory usage
34,35,webui,151.94310222000001,17.841814423124813,4845.360856771465,70.83334920529107,73.47685714285717,921.147592171821,0.9000014310000143,350.0,450.0,5.0,1.0,-0.09999856899998572,77.91658276329645,19.6259703338006,80.82443771175926
35,36,webui,137.8127745,66.81596286214683,6761.416666666665,155.27777777777777,59.18714285714285,1699.7557839986478,0.7000000000000001,350.0,500.0,1.0,1.0,-0.29999999999999993,201.8611111111111,86.86075172079087,76.9432857142857
36,37,webui,135.41846285000003,32.6311845953854,2156.0464285714297,49.64250003571072,64.14428571428572,1074.1820898137044,0.7714200008570573,350.0,500.0,2.0,1.0,-0.2285799991429427,60.989782651327005,40.0900207422318,78.80638648788181
37,38,webui,152.4099084,23.319657613480675,2964.078999566706,104.4183071243656,66.97761904761906,1078.9680659986414,0.6571457151428858,350.0,500.0,3.0,1.0,-0.3428542848571142,140.2185711394805,31.314902147663354,89.94118272762273
38,39,webui,140.18205367500002,15.549949845527067,2097.9167083291672,72.50012498750127,63.381785714285684,889.9014630291268,0.7285700001428428,350.0,500.0,4.0,1.0,-0.2714299998571572,92.17883390250262,19.77067272987728,80.58550380166062
39,40,webui,152.80029068000002,20.011972844038464,2325.928492849285,43.04765476726253,67.82199999999999,821.9367700663621,0.8857171431428856,350.0,500.0,5.0,1.0,-0.11428285685711437,47.96726373506407,22.298998272002173,75.5728919177632
40,41,webui,140.4776245,54.90132146529245,5501.666666666665,119.31944444444446,51.99571428571429,1723.9861549015209,0.6857300032865573,350.0,550.0,1.0,1.0,-0.3142699967134427,156.81796585784983,72.15515958175357,68.33640724339884
41,42,webui,140.796294875,33.74035954333365,5374.166666666667,143.95833333333334,56.42500000000001,1182.1163819071303,0.6571428571428573,350.0,550.0,2.0,1.0,-0.34285714285714275,193.31547619047618,45.30848281533376,75.77071428571429
42,43,webui,150.01222975,25.906663164117628,2659.4624994642677,63.39335707143572,58.96428571428572,935.89358123899,0.8571485722857715,350.0,550.0,3.0,1.0,-0.14285142771422854,72.4491886366882,29.607466984423443,67.38741811272112
43,44,webui,148.970350675,23.72339005685685,4632.857142857143,75.35714285714285,59.50107142857142,931.9515380532403,0.7857142857142858,350.0,550.0,4.0,1.0,-0.2142857142857142,91.50510204081631,28.80697364046903,72.25130102040815
44,45,webui,151.26509354,14.48545491495366,1468.7135713571358,43.29896254931616,59.50285714285717,845.2503222182303,0.7857157144285857,350.0,550.0,5.0,1.0,-0.21428428557141432,52.57724980517979,17.589460272581437,72.25338437517223
45,46,webui,113.2061967,54.89384237515237,5792.0,75.13888888888889,47.58142857142857,1483.8149443723978,0.6428571428571429,350.0,600.0,1.0,1.0,-0.3571428571428571,101.97420634920636,74.49878608056393,64.57479591836734
46,47,webui,143.66782535,40.964408260201864,6139.166666666666,169.9045951714295,49.73714285714287,1043.7103392055749,0.6142857142857142,350.0,600.0,2.0,1.0,-0.3857142857142858,235.43922473755228,56.76496573199401,68.92146938775512
47,48,webui,153.67233558333336,29.477405672297664,2711.0,29.757124450755573,52.44714285714285,917.2295648923692,0.8571428571428571,350.0,600.0,3.0,1.0,-0.1428571428571429,34.00814222943494,33.688463625483045,59.939591836734685
48,49,webui,157.13738755,22.953799885561892,2422.8564994213148,65.53498200086423,55.17464285714287,801.1357949346714,0.8428642875716715,350.0,600.0,4.0,1.0,-0.15713571242832847,75.83286808654772,26.560661583516946,63.84454967047861
49,50,webui,148.60349591,12.47885603544669,554.0284444111143,34.59802769398981,53.11799999999999,663.898623265423,1.271438573857243,350.0,600.0,5.0,1.0,0.2714385738572429,25.206788398459825,9.091613149815192,38.69972583385096
50,51,webui,94.5251323,44.984683919539144,4256.25,63.125,68.59,1220.1268872939925,0.6142857142857144,400.0,400.0,1.0,1.0,-0.38571428571428557,87.47321428571428,62.3359191456471,95.04614285714285
51,52,webui,112.1749484,32.70911184527042,2924.8847491915967,29.757124450755573,79.59428571428573,736.7451946692026,0.7285757167143286,400.0,400.0,2.0,1.0,-0.27142428328567136,37.83393062744443,41.58715908478381,101.1981076679207
52,53,webui,111.30421556666666,18.174798364083703,788.0476726029767,29.757124450755573,80.64380952380951,677.3793247417068,0.7285714294285714,400.0,400.0,3.0,1.0,-0.27142857057142855,37.834058204740266,23.10795790447088,102.53284346829167
53,54,webui,123.10964153333333,17.203615853427188,3059.0595255953276,44.095255953273856,81.65857142857139,607.4975989396431,0.8428585715714428,400.0,400.0,4.0,1.0,-0.15714142842855716,51.024447460694155,19.90701662277091,94.49051598629248
54,55,webui,121.07314909000002,16.74257794843349,1454.8333333333333,40.476190476190474,83.01942857142853,584.7701427036054,0.7285771434286286,400.0,400.0,5.0,1.0,-0.27142285657137144,51.46235371836503,21.286896281566158,105.5527990252086
55,56,webui,112.07787965,56.70071610166288,4351.666666666667,88.22222222222221,61.36,1611.6787553481777,0.571384637295971,400.0,450.0,1.0,1.0,-0.428615362704029,126.03562199855544,81.00351409915528,87.65983865551922
56,57,webui,124.16273355,33.453463137554145,2637.8561567956253,49.346545185006846,68.46357142857143,875.9531092063279,0.8857185830003866,400.0,450.0,2.0,1.0,-0.11428141699961336,54.98593829278488,37.276572308458164,76.28768538428281
57,58,webui,115.85079743333334,21.525308741062076,3455.0001414141443,29.757124450755573,69.73666666666666,627.9653035488589,0.8428471469999,400.0,450.0,3.0,1.0,-0.15715285300009996,34.43354145527084,24.90807242142797,80.69598279205029
58,59,webui,114.35959620000001,13.806702096270232,1426.9909904295455,57.33214714223403,67.68249999999999,549.5392494788409,0.8000115209117412,400.0,450.0,4.0,1.0,-0.19998847908825879,68.79791605207367,16.56788344972799,81.21822023589105
59,60,webui,113.85816858749999,17.257027351873816,3783.6787857071404,34.58347617619191,72.03371428571431,615.450179226875,0.8142857148571426,400.0,450.0,5.0,1.0,-0.18571428514285737,41.006121732008424,20.461903850217798,85.41140404047057
60,61,webui,110.2497434,56.40504252638295,4426.785714285715,169.9045951714295,54.64,1732.5727664098356,0.6428571428571429,400.0,500.0,1.0,1.0,-0.3571428571428571,230.58480773265433,76.54970057151972,74.15428571428572
61,62,webui,120.58583955,39.09646823318347,2182.42857142857,63.26190476190475,59.88857142857142,720.4710739968168,0.8571428571428571,400.0,500.0,2.0,1.0,-0.1428571428571429,72.29931972789115,44.68167798078111,68.44408163265304
62,63,webui,125.24735546666666,19.500522683707015,2696.4287857142817,72.67855357142857,62.538095238095245,667.975575950102,0.8428657151429428,400.0,500.0,3.0,1.0,-0.15713428485705716,84.09884611132031,22.564723369950137,72.36497410965588
63,64,webui,117.0812554375,15.792767076354808,2157.083333333333,92.5,62.06750000000002,567.619889608583,0.6857071435713573,400.0,500.0,4.0,1.0,-0.3142928564286427,121.57208921964944,20.756320951694587,81.5748718663848
64,65,webui,119.22672868,9.150268425426658,193.71442857142856,35.964294643303596,63.5417142857143,544.5813049479175,0.742865715142943,400.0,500.0,5.0,1.0,-0.257134284857057,45.21194782679795,11.50311615324885,79.8804675471629
65,66,webui,113.2105081,26.933281851499515,3750.8333333333326,123.61111111111113,52.56142857142857,1344.1203141204803,0.7833350025000168,400.0,550.0,1.0,1.0,-0.21666499749998325,150.39331219097016,32.768781296521,63.94965036145269
66,67,webui,109.66906775000001,28.91232184238485,3662.714285714284,60.95238095238095,53.73142857142858,770.3560250931629,0.7142857142857143,400.0,550.0,2.0,1.0,-0.2857142857142857,78.3673469387755,37.17298522592337,69.08326530612246
67,68,webui,111.48315876666668,17.08702081036434,3539.0636299961407,29.821352680465285,56.99666666666667,665.0627400326206,0.7285714337142863,400.0,550.0,3.0,1.0,-0.27142856628571366,37.9157196832246,21.724926371015687,72.46719018306473
68,69,webui,118.6518997,18.93422634578099,2905.224270723255,76.78669805295283,57.94500000000001,621.6482117634741,0.8714585772863572,400.0,550.0,4.0,1.0,-0.12854142271364277,86.6569694661623,21.368058738249815,65.39333273914204
69,70,webui,114.29148969999999,12.857510865831504,1511.9444444444441,64.44444444444444,56.601142857142875,551.2894992164391,1.0714285714285714,400.0,550.0,5.0,1.0,0.0714285714285714,59.84126984126984,11.939117232557825,52.558204081632674
70,71,webui,108.46409775000001,39.1316130488507,5190.833333333333,85.83333333333333,48.01428571428571,1249.7522173249215,0.6999985755714143,400.0,600.0,1.0,1.0,-0.3000014244285857,111.58345559678692,50.87115270369414,62.41863982149251
71,72,webui,119.284518625,34.50486084474603,2618.6098989900984,43.00094989750987,52.6,952.0452248139045,0.6571414289999857,400.0,600.0,2.0,1.0,-0.34285857100001427,57.744194131013316,46.335148126529994,70.63436083460076
72,73,webui,116.0347751,20.44355818041194,2189.5826666666667,169.9045951714295,51.74714285714287,767.2396399992721,0.7571328581427572,400.0,600.0,3.0,1.0,-0.24286714185724279,211.16883858912647,25.408626725080843,64.3148235421356
73,74,webui,121.69203807500001,17.178468226002504,1128.8584283928699,32.33004044448471,55.481785714285685,676.3930360718896,0.7857128584285571,400.0,600.0,4.0,1.0,-0.2142871415714429,39.25795239822248,20.859593078728437,67.37081898427928
74,75,webui,122.64226703,16.260229094136793,2673.000003571072,36.887759069964126,55.22742857142857,647.8225314121273,0.7000071447146142,400.0,600.0,5.0,1.0,-0.2999928552853858,47.95382323844205,21.13818164768139,71.79526255864111
75,76,webui,88.35272805,41.61358023919591,2239.7916666666665,81.66666666666666,74.71000000000001,1131.5654107274838,0.7833450028334501,450.0,400.0,1.0,1.0,-0.2166549971665499,99.3601581019349,50.6293703480089,90.89629483831295
76,77,webui,97.15755165,28.25784990538814,1772.947612350192,29.757124450755573,79.16499999999999,596.1004415710274,0.7857358064432443,450.0,400.0,2.0,1.0,-0.21426419355675574,36.133010723764734,34.31249532701398,96.12722488292056
77,78,webui,103.10284075,17.85731014412563,741.9749912791912,60.27915020460165,80.07666666666665,638.3698823619358,0.6428714354285431,450.0,400.0,3.0,1.0,-0.3571285645714569,81.80655659075829,24.234665683004536,108.67433168900035
78,79,webui,99.51137145,16.89568054849051,1277.0021750445387,82.44366945873723,81.35999999999999,605.7013029249692,0.7287488449733914,450.0,400.0,4.0,1.0,-0.27125115502660857,104.80661002405164,21.478653412229164,103.42899397296486
79,80,webui,108.73666747,14.068597834978048,2495.14306251574,65.07748618238307,83.17371428571425,592.442520295802,0.8857515163474695,450.0,400.0,5.0,1.0,-0.11424848365253049,72.51249029863884,15.675913804741562,92.6761850226059
80,81,webui,85.956715,56.474022334174286,3873.0,169.9045951714295,61.34999999999999,2048.06022764084,0.6714300047143,450.0,450.0,1.0,1.0,-0.32856999528569997,225.73014720592485,75.02969158627845,81.50776921077768
81,82,webui,90.20174550000002,24.15215915913139,2487.1457139571717,29.757124450755573,65.97571428571429,616.2767551462044,0.7857157164285857,450.0,450.0,2.0,1.0,-0.21428428357141427,36.13360854483115,29.327587281248633,80.1132729545409
82,83,webui,92.79373153333334,19.44512218342588,1404.9207996515322,56.33313385745703,66.46571428571428,503.3737842375911,0.7285657351239638,450.0,450.0,3.0,1.0,-0.27143426487603617,71.62387663421922,24.723194628708786,84.5067865823178
83,84,webui,103.6286218,16.935213533199683,1423.7813282542872,48.106181821781774,70.82142857142858,501.2465658107826,0.7718460131317254,450.0,450.0,4.0,1.0,-0.2281539868682746,59.0817989974314,20.799050019264747,86.97961985570674
84,85,webui,99.69391612,8.333026411033087,171.7485273349167,45.21523472250668,68.9482857142857,434.76863931632926,0.7571514680584653,450.0,450.0,5.0,1.0,-0.24284853194153466,56.19568809625933,10.35668964158251,85.69227567988548
85,86,webui,105.67919445,20.875409725936787,2421.75,88.19444444444444,55.041428571428575,1256.0995630041282,0.6857147977155965,450.0,500.0,1.0,1.0,-0.3142852022844035,115.91265325702724,27.43624209442263,72.34013508402255
86,87,webui,106.79890125,28.541133005437075,4304.860523802379,64.91560739301609,60.10428571428572,808.8554439041537,0.7857128598571286,450.0,500.0,2.0,1.0,-0.21428714014287142,78.82618725190295,34.6571307736095,72.98386121033005
87,88,webui,102.18712018333333,17.76703536562792,1697.8593569285924,29.757124450755573,63.7452380952381,645.451897549012,0.7571442872857286,450.0,500.0,3.0,1.0,-0.24285571271427142,36.98381211757109,22.081861402167153,79.22613332499807
88,89,webui,103.53362415000001,14.24733083871324,870.7132856071377,30.53548216874785,63.70642857142856,606.9883593663824,0.6999942877142286,450.0,500.0,4.0,1.0,-0.30000571228577144,39.69630124677252,18.52161147515244,82.8187210521826
89,90,webui,108.43339673999999,15.66100303513675,2379.3568569714257,29.95242809056715,65.74971428571429,597.3818466744198,0.8571485722857713,450.0,500.0,5.0,1.0,-0.14285142771422865,34.23117520681244,17.898199678142905,75.1421548432312
90,91,webui,107.80363804999999,53.523163643029946,3631.666666666666,121.39583333333333,49.63142857142857,1444.7865319177315,0.642857142857143,450.0,550.0,1.0,1.0,-0.357142857142857,164.75148809523807,72.63857922982635,67.3569387755102
91,92,webui,102.43168329999999,28.552518989754166,4519.642785707142,116.87081973503473,54.702142857142874,966.0470409437143,0.6857157144285858,450.0,550.0,2.0,1.0,-0.3142842855714142,153.60148181960565,37.52612702171329,71.89416674422547
92,93,webui,104.37517355,18.463114026944602,1268.8095238095236,29.757124450755573,55.774761904761895,731.982364477289,0.6571428571428571,450.0,550.0,3.0,1.0,-0.34285714285714286,39.959567119586055,24.79332455046847,74.89753741496598
93,94,webui,106.51003599999999,16.313821164813366,2729.6429284785772,47.535775790145145,57.64535714285716,657.0414483604245,0.7285700018569573,450.0,550.0,4.0,1.0,-0.2714299981430427,60.43841132459234,20.74188161328459,73.29203632509791
94,95,webui,109.93134189,12.288990133082022,1315.9984285642863,46.3102423380111,57.3317142857143,609.8844584896814,0.7428585727143,450.0,550.0,5.0,1.0,-0.2571414272857,58.21852415075393,15.448998595802617,72.07407312587883
95,96,webui,83.1404869,38.249164540073124,2087.8928571428573,57.22789115646258,46.77571428571428,1147.7084708024147,0.6142857142857142,450.0,600.0,1.0,1.0,-0.3857142857142858,79.30150631681244,53.002413719815614,64.81777551020407
96,97,webui,103.1113656,34.89054039405243,2316.785714285714,169.9045951714295,50.51357142857143,730.5692313482068,0.8428571428571429,450.0,600.0,2.0,1.0,-0.15714285714285714,196.6038886983684,40.373339598832096,58.45141836734694
97,98,webui,92.0168351,12.827031336174121,465.17857142857116,29.757124450755573,49.25380952380953,507.00517685958613,1.2714285714285716,450.0,600.0,3.0,1.0,0.2714285714285716,21.68019067126477,9.345408544926858,35.884918367346934
98,99,webui,107.7060531875,20.508274735714874,3745.464285714286,145.41666666666666,53.68571428571427,520.5160263776005,0.7999999999999998,450.0,600.0,4.0,1.0,-0.20000000000000018,174.50000000000003,24.609929682857853,64.42285714285713
99,100,webui,105.1073198,11.758462738190325,1055.6666666666665,56.333333333333336,52.75457142857144,470.36454836960166,0.8857142857142858,450.0,600.0,5.0,1.0,-0.11428571428571421,62.77142857142858,13.102287051126362,58.783665306122465
100,101,webui,114.8798192,41.18474030288137,5196.666666666667,92.5,68.07714285714285,1304.8117583891265,0.73333500283335,500.0,400.0,1.0,1.0,-0.26666499716665004,117.16651223791514,52.167268959058454,86.23093396425648
101,102,webui,102.320708725,24.61217633022088,2458.454396453472,31.833318095923865,79.06142857142856,645.0517431332257,0.8571314319998857,500.0,400.0,2.0,1.0,-0.14286856800011427,36.38129866698063,28.128482717885845,90.35682165547189
102,103,webui,103.02406055,11.23651526153067,118.26178331333247,29.757124450755573,77.23714285714286,471.236639523885,0.7428500027142143,500.0,400.0,3.0,1.0,-0.2571499972857857,37.40916892250015,14.12598513053497,97.09867393321898
103,104,webui,89.33064518,11.957954417361499,713.8343332333434,37.222388872223895,77.74642857142855,416.6222499480031,1.0714114302855429,500.0,400.0,4.0,1.0,0.07141143028554287,34.56428484421371,11.104019789128388,72.19444490755005
104,105,webui,93.40116749,14.626111644672475,2918.3283333333334,46.75842600925092,77.31714285714287,425.81374980573,0.6571485725714856,500.0,400.0,5.0,1.0,-0.3428514274285144,62.78961911083317,19.640694899777248,103.82543565040866
105,106,webui,80.9641385,38.1162892749655,2896.6785714285716,65.5,64.57142857142857,1174.2999146687619,0.6571542891429714,500.0,450.0,1.0,1.0,-0.34284571085702864,87.95639406113537,51.184295566673185,86.70946590105385
106,107,webui,86.404511375,24.98288236633019,1055.9999999999998,45.8,66.74642857142857,597.9234082189802,0.8285457182854571,500.0,450.0,2.0,1.0,-0.1714542817145429,53.652606102526065,29.26630451760826,78.1903895391539
107,108,webui,89.54688793333332,22.58044345728584,1359.5841665833416,76.18063888888888,67.38809523809525,477.28094514829405,0.7714142871427142,500.0,450.0,3.0,1.0,-0.2285857128572858,93.59444453522902,27.74201022160316,82.79205102618992
108,109,webui,95.22248298333334,12.561597949229304,1262.3214285178576,42.32147915647387,69.8385714285714,464.67552909954026,0.7142814301428143,500.0,450.0,4.0,1.0,-0.2857185698571857,54.41351165530227,16.150679750404056,89.79274817801172
109,110,webui,92.75125681666667,10.281188310210934,2158.9900208333333,68.33404192714845,69.26685714285718,445.6708313018955,0.8571057648464983,500.0,450.0,5.0,1.0,-0.14289423515350175,78.09858258327564,11.750310850267647,79.16469171577262
110,111,webui,80.4400037,46.37070710237282,2982.0833333333335,84.375,53.56285714285714,1154.6050397733466,0.6142857142857142,500.0,500.0,1.0,1.0,-0.3857142857142858,116.91964285714285,64.2565512704309,74.2228163265306
111,112,webui,85.7260286,29.516510338721286,1068.928571428571,29.757124450755573,58.903571428571446,615.1420452373438,0.9142857154285716,500.0,500.0,2.0,1.0,-0.08571428457142838,32.30773508395505,32.046496905449956,63.95244891227348
112,113,webui,86.43317278333332,17.576244436174896,1641.25,61.75,58.49714285714285,452.9303680389702,0.7142857142857143,500.0,500.0,3.0,1.0,-0.2857142857142857,79.39285714285714,22.598028560796294,75.21061224489794
113,114,webui,94.36133450000003,17.185119467865064,1566.2499999999998,47.916666666666664,63.26785714285716,582.6313389227173,0.6857228580000857,500.0,500.0,4.0,1.0,-0.3142771419999143,62.975779720829216,22.586009699152783,83.15149846617317
114,115,webui,89.83657582,7.751176704988395,161.54747614761757,30.595190476190478,61.10142857142856,506.1445430981094,0.7428600008571714,500.0,500.0,5.0,1.0,-0.2571399991428286,38.46243772901277,9.744314276265023,76.8130498619113
115,116,webui,78.82950315,51.396763096128176,3004.9166666666665,66.1140873015873,55.04285714285714,1106.3476577527563,0.6714285714285714,500.0,550.0,1.0,1.0,-0.3285714285714286,87.837287414966,68.2842709705703,73.12836734693877
116,117,webui,92.74894247499999,30.359063512635448,2077.024058730185,65.94391178052211,60.24214285714284,775.7048778828705,0.7714314311428857,500.0,550.0,2.0,1.0,-0.2285685688571143,81.01661732103587,37.29819121156077,74.01160323488581
117,118,webui,87.71267645,17.909158080176013,762.3892999299927,36.54983999359975,57.81571428571429,609.8296178761708,0.8142957152858141,500.0,550.0,3.0,1.0,-0.18570428471418587,43.33730188602913,21.234965471288383,68.5523401523826
118,119,webui,90.9091326,12.617586906901744,649.7503713914323,29.757124450755573,60.644285714285694,504.80014471667016,0.7571471452857572,500.0,550.0,4.0,1.0,-0.24285285471424278,36.98372707170856,15.681803906847886,75.37192362210615
119,120,webui,91.10627715000001,11.333722015223186,2937.8589819312715,42.26181349834599,60.43228571428572,477.1176077816541,0.8428500012856429,500.0,550.0,5.0,1.0,-0.1571499987143571,48.90325743527745,13.11481641534439,69.92921933659137
120,121,webui,93.2954315,44.788664844086554,2350.4166666666665,75.37103174603173,50.44,1220.134484732548,0.7999999999999999,500.0,600.0,1.0,1.0,-0.20000000000000007,90.4452380952381,53.74639781290387,60.528000000000006
121,122,webui,85.9526199,21.312129783679875,2575.0714285714284,55.238095238095234,51.76214285714285,530.6814528890369,0.7857142857142857,500.0,600.0,2.0,1.0,-0.2142857142857143,67.07482993197279,25.879014737325566,62.85403061224489
