,Iteration,pod,cpu throttled total,cpu usage,latency95,median latency,memory usage,average response time,average rps,cpu limit,memory limit,number of pods,RPS,rps delta,ratio response time,ratio cpu usage,ratio memory usage
10,11,webui,212.6148332,86.46770429838648,23027.53320976212,7378.333461686567,71.71857142857142,6385.894055809807,8.656922919426373,300.0,500.0,1.0,25.0,-0.6537230832229451,12201.720361307336,142.9936385515376,118.60265706720216
11,12,webui,252.69215226666665,77.10049035731173,15428.09590088842,732.0633145635767,73.65357142857144,6100.611021835159,23.014526042033193,300.0,500.0,2.0,25.0,-0.07941895831867228,790.2030204295304,83.22373098734825,79.5030613478785
12,13,webui,324.3713613333333,58.213053002449946,6069.909760853962,411.4579658444912,73.86666666666669,3957.7471502344624,25.000828147117197,300.0,500.0,3.0,25.0,3.312588468787681e-05,411.4443359353607,58.21112464356886,73.86421976798441
13,14,webui,322.47003032000003,56.71975424202743,2360.4526875094857,201.4355957554663,73.8375,2764.390022695364,29.299507713170044,300.0,500.0,4.0,25.0,0.17198030852680177,166.79263984916108,46.96507340791918,61.138903969152274
14,15,webui,399.7790184700001,46.42883829804087,2188.296194715093,132.39676556884572,75.98514285714289,2254.306219394624,22.570237707605006,300.0,500.0,5.0,25.0,-0.09719049169579976,145.26447231341538,50.941279921092246,83.37017625300419
15,16,webui,174.51186180000002,81.35344033763747,20930.6976010101,7378.333461686567,65.81714285714284,8196.230018247083,7.2285714285714295,300.0,550.0,1.0,25.0,-0.7108571428571429,12623.274505308333,139.18411449764946,112.6037289795918
16,17,webui,305.065907375,70.8681194798714,17106.437369802574,7025.926434116889,69.32857142857142,7242.195335510561,17.743375895880508,300.0,550.0,2.0,25.0,-0.2902649641647797,9065.306718740207,91.4386516411216,89.45222672988108
17,18,webui,302.55839168,67.08348212187104,9011.159122811418,3411.0253350043527,70.22238095238096,4857.738663114951,23.000881962523092,300.0,550.0,3.0,25.0,-0.07996472149907632,3683.7870259442693,72.44779408693473,75.83769408824016
18,19,webui,359.3565947,52.15762391677932,1725.8868784780716,227.228589554332,68.82571428571427,3829.75958528774,27.356975670365266,300.0,550.0,4.0,25.0,0.09427902681461063,205.80569926669295,47.24025389294291,62.336892923036686
19,20,webui,392.7669879,55.8990598232552,5105.625013918672,195.6860357643741,69.67857142857142,2823.7207795931645,24.057790686102788,300.0,550.0,5.0,25.0,-0.03768837255588849,203.06112398424676,58.00580441539794,72.3046433877335
20,21,webui,198.0085817,80.71198218594144,24167.305487305486,7378.333461686567,61.76999999999999,7050.7494964926755,8.571428571428573,300.0,600.0,1.0,25.0,-0.657142857142857,12226.952593652024,133.75128476527436,102.36171428571426
21,22,webui,277.060382425,73.49193051209517,9399.21616161616,563.9402122353675,61.141428571428584,7121.863132074882,20.700214676324777,300.0,600.0,2.0,25.0,-0.17199141294700893,660.9330861553644,86.1319114810738,71.6572292610272
22,23,webui,329.7089863333333,60.081412492993394,1918.3948418445852,323.778557557597,63.7742857142857,3697.9929162246603,24.245445038501348,300.0,600.0,3.0,25.0,-0.030182198459946078,333.55090623887554,61.89480160861081,65.69913386235558
23,24,webui,407.76663706,53.68421529557422,4983.115143819363,269.6768155343833,63.574285714285715,2933.439983358008,23.314259581330475,300.0,600.0,4.0,25.0,-0.067429616746781,287.8610198513591,57.30412135830647,67.86107543495035
24,25,webui,397.38199871999996,54.88633279755019,4310.4693954195145,194.58719887364026,63.31457142857145,2544.0509020728714,27.25797126177508,300.0,600.0,5.0,25.0,0.09031885047100317,177.0123067550006,49.929062312706534,57.596072119078656
25,26,webui,196.3278584,65.92322510267788,17094.583333333332,7378.333461686567,89.10999999999999,7663.508635183991,11.7287686145734,350.0,400.0,1.0,25.0,-0.530849255417064,11295.116286041688,100.91852006312592,136.41397715021455
26,27,webui,280.270756625,71.49845337011561,9803.606133111762,485.73638264442036,91.15142857142857,4824.156348468991,27.12796785439824,350.0,400.0,2.0,25.0,0.08511871417592957,444.39112632526,65.41259695368372,83.39273617612949
27,28,webui,308.3090537333333,56.84295623756392,6528.427646260715,3240.9726070000615,92.46619047619046,3157.558318976465,18.786257050996856,350.0,400.0,3.0,25.0,-0.2485497179601258,4046.51543438642,70.9712569784302,115.44863603989486
28,29,webui,315.5476452125,56.260403465934075,3843.2007363584494,193.8276689903384,92.9725,2571.0389060273224,22.771757706306634,350.0,400.0,4.0,25.0,-0.08912969174773465,211.10346937962922,61.274875884455966,101.25911026601625
29,30,webui,325.86616294,48.24044386892444,2011.140303818131,117.24802527910573,91.892,2112.975236685642,24.298590404849108,350.0,400.0,5.0,25.0,-0.028056383806035683,120.5375808768361,49.593896277084504,94.47015722070422
30,31,webui,208.1046541,82.0313958908006,16065.772667886073,7378.333461686567,74.54714285714284,6012.436577437006,12.572525933758183,350.0,450.0,1.0,25.0,-0.4970989626496727,11046.095371574327,122.8091176928222,111.60445023992551
31,32,webui,245.637801775,62.44430127631728,4575.16705500049,500.7127540797579,77.08785714285715,5070.5434701901995,23.671287362987023,350.0,450.0,2.0,25.0,-0.053148505480519075,527.3248886341316,65.7631225649288,81.18496154069575
32,33,webui,283.74755519999997,64.19724851691636,4143.523010517715,634.4056730609251,82.73000000000002,3654.1967101496375,22.999551800805282,350.0,450.0,3.0,25.0,-0.08001792796778873,685.1695005102706,69.3341793244732,89.34988318077517
33,34,webui,330.6736096875,49.98670132673603,6524.139698287014,120.92918853030957,83.5425,2755.3724174526096,28.557054605473148,350.0,450.0,4.0,25.0,0.1422821842189259,103.72311945039485,42.87448428006895,71.65589062489039
34,35,webui,309.4249754,42.771811979542825,6565.06720421904,217.79006682202728,84.22342857142857,2331.507665997466,21.299780079423293,350.0,450.0,5.0,25.0,-0.14800879682306828,250.0249125723712,49.10241640857746,96.68923689859935
35,36,webui,155.608883,69.56225300668028,16263.645433411997,7378.333461686567,63.231428571428566,5513.964837448215,10.894455615804551,350.0,500.0,1.0,25.0,-0.5642217753678179,11541.349866695138,108.81079089669475,98.90797745904335
36,37,webui,242.133515,71.98366721312021,8274.368420705703,2529.2806797615763,72.10428571428572,4576.615309970459,19.797822749217403,350.0,500.0,2.0,25.0,-0.20808709003130388,3055.591336285561,86.96253905328018,87.10825670735716
37,38,webui,300.872596,63.855093660629024,7276.768100428476,328.7260103308496,74.73952380952385,3622.0351052136693,29.370008783522614,350.0,500.0,3.0,25.0,0.17480035134090458,271.26458823012325,52.6932008538447,61.675028788567175
38,39,webui,314.52161935,53.715647290026396,5767.885179658061,2091.736698424078,72.95500000000001,2751.1742629129762,19.656380695769503,350.0,500.0,4.0,25.0,-0.2137447721692199,2538.834482466729,65.19708608195526,88.54874985360544
39,40,webui,332.06971319999997,40.72336775222735,5705.374603204172,120.99037275804464,74.59914285714287,2470.2608239234446,21.656415441828482,350.0,500.0,5.0,25.0,-0.1337433823268607,137.17203443969322,46.16984869515084,84.57628454154182
40,41,webui,211.8532307,62.85206251436235,20262.22935616194,7378.333461686567,61.48142857142857,5355.453766095808,10.85,350.0,550.0,1.0,25.0,-0.5660000000000001,11554.470201001164,98.42632989749144,96.27991714285714
41,42,webui,247.83415035,51.363869413139675,7695.885787750811,2232.931305467283,63.96642857142856,5685.473261885864,18.91412288314123,350.0,550.0,2.0,25.0,-0.24343508467435085,2776.50512688572,63.86763731292964,79.5381015270301
42,43,webui,309.4042673,55.92923834031787,6941.005192237395,271.3723092160474,70.29142857142858,3338.3751453571203,22.857177280844034,350.0,550.0,3.0,25.0,-0.08571290876623863,294.63241919756604,60.72309604354676,76.31631137562003
43,44,webui,310.03871192500003,44.09249345848857,3476.083309140465,1368.1666382700969,68.9192857142857,2658.320657689397,17.643257475218913,350.0,550.0,4.0,25.0,-0.29426970099124344,1770.776625820033,57.06757832447636,89.20014331395863
44,45,webui,321.320882,49.487032955191886,3766.1905251081193,1190.3548375016758,69.50628571428574,2219.1117465858474,21.68493374099321,350.0,550.0,5.0,25.0,-0.13260265036027163,1348.1990438235687,56.04914468351644,78.72300341669832
45,46,webui,193.75869440000002,59.22538071138737,16393.646739130432,7378.333461686567,55.58714285714285,6223.669509480575,11.75,350.0,600.0,1.0,25.0,-0.53,11288.850196380447,90.61483248842268,85.04832857142857
46,47,webui,242.076416325,60.10499731849006,9424.924182804674,609.8782495399563,59.41357142857142,5823.242624420432,20.0139272047107,350.0,600.0,2.0,25.0,-0.19944291181157198,731.5141434787497,72.09251299811643,71.26318711541052
47,48,webui,272.3465322,60.059351708622444,6746.066593389219,182.4086135774162,60.91904761904762,3887.8490669454454,23.542893117864107,350.0,600.0,3.0,25.0,-0.05828427528543571,193.040167425597,63.5598674970726,64.46967016060276
48,49,webui,281.3595864714286,51.438610199498015,4031.6172249672086,2203.711979567642,60.45535714285717,3057.991703503598,20.571806673655935,350.0,600.0,4.0,25.0,-0.1771277330537626,2594.0504868118783,60.54981461557125,71.16367750452706
49,50,webui,319.82025689,51.05798024906705,5303.974526557941,153.73800707320075,61.19742857142857,2497.6670282159457,26.657195818429102,350.0,600.0,5.0,25.0,0.06628783273716408,143.54704777498748,47.673457394419465,57.140783662341164
50,51,webui,133.61096905,64.67322093061895,16993.041606187144,6696.010101010102,86.41714285714285,4343.708861975365,13.71654175349875,400.0,400.0,1.0,25.0,-0.45133832986004996,9718.176116726025,93.86272445211453,125.42051178556305
51,52,webui,178.58201516666668,65.00860823689308,7465.186205126162,3004.514213291506,88.65357142857144,4285.685669569314,16.970872057003728,400.0,400.0,2.0,25.0,-0.3211651177198509,3969.459374294238,85.88710555409851,117.1260061327138
52,53,webui,235.088583925,59.82205721153264,5591.834956899012,1438.8660988368908,89.51523809523805,3107.6414844353453,19.338114569758087,400.0,400.0,3.0,25.0,-0.2264754172096765,1764.7338988798354,73.37028257685563,109.78823898948062
53,54,webui,256.06914045,45.14451299567289,2636.5253446658603,98.0255681873356,89.54607142857147,2311.687108951519,27.2710104512626,400.0,400.0,4.0,25.0,0.09084041805050404,89.12088459355984,41.04356656245955,81.41166886521974
54,55,webui,274.89076748,40.197520712821486,3989.883942292304,75.260570890088,91.60828571428574,1699.7924973802014,27.93288269181423,400.0,400.0,5.0,25.0,0.11731530767256913,66.43135386050413,35.48173620272236,80.8612314903577
55,56,webui,127.48781220000001,56.07837218906041,15855.304769536577,7378.333461686567,80.87142857142858,4150.764208481145,13.283333333333333,400.0,450.0,1.0,25.0,-0.4686666666666667,10836.312410730337,82.36043595500006,118.77317142857143
56,57,webui,193.65238365,53.50805505001337,8760.893218108871,1029.1058403800728,79.31928571428571,4773.930064950205,21.615090004225117,400.0,450.0,2.0,25.0,-0.13539639983099533,1168.4430662125856,60.752853065743885,90.05883143716609
57,58,webui,245.63006276666667,49.15450237244201,4535.167841511496,1217.3333361099026,80.50428571428569,3153.548406086069,20.428593038120884,400.0,450.0,3.0,25.0,-0.18285627847516467,1439.930379614716,58.1427117465654,95.22499980130132
58,59,webui,265.7175745875,46.218156139047,6355.598852940369,94.50659356432799,80.98892857142859,2432.574208943331,24.04551812289966,400.0,450.0,4.0,25.0,-0.03817927508401354,98.11478679727352,47.98273183615556,84.08102715411668
59,60,webui,251.40905507777774,40.89511820230697,983.0451903113537,75.260570890088,82.33600000000003,1969.1965459871103,30.34048775686366,400.0,450.0,5.0,25.0,0.21361951027454637,59.18344459356462,32.15912307931047,64.74742400203498
60,61,webui,132.5793938,66.34441021644591,14982.501993620413,7033.890086206897,61.39285714285715,5615.0756842131805,13.175604834681849,400.0,500.0,1.0,25.0,-0.47297580661272604,10360.749923355861,97.723711152815,90.43019327025988
61,62,webui,228.358549725,57.55832065581989,8877.197363854091,2011.530458589096,71.25214285714286,4914.133263992736,16.499948174196874,400.0,500.0,2.0,25.0,-0.34000207303212504,2695.4549844766498,77.12826899904643,95.47801913655255
62,63,webui,244.87415414999998,51.7008633147513,6799.448390601683,285.12547491391473,73.77523809523811,3308.320110699893,25.12816117978134,400.0,500.0,3.0,25.0,0.005126447191253618,283.6637942238874,51.43582156922601,73.39703323312071
63,64,webui,256.1430101428571,45.440978118517044,7189.136596289166,113.98073527790505,73.30071428571432,2368.39684431685,22.471612938716127,400.0,500.0,4.0,25.0,-0.1011354824513549,125.50823193039615,50.03667336359472,80.71401738902895
64,65,webui,286.8952680166667,35.9674959417929,1334.3988944401829,75.260570890088,71.97685714285714,1899.431688476751,29.23237687390483,400.0,500.0,5.0,25.0,0.1692950749561932,62.519326900004664,29.878376020340493,59.79152971774593
65,66,webui,148.6859584,60.68762603873168,12808.488538184738,6836.754095577625,53.98285714285714,4489.390799984633,11.47699941978559,400.0,550.0,1.0,25.0,-0.5409200232085764,10534.891279628802,93.51477812407582,83.18326548143668
66,67,webui,211.30369000000002,52.15632600580799,6640.0069385443685,1352.0252855263748,62.77142857142858,5058.3074564875615,19.058145018903776,400.0,550.0,2.0,25.0,-0.23767419924384897,1673.3668126212922,64.55253902473953,77.69057759253532
67,68,webui,240.34526593333337,47.54300934182218,5261.208323900105,1109.354893138735,65.15619047619049,3142.285609017065,20.214570182692707,400.0,550.0,3.0,25.0,-0.1914171926922917,1321.7044924828087,56.643558722177175,77.6282055436671
68,69,webui,248.7370235125,48.16718468723085,2124.2475649382877,94.6353064919917,65.1567857142857,2205.4817744410707,27.672180939482793,400.0,550.0,4.0,25.0,0.10688723757931172,84.5200000035912,43.01872737404022,58.19235687973854
69,70,webui,264.30937977499997,48.18546521645628,3214.404520382393,75.82415324057082,66.95371428571428,1731.655638646122,26.41402001713693,400.0,550.0,5.0,25.0,0.05656080068547723,71.53547842198581,45.4600567224113,63.166758596847615
70,71,webui,149.22200535000002,66.49746035059522,16943.593478270897,7378.333461686567,62.20714285714286,4329.645560019469,14.516049233725825,400.0,600.0,1.0,25.0,-0.419358030650967,10472.496851665577,94.3837043665116,88.29420777813766
71,72,webui,222.23193559999999,55.94884960963397,7092.531999845024,527.2547910751433,62.21571428571428,4411.503087741922,17.895996299406473,400.0,600.0,2.0,25.0,-0.28416014802374107,677.0795905532826,71.84728299646558,79.89494086654562
72,73,webui,276.87496322000004,58.68850978535266,4583.77204535308,339.426653247169,63.321904761904776,3068.9744021946276,22.18516877509799,400.0,600.0,3.0,25.0,-0.11259324899608046,377.6438029321337,65.29643978082377,70.451523751668
73,74,webui,261.7316825666667,40.23244334727338,3927.141979854849,222.34395159062976,62.591785714285706,2296.9639177584518,24.97160174101358,400.0,600.0,4.0,25.0,-0.0011359303594568359,222.59651883548318,40.27814460110668,62.66288562393118
74,75,webui,268.74219927,38.38979359613965,4446.638298242227,163.59051757713036,62.992000000000004,1821.7253694730055,28.829631801469763,400.0,600.0,5.0,25.0,0.1531852720587905,138.53085963583928,32.50904261983418,53.34255334247267
75,76,webui,127.68382629999999,64.96472020492327,12860.903652574056,4653.75,76.92999999999999,4530.398988975891,11.933311687833116,450.0,400.0,1.0,25.0,-0.5226675324866753,7086.114029309866,98.91967021311778,117.13881327419993
76,77,webui,160.78377980000002,46.214103416649216,6598.006046720856,695.0230559116686,86.96357142857143,4268.160524224515,19.48712606316361,450.0,400.0,2.0,25.0,-0.22051495747345556,848.2860355291014,56.405004466245494,106.14033968388267
77,78,webui,181.0751552,54.32237969285358,5973.098131642585,123.14230601611287,90.70285714285716,2537.204396166039,26.828087878099236,450.0,400.0,3.0,25.0,0.07312351512396945,114.13770773974316,50.35013633981319,84.0703453967842
78,79,webui,222.994578275,43.61938192792139,3094.1645532590114,119.11553246376454,90.80714285714284,1907.3795337327253,22.91600970857753,450.0,400.0,4.0,25.0,-0.08335961165689881,129.04495699224867,47.25547666614687,98.3767910213868
79,80,webui,233.60264758000002,33.271454772768905,2368.002004013672,116.54012116766403,90.21085714285717,1544.0698832004498,25.583201336670324,450.0,400.0,5.0,25.0,0.023328053466812975,113.8214669900359,32.4952964969111,88.10641344414157
80,81,webui,137.4591029,74.1826857465226,15324.200767263426,7378.333461686567,60.81999999999999,5150.118929800637,8.457226003273355,450.0,450.0,1.0,25.0,-0.6617109598690658,12260.657578853232,123.27018193751933,101.06526057923656
81,82,webui,180.126825,73.278749336376,7407.091981396341,335.8897648483936,76.69214285714285,4033.5366483672747,20.657227246429414,450.0,450.0,2.0,25.0,-0.17371091014282342,394.237481607867,86.00806757772568,90.01440479366057
82,83,webui,254.3242053,39.43500737016467,3729.7389052065323,170.31389818967094,79.93904761904761,2282.8544143596328,20.0424686699848,450.0,450.0,3.0,25.0,-0.198301253200608,204.08735763816347,47.25501875164354,95.79106094156784
83,84,webui,234.176299125,28.52928716709455,2298.716880992815,127.19408499281363,80.08357142857143,1691.5610300119474,21.57799669277228,450.0,450.0,4.0,25.0,-0.13688013228910875,144.6044281730221,32.434379768640426,91.04542127989858
84,85,webui,240.78600017,33.093654216754,2924.5239586960015,75.260570890088,79.85742857142858,1367.5772220563033,25.957758452716394,450.0,450.0,5.0,25.0,0.03831033810865577,72.37731297303827,31.82582513445921,76.79806348236933
85,86,webui,114.57305165,55.53428913122224,14880.6922122152,6381.160675643041,72.02714285714286,3558.5872099067046,13.366840046001734,450.0,500.0,1.0,25.0,-0.46532639815993065,9350.483188919807,81.37585986702607,105.54327381260794
86,87,webui,182.22131905,58.54797001766883,5668.963549983634,228.090273831084,70.3057142857143,3601.3135106942977,23.685714285714287,450.0,500.0,2.0,25.0,-0.052571428571428526,240.0813053696324,61.625920441454845,74.00178612244899
87,88,webui,218.8030658,40.62532796570272,3434.7681098730077,1019.9061997664156,72.30904761904762,2617.955883101564,21.315435926938385,450.0,500.0,3.0,25.0,-0.14738256292246463,1170.2225894285011,46.612792920853664,82.96614037962539
88,89,webui,227.51868384999997,33.7572457578607,4499.346096542997,82.85875776776685,72.94285714285714,1958.7588357530021,24.800978752817677,450.0,500.0,4.0,25.0,-0.007960849887292908,83.5183839002036,34.025982123947486,73.52354427892168
89,90,webui,237.08582083999994,34.35624520538874,2550.1505816463978,75.260570890088,73.71285714285719,1554.1292156945287,26.73075434653455,450.0,500.0,5.0,25.0,0.06923017386138199,70.05026848246035,31.977756376595405,68.60970322703797
90,91,webui,140.37554365,59.872560269023985,13636.070160073952,5003.4315550041365,60.269999999999996,3657.107167845717,17.53312174516455,450.0,550.0,1.0,25.0,-0.298675130193418,6497.832126108853,77.75500500238799,78.2711500967573
91,92,webui,213.99642625,56.69135178434761,8668.649164149234,2045.9462471240365,64.55499999999999,3285.7493805771956,20.45844042980649,450.0,550.0,2.0,25.0,-0.18166238280774039,2417.617717473143,66.99003783408403,76.28221512215367
92,93,webui,206.63584776666667,35.88538796232265,5426.57332111685,132.39455256814068,66.81809523809522,2599.8341399255355,23.67168909607084,450.0,550.0,3.0,25.0,-0.05313243615716644,139.42899768002403,37.79206604720591,70.36830341747678
93,94,webui,228.90878565,36.1308945135014,4415.2955845247825,80.9485356771653,69.25035714285714,1916.5529395480075,29.596854125386095,450.0,550.0,4.0,25.0,0.1838741650154438,66.06419127030367,29.48735645357025,56.517005546193005
94,95,webui,230.29839019000005,31.79366591099929,2696.1124369456875,94.40428036243928,68.30542857142859,1550.8701688603921,23.898565131198534,450.0,550.0,5.0,25.0,-0.04405739475205863,98.56348700865128,33.194412000655255,71.31478780170856
95,96,webui,128.34478765,70.61583858863634,16156.779372674107,7049.4474393531,57.50000000000001,3698.1423528597775,16.383536713002034,450.0,600.0,1.0,25.0,-0.34465853147991865,9479.099641545412,94.95418981581871,77.31786556009533
96,97,webui,215.41072250000002,54.9484481372,6232.318943402202,301.1122201984,59.535714285714285,3305.7701500556764,22.15682149871107,450.0,600.0,2.0,25.0,-0.11372714005155714,335.35685183613873,61.19757799411507,66.3065408023552
97,98,webui,217.9263276,37.16732806832129,2755.788597413962,161.9662568170646,59.768571428571434,2490.1113264047303,18.30025145428823,450.0,600.0,3.0,25.0,-0.2679899418284708,205.3715845596449,47.127798155270405,75.7859474088851
98,99,webui,242.19925781249998,49.62238791778251,3422.4254783471347,75.260570890088,61.781785714285725,1698.1262729804653,28.61543438626748,450.0,600.0,4.0,25.0,0.14461737545069922,64.37658465304219,42.44612841351632,52.84706601362822
99,100,webui,241.03574269,32.33548478398512,2708.422309553691,661.1224398689437,60.93142857142857,1402.452740462644,21.785666704485656,450.0,600.0,5.0,25.0,-0.12857333182057373,746.1251547042407,36.49296579869556,68.76558535544444
100,101,webui,91.8973354,61.94976956141626,11433.002184477311,3998.786692759295,82.64285714285714,3173.0623941292492,20.419999999999998,500.0,400.0,1.0,25.0,-0.18320000000000008,4731.364414872798,73.29896734506772,97.78302857142857
101,102,webui,188.05412756666666,55.872332349651884,7570.872810288769,344.9242211073114,89.11642857142859,2549.938325777995,25.20014293400143,500.0,400.0,2.0,25.0,0.00800571736005722,342.1628552824884,55.42503424861339,88.402987632148
102,103,webui,188.10259856666667,31.480393007656403,4692.899550674798,88.85183957101306,89.13285714285715,1846.758046463334,25.043002919715743,500.0,400.0,3.0,25.0,0.001720116788629724,88.69900403006632,31.426243055131273,88.97953821886719
103,104,webui,204.6890036625,36.01593278782685,1840.6774108093402,75.260570890088,90.81249999999999,1495.800209453074,23.22638743537853,500.0,400.0,4.0,25.0,-0.07094450258485878,80.59989465613779,38.57106522458893,97.25514764098747
104,105,webui,206.89538178999996,32.14914930740783,580.9960788413788,75.260570890088,91.13142857142857,1181.2128610162035,28.4320797204966,500.0,400.0,5.0,25.0,0.13728318881986395,64.9285597258933,27.735611572640963,78.6206154554332
105,106,webui,119.06927205,68.25262412489245,11425.83466774771,4185.563578212832,71.8442857142857,2984.0189511768813,19.966666666666665,500.0,450.0,1.0,25.0,-0.2013333333333334,5028.257045293016,81.99415244870413,86.30893523809523
106,107,webui,163.12643185,53.87240343321344,5978.299495480092,2378.151904785053,80.04142857142857,2689.17412305982,18.371611455430404,500.0,450.0,2.0,25.0,-0.2651355417827838,3008.6844985019975,68.1558923046192,101.26325610078227
107,108,webui,186.35419382499998,40.59778825739229,4588.811356690382,114.41196500078159,81.33333333333336,1807.8711577687784,23.64143598045406,500.0,450.0,3.0,25.0,-0.05434256078183765,120.62940416300606,42.80397603337781,85.75319494358949
108,109,webui,208.92817766,27.152986088070428,1148.5494960920107,84.78199985068166,80.68785714285717,1454.445664135113,23.485630760592553,500.0,450.0,4.0,25.0,-0.060574769576297885,89.91764995585443,28.797771963663717,85.57550549689098
109,110,webui,196.52127115999997,25.099907565085285,815.487126492146,75.260570890088,80.46714285714287,1122.60297237399,29.587316270432105,500.0,450.0,5.0,25.0,0.1834926508172842,61.45080923544363,20.49425899069898,65.70201351059264
110,111,webui,118.97094765,63.47977997161585,11911.473050203118,4236.064490551077,63.56857142857144,3845.4816131759126,21.559202079792023,500.0,500.0,1.0,25.0,-0.1376319168083191,4819.082166109278,72.21662376767968,72.31763576305227
111,112,webui,178.61678862499997,59.493600712526835,6713.1205180345905,708.5858512879113,72.57428571428572,2502.754346329287,24.71424717928533,500.0,500.0,2.0,25.0,-0.0114301128285868,716.6850675168723,60.173619281249906,73.4038179884541
112,113,webui,194.8669692,51.39034757845761,4411.767032199792,100.62698411715314,74.1909523809524,1755.0612398095843,28.299981501285533,500.0,500.0,3.0,25.0,0.13199926005142132,87.34429667248281,44.606859724315854,64.39780156415645
113,114,webui,201.85547124285716,33.992982118014986,2930.793088378723,850.2349881536268,74.10285714285716,1398.2199549909978,22.6001757958589,500.0,500.0,4.0,25.0,-0.09599296816564404,931.8515683047746,37.2560693683249,81.21621034955471
114,115,webui,183.94386253333334,30.530843570207534,5379.182698469058,75.260570890088,72.83742857142853,1201.6328760223587,29.473854121316265,500.0,500.0,5.0,25.0,0.1789541648526506,61.7923782801186,25.067221956854127,59.802867371413946
115,116,webui,117.9556609,57.01068316976418,10043.011867905056,3460.625774851127,59.38857142857143,2656.1988352216504,21.02842298478505,500.0,550.0,1.0,25.0,-0.15886308060859805,4010.3914462774937,66.06757592571367,68.82322283865805
116,117,webui,179.86641955000002,45.33891635268164,4326.233295288998,1359.9738903111113,65.38714285714286,2360.6536585008935,18.361732956542,500.0,550.0,2.0,25.0,-0.26553068173832,1721.088684551736,57.37778972108587,82.74943547692094
117,118,webui,186.37909556666668,44.988264673601165,3331.514252453235,90.0028772012739,66.43285714285715,1591.1200085781163,28.371921390433272,500.0,550.0,3.0,25.0,0.13487685561733087,77.86357212785332,38.92038899474559,57.47260226175323
118,119,webui,198.473921225,34.51400959319275,3934.071742654474,77.65659668822552,66.805,1246.2496022511018,27.27396955939781,500.0,550.0,4.0,25.0,0.09095878237591236,70.59304721000721,31.374657305685382,60.72849854337718
119,120,webui,209.37924388571432,26.65588192938364,2594.782003955551,75.260570890088,66.62971428571426,1067.218411327538,29.04644395776956,500.0,550.0,5.0,25.0,0.16185775831078245,63.079063596628636,22.34142063449671,55.845178094540636
120,121,webui,111.1225197,54.47752047052197,15586.220498897907,5141.892530264623,52.367142857142866,3377.0091657537437,19.68371670500383,500.0,600.0,1.0,25.0,-0.21265133179984674,6235.322824797079,66.06223775173189,63.503085528267135
121,122,webui,192.4886409,46.74312563415078,7515.370550662362,1861.1892494132185,61.925000000000004,2992.6146257420955,18.456730069853013,500.0,600.0,2.0,25.0,-0.2617307972058795,2348.319795413153,58.97724117027165,78.1326796169741
122,123,webui,196.45604488333333,37.111063564226164,2997.8456218451806,98.878536258885,62.80380952380952,2382.8969100578042,19.6712839247254,500.0,600.0,3.0,25.0,-0.21314864301098396,119.95436208537872,45.02123640363534,76.19035629972983
