timestamp,metric,container,pod,value
1616331164,cpu,teastore-webui,teastore-webui-5999f4f48b-lssgd,19.927481424825164
1616331174,cpu,teastore-webui,teastore-webui-5999f4f48b-lssgd,34.832993426186015
1616331184,cpu,teastore-webui,teastore-webui-5999f4f48b-lssgd,46.848146843291985
1616331194,cpu,teastore-webui,teastore-webui-5999f4f48b-lssgd,46.848146843291985
1616331204,cpu,teastore-webui,teastore-webui-5999f4f48b-lssgd,46.848146843291985
1616331214,cpu,teastore-webui,teastore-webui-5999f4f48b-lssgd,97.85544988161011
1616331224,cpu,teastore-webui,teastore-webui-5999f4f48b-lssgd,97.85544988161011
1616331244,cpu,teastore-webui,teastore-webui-5999f4f48b-lssgd,57.06057251315006
1616331254,cpu,teastore-webui,teastore-webui-5999f4f48b-lssgd,57.06057251315006
1616331264,cpu,teastore-webui,teastore-webui-5999f4f48b-lssgd,57.06057251315006
1616331274,cpu,teastore-webui,teastore-webui-5999f4f48b-lssgd,40.78900931861738
1616331284,cpu,teastore-webui,teastore-webui-5999f4f48b-lssgd,40.78900931861738
1616331164,cpu,teastore-webui,teastore-webui-5999f4f48b-ngp72,4.67914649625133
1616331184,cpu,teastore-webui,teastore-webui-5999f4f48b-ngp72,12.13237364160161
1616331194,cpu,teastore-webui,teastore-webui-5999f4f48b-ngp72,12.13237364160161
1616331204,cpu,teastore-webui,teastore-webui-5999f4f48b-ngp72,12.13237364160161
1616331214,cpu,teastore-webui,teastore-webui-5999f4f48b-ngp72,14.938423863488282
1616331224,cpu,teastore-webui,teastore-webui-5999f4f48b-ngp72,14.938423863488282
1616331234,cpu,teastore-webui,teastore-webui-5999f4f48b-ngp72,14.938423863488282
1616331244,cpu,teastore-webui,teastore-webui-5999f4f48b-ngp72,15.007641192493997
1616331254,cpu,teastore-webui,teastore-webui-5999f4f48b-ngp72,20.576029055690135
1616331264,cpu,teastore-webui,teastore-webui-5999f4f48b-ngp72,20.576029055690135
1616331274,cpu,teastore-webui,teastore-webui-5999f4f48b-ngp72,18.189949067105378
1616331284,cpu,teastore-webui,teastore-webui-5999f4f48b-ngp72,18.189949067105378
1616331164,cpu,teastore-webui,teastore-webui-5999f4f48b-rrbtw,8.511112832629683
1616331174,cpu,teastore-webui,teastore-webui-5999f4f48b-rrbtw,8.511112832629683
1616331184,cpu,teastore-webui,teastore-webui-5999f4f48b-rrbtw,27.476765640712554
1616331194,cpu,teastore-webui,teastore-webui-5999f4f48b-rrbtw,43.86845853838171
1616331204,cpu,teastore-webui,teastore-webui-5999f4f48b-rrbtw,43.86845853838171
1616331224,cpu,teastore-webui,teastore-webui-5999f4f48b-rrbtw,35.248183445510506
1616331234,cpu,teastore-webui,teastore-webui-5999f4f48b-rrbtw,34.846669755589005
1616331244,cpu,teastore-webui,teastore-webui-5999f4f48b-rrbtw,20.651589343410034
1616331254,cpu,teastore-webui,teastore-webui-5999f4f48b-rrbtw,19.14324916666666
1616331264,cpu,teastore-webui,teastore-webui-5999f4f48b-rrbtw,21.16920429600041
1616331274,cpu,teastore-webui,teastore-webui-5999f4f48b-rrbtw,23.21031132732408
1616331284,cpu,teastore-webui,teastore-webui-5999f4f48b-rrbtw,17.970104839867886
1616331164,memory,,teastore-webui-5999f4f48b-lssgd,49.39
1616331174,memory,,teastore-webui-5999f4f48b-lssgd,60.41
1616331184,memory,,teastore-webui-5999f4f48b-lssgd,63.48
1616331194,memory,,teastore-webui-5999f4f48b-lssgd,63.48
1616331204,memory,,teastore-webui-5999f4f48b-lssgd,63.48
1616331214,memory,,teastore-webui-5999f4f48b-lssgd,73.94
1616331224,memory,,teastore-webui-5999f4f48b-lssgd,73.94
1616331234,memory,,teastore-webui-5999f4f48b-lssgd,73.94
1616331244,memory,,teastore-webui-5999f4f48b-lssgd,79.89
1616331254,memory,,teastore-webui-5999f4f48b-lssgd,79.89
1616331264,memory,,teastore-webui-5999f4f48b-lssgd,79.89
1616331274,memory,,teastore-webui-5999f4f48b-lssgd,82.44
1616331284,memory,,teastore-webui-5999f4f48b-lssgd,82.44
1616331164,memory,,teastore-webui-5999f4f48b-ngp72,96.64
1616331174,memory,,teastore-webui-5999f4f48b-ngp72,96.64
1616331184,memory,,teastore-webui-5999f4f48b-ngp72,96.64
1616331194,memory,,teastore-webui-5999f4f48b-ngp72,96.62
1616331204,memory,,teastore-webui-5999f4f48b-ngp72,96.62
1616331214,memory,,teastore-webui-5999f4f48b-ngp72,96.62
1616331224,memory,,teastore-webui-5999f4f48b-ngp72,96.67
1616331234,memory,,teastore-webui-5999f4f48b-ngp72,96.67
1616331244,memory,,teastore-webui-5999f4f48b-ngp72,96.67
1616331254,memory,,teastore-webui-5999f4f48b-ngp72,96.67
1616331264,memory,,teastore-webui-5999f4f48b-ngp72,96.67
1616331274,memory,,teastore-webui-5999f4f48b-ngp72,96.67
1616331284,memory,,teastore-webui-5999f4f48b-ngp72,96.69
1616331164,memory,,teastore-webui-5999f4f48b-rrbtw,88.79
1616331174,memory,,teastore-webui-5999f4f48b-rrbtw,88.79
1616331184,memory,,teastore-webui-5999f4f48b-rrbtw,88.84
1616331194,memory,,teastore-webui-5999f4f48b-rrbtw,88.84
1616331204,memory,,teastore-webui-5999f4f48b-rrbtw,88.84
1616331214,memory,,teastore-webui-5999f4f48b-rrbtw,89.21
1616331224,memory,,teastore-webui-5999f4f48b-rrbtw,89.21
1616331234,memory,,teastore-webui-5999f4f48b-rrbtw,89.21
1616331244,memory,,teastore-webui-5999f4f48b-rrbtw,89.46
1616331254,memory,,teastore-webui-5999f4f48b-rrbtw,89.46
1616331264,memory,,teastore-webui-5999f4f48b-rrbtw,89.46
1616331274,memory,,teastore-webui-5999f4f48b-rrbtw,89.46
1616331284,memory,,teastore-webui-5999f4f48b-rrbtw,89.52
1616331164,rps,,,0
1616331174,rps,,,4.1997900209979
1616331184,rps,,,14.300930093009299
1616331194,rps,,,14.399999999999999
1616331204,rps,,,13.298480607756897
1616331214,rps,,,14.002561024409763
1616331224,rps,,,14.5
1616331234,rps,,,15.199300069993
1616331244,rps,,,14.900300030003
1616331254,rps,,,14.0998700129987
1616331264,rps,,,12.5003500630035
1616331274,rps,,,13.598810336942513
1616331284,rps,,,13.4993100689931
1616331164,response_time,,,737.5873664362036
1616331174,response_time,,,728.6709057071961
1616331184,response_time,,,701.2155172413793
1616331194,response_time,,,697.2835990888383
1616331204,response_time,,,693.8113155726448
1616331214,response_time,,,683.4624933967248
1616331224,response_time,,,660.2452302213177
1616331234,response_time,,,637.6208670095518
1616331244,response_time,,,616.9232223009686
1616331254,response_time,,,598.4020594965675
1616331264,response_time,,,582.5478995332296
1616331274,response_time,,,566.6802588996763
1616331284,response_time,,,551.9748374921368
