timestamp,metric,container,pod,value
1615756971,cpu,teastore-webui,teastore-webui-55bb796bb4-7k8zk,14.386292244395934
1615756981,cpu,teastore-webui,teastore-webui-55bb796bb4-7k8zk,16.022968986775467
1615756991,cpu,teastore-webui,teastore-webui-55bb796bb4-7k8zk,17.42931737795321
1615757001,cpu,teastore-webui,teastore-webui-55bb796bb4-7k8zk,19.044600864350997
1615757011,cpu,teastore-webui,teastore-webui-55bb796bb4-7k8zk,20.659884350748793
1615757021,cpu,teastore-webui,teastore-webui-55bb796bb4-7k8zk,27.984447942579553
1615757031,cpu,teastore-webui,teastore-webui-55bb796bb4-7k8zk,30.01445714560865
1615757041,cpu,teastore-webui,teastore-webui-55bb796bb4-7k8zk,34.878039635657046
1615757051,cpu,teastore-webui,teastore-webui-55bb796bb4-7k8zk,37.08777111434951
1615757061,cpu,teastore-webui,teastore-webui-55bb796bb4-7k8zk,39.29750259304199
1615757071,cpu,teastore-webui,teastore-webui-55bb796bb4-7k8zk,45.12279464794107
1615757081,cpu,teastore-webui,teastore-webui-55bb796bb4-7k8zk,47.525187509541645
1615757091,cpu,teastore-webui,teastore-webui-55bb796bb4-7k8zk,49.92758037114223
1615756971,cpu,teastore-webui,teastore-webui-55bb796bb4-rx64w,50.94289612586319
1615756981,cpu,teastore-webui,teastore-webui-55bb796bb4-rx64w,49.5391699908841
1615756991,cpu,teastore-webui,teastore-webui-55bb796bb4-rx64w,51.55735957964392
1615757001,cpu,teastore-webui,teastore-webui-55bb796bb4-rx64w,51.55735957964392
1615757011,cpu,teastore-webui,teastore-webui-55bb796bb4-rx64w,61.48582993305002
1615757021,cpu,teastore-webui,teastore-webui-55bb796bb4-rx64w,61.48582993305002
1615757031,cpu,teastore-webui,teastore-webui-55bb796bb4-rx64w,61.48582993305002
1615757041,cpu,teastore-webui,teastore-webui-55bb796bb4-rx64w,68.81481505228217
1615757051,cpu,teastore-webui,teastore-webui-55bb796bb4-rx64w,68.81481505228217
1615757061,cpu,teastore-webui,teastore-webui-55bb796bb4-rx64w,68.81481505228217
1615757071,cpu,teastore-webui,teastore-webui-55bb796bb4-rx64w,67.3973086077103
1615757081,cpu,teastore-webui,teastore-webui-55bb796bb4-rx64w,67.3973086077103
1615757091,cpu,teastore-webui,teastore-webui-55bb796bb4-rx64w,67.3973086077103
1615756971,cpu,teastore-webui,teastore-webui-55bb796bb4-vjf2m,58.874309730658844
1615756981,cpu,teastore-webui,teastore-webui-55bb796bb4-vjf2m,55.75899467781659
1615756991,cpu,teastore-webui,teastore-webui-55bb796bb4-vjf2m,56.348468164807585
1615757001,cpu,teastore-webui,teastore-webui-55bb796bb4-vjf2m,56.348468164807585
1615757011,cpu,teastore-webui,teastore-webui-55bb796bb4-vjf2m,65.29330637170945
1615757021,cpu,teastore-webui,teastore-webui-55bb796bb4-vjf2m,65.29330637170945
1615757031,cpu,teastore-webui,teastore-webui-55bb796bb4-vjf2m,65.29330637170945
1615757041,cpu,teastore-webui,teastore-webui-55bb796bb4-vjf2m,71.93878512153384
1615757051,cpu,teastore-webui,teastore-webui-55bb796bb4-vjf2m,71.93878512153384
1615757061,cpu,teastore-webui,teastore-webui-55bb796bb4-vjf2m,71.93878512153384
1615757071,cpu,teastore-webui,teastore-webui-55bb796bb4-vjf2m,71.90655164414439
1615757081,cpu,teastore-webui,teastore-webui-55bb796bb4-vjf2m,71.90655164414439
1615757091,cpu,teastore-webui,teastore-webui-55bb796bb4-vjf2m,71.90655164414439
1615756971,memory,,teastore-webui-55bb796bb4-7k8zk,24.67
1615756981,memory,,teastore-webui-55bb796bb4-7k8zk,25.18
1615756991,memory,,teastore-webui-55bb796bb4-7k8zk,30.57
1615757001,memory,,teastore-webui-55bb796bb4-7k8zk,30.57
1615757011,memory,,teastore-webui-55bb796bb4-7k8zk,30.57
1615757021,memory,,teastore-webui-55bb796bb4-7k8zk,37.48
1615757031,memory,,teastore-webui-55bb796bb4-7k8zk,37.48
1615757041,memory,,teastore-webui-55bb796bb4-7k8zk,45.18
1615757051,memory,,teastore-webui-55bb796bb4-7k8zk,45.18
1615757061,memory,,teastore-webui-55bb796bb4-7k8zk,45.18
1615757071,memory,,teastore-webui-55bb796bb4-7k8zk,46.12
1615757081,memory,,teastore-webui-55bb796bb4-7k8zk,48.92
1615757091,memory,,teastore-webui-55bb796bb4-7k8zk,48.92
1615756971,memory,,teastore-webui-55bb796bb4-rx64w,57.2
1615756981,memory,,teastore-webui-55bb796bb4-rx64w,57.2
1615756991,memory,,teastore-webui-55bb796bb4-rx64w,57.2
1615757001,memory,,teastore-webui-55bb796bb4-rx64w,57.2
1615757011,memory,,teastore-webui-55bb796bb4-rx64w,57.02
1615757021,memory,,teastore-webui-55bb796bb4-rx64w,57.02
1615757031,memory,,teastore-webui-55bb796bb4-rx64w,57.02
1615757041,memory,,teastore-webui-55bb796bb4-rx64w,57.02
1615757051,memory,,teastore-webui-55bb796bb4-rx64w,57.02
1615757061,memory,,teastore-webui-55bb796bb4-rx64w,57.02
1615757071,memory,,teastore-webui-55bb796bb4-rx64w,57.02
1615757081,memory,,teastore-webui-55bb796bb4-rx64w,57.02
1615757091,memory,,teastore-webui-55bb796bb4-rx64w,57.02
1615756971,memory,,teastore-webui-55bb796bb4-vjf2m,51.21
1615756981,memory,,teastore-webui-55bb796bb4-vjf2m,51.21
1615756991,memory,,teastore-webui-55bb796bb4-vjf2m,51.21
1615757001,memory,,teastore-webui-55bb796bb4-vjf2m,51.21
1615757011,memory,,teastore-webui-55bb796bb4-vjf2m,51.21
1615757021,memory,,teastore-webui-55bb796bb4-vjf2m,51.21
1615757031,memory,,teastore-webui-55bb796bb4-vjf2m,51.21
1615757041,memory,,teastore-webui-55bb796bb4-vjf2m,51.21
1615757051,memory,,teastore-webui-55bb796bb4-vjf2m,51.64
1615757061,memory,,teastore-webui-55bb796bb4-vjf2m,51.64
1615757071,memory,,teastore-webui-55bb796bb4-vjf2m,51.97
1615757081,memory,,teastore-webui-55bb796bb4-vjf2m,51.97
1615757091,memory,,teastore-webui-55bb796bb4-vjf2m,51.97
