timestamp,metric,container,pod,value
1615761186,cpu,teastore-webui,teastore-webui-67f84bb4c5-5glww,53.76947971627324
1615761196,cpu,teastore-webui,teastore-webui-67f84bb4c5-5glww,52.864697874488286
1615761206,cpu,teastore-webui,teastore-webui-67f84bb4c5-5glww,52.864697874488286
1615761216,cpu,teastore-webui,teastore-webui-67f84bb4c5-5glww,60.724946939388815
1615761226,cpu,teastore-webui,teastore-webui-67f84bb4c5-5glww,60.724946939388815
1615761236,cpu,teastore-webui,teastore-webui-67f84bb4c5-5glww,60.724946939388815
1615761246,cpu,teastore-webui,teastore-webui-67f84bb4c5-5glww,63.69183765963401
1615761256,cpu,teastore-webui,teastore-webui-67f84bb4c5-5glww,67.98642761826224
1615761266,cpu,teastore-webui,teastore-webui-67f84bb4c5-5glww,67.98642761826224
1615761276,cpu,teastore-webui,teastore-webui-67f84bb4c5-5glww,61.42067658748288
1615761286,cpu,teastore-webui,teastore-webui-67f84bb4c5-5glww,69.21371766870163
1615761296,cpu,teastore-webui,teastore-webui-67f84bb4c5-5glww,69.21371766870163
1615761306,cpu,teastore-webui,teastore-webui-67f84bb4c5-5glww,65.55265525493533
1615761186,cpu,teastore-webui,teastore-webui-67f84bb4c5-q6t5j,49.1033537888457
1615761196,cpu,teastore-webui,teastore-webui-67f84bb4c5-q6t5j,49.1033537888457
1615761206,cpu,teastore-webui,teastore-webui-67f84bb4c5-q6t5j,49.1033537888457
1615761216,cpu,teastore-webui,teastore-webui-67f84bb4c5-q6t5j,54.94912413510965
1615761226,cpu,teastore-webui,teastore-webui-67f84bb4c5-q6t5j,54.94912413510965
1615761236,cpu,teastore-webui,teastore-webui-67f84bb4c5-q6t5j,61.01737956180826
1615761246,cpu,teastore-webui,teastore-webui-67f84bb4c5-q6t5j,63.40409453406648
1615761256,cpu,teastore-webui,teastore-webui-67f84bb4c5-q6t5j,63.40409453406648
1615761266,cpu,teastore-webui,teastore-webui-67f84bb4c5-q6t5j,64.31442041458314
1615761276,cpu,teastore-webui,teastore-webui-67f84bb4c5-q6t5j,64.31442041458311
1615761286,cpu,teastore-webui,teastore-webui-67f84bb4c5-q6t5j,64.31442041458311
1615761296,cpu,teastore-webui,teastore-webui-67f84bb4c5-q6t5j,59.71949425614695
1615761306,cpu,teastore-webui,teastore-webui-67f84bb4c5-q6t5j,54.45513374653848
