Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,9000%,5000%
GET,//,100,0,0,5.5899999998291605,0,15.99999999962165,2586.0,8.34284117559258,0.0,16,16
POST,//api/user/login,96,0,15,12.052083333514929,0,63.00000000192085,92.0,8.009127528568879,0.0,63,63
,Aggregated,196,0,0,8.755102040818109,0,63.00000000192085,1364.4489795918366,16.35196870416146,0.0,63,63
