Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,9000%,5000%
GET,//,100,0,0,4.389999999984866,0,16.000000000531145,2586.0,7.894489531854375,0.0,16,16
POST,//api/user/login,108,0,15,9.675925925909757,0,46.99999999957072,92.0,8.526048694402725,0.0,47,47
,Aggregated,208,0,0,7.134615384599713,0,46.99999999957072,1291.0384615384614,16.4205382262571,0.0,47,47
