Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,9000%,5000%
GET,//,100,0,0,4.809999999979482,0,63.00000000010186,2586.0,7.345798837742066,0.0,63,63
POST,//api/user/login,89,0,15,9.662921348198518,0,63.00000000010186,92.0,6.537760965590439,0.0,63,63
,Aggregated,189,0,0,7.095238095172573,0,63.00000000010186,1411.5767195767196,13.883559803332506,0.0,63,63
