Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,9000%,5000%
GET,//,100,0,0,6.869999999871652,0,78.00000000133878,2586.0,9.760083175757655,0.0,78,78
POST,//api/user/login,99,0,15,12.313131313214509,0,140.99999999962165,92.0,9.662482344000079,0.0,140,140
,Aggregated,199,0,0,9.577889447213073,0,140.99999999962165,1345.2663316582914,19.422565519757732,0.0,140,140
