Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,9000%,5000%
GET,//,100,0,0,4.370000000017171,0,16.00000000325963,2586.0,6.219306171170095,0.0,16,16
POST,//api/user/login,109,0,15,9.605504587210433,0,62.000000001717126,92.0,6.779043726575404,0.0,62,62
,Aggregated,209,0,0,7.100478468936145,0,62.000000001717126,1285.3014354066986,12.998349897745499,0.0,62,62
