Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,9000%,5000%
GET,//,100,0,0,5.2200000000812,0,16.00000000325963,2586.0,9.222498371392732,0.0,16,16
POST,//api/user/login,89,0,15,11.224719101121307,0,62.999999998282874,92.0,8.208023550539531,0.0,63,63
,Aggregated,189,0,0,8.047619047660932,0,62.999999998282874,1411.5767195767196,17.43052192193226,0.0,63,63
