Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,9000%,5000%
GET,//,100,0,0,5.619999999908032,0,16.00000000325963,2586.0,7.909011848704065,0.0,16,16
POST,//api/user/login,88,0,0,8.886363636313696,0,62.999999998282874,92.0,6.959930426859577,0.0,63,63
,Aggregated,188,0,0,7.148936170140471,0,62.999999998282874,1418.595744680851,14.868942275563642,0.0,63,63
