Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,9000%,5000%
GET,//,100,0,0,3.8999999999577994,0,47.00000000048021,2586.0,6.874522360631661,0.0,47,47
POST,//api/user/login,103,0,15,12.116504854294336,0,63.00000000010186,92.0,7.0807580314506104,0.0,63,63
,Aggregated,203,0,0,8.068965517182741,0,63.00000000010186,1320.5714285714287,13.95528039208227,0.0,63,63
