timestamp,metric,container,pod,value
1615526138,cpu,teastore-webui,teastore-webui-67f84bb4c5-8sj4b,48.849006790831474
1615526148,cpu,teastore-webui,teastore-webui-67f84bb4c5-8sj4b,48.849006790831474
1615526158,cpu,teastore-webui,teastore-webui-67f84bb4c5-8sj4b,48.849006790831474
1615526168,cpu,teastore-webui,teastore-webui-67f84bb4c5-8sj4b,54.78703013492615
1615526178,cpu,teastore-webui,teastore-webui-67f84bb4c5-8sj4b,54.78703013492615
1615526188,cpu,teastore-webui,teastore-webui-67f84bb4c5-8sj4b,60.495752902383174
1615526198,cpu,teastore-webui,teastore-webui-67f84bb4c5-8sj4b,66.05999883782641
1615526208,cpu,teastore-webui,teastore-webui-67f84bb4c5-8sj4b,66.05999883782641
1615526218,cpu,teastore-webui,teastore-webui-67f84bb4c5-8sj4b,62.11576427388281
1615526228,cpu,teastore-webui,teastore-webui-67f84bb4c5-8sj4b,65.34279535044344
1615526238,cpu,teastore-webui,teastore-webui-67f84bb4c5-8sj4b,65.34279535044344
1615526248,cpu,teastore-webui,teastore-webui-67f84bb4c5-8sj4b,65.34279535044344
1615526258,cpu,teastore-webui,teastore-webui-67f84bb4c5-8sj4b,56.25834439577336
1615526138,cpu,teastore-webui,teastore-webui-67f84bb4c5-nmpwh,6.758465451764222
1615526148,cpu,teastore-webui,teastore-webui-67f84bb4c5-nmpwh,7.581980619187072
1615526158,cpu,teastore-webui,teastore-webui-67f84bb4c5-nmpwh,6.588697800000001
1615526168,cpu,teastore-webui,teastore-webui-67f84bb4c5-nmpwh,15.79451937444199
1615526178,cpu,teastore-webui,teastore-webui-67f84bb4c5-nmpwh,17.180510105654445
1615526188,cpu,teastore-webui,teastore-webui-67f84bb4c5-nmpwh,27.25066082130877
1615526198,cpu,teastore-webui,teastore-webui-67f84bb4c5-nmpwh,29.058614388776842
1615526208,cpu,teastore-webui,teastore-webui-67f84bb4c5-nmpwh,30.86656795624493
1615526218,cpu,teastore-webui,teastore-webui-67f84bb4c5-nmpwh,29.50563090833333
1615526228,cpu,teastore-webui,teastore-webui-67f84bb4c5-nmpwh,29.50563090833333
1615526238,cpu,teastore-webui,teastore-webui-67f84bb4c5-nmpwh,43.16536013546951
1615526248,cpu,teastore-webui,teastore-webui-67f84bb4c5-nmpwh,45.38075568124785
1615526258,cpu,teastore-webui,teastore-webui-67f84bb4c5-nmpwh,47.5961512270262
1615526138,cpu,teastore-webui,teastore-webui-67f84bb4c5-nt24l,57.16310216108519
1615526148,cpu,teastore-webui,teastore-webui-67f84bb4c5-nt24l,57.16310216108519
1615526158,cpu,teastore-webui,teastore-webui-67f84bb4c5-nt24l,57.16310216108519
1615526168,cpu,teastore-webui,teastore-webui-67f84bb4c5-nt24l,61.9802718059407
1615526178,cpu,teastore-webui,teastore-webui-67f84bb4c5-nt24l,61.9802718059407
1615526188,cpu,teastore-webui,teastore-webui-67f84bb4c5-nt24l,66.90338198458574
1615526198,cpu,teastore-webui,teastore-webui-67f84bb4c5-nt24l,70.37753050585155
1615526208,cpu,teastore-webui,teastore-webui-67f84bb4c5-nt24l,70.37753050585155
1615526218,cpu,teastore-webui,teastore-webui-67f84bb4c5-nt24l,71.39833701267246
1615526228,cpu,teastore-webui,teastore-webui-67f84bb4c5-nt24l,71.39833701267246
1615526238,cpu,teastore-webui,teastore-webui-67f84bb4c5-nt24l,71.39833701267246
1615526248,cpu,teastore-webui,teastore-webui-67f84bb4c5-nt24l,67.55050122516111
1615526258,cpu,teastore-webui,teastore-webui-67f84bb4c5-nt24l,61.539182121134026
1615526138,memory,,teastore-webui-67f84bb4c5-8sj4b,63.44
1615526148,memory,,teastore-webui-67f84bb4c5-8sj4b,63.44
1615526158,memory,,teastore-webui-67f84bb4c5-8sj4b,63.44
1615526168,memory,,teastore-webui-67f84bb4c5-8sj4b,63.44
1615526178,memory,,teastore-webui-67f84bb4c5-8sj4b,63.44
1615526188,memory,,teastore-webui-67f84bb4c5-8sj4b,63.44
1615526198,memory,,teastore-webui-67f84bb4c5-8sj4b,63.44
1615526208,memory,,teastore-webui-67f84bb4c5-8sj4b,63.44
1615526218,memory,,teastore-webui-67f84bb4c5-8sj4b,63.44
1615526228,memory,,teastore-webui-67f84bb4c5-8sj4b,63.44
1615526238,memory,,teastore-webui-67f84bb4c5-8sj4b,63.44
1615526248,memory,,teastore-webui-67f84bb4c5-8sj4b,63.44
1615526258,memory,,teastore-webui-67f84bb4c5-8sj4b,63.44
1615526138,memory,,teastore-webui-67f84bb4c5-nmpwh,28.22
1615526148,memory,,teastore-webui-67f84bb4c5-nmpwh,28.22
1615526158,memory,,teastore-webui-67f84bb4c5-nmpwh,39.3
1615526168,memory,,teastore-webui-67f84bb4c5-nmpwh,40.19
1615526178,memory,,teastore-webui-67f84bb4c5-nmpwh,40.19
1615526188,memory,,teastore-webui-67f84bb4c5-nmpwh,46.19
1615526198,memory,,teastore-webui-67f84bb4c5-nmpwh,49.21
