timestamp,metric,container,pod,value
1615619707,cpu,teastore-webui,teastore-webui-7dc794d5d6-7nnls,65.6824112387851
1615619717,cpu,teastore-webui,teastore-webui-7dc794d5d6-7nnls,65.6824112387851
1615619727,cpu,teastore-webui,teastore-webui-7dc794d5d6-7nnls,60.6775817901225
1615619737,cpu,teastore-webui,teastore-webui-7dc794d5d6-7nnls,66.37311466737205
1615619747,cpu,teastore-webui,teastore-webui-7dc794d5d6-7nnls,66.37311466737205
1615619757,cpu,teastore-webui,teastore-webui-7dc794d5d6-7nnls,66.37311466737205
1615619767,cpu,teastore-webui,teastore-webui-7dc794d5d6-7nnls,73.33317269854041
1615619777,cpu,teastore-webui,teastore-webui-7dc794d5d6-7nnls,73.33317269854041
1615619787,cpu,teastore-webui,teastore-webui-7dc794d5d6-7nnls,73.33317269854041
1615619797,cpu,teastore-webui,teastore-webui-7dc794d5d6-7nnls,74.07407044343181
1615619807,cpu,teastore-webui,teastore-webui-7dc794d5d6-7nnls,74.07407044343181
1615619817,cpu,teastore-webui,teastore-webui-7dc794d5d6-7nnls,74.07407044343181
1615619827,cpu,teastore-webui,teastore-webui-7dc794d5d6-7nnls,65.16577527137179
1615619707,cpu,teastore-webui,teastore-webui-7dc794d5d6-mv7rd,9.490525465253704
1615619717,cpu,teastore-webui,teastore-webui-7dc794d5d6-mv7rd,10.767171859869448
1615619727,cpu,teastore-webui,teastore-webui-7dc794d5d6-mv7rd,12.043818254485194
1615619737,cpu,teastore-webui,teastore-webui-7dc794d5d6-mv7rd,19.63056577114062
1615619747,cpu,teastore-webui,teastore-webui-7dc794d5d6-mv7rd,21.50784028915406
1615619757,cpu,teastore-webui,teastore-webui-7dc794d5d6-mv7rd,23.385114807167497
1615619767,cpu,teastore-webui,teastore-webui-7dc794d5d6-mv7rd,30.37651478895928
1615619777,cpu,teastore-webui,teastore-webui-7dc794d5d6-mv7rd,32.63089361621823
1615619787,cpu,teastore-webui,teastore-webui-7dc794d5d6-mv7rd,34.88527244347717
1615619797,cpu,teastore-webui,teastore-webui-7dc794d5d6-mv7rd,45.508725056028844
1615619807,cpu,teastore-webui,teastore-webui-7dc794d5d6-mv7rd,48.00590642953129
1615619817,cpu,teastore-webui,teastore-webui-7dc794d5d6-mv7rd,50.50308780303374
1615619827,cpu,teastore-webui,teastore-webui-7dc794d5d6-mv7rd,47.90684324444444
1615619707,memory,,teastore-webui-7dc794d5d6-7nnls,60.53
1615619717,memory,,teastore-webui-7dc794d5d6-7nnls,60.53
1615619727,memory,,teastore-webui-7dc794d5d6-7nnls,60.53
1615619737,memory,,teastore-webui-7dc794d5d6-7nnls,60.53
1615619747,memory,,teastore-webui-7dc794d5d6-7nnls,60.53
1615619757,memory,,teastore-webui-7dc794d5d6-7nnls,60.53
1615619767,memory,,teastore-webui-7dc794d5d6-7nnls,60.53
1615619777,memory,,teastore-webui-7dc794d5d6-7nnls,60.53
1615619787,memory,,teastore-webui-7dc794d5d6-7nnls,60.53
1615619797,memory,,teastore-webui-7dc794d5d6-7nnls,60.53
1615619807,memory,,teastore-webui-7dc794d5d6-7nnls,60.53
1615619817,memory,,teastore-webui-7dc794d5d6-7nnls,60.53
1615619827,memory,,teastore-webui-7dc794d5d6-7nnls,60.53
1615619707,memory,,teastore-webui-7dc794d5d6-mv7rd,23.26
1615619717,memory,,teastore-webui-7dc794d5d6-mv7rd,23.26
1615619727,memory,,teastore-webui-7dc794d5d6-mv7rd,23.26
1615619737,memory,,teastore-webui-7dc794d5d6-mv7rd,35.03
1615619747,memory,,teastore-webui-7dc794d5d6-mv7rd,35.03
1615619757,memory,,teastore-webui-7dc794d5d6-mv7rd,35.03
1615619767,memory,,teastore-webui-7dc794d5d6-mv7rd,44.63
1615619777,memory,,teastore-webui-7dc794d5d6-mv7rd,44.63
1615619787,memory,,teastore-webui-7dc794d5d6-mv7rd,44.63
1615619797,memory,,teastore-webui-7dc794d5d6-mv7rd,45.57
1615619807,memory,,teastore-webui-7dc794d5d6-mv7rd,45.57
1615619817,memory,,teastore-webui-7dc794d5d6-mv7rd,45.57
1615619827,memory,,teastore-webui-7dc794d5d6-mv7rd,45.57
