Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612484892,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612484893,1,GET,/healthcheck,0.000000,0.000000,16,16,10,0,0,6.300000000192085,0,16.00000000325963,16.0
1612484893,1,GET,/square/1,0.000000,0.000000,16,16,15,0,0,5.066666666243691,0,15.999999995983671,13.0
1612484893,1,GET,/square/10,0.000000,0.000000,16,16,14,0,0,7.928571429407124,0,16.00000000325963,15.0
1612484893,1,GET,/square/2,0.000000,0.000000,16,16,15,0,0,6.133333332642603,0,15.999999995983671,13.0
1612484893,1,GET,/square/3,0.000000,0.000000,16,16,15,0,0,5.266666666526969,0,16.00000000325963,13.0
1612484893,1,GET,/square/4,0.000000,0.000000,16,16,15,0,0,6.3999999993635965,0,16.00000000325963,14.0
1612484893,1,GET,/square/5,0.000000,0.000000,16,16,15,0,0,6.333333333410944,0,16.00000000325963,14.0
1612484893,1,GET,/square/6,0.000000,0.000000,16,16,15,0,0,5.200000000574316,0,16.00000000325963,14.0
1612484893,1,GET,/square/7,0.000000,0.000000,16,16,15,0,15,9.266666666856812,0,16.00000000325963,14.0
1612484893,1,GET,/square/8,0.000000,0.000000,16,16,15,0,0,6.266666666488163,0,16.00000000325963,14.0
1612484893,1,GET,/square/9,0.000000,0.000000,16,16,15,0,0,4.133333333690341,0,16.00000000325963,14.0
1612484893,1,,Aggregated,0.000000,0.000000,16,16,159,0,0,6.194968553462781,0,16.00000000325963,13.930817610062894
1612484894,1,GET,/healthcheck,0.000000,0.000000,16,16,34,0,0,6.441176470723483,0,16.00000000325963,16.0
1612484894,1,GET,/square/1,0.000000,0.000000,16,16,30,0,0,3.066666666563833,0,16.00000000325963,13.0
1612484894,1,GET,/square/10,0.000000,0.000000,16,16,29,0,0,7.034482759050222,0,16.00000000325963,15.0
1612484894,1,GET,/square/2,0.000000,0.000000,16,16,29,0,0,7.48275862083417,0,16.00000000325963,13.0
1612484894,1,GET,/square/3,0.000000,0.000000,16,16,29,0,0,5.413793103673078,0,16.00000000325963,13.0
1612484894,1,GET,/square/4,0.000000,0.000000,16,16,29,0,0,5.9310344822106655,0,16.00000000325963,14.0
1612484894,1,GET,/square/5,0.000000,0.000000,16,16,29,0,0,5.965517241214723,0,16.00000000325963,14.0
1612484894,1,GET,/square/6,0.000000,0.000000,16,16,29,0,0,5.896551724210189,0,16.00000000325963,14.0
1612484894,1,GET,/square/7,0.000000,0.000000,16,16,29,0,15,8.620689654921518,0,16.00000000325963,14.0
1612484894,1,GET,/square/8,0.000000,0.000000,16,16,29,0,0,5.44827586192445,0,16.00000000325963,14.0
1612484894,1,GET,/square/9,0.000000,0.000000,16,16,29,0,0,5.37931034517081,0,16.00000000325963,14.0
1612484894,1,,Aggregated,0.000000,0.000000,16,16,325,0,0,6.0584615384756875,0,16.00000000325963,14.027692307692307
1612484895,1,GET,/healthcheck,0.000000,0.000000,16,16,45,0,0,6.266666666811539,0,16.00000000325963,16.0
1612484895,1,GET,/square/1,6.000000,0.000000,16,16,44,0,0,3.818181818132871,0,16.00000000325963,13.0
1612484895,1,GET,/square/10,5.000000,0.000000,16,16,43,0,0,6.930232558366951,0,16.00000000325963,15.0
1612484895,1,GET,/square/2,5.000000,0.000000,31,31,44,0,0,7.409090909112075,0,30.999999995401595,13.0
1612484895,1,GET,/square/3,5.000000,0.000000,16,16,44,0,0,5.727272727281988,0,16.00000000325963,13.0
1612484895,1,GET,/square/4,5.000000,0.000000,16,16,44,0,0,5.340909090426232,0,16.00000000325963,14.0
1612484895,1,GET,/square/5,5.000000,0.000000,16,16,44,0,0,6.068181818012487,0,16.00000000325963,14.0
1612484895,1,GET,/square/6,5.000000,0.000000,16,16,44,0,0,7.090909091196161,0,16.00000000325963,14.0
