timestamp,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service,value,cpu
1612480776,webserver,https-metrics,/kubepods/kubepods/burstable/pod90ed7761-71a0-499b-9dae-b9d09bf769c9/6853e8a2d211b441b2407d395b50f521275885e5b127f5829a8397ba3b20a90c,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-d464864cc-n7jkx_sandbox_90ed7761-71a0-499b-9dae-b9d09bf769c9_0,sandbox,docker-desktop,sandbox-deployment-d464864cc-n7jkx,prometheus-kube-prometheus-kubelet,0,
1612480837,webserver,https-metrics,/kubepods/kubepods/burstable/pod90ed7761-71a0-499b-9dae-b9d09bf769c9/6853e8a2d211b441b2407d395b50f521275885e5b127f5829a8397ba3b20a90c,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-d464864cc-n7jkx_sandbox_90ed7761-71a0-499b-9dae-b9d09bf769c9_0,sandbox,docker-desktop,sandbox-deployment-d464864cc-n7jkx,prometheus-kube-prometheus-kubelet,1437.2770582843586,
1612480776,webserver,https-metrics,/kubepods/kubepods/burstable/podeaf6b451-ed8a-4c63-b7b9-5421a10581b7/4d6e8469bbcc3ffc6c32482b2d7487ff0d09991a6e58f0cad832e3d91de2f66a,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-d464864cc-8b4d5_sandbox_eaf6b451-ed8a-4c63-b7b9-5421a10581b7_0,sandbox,docker-desktop,sandbox-deployment-d464864cc-8b4d5,prometheus-kube-prometheus-kubelet,0,
1612480837,webserver,https-metrics,/kubepods/kubepods/burstable/podeaf6b451-ed8a-4c63-b7b9-5421a10581b7/4d6e8469bbcc3ffc6c32482b2d7487ff0d09991a6e58f0cad832e3d91de2f66a,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-d464864cc-8b4d5_sandbox_eaf6b451-ed8a-4c63-b7b9-5421a10581b7_0,sandbox,docker-desktop,sandbox-deployment-d464864cc-8b4d5,prometheus-kube-prometheus-kubelet,378429.63875837636,
1612480776,webserver,https-metrics,/kubepods/kubepods/burstable/podfc413774-bdfb-4632-9eec-0a61bc39a62e/acc7d0cd0365e8d9b226665a965f9f41c4b521d9494724db5e239d1f0506f828,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-d464864cc-mwztj_sandbox_fc413774-bdfb-4632-9eec-0a61bc39a62e_0,sandbox,docker-desktop,sandbox-deployment-d464864cc-mwztj,prometheus-kube-prometheus-kubelet,681521.7959237244,
1612480776,webserver,https-metrics,/kubepods/kubepods/burstable/podfd405220-5bc0-4e15-8fed-5edfe656111e/a0608d12929ed9118849ff46d22d593f4139db07c5339539d370cbea4dfbb927,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-d464864cc-24bfp_sandbox_fd405220-5bc0-4e15-8fed-5edfe656111e_0,sandbox,docker-desktop,sandbox-deployment-d464864cc-24bfp,prometheus-kube-prometheus-kubelet,504280.68197830074,
1612480837,webserver,https-metrics,/kubepods/kubepods/burstable/podfd405220-5bc0-4e15-8fed-5edfe656111e/a0608d12929ed9118849ff46d22d593f4139db07c5339539d370cbea4dfbb927,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-d464864cc-24bfp_sandbox_fd405220-5bc0-4e15-8fed-5edfe656111e_0,sandbox,docker-desktop,sandbox-deployment-d464864cc-24bfp,prometheus-kube-prometheus-kubelet,615156.8175357695,
1612480776,webserver,https-metrics,/kubepods/kubepods/burstable/pod90ed7761-71a0-499b-9dae-b9d09bf769c9/6853e8a2d211b441b2407d395b50f521275885e5b127f5829a8397ba3b20a90c,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-d464864cc-n7jkx_sandbox_90ed7761-71a0-499b-9dae-b9d09bf769c9_0,sandbox,docker-desktop,sandbox-deployment-d464864cc-n7jkx,prometheus-kube-prometheus-kubelet,0.00009902691142401463,total
1612480837,webserver,https-metrics,/kubepods/kubepods/burstable/pod90ed7761-71a0-499b-9dae-b9d09bf769c9/6853e8a2d211b441b2407d395b50f521275885e5b127f5829a8397ba3b20a90c,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-d464864cc-n7jkx_sandbox_90ed7761-71a0-499b-9dae-b9d09bf769c9_0,sandbox,docker-desktop,sandbox-deployment-d464864cc-n7jkx,prometheus-kube-prometheus-kubelet,0.029652831081172167,total
1612480776,webserver,https-metrics,/kubepods/kubepods/burstable/podeaf6b451-ed8a-4c63-b7b9-5421a10581b7/4d6e8469bbcc3ffc6c32482b2d7487ff0d09991a6e58f0cad832e3d91de2f66a,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-d464864cc-8b4d5_sandbox_eaf6b451-ed8a-4c63-b7b9-5421a10581b7_0,sandbox,docker-desktop,sandbox-deployment-d464864cc-8b4d5,prometheus-kube-prometheus-kubelet,0.00005200971791526273,total
