Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612484441,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612484442,1,GET,/healthcheck,0.000000,0.000000,16,16,4,0,0,7.749999998850399,0,15.999999995983671,16.0
1612484442,1,GET,/square/1,0.000000,0.000000,16,16,16,0,15,8.937499999319698,0,16.00000000325963,13.0
1612484442,1,GET,/square/10,0.000000,0.000000,16,16,15,0,0,7.266666665479231,0,15.999999995983671,15.0
1612484442,1,GET,/square/2,0.000000,0.000000,16,16,16,0,0,6.000000000312866,0,16.00000000325963,13.0
1612484442,1,GET,/square/3,0.000000,0.000000,16,16,16,0,0,3.9999999999054126,0,16.00000000325963,13.0
1612484442,1,GET,/square/4,0.000000,0.000000,16,16,16,0,0,6.750000000465661,0,16.00000000325963,14.0
1612484442,1,GET,/square/5,0.000000,0.000000,16,16,16,0,0,5.812500000502041,0,16.00000000325963,14.0
1612484442,1,GET,/square/6,0.000000,0.000000,16,16,16,0,0,4.875000000538421,0,16.00000000325963,14.0
1612484442,1,GET,/square/7,0.000000,0.000000,16,16,16,0,15,8.687500000633008,0,16.00000000325963,14.0
1612484442,1,GET,/square/8,0.000000,0.000000,16,16,16,0,0,3.8749999998799467,0,16.00000000325963,14.0
1612484442,1,GET,/square/9,0.000000,0.000000,16,16,16,0,0,4.812499999843567,0,16.00000000325963,14.0
1612484442,1,,Aggregated,0.000000,0.000000,16,16,163,0,0,6.134969325153374,0,16.00000000325963,13.846625766871165
1612484443,1,GET,/healthcheck,0.000000,0.000000,16,16,17,0,0,5.47058823533863,0,16.00000000325963,16.0
1612484443,1,GET,/square/1,0.000000,0.000000,16,16,31,0,0,7.161290322161926,0,16.00000000325963,13.0
1612484443,1,GET,/square/10,0.000000,0.000000,32,32,30,0,0,7.766666665944892,0,31.9999999992433,15.0
1612484443,1,GET,/square/2,0.000000,0.000000,16,16,31,0,0,5.58064516160577,0,16.00000000325963,13.0
1612484443,1,GET,/square/3,0.000000,0.000000,16,16,31,0,0,6.645161289798712,0,16.00000000325963,13.0
1612484443,1,GET,/square/4,0.000000,0.000000,16,16,30,0,0,5.633333333632133,0,16.00000000325963,14.0
1612484443,1,GET,/square/5,0.000000,0.000000,16,16,30,0,0,5.733333333531239,0,16.00000000325963,14.0
1612484443,1,GET,/square/6,0.000000,0.000000,16,16,30,0,0,5.233333333793174,0,16.00000000325963,14.0
1612484443,1,GET,/square/7,0.000000,0.000000,16,16,30,0,15,8.833333333556462,0,16.00000000325963,14.0
1612484443,1,GET,/square/8,0.000000,0.000000,16,16,30,0,0,3.5666666665444304,0,16.00000000325963,14.0
1612484443,1,GET,/square/9,0.000000,0.000000,16,16,30,0,0,5.733333333531239,0,16.00000000325963,14.0
1612484443,1,,Aggregated,0.000000,0.000000,32,32,320,0,0,6.153124999991633,0,31.9999999992433,13.909375
1612484444,1,GET,/healthcheck,0.000000,0.000000,16,16,27,0,0,5.222222222073469,0,16.00000000325963,16.0
1612484444,1,GET,/square/1,1.000000,0.000000,16,16,46,0,0,6.869565217209089,0,16.00000000325963,13.0
1612484444,1,GET,/square/10,0.000000,0.000000,32,32,45,0,0,6.911111110659679,0,31.9999999992433,15.0
1612484444,1,GET,/square/2,1.000000,0.000000,16,16,46,0,0,5.391304347975402,0,16.00000000325963,13.0
1612484444,1,GET,/square/3,1.000000,0.000000,16,16,46,0,0,6.217391303874573,0,16.00000000325963,13.0
1612484444,1,GET,/square/4,1.000000,0.000000,16,16,46,0,0,7.065217391082905,0,16.00000000325963,14.0
1612484444,1,GET,/square/5,1.000000,0.000000,16,16,46,0,0,4.434782608966445,0,16.00000000325963,14.0
1612484444,1,GET,/square/6,1.000000,0.000000,16,16,45,0,0,6.9777777782292105,0,16.00000000325963,14.0
1612484444,1,GET,/square/7,1.000000,0.000000,16,16,45,0,0,7.288888889242015,0,16.00000000325963,14.0
1612484444,1,GET,/square/8,1.000000,0.000000,16,16,45,0,0,3.733333333123786,0,16.00000000325963,14.0
1612484444,1,GET,/square/9,1.000000,0.000000,16,16,45,0,0,6.933333333614024,0,16.00000000325963,14.0
1612484444,1,,Aggregated,9.000000,0.000000,32,32,482,0,0,6.126556016585193,0,31.9999999992433,13.91908713692946
