Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612484270,1,GET,/square/5,13.428571,0.000000,16,16,134,0,0,5.955223880507097,0,16.00000000325963,14.0
1612484270,1,GET,/square/6,13.428571,0.000000,16,16,134,0,0,6.9029850745942865,0,16.00000000325963,14.0
1612484270,1,GET,/square/7,13.428571,0.000000,16,16,134,0,0,4.888059701538148,0,16.00000000325963,14.0
1612484270,1,GET,/square/8,13.428571,0.000000,16,16,134,0,0,6.380597014894966,0,16.00000000325963,14.0
1612484270,1,GET,/square/9,13.428571,0.000000,16,16,133,0,0,5.90225563917871,0,16.00000000325963,14.0
1612484270,1,,Aggregated,146.000000,0.000000,46,46,1466,0,0,6.01159618007324,0,46.000000002095476,13.991132332878582
1612484271,1,GET,/healthcheck,12.125000,0.000000,16,16,150,0,0,6.559999999735737,0,16.00000000325963,16.0
1612484271,1,GET,/square/1,13.750000,0.000000,16,16,149,0,0,6.006711409520983,0,16.00000000325963,13.0
1612484271,1,GET,/square/10,13.625000,0.000000,46,46,148,0,0,5.905405405526934,0,46.000000002095476,15.0
1612484271,1,GET,/square/2,13.625000,0.000000,16,16,148,0,0,5.2432432432298715,0,16.00000000325963,13.0
1612484271,1,GET,/square/3,13.625000,0.000000,16,16,148,0,0,6.972972972820375,0,16.00000000325963,13.0
1612484271,1,GET,/square/4,13.625000,0.000000,31,31,148,0,0,5.486486486670155,0,31.000000002677552,14.0
1612484271,1,GET,/square/5,13.625000,0.000000,16,16,148,0,0,5.925675675629267,0,16.00000000325963,14.0
1612484271,1,GET,/square/6,13.625000,0.000000,16,16,148,0,0,6.8918918918702605,0,16.00000000325963,14.0
1612484271,1,GET,/square/7,13.625000,0.000000,16,16,148,0,0,4.851351351356464,0,16.00000000325963,14.0
1612484271,1,GET,/square/8,13.625000,0.000000,16,16,148,0,0,6.297297297252855,0,16.00000000325963,14.0
1612484271,1,GET,/square/9,13.625000,0.000000,16,16,148,0,0,6.033783783808562,0,16.00000000325963,14.0
1612484271,1,,Aggregated,148.500000,0.000000,46,46,1631,0,0,6.01655426118171,0,46.000000002095476,14.001839362354383
1612484272,1,GET,/healthcheck,12.888889,0.000000,16,16,159,0,0,6.578616351985633,0,16.00000000325963,16.0
1612484272,1,GET,/square/1,13.777778,0.000000,16,16,164,0,0,6.115853658695592,0,16.00000000325963,13.0
1612484272,1,GET,/square/10,13.666667,0.000000,46,46,164,0,0,5.8048780489426886,0,46.000000002095476,15.0
1612484272,1,GET,/square/2,13.777778,0.000000,16,16,164,0,0,5.207317073166828,0,16.00000000325963,13.0
1612484272,1,GET,/square/3,13.777778,0.000000,16,16,164,0,0,6.774390243796317,0,16.00000000325963,13.0
1612484272,1,GET,/square/4,13.777778,0.000000,31,31,164,0,0,5.7012195123140215,0,31.000000002677552,14.0
