Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612482639,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612482640,1,GET,/healthcheck,0.000000,0.000000,16,16,12,0,0,3.916666666555102,0,16.00000000325963,16.0
1612482640,1,GET,/square/1,0.000000,0.000000,16,16,16,0,0,4.812499999843567,0,16.00000000325963,13.0
1612482640,1,GET,/square/10,0.000000,0.000000,16,16,15,0,0,6.333333333410944,0,16.00000000325963,15.0
1612482640,1,GET,/square/2,0.000000,0.000000,16,16,16,0,0,6.937500000276486,0,16.00000000325963,13.0
1612482640,1,GET,/square/3,0.000000,0.000000,15,15,16,0,0,3.749999999854481,0,14.999999999417923,13.0
1612482640,1,GET,/square/4,0.000000,0.000000,16,16,15,0,15,8.39999999977105,0,16.00000000325963,14.0
1612482640,1,GET,/square/5,0.000000,0.000000,16,16,15,0,0,7.333333332887075,0,16.00000000325963,14.0
1612482640,1,GET,/square/6,0.000000,0.000000,16,16,15,0,0,5.266666666526969,0,16.00000000325963,14.0
1612482640,1,GET,/square/7,0.000000,0.000000,16,16,15,0,15,8.266666666895617,0,16.00000000325963,14.0
1612482640,1,GET,/square/8,0.000000,0.000000,16,16,15,0,0,2.1333333337679505,0,16.00000000325963,14.0
1612482640,1,GET,/square/9,0.000000,0.000000,16,16,15,0,15,8.266666666895617,0,16.00000000325963,14.0
1612482640,1,,Aggregated,0.000000,0.000000,16,16,165,0,0,5.969696969700498,0,16.00000000325963,13.945454545454545
1612482641,1,GET,/healthcheck,0.000000,0.000000,16,16,28,0,0,4.999999999979211,0,16.00000000325963,16.0
1612482641,1,GET,/square/1,0.000000,0.000000,16,16,31,0,0,4.9677419355570995,0,16.00000000325963,13.0
1612482641,1,GET,/square/10,0.000000,0.000000,16,16,30,0,0,5.766666666750098,0,16.00000000325963,15.0
1612482641,1,GET,/square/2,0.000000,0.000000,31,31,31,0,0,8.129032258547076,0,31.000000002677552,13.0
1612482641,1,GET,/square/3,0.000000,0.000000,16,16,31,0,0,3.935483870830672,0,16.00000000325963,13.0
1612482641,1,GET,/square/4,0.000000,0.000000,16,16,30,0,0,5.7333333330461755,0,16.00000000325963,14.0
1612482641,1,GET,/square/5,0.000000,0.000000,16,16,30,0,0,7.833333333110204,0,16.00000000325963,14.0
1612482641,1,GET,/square/6,0.000000,0.000000,16,16,30,0,0,4.733333333084981,0,16.00000000325963,14.0
1612482641,1,GET,/square/7,0.000000,0.000000,16,16,30,0,0,7.833333332867672,0,16.00000000325963,14.0
1612482641,1,GET,/square/8,0.000000,0.000000,16,16,30,0,0,3.666666667171133,0,16.00000000325963,14.0
