timestamp,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service,value,cpu
1612475368,webserver,https-metrics,/kubepods/kubepods/burstable/pod333f1a8a-ea3e-4cb7-ad40-9b468450c7ce/4268d514d0ff04f26f10f5f4c794e31bc98383ca154361bea7a57ee9477d8b28,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-8745b9b79-tslzb_sandbox_333f1a8a-ea3e-4cb7-ad40-9b468450c7ce_0,sandbox,docker-desktop,sandbox-deployment-8745b9b79-tslzb,prometheus-kube-prometheus-kubelet,3508.995227022396,
1612475429,webserver,https-metrics,/kubepods/kubepods/burstable/pod333f1a8a-ea3e-4cb7-ad40-9b468450c7ce/4268d514d0ff04f26f10f5f4c794e31bc98383ca154361bea7a57ee9477d8b28,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-8745b9b79-tslzb_sandbox_333f1a8a-ea3e-4cb7-ad40-9b468450c7ce_0,sandbox,docker-desktop,sandbox-deployment-8745b9b79-tslzb,prometheus-kube-prometheus-kubelet,610917.2957279137,
1612475368,webserver,https-metrics,/kubepods/kubepods/burstable/pod3e4f761c-90cc-4c17-8146-d7b1c10303dd/1c9bf7c7a882d12666a9ad9142960576004f3c6f743b836be16d3d927d58fc87,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-8745b9b79-t5df8_sandbox_3e4f761c-90cc-4c17-8146-d7b1c10303dd_0,sandbox,docker-desktop,sandbox-deployment-8745b9b79-t5df8,prometheus-kube-prometheus-kubelet,6946.217207724788,
1612475429,webserver,https-metrics,/kubepods/kubepods/burstable/pod3e4f761c-90cc-4c17-8146-d7b1c10303dd/1c9bf7c7a882d12666a9ad9142960576004f3c6f743b836be16d3d927d58fc87,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-8745b9b79-t5df8_sandbox_3e4f761c-90cc-4c17-8146-d7b1c10303dd_0,sandbox,docker-desktop,sandbox-deployment-8745b9b79-t5df8,prometheus-kube-prometheus-kubelet,667645.93195588,
1612475368,webserver,https-metrics,/kubepods/kubepods/burstable/pod4a91aaf7-e0a5-44b8-84d0-a2639b703675/d8f9922b9eb34c82a0f6bd7502757a482e0a5e0c51b57059d4c06896a60c6557,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-8745b9b79-27ljd_sandbox_4a91aaf7-e0a5-44b8-84d0-a2639b703675_0,sandbox,docker-desktop,sandbox-deployment-8745b9b79-27ljd,prometheus-kube-prometheus-kubelet,408159.43728018756,
1612475429,webserver,https-metrics,/kubepods/kubepods/burstable/pod4a91aaf7-e0a5-44b8-84d0-a2639b703675/d8f9922b9eb34c82a0f6bd7502757a482e0a5e0c51b57059d4c06896a60c6557,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-8745b9b79-27ljd_sandbox_4a91aaf7-e0a5-44b8-84d0-a2639b703675_0,sandbox,docker-desktop,sandbox-deployment-8745b9b79-27ljd,prometheus-kube-prometheus-kubelet,812155.6186341626,
1612475368,webserver,https-metrics,/kubepods/kubepods/burstable/poda34aeeca-1c33-4a45-bf03-ddb638189563/514db3bd4d0e74a55d385ff922324c1ec8ac6f0909ea496c2b7b5127559c8e76,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-8745b9b79-fnkft_sandbox_a34aeeca-1c33-4a45-bf03-ddb638189563_0,sandbox,docker-desktop,sandbox-deployment-8745b9b79-fnkft,prometheus-kube-prometheus-kubelet,8334.278032119759,
1612475429,webserver,https-metrics,/kubepods/kubepods/burstable/poda34aeeca-1c33-4a45-bf03-ddb638189563/514db3bd4d0e74a55d385ff922324c1ec8ac6f0909ea496c2b7b5127559c8e76,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-8745b9b79-fnkft_sandbox_a34aeeca-1c33-4a45-bf03-ddb638189563_0,sandbox,docker-desktop,sandbox-deployment-8745b9b79-fnkft,prometheus-kube-prometheus-kubelet,441874.0917911458,
1612475368,webserver,https-metrics,/kubepods/kubepods/burstable/pod333f1a8a-ea3e-4cb7-ad40-9b468450c7ce/4268d514d0ff04f26f10f5f4c794e31bc98383ca154361bea7a57ee9477d8b28,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-8745b9b79-tslzb_sandbox_333f1a8a-ea3e-4cb7-ad40-9b468450c7ce_0,sandbox,docker-desktop,sandbox-deployment-8745b9b79-tslzb,prometheus-kube-prometheus-kubelet,0.02008976257496019,total
1612475429,webserver,https-metrics,/kubepods/kubepods/burstable/pod333f1a8a-ea3e-4cb7-ad40-9b468450c7ce/4268d514d0ff04f26f10f5f4c794e31bc98383ca154361bea7a57ee9477d8b28,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-8745b9b79-tslzb_sandbox_333f1a8a-ea3e-4cb7-ad40-9b468450c7ce_0,sandbox,docker-desktop,sandbox-deployment-8745b9b79-tslzb,prometheus-kube-prometheus-kubelet,0.02953095534356418,total
1612475368,webserver,https-metrics,/kubepods/kubepods/burstable/pod3e4f761c-90cc-4c17-8146-d7b1c10303dd/1c9bf7c7a882d12666a9ad9142960576004f3c6f743b836be16d3d927d58fc87,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-8745b9b79-t5df8_sandbox_3e4f761c-90cc-4c17-8146-d7b1c10303dd_0,sandbox,docker-desktop,sandbox-deployment-8745b9b79-t5df8,prometheus-kube-prometheus-kubelet,0.025483512147850766,total
1612475429,webserver,https-metrics,/kubepods/kubepods/burstable/pod3e4f761c-90cc-4c17-8146-d7b1c10303dd/1c9bf7c7a882d12666a9ad9142960576004f3c6f743b836be16d3d927d58fc87,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-8745b9b79-t5df8_sandbox_3e4f761c-90cc-4c17-8146-d7b1c10303dd_0,sandbox,docker-desktop,sandbox-deployment-8745b9b79-t5df8,prometheus-kube-prometheus-kubelet,0.03479384830515421,total
1612475368,webserver,https-metrics,/kubepods/kubepods/burstable/pod4a91aaf7-e0a5-44b8-84d0-a2639b703675/d8f9922b9eb34c82a0f6bd7502757a482e0a5e0c51b57059d4c06896a60c6557,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-8745b9b79-27ljd_sandbox_4a91aaf7-e0a5-44b8-84d0-a2639b703675_0,sandbox,docker-desktop,sandbox-deployment-8745b9b79-27ljd,prometheus-kube-prometheus-kubelet,0.01571508680846313,total
1612475429,webserver,https-metrics,/kubepods/kubepods/burstable/pod4a91aaf7-e0a5-44b8-84d0-a2639b703675/d8f9922b9eb34c82a0f6bd7502757a482e0a5e0c51b57059d4c06896a60c6557,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-8745b9b79-27ljd_sandbox_4a91aaf7-e0a5-44b8-84d0-a2639b703675_0,sandbox,docker-desktop,sandbox-deployment-8745b9b79-27ljd,prometheus-kube-prometheus-kubelet,0.03281450158624145,total
1612475368,webserver,https-metrics,/kubepods/kubepods/burstable/poda34aeeca-1c33-4a45-bf03-ddb638189563/514db3bd4d0e74a55d385ff922324c1ec8ac6f0909ea496c2b7b5127559c8e76,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-8745b9b79-fnkft_sandbox_a34aeeca-1c33-4a45-bf03-ddb638189563_0,sandbox,docker-desktop,sandbox-deployment-8745b9b79-fnkft,prometheus-kube-prometheus-kubelet,0.02742358476854875,total
1612475429,webserver,https-metrics,/kubepods/kubepods/burstable/poda34aeeca-1c33-4a45-bf03-ddb638189563/514db3bd4d0e74a55d385ff922324c1ec8ac6f0909ea496c2b7b5127559c8e76,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-8745b9b79-fnkft_sandbox_a34aeeca-1c33-4a45-bf03-ddb638189563_0,sandbox,docker-desktop,sandbox-deployment-8745b9b79-fnkft,prometheus-kube-prometheus-kubelet,0.03336193645922649,total
