Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612482819,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612482820,1,GET,/healthcheck,0.000000,0.000000,16,16,11,0,0,4.272727272605565,0,16.00000000325963,16.0
1612482820,1,GET,/square/1,0.000000,0.000000,16,16,16,0,0,5.812500000502041,0,16.00000000325963,13.0
1612482820,1,GET,/square/10,0.000000,0.000000,16,16,15,0,15,8.2000000004579,0,16.00000000325963,15.0
1612482820,1,GET,/square/2,0.000000,0.000000,16,16,16,0,0,5.812500000047294,0,16.00000000325963,13.0
1612482820,1,GET,/square/3,0.000000,0.000000,16,16,16,0,0,5.812500000047294,0,16.00000000325963,13.0
1612482820,1,GET,/square/4,0.000000,0.000000,16,16,16,0,0,4.874999999628926,0,16.00000000325963,14.0
1612482820,1,GET,/square/5,0.000000,0.000000,16,16,15,0,0,6.2666666660031,0,16.00000000325963,14.0
1612482820,1,GET,/square/6,0.000000,0.000000,16,16,15,0,0,7.3333333324020105,0,16.00000000325963,14.0
1612482820,1,GET,/square/7,0.000000,0.000000,16,16,15,0,0,7.400000000779983,0,16.00000000325963,14.0
1612482820,1,GET,/square/8,0.000000,0.000000,16,16,15,0,0,4.266666666565773,0,16.00000000325963,14.0
1612482820,1,GET,/square/9,0.000000,0.000000,16,16,15,0,0,6.266666666973227,0,16.00000000325963,14.0
1612482820,1,,Aggregated,0.000000,0.000000,16,16,165,0,0,6.0606060606060606,0,16.00000000325963,13.933333333333334
1612482821,1,GET,/healthcheck,0.000000,0.000000,16,16,23,0,0,5.4782608694159025,0,16.00000000325963,16.0
1612482821,1,GET,/square/1,0.000000,0.000000,16,16,32,0,0,6.812499999796273,0,16.00000000325963,13.0
1612482821,1,GET,/square/10,0.000000,0.000000,16,16,31,0,0,6.451612903131923,0,16.00000000325963,15.0
1612482821,1,GET,/square/2,0.000000,0.000000,16,16,31,0,0,5.032258064367793,0,16.00000000325963,13.0
1612482821,1,GET,/square/3,0.000000,0.000000,16,16,31,0,0,7.09677419358594,0,16.00000000325963,13.0
1612482821,1,GET,/square/4,0.000000,0.000000,16,16,31,0,0,4.51612903200458,0,16.00000000325963,14.0
1612482821,1,GET,/square/5,0.000000,0.000000,16,16,31,0,0,6.096774193499567,0,16.00000000325963,14.0
1612482821,1,GET,/square/6,0.000000,0.000000,16,16,31,0,0,7.548387096669044,0,16.00000000325963,14.0
1612482821,1,GET,/square/7,0.000000,0.000000,16,16,31,0,0,6.096774194203693,0,16.00000000325963,14.0
