Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612483270,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612483271,1,GET,/healthcheck,0.000000,0.000000,16,16,8,0,0,7.625000000189175,0,16.00000000325963,16.0
1612483271,1,GET,/square/1,0.000000,0.000000,16,16,16,0,0,5.812500000047294,0,16.00000000325963,13.0
1612483271,1,GET,/square/10,0.000000,0.000000,16,16,15,0,0,7.333333334342266,0,16.00000000325963,15.0
1612483271,1,GET,/square/2,0.000000,0.000000,31,31,16,0,0,3.875000000334694,0,31.000000002677552,13.0
1612483271,1,GET,/square/3,0.000000,0.000000,16,16,15,0,15,9.40000000021731,0,16.00000000325963,13.0
1612483271,1,GET,/square/4,0.000000,0.000000,16,16,15,0,0,3.1333333337291456,0,16.00000000325963,14.0
1612483271,1,GET,/square/5,0.000000,0.000000,16,16,15,0,15,8.333333332363205,0,16.00000000325963,14.0
1612483271,1,GET,/square/6,0.000000,0.000000,16,16,15,0,0,6.1999999995653825,0,16.00000000325963,14.0
1612483271,1,GET,/square/7,0.000000,0.000000,16,16,15,0,0,5.266666666526969,0,16.00000000325963,14.0
1612483271,1,GET,/square/8,0.000000,0.000000,16,16,15,0,15,8.46666666669383,0,16.00000000325963,14.0
1612483271,1,GET,/square/9,0.000000,0.000000,16,16,15,0,0,3.0666666663213014,0,15.999999995983671,14.0
1612483271,1,,Aggregated,0.000000,0.000000,31,31,160,0,0,6.150000000025102,0,31.000000002677552,13.9
1612483272,1,GET,/healthcheck,0.000000,0.000000,16,16,21,0,0,7.333333333441433,0,16.00000000325963,16.0
1612483272,1,GET,/square/1,0.000000,0.000000,16,16,31,0,0,6.548387097052088,0,16.00000000325963,13.0
1612483272,1,GET,/square/10,0.000000,0.000000,16,16,30,0,0,5.266666667254564,0,16.00000000325963,15.0
1612483272,1,GET,/square/2,0.000000,0.000000,31,31,31,0,0,4.5161290327087045,0,31.000000002677552,13.0
1612483272,1,GET,/square/3,0.000000,0.000000,16,16,31,0,15,8.06451612879755,0,16.00000000325963,13.0
1612483272,1,GET,/square/4,0.000000,0.000000,16,16,31,0,0,5.000000000431863,0,16.00000000325963,14.0
1612483272,1,GET,/square/5,0.000000,0.000000,16,16,31,0,0,6.064516128624804,0,16.00000000325963,14.0
1612483272,1,GET,/square/6,0.000000,0.000000,16,16,31,0,0,7.516129031794281,0,16.00000000325963,14.0
1612483272,1,GET,/square/7,0.000000,0.000000,16,16,30,0,0,4.733333332842449,0,16.00000000325963,14.0
1612483272,1,GET,/square/8,0.000000,0.000000,16,16,30,0,0,6.799999999930151,0,16.00000000325963,14.0
1612483272,1,GET,/square/9,0.000000,0.000000,16,16,30,0,0,5.233333333065578,0,16.00000000325963,14.0
1612483272,1,,Aggregated,0.000000,0.000000,31,31,327,0,0,6.067278287451805,0,31.000000002677552,13.935779816513762
1612483273,1,GET,/healthcheck,4.000000,0.000000,16,16,34,0,0,7.323529411437716,0,16.00000000325963,16.0
1612483273,1,GET,/square/1,14.000000,0.000000,16,16,46,0,0,6.826086956805185,0,16.00000000325963,13.0
1612483273,1,GET,/square/10,13.000000,0.000000,16,16,45,0,0,4.5111111114642375,0,16.00000000325963,15.0
1612483273,1,GET,/square/2,14.000000,0.000000,31,31,46,0,0,5.065217391466317,0,31.000000002677552,13.0
1612483273,1,GET,/square/3,13.000000,0.000000,16,16,46,0,0,7.130434782479626,0,16.00000000325963,13.0
1612483273,1,GET,/square/4,13.000000,0.000000,16,16,46,0,0,5.7173913044844875,0,16.00000000325963,14.0
1612483273,1,GET,/square/5,13.000000,0.000000,16,16,46,0,0,5.478260869574075,0,16.00000000325963,14.0
1612483273,1,GET,/square/6,13.000000,0.000000,16,16,46,0,0,7.760869564821326,0,16.00000000325963,14.0
1612483273,1,GET,/square/7,13.000000,0.000000,16,16,45,0,0,4.577777777578579,0,16.00000000325963,14.0
1612483273,1,GET,/square/8,13.000000,0.000000,16,16,45,0,0,6.577777777500968,0,16.00000000325963,14.0
1612483273,1,GET,/square/9,13.000000,0.000000,16,16,45,0,0,5.933333333491141,0,16.00000000325963,14.0
1612483273,1,,Aggregated,136.000000,0.000000,31,31,490,0,0,6.057142857129553,0,31.000000002677552,13.948979591836734
1612483274,1,GET,/healthcheck,9.000000,0.000000,16,16,51,0,0,7.019607842998013,0,16.00000000325963,16.0
1612483274,1,GET,/square/1,14.500000,0.000000,16,16,60,0,0,6.516666666963526,0,16.00000000325963,13.0
1612483274,1,GET,/square/10,14.000000,0.000000,16,16,59,0,0,5.559322034414281,0,16.00000000325963,15.0
1612483274,1,GET,/square/2,14.500000,0.000000,31,31,60,0,0,5.166666666749127,0,31.000000002677552,13.0
1612483274,1,GET,/square/3,14.000000,0.000000,16,16,60,0,0,7.049999999920449,0,16.00000000325963,13.0
1612483274,1,GET,/square/4,14.000000,0.000000,16,16,60,0,0,5.666666666608459,0,16.00000000325963,14.0
1612483274,1,GET,/square/5,14.000000,0.000000,47,47,60,0,0,6.549999999818586,0,46.999999998661224,14.0
1612483274,1,GET,/square/6,14.000000,0.000000,16,16,60,0,0,6.733333333128637,0,16.00000000325963,14.0
1612483274,1,GET,/square/7,14.000000,0.000000,16,16,60,0,0,4.766666666546371,0,16.00000000325963,14.0
1612483274,1,GET,/square/8,14.000000,0.000000,16,16,60,0,0,6.516666666357196,0,16.00000000325963,14.0
1612483274,1,GET,/square/9,14.000000,0.000000,16,16,60,0,0,5.733333333409973,0,16.00000000325963,14.0
1612483274,1,,Aggregated,150.000000,0.000000,47,47,650,0,0,6.104615384605355,0,46.999999998661224,13.97076923076923
1612483275,1,GET,/healthcheck,9.333333,0.000000,16,16,72,0,0,7.152777777668638,0,16.00000000325963,16.0
1612483275,1,GET,/square/1,14.666667,0.000000,16,16,74,0,0,6.540540540791463,0,16.00000000325963,13.0
1612483275,1,GET,/square/10,14.333333,0.000000,16,16,74,0,0,5.50000000038307,0,16.00000000325963,15.0
1612483275,1,GET,/square/2,14.666667,0.000000,31,31,74,0,0,5.4459459460230315,0,31.000000002677552,13.0
1612483275,1,GET,/square/3,14.666667,0.000000,16,16,74,0,0,6.567567567529025,0,16.00000000325963,13.0
1612483275,1,GET,/square/4,14.666667,0.000000,16,16,74,0,0,5.648648648717868,0,16.00000000325963,14.0
1612483275,1,GET,/square/5,14.666667,0.000000,47,47,74,0,0,6.581081080897806,0,46.999999998661224,14.0
1612483275,1,GET,/square/6,14.666667,0.000000,16,16,74,0,0,6.513513513365635,0,16.00000000325963,14.0
1612483275,1,GET,/square/7,14.333333,0.000000,16,16,74,0,0,5.1081081079688815,0,16.00000000325963,14.0
1612483275,1,GET,/square/8,14.333333,0.000000,16,16,74,0,0,6.148648648475599,0,16.00000000325963,14.0
1612483275,1,GET,/square/9,14.333333,0.000000,16,16,74,0,0,5.905405405379448,0,16.00000000325963,14.0
1612483275,1,,Aggregated,154.666667,0.000000,47,47,812,0,0,6.098522167484602,0,46.999999998661224,13.995073891625616
1612483276,1,GET,/healthcheck,12.750000,0.000000,16,16,95,0,0,7.052631578775809,0,16.00000000325963,16.0
1612483276,1,GET,/square/1,14.500000,0.000000,16,16,89,0,0,5.797752809270646,0,16.00000000325963,13.0
1612483276,1,GET,/square/10,14.250000,0.000000,16,16,88,0,0,5.159090909480503,0,16.00000000325963,15.0
1612483276,1,GET,/square/2,14.500000,0.000000,31,31,89,0,0,5.606741573072295,0,31.000000002677552,13.0
1612483276,1,GET,/square/3,14.250000,0.000000,16,16,89,0,0,7.022471910112359,0,16.00000000325963,13.0
1612483276,1,GET,/square/4,14.250000,0.000000,16,16,89,0,0,5.415730337282706,0,16.00000000325963,14.0
1612483276,1,GET,/square/5,14.250000,0.000000,47,47,89,0,0,6.14606741555179,0,46.999999998661224,14.0
1612483276,1,GET,/square/6,14.250000,0.000000,16,16,89,0,0,6.483146067305856,0,16.00000000325963,14.0
1612483276,1,GET,/square/7,14.250000,0.000000,16,16,89,0,0,5.112359550336161,0,16.00000000325963,14.0
1612483276,1,GET,/square/8,14.250000,0.000000,16,16,88,0,0,6.079545454419779,0,16.00000000325963,14.0
1612483276,1,GET,/square/9,14.250000,0.000000,16,16,88,0,0,6.204545454403904,0,16.00000000325963,14.0
1612483276,1,,Aggregated,155.750000,0.000000,47,47,982,0,0,6.01425661913992,0,46.999999998661224,14.011201629327902
1612483277,1,GET,/healthcheck,14.200000,0.000000,16,16,110,0,0,6.954545454407873,0,16.00000000325963,16.0
1612483277,1,GET,/square/1,14.400000,0.000000,16,16,104,0,0,5.567307692567388,0,16.00000000325963,13.0
1612483277,1,GET,/square/10,14.200000,0.000000,16,16,103,0,0,5.6213592235631875,0,16.00000000325963,15.0
1612483277,1,GET,/square/2,14.400000,0.000000,31,31,104,0,0,5.55769230763522,0,31.000000002677552,13.0
1612483277,1,GET,/square/3,14.400000,0.000000,16,16,104,0,0,7.201923076956098,0,16.00000000325963,13.0
1612483277,1,GET,/square/4,14.400000,0.000000,16,16,104,0,0,5.086538461700211,0,16.00000000325963,14.0
1612483277,1,GET,/square/5,14.400000,0.000000,47,47,104,0,0,6.173076922935322,0,46.999999998661224,14.0
1612483277,1,GET,/square/6,14.200000,0.000000,16,16,104,0,0,6.596153846168398,0,16.00000000325963,14.0
1612483277,1,GET,/square/7,14.200000,0.000000,16,16,104,0,0,4.971153846012244,0,16.00000000325963,14.0
1612483277,1,GET,/square/8,14.200000,0.000000,16,16,104,0,0,6.048076922944836,0,16.00000000325963,14.0
1612483277,1,GET,/square/9,14.200000,0.000000,16,16,104,0,0,6.27884615369112,0,16.00000000325963,14.0
1612483277,1,,Aggregated,157.200000,0.000000,47,47,1149,0,0,6.0104438642257625,0,46.999999998661224,14.009573542210617
1612483278,1,GET,/healthcheck,14.166667,0.000000,16,16,123,0,0,7.113821138093074,0,16.00000000325963,16.0
1612483278,1,GET,/square/1,14.500000,0.000000,16,16,119,0,0,5.789915966679549,0,16.00000000325963,13.0
1612483278,1,GET,/square/10,14.500000,0.000000,16,16,119,0,0,5.386554622120701,0,16.00000000325963,15.0
1612483278,1,GET,/square/2,14.500000,0.000000,31,31,119,0,0,5.5126050419170225,0,31.000000002677552,13.0
1612483278,1,GET,/square/3,14.500000,0.000000,16,16,119,0,0,6.941176470657204,0,16.00000000325963,13.0
1612483278,1,GET,/square/4,14.500000,0.000000,16,16,119,0,0,4.966386554747069,0,16.00000000325963,14.0
1612483278,1,GET,/square/5,14.500000,0.000000,47,47,119,0,0,6.184873949555864,0,46.999999998661224,14.0
1612483278,1,GET,/square/6,14.500000,0.000000,16,16,119,0,0,6.420168067189716,0,16.00000000325963,14.0
1612483278,1,GET,/square/7,14.500000,0.000000,16,16,119,0,0,4.991596638510677,0,16.00000000325963,14.0
1612483278,1,GET,/square/8,14.500000,0.000000,16,16,119,0,0,6.210084033380615,0,16.00000000325963,14.0
1612483278,1,GET,/square/9,14.500000,0.000000,16,16,119,0,0,6.41176470569061,0,16.00000000325963,14.0
1612483278,1,,Aggregated,159.166667,0.000000,47,47,1313,0,0,5.996953541499529,0,46.999999998661224,14.006092916984006
1612483279,1,GET,/healthcheck,15.285714,0.000000,16,16,140,0,0,6.8071428569965065,0,16.00000000325963,16.0
1612483279,1,GET,/square/1,14.571429,0.000000,16,16,135,0,0,6.155555555812532,0,16.00000000325963,13.0
1612483279,1,GET,/square/10,14.428571,0.000000,16,16,134,0,0,5.955223880778588,0,16.00000000325963,15.0
1612483279,1,GET,/square/2,14.571429,0.000000,31,31,134,0,0,5.4850746268700155,0,31.000000002677552,13.0
1612483279,1,GET,/square/3,14.571429,0.000000,16,16,134,0,0,6.395522388086634,0,16.00000000325963,13.0
1612483279,1,GET,/square/4,14.571429,0.000000,16,16,134,0,0,5.559701492665457,0,16.00000000325963,14.0
1612483279,1,GET,/square/5,14.571429,0.000000,47,47,134,0,0,6.074626865660348,0,46.999999998661224,14.0
1612483279,1,GET,/square/6,14.571429,0.000000,16,16,134,0,0,5.820895522379372,0,16.00000000325963,14.0
1612483279,1,GET,/square/7,14.571429,0.000000,16,16,134,0,0,5.6044776118060735,0,16.00000000325963,14.0
1612483279,1,GET,/square/8,14.428571,0.000000,16,16,134,0,0,5.858208955032751,0,16.00000000325963,14.0
1612483279,1,GET,/square/9,14.428571,0.000000,16,16,134,0,0,6.03731343268118,0,16.00000000325963,14.0
1612483279,1,,Aggregated,160.571429,0.000000,47,47,1481,0,0,5.981093855498243,0,46.999999998661224,14.00742741390952
1612483280,1,GET,/healthcheck,15.250000,0.000000,16,16,159,0,0,6.679245282915265,0,16.00000000325963,16.0
1612483280,1,GET,/square/1,14.625000,0.000000,16,16,149,0,0,6.194630872744179,0,16.00000000325963,13.0
1612483280,1,GET,/square/10,14.500000,0.000000,16,16,148,0,0,5.6013513515338405,0,16.00000000325963,15.0
1612483280,1,GET,/square/2,14.625000,0.000000,31,31,149,0,0,5.456375838939066,0,31.000000002677552,13.0
1612483280,1,GET,/square/3,14.625000,0.000000,16,16,149,0,0,6.489932885885335,0,16.00000000325963,13.0
1612483280,1,GET,/square/4,14.625000,0.000000,16,16,149,0,0,5.523489933010135,0,16.00000000325963,14.0
1612483280,1,GET,/square/5,14.625000,0.000000,47,47,149,0,0,5.879194630849435,0,46.999999998661224,14.0
1612483280,1,GET,/square/6,14.625000,0.000000,16,16,149,0,0,5.966442952990445,0,16.00000000325963,14.0
1612483280,1,GET,/square/7,14.500000,0.000000,16,16,149,0,0,5.563758389101186,0,16.00000000325963,14.0
1612483280,1,GET,/square/8,14.500000,0.000000,16,16,149,0,0,6.114093959487775,0,16.00000000325963,14.0
1612483280,1,GET,/square/9,14.500000,0.000000,16,16,149,0,0,6.067114093877303,0,16.00000000325963,14.0
1612483280,1,,Aggregated,161.000000,0.000000,47,47,1648,0,0,5.962378640768434,0,46.999999998661224,14.011529126213592
1612483281,1,GET,/healthcheck,15.222222,0.000000,16,16,174,0,0,6.373563218246623,0,16.00000000325963,16.0
1612483281,1,GET,/square/1,14.666667,0.000000,16,16,164,0,0,6.292682927135213,0,16.00000000325963,13.0
