timestamp,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service,value,cpu
1612475007,webserver,https-metrics,/kubepods/kubepods/burstable/pod2f661ee2-4481-4b52-b545-9aaa6cc0c867/7f4a8447c6d81c5df4734e427dca573f6e607c9c9d66c335853ed842d96d0a29,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-tl2tz_sandbox_2f661ee2-4481-4b52-b545-9aaa6cc0c867_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-tl2tz,prometheus-kube-prometheus-kubelet,237.835326907444,
1612475068,webserver,https-metrics,/kubepods/kubepods/burstable/pod2f661ee2-4481-4b52-b545-9aaa6cc0c867/7f4a8447c6d81c5df4734e427dca573f6e607c9c9d66c335853ed842d96d0a29,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-tl2tz_sandbox_2f661ee2-4481-4b52-b545-9aaa6cc0c867_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-tl2tz,prometheus-kube-prometheus-kubelet,656246.1538461539,
1612475007,webserver,https-metrics,/kubepods/kubepods/burstable/pode6f5129c-0cee-4daa-b790-9613dff3b2ac/c429948a626dbb3b175124681405e2213459a201ac2e9934ac26a04c583add15,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-d5d42_sandbox_e6f5129c-0cee-4daa-b790-9613dff3b2ac_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-d5d42,prometheus-kube-prometheus-kubelet,3319.39895323316,
1612475068,webserver,https-metrics,/kubepods/kubepods/burstable/pode6f5129c-0cee-4daa-b790-9613dff3b2ac/c429948a626dbb3b175124681405e2213459a201ac2e9934ac26a04c583add15,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-d5d42_sandbox_e6f5129c-0cee-4daa-b790-9613dff3b2ac_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-d5d42,prometheus-kube-prometheus-kubelet,653428.3620861919,
1612475007,webserver,https-metrics,/kubepods/kubepods/burstable/pode7c43e66-6097-469c-9fb0-883592757c8e/77c0a3f917d2a37a26ff10a96ac992a912eeef323b2a0c1f8227ea33c0896368,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-frvcc_sandbox_e7c43e66-6097-469c-9fb0-883592757c8e_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-frvcc,prometheus-kube-prometheus-kubelet,491072.11663629266,
1612475068,webserver,https-metrics,/kubepods/kubepods/burstable/pode7c43e66-6097-469c-9fb0-883592757c8e/77c0a3f917d2a37a26ff10a96ac992a912eeef323b2a0c1f8227ea33c0896368,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-frvcc_sandbox_e7c43e66-6097-469c-9fb0-883592757c8e_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-frvcc,prometheus-kube-prometheus-kubelet,623352.1224554206,
1612475007,webserver,https-metrics,/kubepods/kubepods/burstable/podeb583a85-4965-4696-9d20-105f0a8692d1/1d88177d24ced3abdebf5a2e30eb0a1ecb9a49e6227a07237d727e687cdccd9c,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-pmkpf_sandbox_eb583a85-4965-4696-9d20-105f0a8692d1_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-pmkpf,prometheus-kube-prometheus-kubelet,5279.079401611047,
1612475068,webserver,https-metrics,/kubepods/kubepods/burstable/podeb583a85-4965-4696-9d20-105f0a8692d1/1d88177d24ced3abdebf5a2e30eb0a1ecb9a49e6227a07237d727e687cdccd9c,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-pmkpf_sandbox_eb583a85-4965-4696-9d20-105f0a8692d1_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-pmkpf,prometheus-kube-prometheus-kubelet,0,
1612475007,webserver,https-metrics,/kubepods/kubepods/burstable/podf2c2ed33-748e-4963-bb31-3040284e4895/750cfa4b54fe3a2b3167aadb0aaade782996d83f1867363b2443e7835bc8b2e2,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-pxj5n_sandbox_f2c2ed33-748e-4963-bb31-3040284e4895_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-pxj5n,prometheus-kube-prometheus-kubelet,0,
1612475068,webserver,https-metrics,/kubepods/kubepods/burstable/podf2c2ed33-748e-4963-bb31-3040284e4895/750cfa4b54fe3a2b3167aadb0aaade782996d83f1867363b2443e7835bc8b2e2,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-pxj5n_sandbox_f2c2ed33-748e-4963-bb31-3040284e4895_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-pxj5n,prometheus-kube-prometheus-kubelet,557789.5699908509,
1612475007,webserver,https-metrics,/kubepods/kubepods/burstable/pod2f661ee2-4481-4b52-b545-9aaa6cc0c867/7f4a8447c6d81c5df4734e427dca573f6e607c9c9d66c335853ed842d96d0a29,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-tl2tz_sandbox_2f661ee2-4481-4b52-b545-9aaa6cc0c867_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-tl2tz,prometheus-kube-prometheus-kubelet,0.02132444837997919,total
1612475068,webserver,https-metrics,/kubepods/kubepods/burstable/pod2f661ee2-4481-4b52-b545-9aaa6cc0c867/7f4a8447c6d81c5df4734e427dca573f6e607c9c9d66c335853ed842d96d0a29,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-tl2tz_sandbox_2f661ee2-4481-4b52-b545-9aaa6cc0c867_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-tl2tz,prometheus-kube-prometheus-kubelet,0.02697436899038463,total
1612475007,webserver,https-metrics,/kubepods/kubepods/burstable/pode6f5129c-0cee-4daa-b790-9613dff3b2ac/c429948a626dbb3b175124681405e2213459a201ac2e9934ac26a04c583add15,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-d5d42_sandbox_e6f5129c-0cee-4daa-b790-9613dff3b2ac_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-d5d42,prometheus-kube-prometheus-kubelet,0.011970643255107218,total
1612475068,webserver,https-metrics,/kubepods/kubepods/burstable/pode6f5129c-0cee-4daa-b790-9613dff3b2ac/c429948a626dbb3b175124681405e2213459a201ac2e9934ac26a04c583add15,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-d5d42_sandbox_e6f5129c-0cee-4daa-b790-9613dff3b2ac_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-d5d42,prometheus-kube-prometheus-kubelet,0.03623624525411314,total
1612475007,webserver,https-metrics,/kubepods/kubepods/burstable/pode7c43e66-6097-469c-9fb0-883592757c8e/77c0a3f917d2a37a26ff10a96ac992a912eeef323b2a0c1f8227ea33c0896368,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-frvcc_sandbox_e7c43e66-6097-469c-9fb0-883592757c8e_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-frvcc,prometheus-kube-prometheus-kubelet,0.00864880890393127,total
1612475068,webserver,https-metrics,/kubepods/kubepods/burstable/pode7c43e66-6097-469c-9fb0-883592757c8e/77c0a3f917d2a37a26ff10a96ac992a912eeef323b2a0c1f8227ea33c0896368,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-frvcc_sandbox_e7c43e66-6097-469c-9fb0-883592757c8e_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-frvcc,prometheus-kube-prometheus-kubelet,0.033673981379201516,total
1612475007,webserver,https-metrics,/kubepods/kubepods/burstable/podeb583a85-4965-4696-9d20-105f0a8692d1/1d88177d24ced3abdebf5a2e30eb0a1ecb9a49e6227a07237d727e687cdccd9c,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-pmkpf_sandbox_eb583a85-4965-4696-9d20-105f0a8692d1_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-pmkpf,prometheus-kube-prometheus-kubelet,0.011376980437284297,total
1612475068,webserver,https-metrics,/kubepods/kubepods/burstable/podeb583a85-4965-4696-9d20-105f0a8692d1/1d88177d24ced3abdebf5a2e30eb0a1ecb9a49e6227a07237d727e687cdccd9c,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-pmkpf_sandbox_eb583a85-4965-4696-9d20-105f0a8692d1_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-pmkpf,prometheus-kube-prometheus-kubelet,0.03294381980173179,total
1612475007,webserver,https-metrics,/kubepods/kubepods/burstable/podf2c2ed33-748e-4963-bb31-3040284e4895/750cfa4b54fe3a2b3167aadb0aaade782996d83f1867363b2443e7835bc8b2e2,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-pxj5n_sandbox_f2c2ed33-748e-4963-bb31-3040284e4895_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-pxj5n,prometheus-kube-prometheus-kubelet,0.0070239213176597455,total
1612475068,webserver,https-metrics,/kubepods/kubepods/burstable/podf2c2ed33-748e-4963-bb31-3040284e4895/750cfa4b54fe3a2b3167aadb0aaade782996d83f1867363b2443e7835bc8b2e2,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-66fc8df7fd-pxj5n_sandbox_f2c2ed33-748e-4963-bb31-3040284e4895_0,sandbox,docker-desktop,sandbox-deployment-66fc8df7fd-pxj5n,prometheus-kube-prometheus-kubelet,0.026671288883806037,total
