Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612484532,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612484533,1,GET,/healthcheck,0.000000,0.000000,16,16,11,0,0,7.181818180966233,0,16.00000000325963,16.0
1612484533,1,GET,/square/1,0.000000,0.000000,16,16,13,0,15,8.538461539921208,0,16.00000000325963,13.0
1612484533,1,GET,/square/10,0.000000,0.000000,16,16,12,0,15,10.249999999966045,0,16.00000000325963,15.0
1612484533,1,GET,/square/2,0.000000,0.000000,16,16,13,0,15,8.307692307146052,0,16.00000000325963,13.0
1612484533,1,GET,/square/3,0.000000,0.000000,16,16,13,0,0,7.15384615446405,0,16.00000000325963,13.0
1612484533,1,GET,/square/4,0.000000,0.000000,16,16,13,0,15,9.615384614265237,0,16.00000000325963,14.0
1612484533,1,GET,/square/5,0.000000,0.000000,16,16,12,0,0,3.8333333335079565,0,16.00000000325963,14.0
1612484533,1,GET,/square/6,0.000000,0.000000,16,16,12,0,0,6.666666665599526,0,16.00000000325963,14.0
1612484533,1,GET,/square/7,0.000000,0.000000,16,16,12,0,0,7.833333334322863,0,16.00000000325963,14.0
1612484533,1,GET,/square/8,0.000000,0.000000,16,16,12,0,0,3.9999999996022475,0,16.00000000325963,14.0
1612484533,1,GET,/square/9,0.000000,0.000000,16,16,12,0,0,7.750000000669388,0,16.00000000325963,14.0
1612484533,1,,Aggregated,0.000000,0.000000,16,16,135,0,0,7.407407407407407,0,16.00000000325963,13.962962962962964
1612484534,1,GET,/healthcheck,0.000000,0.000000,16,16,29,0,0,5.931034482461561,0,16.00000000325963,16.0
1612484534,1,GET,/square/1,0.000000,0.000000,16,16,26,0,0,7.3461538472306875,0,16.00000000325963,13.0
1612484534,1,GET,/square/10,0.000000,0.000000,16,16,26,0,0,7.076923076685769,0,16.00000000325963,15.0
1612484534,1,GET,/square/2,0.000000,0.000000,16,16,26,0,0,7.807692306624421,0,16.00000000325963,13.0
1612484534,1,GET,/square/3,0.000000,0.000000,16,16,26,0,0,5.346153846263546,0,16.00000000325963,13.0
1612484534,1,GET,/square/4,0.000000,0.000000,16,16,26,0,15,8.99999999987463,0,16.00000000325963,14.0
1612484534,1,GET,/square/5,0.000000,0.000000,16,16,26,0,0,5.461538461531745,0,16.00000000325963,14.0
1612484534,1,GET,/square/6,0.000000,0.000000,16,16,26,0,0,6.692307691712183,0,16.00000000325963,14.0
1612484534,1,GET,/square/7,0.000000,0.000000,16,16,26,0,0,7.153846154184206,0,16.00000000325963,14.0
1612484534,1,GET,/square/8,0.000000,0.000000,16,16,26,0,0,5.46153846181159,0,16.00000000325963,14.0
1612484534,1,GET,/square/9,0.000000,0.000000,16,16,26,0,15,8.384615385204178,0,16.00000000325963,14.0
1612484534,1,,Aggregated,0.000000,0.000000,16,16,289,0,0,6.868512110728657,0,16.00000000325963,14.020761245674741
1612484535,1,GET,/healthcheck,8.000000,0.000000,16,16,47,0,0,6.978723403974189,0,16.00000000325963,16.0
1612484535,1,GET,/square/1,12.000000,0.000000,16,16,41,0,0,6.975609756986293,0,16.00000000325963,13.0
1612484535,1,GET,/square/10,11.000000,0.000000,16,16,40,0,0,5.749999999898137,0,16.00000000325963,15.0
1612484535,1,GET,/square/2,12.000000,0.000000,16,16,41,0,0,5.707317072558841,0,16.00000000325963,13.0
1612484535,1,GET,/square/3,12.000000,0.000000,16,16,40,0,0,6.975000000238651,0,16.00000000325963,13.0
1612484535,1,GET,/square/4,12.000000,0.000000,16,16,40,0,0,7.399999999870488,0,16.00000000325963,14.0
1612484535,1,GET,/square/5,12.000000,0.000000,16,16,40,0,0,5.874999999832653,0,16.00000000325963,14.0
1612484535,1,GET,/square/6,12.000000,0.000000,16,16,40,0,0,6.2999999996463885,0,16.00000000325963,14.0
1612484535,1,GET,/square/7,12.000000,0.000000,16,16,40,0,0,6.25,0,16.00000000325963,14.0
1612484535,1,GET,/square/8,11.000000,0.000000,16,16,40,0,0,6.700000000273576,0,16.00000000325963,14.0
1612484535,1,GET,/square/9,11.000000,0.000000,16,16,40,0,0,7.800000000315777,0,16.00000000325963,14.0
1612484535,1,,Aggregated,125.000000,0.000000,16,16,449,0,0,6.614699331851145,0,16.00000000325963,14.026726057906458
1612484536,1,GET,/healthcheck,13.000000,0.000000,16,16,68,0,0,6.661764705688042,0,16.00000000325963,16.0
1612484536,1,GET,/square/1,12.500000,0.000000,16,16,55,0,0,6.327272727900311,0,16.00000000325963,13.0
1612484536,1,GET,/square/10,12.500000,0.000000,16,16,54,0,0,5.703703703518301,0,16.00000000325963,15.0
1612484536,1,GET,/square/2,12.500000,0.000000,16,16,55,0,0,5.672727272163187,0,16.00000000325963,13.0
1612484536,1,GET,/square/3,12.500000,0.000000,16,16,55,0,0,6.781818182075354,0,16.00000000325963,13.0
1612484536,1,GET,/square/4,12.500000,0.000000,16,16,55,0,0,7.381818181469995,0,16.00000000325963,14.0
1612484536,1,GET,/square/5,12.500000,0.000000,16,16,55,0,0,5.399999999975659,0,16.00000000325963,14.0
1612484536,1,GET,/square/6,12.500000,0.000000,16,16,54,0,0,5.83333333310697,0,16.00000000325963,14.0
1612484536,1,GET,/square/7,12.500000,0.000000,16,16,54,0,0,6.666666666677446,0,16.00000000325963,14.0
1612484536,1,GET,/square/8,12.500000,0.000000,16,16,54,0,0,6.388888889179928,0,16.00000000325963,14.0
1612484536,1,GET,/square/9,12.500000,0.000000,16,16,54,0,0,7.796296296739321,0,16.00000000325963,14.0
1612484536,1,,Aggregated,138.000000,0.000000,16,16,613,0,0,6.424143556283721,0,16.00000000325963,14.040783034257748
1612484537,1,GET,/healthcheck,14.333333,0.000000,16,16,80,0,0,6.262499999866122,0,16.00000000325963,16.0
1612484537,1,GET,/square/1,13.333333,0.000000,16,16,70,0,0,5.642857143227177,0,16.00000000325963,13.0
1612484537,1,GET,/square/10,13.000000,0.000000,31,31,69,0,0,6.275362318695483,0,31.000000002677552,15.0
1612484537,1,GET,/square/2,13.333333,0.000000,16,16,70,0,0,6.657142856524193,0,16.00000000325963,13.0
1612484537,1,GET,/square/3,13.333333,0.000000,16,16,70,0,0,6.242857143037587,0,16.00000000325963,13.0
1612484537,1,GET,/square/4,13.000000,0.000000,16,16,70,0,0,6.714285713886576,0,16.00000000325963,14.0
1612484537,1,GET,/square/5,13.000000,0.000000,16,16,70,0,0,6.042857142996842,0,16.00000000325963,14.0
1612484537,1,GET,/square/6,13.000000,0.000000,16,16,70,0,0,5.385714285616165,0,16.00000000325963,14.0
1612484537,1,GET,/square/7,13.000000,0.000000,16,16,70,0,0,7.157142857301681,0,16.00000000325963,14.0
1612484537,1,GET,/square/8,13.000000,0.000000,16,16,70,0,0,6.014285714419592,0,16.00000000325963,14.0
1612484537,1,GET,/square/9,13.000000,0.000000,16,16,70,0,0,7.342857143313657,0,16.00000000325963,14.0
1612484537,1,,Aggregated,145.333333,0.000000,31,31,779,0,0,6.338896020541618,0,31.000000002677552,14.024390243902438
1612484538,1,GET,/healthcheck,17.000000,0.000000,16,16,94,0,0,6.010638297742302,0,16.00000000325963,16.0
1612484538,1,GET,/square/1,13.500000,0.000000,16,16,85,0,0,5.752941176829421,0,16.00000000325963,13.0
1612484538,1,GET,/square/10,13.250000,0.000000,31,31,85,0,0,6.035294117549817,0,31.000000002677552,15.0
1612484538,1,GET,/square/2,13.250000,0.000000,31,31,85,0,0,7.141176469945897,0,30.999999995401595,13.0
1612484538,1,GET,/square/3,13.250000,0.000000,16,16,85,0,0,5.85882352957817,0,16.00000000325963,13.0
1612484538,1,GET,/square/4,13.250000,0.000000,16,16,85,0,0,6.823529411528451,0,16.00000000325963,14.0
1612484538,1,GET,/square/5,13.250000,0.000000,16,16,85,0,0,5.894117647275219,0,16.00000000325963,14.0
1612484538,1,GET,/square/6,13.250000,0.000000,16,16,85,0,0,5.364705882418682,0,16.00000000325963,14.0
1612484538,1,GET,/square/7,13.250000,0.000000,16,16,85,0,0,6.976470588329796,0,16.00000000325963,14.0
1612484538,1,GET,/square/8,13.250000,0.000000,16,16,85,0,0,5.494117647108129,0,16.00000000325963,14.0
1612484538,1,GET,/square/9,13.250000,0.000000,16,16,85,0,0,7.494117647258784,0,16.00000000325963,14.0
1612484538,1,,Aggregated,149.750000,0.000000,31,31,944,0,0,6.256355932206226,0,31.000000002677552,14.01906779661017
1612484539,1,GET,/healthcheck,16.000000,0.000000,16,16,101,0,0,6.069306930596825,0,16.00000000325963,16.0
1612484539,1,GET,/square/1,13.800000,0.000000,31,31,101,0,0,6.099009901296122,0,31.000000002677552,13.0
1612484539,1,GET,/square/10,13.600000,0.000000,31,31,100,0,0,5.909999999857973,0,31.000000002677552,15.0
1612484539,1,GET,/square/2,13.800000,0.000000,31,31,100,0,0,7.159999999494175,0,30.999999995401595,13.0
1612484539,1,GET,/square/3,13.800000,0.000000,16,16,100,0,0,5.760000000227592,0,16.00000000325963,13.0
1612484539,1,GET,/square/4,13.800000,0.000000,16,16,100,0,0,6.579999999885331,0,16.00000000325963,14.0
1612484539,1,GET,/square/5,13.800000,0.000000,16,16,100,0,0,6.1000000002240995,0,16.00000000325963,14.0
1612484539,1,GET,/square/6,13.800000,0.000000,16,16,100,0,0,5.490000000063446,0,16.00000000325963,14.0
1612484539,1,GET,/square/7,13.600000,0.000000,16,16,100,0,0,6.710000000093714,0,16.00000000325963,14.0
1612484539,1,GET,/square/8,13.600000,0.000000,16,16,100,0,0,6.06999999981781,0,16.00000000325963,14.0
1612484539,1,GET,/square/9,13.600000,0.000000,16,16,100,0,0,6.670000000158325,0,16.00000000325963,14.0
1612484539,1,,Aggregated,153.200000,0.000000,31,31,1102,0,0,6.2377495462826085,0,31.000000002677552,14.000907441016334
1612484540,1,GET,/healthcheck,15.333333,0.000000,16,16,112,0,0,6.151785714207238,0,16.00000000325963,16.0
1612484540,1,GET,/square/1,14.000000,0.000000,31,31,116,0,0,5.991379310655938,0,31.000000002677552,13.0
1612484540,1,GET,/square/10,13.833333,0.000000,31,31,115,0,0,6.104347826065192,0,31.000000002677552,15.0
1612484540,1,GET,/square/2,14.000000,0.000000,31,31,116,0,0,7.5258620685229385,0,30.999999995401595,13.0
1612484540,1,GET,/square/3,14.000000,0.000000,16,16,116,0,0,5.232758620908937,0,16.00000000325963,13.0
1612484540,1,GET,/square/4,14.000000,0.000000,16,16,116,0,0,6.198275861983159,0,16.00000000325963,14.0
1612484540,1,GET,/square/5,14.000000,0.000000,16,16,115,0,0,6.791304347975909,0,16.00000000325963,14.0
1612484540,1,GET,/square/6,14.000000,0.000000,16,16,115,0,0,5.191304347776484,0,16.00000000325963,14.0
1612484540,1,GET,/square/7,14.000000,0.000000,16,16,115,0,0,7.200000000074911,0,16.00000000325963,14.0
1612484540,1,GET,/square/8,13.833333,0.000000,16,16,115,0,0,5.834782608524066,0,16.00000000325963,14.0
1612484540,1,GET,/square/9,13.833333,0.000000,16,16,115,0,0,6.3304347827595295,0,16.00000000325963,14.0
1612484540,1,,Aggregated,154.833333,0.000000,31,31,1266,0,0,6.232227488156946,0,31.000000002677552,13.992890995260664
1612484541,1,GET,/healthcheck,14.285714,0.000000,16,16,123,0,0,6.113821138155541,0,16.00000000325963,16.0
1612484541,1,GET,/square/1,14.142857,0.000000,31,31,131,0,0,5.908396946879918,0,31.000000002677552,13.0
1612484541,1,GET,/square/10,14.000000,0.000000,31,31,130,0,0,6.34615384607549,0,31.000000002677552,15.0
1612484541,1,GET,/square/2,14.142857,0.000000,31,31,131,0,0,7.381679388900636,0,30.999999995401595,13.0
1612484541,1,GET,/square/3,14.142857,0.000000,16,16,131,0,0,5.114503817058272,0,16.00000000325963,13.0
1612484541,1,GET,/square/4,14.142857,0.000000,16,16,131,0,0,6.4351145037670285,0,16.00000000325963,14.0
1612484541,1,GET,/square/5,14.142857,0.000000,16,16,130,0,0,6.7384615385470585,0,16.00000000325963,14.0
1612484541,1,GET,/square/6,14.142857,0.000000,16,16,130,0,0,5.415384615312528,0,16.00000000325963,14.0
1612484541,1,GET,/square/7,14.142857,0.000000,16,16,130,0,0,6.853846153927197,0,16.00000000325963,14.0
1612484541,1,GET,/square/8,14.000000,0.000000,16,16,130,0,0,5.88461538449897,0,16.00000000325963,14.0
1612484541,1,GET,/square/9,14.000000,0.000000,16,16,130,0,0,6.330769230855647,0,16.00000000325963,14.0
1612484541,1,,Aggregated,155.285714,0.000000,31,31,1427,0,0,6.229852838126625,0,31.000000002677552,13.988086895585143
1612484542,1,GET,/healthcheck,13.875000,0.000000,16,16,133,0,0,6.007518796876066,0,16.00000000325963,16.0
1612484542,1,GET,/square/1,14.250000,0.000000,31,31,146,0,0,6.273972603071031,0,31.000000002677552,13.0
1612484542,1,GET,/square/10,14.250000,0.000000,31,31,145,0,0,6.117241379226847,0,31.000000002677552,15.0
1612484542,1,GET,/square/2,14.250000,0.000000,31,31,145,0,0,7.1034482754526085,0,30.999999995401595,13.0
1612484542,1,GET,/square/3,14.250000,0.000000,16,16,145,0,0,5.158620689953437,0,16.00000000325963,13.0
1612484542,1,GET,/square/4,14.250000,0.000000,16,16,145,0,0,6.565517241362048,0,16.00000000325963,14.0
1612484542,1,GET,/square/5,14.250000,0.000000,16,16,145,0,0,6.586206896613946,0,16.00000000325963,14.0
1612484542,1,GET,/square/6,14.250000,0.000000,16,16,145,0,0,5.5999999998863945,0,16.00000000325963,14.0
1612484542,1,GET,/square/7,14.250000,0.000000,16,16,145,0,0,6.786206896679781,0,16.00000000325963,14.0
1612484542,1,GET,/square/8,14.250000,0.000000,16,16,145,0,0,5.710344827495081,0,16.00000000325963,14.0
