Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612484802,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612484803,1,GET,/healthcheck,0.000000,0.000000,16,16,17,0,0,6.529411764538107,0,16.00000000325963,16.0
1612484803,1,GET,/square/1,0.000000,0.000000,16,16,15,0,0,4.200000000128057,0,16.00000000325963,13.0
1612484803,1,GET,/square/10,0.000000,0.000000,16,16,14,0,0,7.642857142595209,0,16.00000000325963,15.0
1612484803,1,GET,/square/2,0.000000,0.000000,16,16,15,0,0,6.200000000050447,0,16.00000000325963,13.0
1612484803,1,GET,/square/3,0.000000,0.000000,16,16,14,0,15,8.928571429610852,0,16.00000000325963,13.0
1612484803,1,GET,/square/4,0.000000,0.000000,16,16,14,0,0,4.428571427914513,0,15.999999995983671,14.0
1612484803,1,GET,/square/5,0.000000,0.000000,16,16,14,0,0,5.571428571524199,0,16.00000000325963,14.0
1612484803,1,GET,/square/6,0.000000,0.000000,16,16,14,0,0,6.642857141871771,0,15.999999995983671,14.0
1612484803,1,GET,/square/7,0.000000,0.000000,16,16,14,0,0,5.642857142707466,0,16.00000000325963,14.0
1612484803,1,GET,/square/8,0.000000,0.000000,16,16,14,0,15,9.071428572497098,0,16.00000000325963,14.0
1612484803,1,GET,/square/9,0.000000,0.000000,16,16,14,0,0,4.428571428434225,0,16.00000000325963,14.0
1612484803,1,,Aggregated,0.000000,0.000000,16,16,159,0,0,6.289308176100629,0,16.00000000325963,14.025157232704403
1612484804,1,GET,/healthcheck,0.000000,0.000000,16,16,29,0,0,5.931034482712456,0,16.00000000325963,16.0
1612484804,1,GET,/square/1,0.000000,0.000000,16,16,30,0,0,5.300000000230891,0,16.00000000325963,13.0
1612484804,1,GET,/square/10,0.000000,0.000000,16,16,29,0,0,5.793103447950702,0,16.00000000325963,15.0
1612484804,1,GET,/square/2,0.000000,0.000000,16,16,30,0,0,6.733333333249902,0,16.00000000325963,13.0
1612484804,1,GET,/square/3,0.000000,0.000000,16,16,29,0,0,7.517241380089123,0,16.00000000325963,13.0
1612484804,1,GET,/square/4,0.000000,0.000000,16,16,29,0,0,5.931034482461561,0,16.00000000325963,14.0
1612484804,1,GET,/square/5,0.000000,0.000000,16,16,29,0,0,4.8275862068764805,0,16.00000000325963,14.0
1612484804,1,GET,/square/6,0.000000,0.000000,16,16,29,0,0,7.48275861983059,0,16.00000000325963,14.0
1612484804,1,GET,/square/7,0.000000,0.000000,16,16,29,0,0,5.448275862175345,0,16.00000000325963,14.0
1612484804,1,GET,/square/8,0.000000,0.000000,16,16,29,0,0,6.0000000002187805,0,16.00000000325963,14.0
1612484804,1,GET,/square/9,0.000000,0.000000,16,16,29,0,0,6.517241379509054,0,16.00000000325963,14.0
1612484804,1,,Aggregated,0.000000,0.000000,16,16,321,0,0,6.133956386284494,0,16.00000000325963,13.993769470404985
1612484805,1,GET,/healthcheck,9.000000,0.000000,16,16,48,0,0,6.145833333296953,0,16.00000000325963,16.0
1612484805,1,GET,/square/1,7.000000,0.000000,16,16,44,0,0,5.363636363736904,0,16.00000000325963,13.0
1612484805,1,GET,/square/10,6.000000,0.000000,16,16,43,0,0,5.372093023081191,0,16.00000000325963,15.0
1612484805,1,GET,/square/2,7.000000,0.000000,16,16,44,0,0,6.38636363642449,0,16.00000000325963,13.0
1612484805,1,GET,/square/3,6.000000,0.000000,16,16,44,0,0,6.72727272781644,0,16.00000000325963,13.0
1612484805,1,GET,/square/4,6.000000,0.000000,16,16,44,0,0,7.113636363680019,0,16.00000000325963,14.0
1612484805,1,GET,/square/5,6.000000,0.000000,16,16,44,0,0,4.204545454492538,0,16.00000000325963,14.0
1612484805,1,GET,/square/6,6.000000,0.000000,16,16,44,0,15,8.136363635540791,0,16.00000000325963,14.0
1612484805,1,GET,/square/7,6.000000,0.000000,16,16,44,0,0,4.636363636316012,0,16.00000000325963,14.0
1612484805,1,GET,/square/8,6.000000,0.000000,16,16,43,0,0,5.534883721042587,0,16.00000000325963,14.0
1612484805,1,GET,/square/9,6.000000,0.000000,16,16,43,0,0,7.720930232777434,0,16.00000000325963,14.0
1612484805,1,,Aggregated,71.000000,0.000000,16,16,485,0,0,6.121649484530562,0,16.00000000325963,14.014432989690722
