timestamp,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service,value,cpu
1612476720,webserver,https-metrics,/kubepods/kubepods/burstable/pod4071791c-373d-4a4d-ad95-16c061e599ab/8669bb8d748b04d4ecef5db2a1f36bc11fbad3f5004b5074d83d802d4c6c6aad,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-55464f8fcc-kqtct_sandbox_4071791c-373d-4a4d-ad95-16c061e599ab_0,sandbox,docker-desktop,sandbox-deployment-55464f8fcc-kqtct,prometheus-kube-prometheus-kubelet,10726.900728373845,
1612476781,webserver,https-metrics,/kubepods/kubepods/burstable/pod4071791c-373d-4a4d-ad95-16c061e599ab/8669bb8d748b04d4ecef5db2a1f36bc11fbad3f5004b5074d83d802d4c6c6aad,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-55464f8fcc-kqtct_sandbox_4071791c-373d-4a4d-ad95-16c061e599ab_0,sandbox,docker-desktop,sandbox-deployment-55464f8fcc-kqtct,prometheus-kube-prometheus-kubelet,678246.2762288477,
1612476720,webserver,https-metrics,/kubepods/kubepods/burstable/pod99c7e0b1-879f-4ab1-b79c-75f54b702f86/bbc3494cae86af18373831e7e0afae85b2b2a9d11c72328cf665adaa7208a584,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-55464f8fcc-t9f49_sandbox_99c7e0b1-879f-4ab1-b79c-75f54b702f86_0,sandbox,docker-desktop,sandbox-deployment-55464f8fcc-t9f49,prometheus-kube-prometheus-kubelet,3383.958691910499,
1612476781,webserver,https-metrics,/kubepods/kubepods/burstable/pod99c7e0b1-879f-4ab1-b79c-75f54b702f86/bbc3494cae86af18373831e7e0afae85b2b2a9d11c72328cf665adaa7208a584,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-55464f8fcc-t9f49_sandbox_99c7e0b1-879f-4ab1-b79c-75f54b702f86_0,sandbox,docker-desktop,sandbox-deployment-55464f8fcc-t9f49,prometheus-kube-prometheus-kubelet,133.5507010107597,
1612476720,webserver,https-metrics,/kubepods/kubepods/burstable/podbcfd5d08-8738-40a9-8241-9c91cfb135ec/77436b20521b0cc9b0c6e4532fdd770e6adc0a3d428a8c9c8726a91d14b314c1,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-55464f8fcc-5rzbk_sandbox_bcfd5d08-8738-40a9-8241-9c91cfb135ec_0,sandbox,docker-desktop,sandbox-deployment-55464f8fcc-5rzbk,prometheus-kube-prometheus-kubelet,426536.7225020499,
1612476781,webserver,https-metrics,/kubepods/kubepods/burstable/podbcfd5d08-8738-40a9-8241-9c91cfb135ec/77436b20521b0cc9b0c6e4532fdd770e6adc0a3d428a8c9c8726a91d14b314c1,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-55464f8fcc-5rzbk_sandbox_bcfd5d08-8738-40a9-8241-9c91cfb135ec_0,sandbox,docker-desktop,sandbox-deployment-55464f8fcc-5rzbk,prometheus-kube-prometheus-kubelet,144.7729086736392,
1612476720,webserver,https-metrics,/kubepods/kubepods/burstable/podd683ae93-b60f-4033-bb51-ae132400b68e/3fed89f474a689202d1022d33f888c2d63c93d18a923e502a1e1aa336eadfc17,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-55464f8fcc-g4d7s_sandbox_d683ae93-b60f-4033-bb51-ae132400b68e_0,sandbox,docker-desktop,sandbox-deployment-55464f8fcc-g4d7s,prometheus-kube-prometheus-kubelet,0,
1612476781,webserver,https-metrics,/kubepods/kubepods/burstable/podd683ae93-b60f-4033-bb51-ae132400b68e/3fed89f474a689202d1022d33f888c2d63c93d18a923e502a1e1aa336eadfc17,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-55464f8fcc-g4d7s_sandbox_d683ae93-b60f-4033-bb51-ae132400b68e_0,sandbox,docker-desktop,sandbox-deployment-55464f8fcc-g4d7s,prometheus-kube-prometheus-kubelet,721521.2391627671,
1612476720,webserver,https-metrics,/kubepods/kubepods/burstable/pod4071791c-373d-4a4d-ad95-16c061e599ab/8669bb8d748b04d4ecef5db2a1f36bc11fbad3f5004b5074d83d802d4c6c6aad,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-55464f8fcc-kqtct_sandbox_4071791c-373d-4a4d-ad95-16c061e599ab_0,sandbox,docker-desktop,sandbox-deployment-55464f8fcc-kqtct,prometheus-kube-prometheus-kubelet,0.01949887061134299,total
1612476781,webserver,https-metrics,/kubepods/kubepods/burstable/pod4071791c-373d-4a4d-ad95-16c061e599ab/8669bb8d748b04d4ecef5db2a1f36bc11fbad3f5004b5074d83d802d4c6c6aad,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-55464f8fcc-kqtct_sandbox_4071791c-373d-4a4d-ad95-16c061e599ab_0,sandbox,docker-desktop,sandbox-deployment-55464f8fcc-kqtct,prometheus-kube-prometheus-kubelet,0.03514178879532637,total
