Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612484081,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612484082,1,GET,/healthcheck,0.000000,0.000000,16,16,14,0,0,5.714285714410445,0,16.00000000325963,16.0
1612484082,1,GET,/square/1,0.000000,0.000000,16,16,13,0,0,7.153846153904362,0,16.00000000325963,13.0
1612484082,1,GET,/square/10,0.000000,0.000000,16,16,12,0,15,10.333333333013192,0,16.00000000325963,15.0
1612484082,1,GET,/square/2,0.000000,0.000000,16,16,13,0,0,6.000000000662672,0,16.00000000325963,13.0
1612484082,1,GET,/square/3,0.000000,0.000000,16,16,13,0,15,8.230769231046837,0,16.00000000325963,13.0
1612484082,1,GET,/square/4,0.000000,0.000000,16,16,13,0,0,4.846153845182226,0,15.999999995983671,14.0
1612484082,1,GET,/square/5,0.000000,0.000000,31,31,13,0,0,8.384615384924333,0,31.000000002677552,14.0
1612484082,1,GET,/square/6,0.000000,0.000000,16,16,13,0,0,7.307692307222169,0,16.00000000325963,14.0
1612484082,1,GET,/square/7,0.000000,0.000000,16,16,13,0,0,7.230769231122954,0,16.00000000325963,14.0
1612484082,1,GET,/square/8,0.000000,0.000000,16,16,12,0,0,6.499999999505235,0,16.00000000325963,14.0
1612484082,1,GET,/square/9,0.000000,0.000000,16,16,12,0,0,5.250000000160071,0,16.00000000325963,14.0
1612484082,1,,Aggregated,0.000000,0.000000,31,31,141,0,0,6.978723404232201,0,31.000000002677552,14.00709219858156
1612484083,1,GET,/healthcheck,0.000000,0.000000,16,16,35,0,0,5.9142857143472485,0,16.00000000325963,16.0
1612484083,1,GET,/square/1,0.000000,0.000000,16,16,27,0,0,7.4444444447484175,0,16.00000000325963,13.0
1612484083,1,GET,/square/10,0.000000,0.000000,16,16,26,0,15,9.538461538445867,0,16.00000000325963,15.0
