Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612483089,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612483090,1,GET,/healthcheck,0.000000,0.000000,16,16,17,0,0,4.529411764558652,0,16.00000000325963,16.0
1612483090,1,GET,/square/1,0.000000,0.000000,16,16,15,0,0,4.133333333690341,0,16.00000000325963,13.0
1612483090,1,GET,/square/10,0.000000,0.000000,16,16,14,0,15,8.928571428051717,0,16.00000000325963,15.0
1612483090,1,GET,/square/2,0.000000,0.000000,16,16,15,0,0,7.400000000294919,0,16.00000000325963,13.0
1612483090,1,GET,/square/3,0.000000,0.000000,16,16,15,0,0,6.333333332925879,0,16.00000000325963,13.0
1612483090,1,GET,/square/4,0.000000,0.000000,16,16,15,0,0,6.066666666204886,0,15.999999995983671,14.0
1612483090,1,GET,/square/5,0.000000,0.000000,16,16,15,0,0,6.333333333896007,0,16.00000000325963,14.0
1612483090,1,GET,/square/6,0.000000,0.000000,16,16,15,0,0,6.333333332925879,0,16.00000000325963,14.0
1612483090,1,GET,/square/7,0.000000,0.000000,16,16,15,0,0,4.199999999642993,0,16.00000000325963,14.0
1612483090,1,GET,/square/8,0.000000,0.000000,16,16,15,0,0,7.266666667419486,0,16.00000000325963,14.0
1612483090,1,GET,/square/9,0.000000,0.000000,16,16,14,0,0,5.500000000340931,0,16.00000000325963,14.0
1612483090,1,,Aggregated,0.000000,0.000000,16,16,165,0,0,6.0606060606060606,0,16.00000000325963,14.018181818181818
1612483091,1,GET,/healthcheck,0.000000,0.000000,16,16,32,0,0,5.281249999825377,0,16.00000000325963,16.0
1612483091,1,GET,/square/1,0.000000,0.000000,16,16,31,0,0,5.000000000197155,0,16.00000000325963,13.0
1612483091,1,GET,/square/10,0.000000,0.000000,16,16,30,0,0,7.833333333110204,0,16.00000000325963,15.0
1612483091,1,GET,/square/2,0.000000,0.000000,16,16,31,0,0,5.612903225776409,0,16.00000000325963,13.0
1612483091,1,GET,/square/3,0.000000,0.000000,16,16,30,0,0,7.299999999668216,0,16.00000000325963,13.0
