Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612485704,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612485705,1,GET,/healthcheck,0.000000,0.000000,16,16,20,0,0,6.25,0,16.00000000325963,16.0
1612485705,1,GET,/square/1,0.000000,0.000000,16,16,14,0,15,9.071428571977387,0,16.00000000325963,13.0
1612485705,1,GET,/square/10,0.000000,0.000000,16,16,14,0,0,5.428571428637952,0,16.00000000325963,15.0
1612485705,1,GET,/square/2,0.000000,0.000000,16,16,14,0,0,5.571428571004487,0,16.00000000325963,13.0
1612485705,1,GET,/square/3,0.000000,0.000000,16,16,14,0,0,3.2857142858639627,0,16.00000000325963,13.0
1612485705,1,GET,/square/4,0.000000,0.000000,16,16,14,0,15,9.999999999958423,0,16.00000000325963,14.0
1612485705,1,GET,/square/5,0.000000,0.000000,16,16,14,0,0,3.428571428230498,0,16.00000000325963,14.0
1612485705,1,GET,/square/6,0.000000,0.000000,16,16,14,0,0,5.571428571524199,0,16.00000000325963,14.0
1612485705,1,GET,/square/7,0.000000,0.000000,16,16,14,0,15,8.92857142909114,0,16.00000000325963,14.0
1612485705,1,GET,/square/8,0.000000,0.000000,16,16,14,0,0,2.285714285660236,0,16.00000000325963,14.0
1612485705,1,GET,/square/9,0.000000,0.000000,16,16,14,0,15,8.928571428051717,0,16.00000000325963,14.0
1612485705,1,,Aggregated,0.000000,0.000000,16,16,160,0,0,6.25,0,16.00000000325963,14.075
1612485706,1,GET,/healthcheck,0.000000,0.000000,16,16,35,0,0,5.828571428511558,0,16.00000000325963,16.0
1612485706,1,GET,/square/1,0.000000,0.000000,16,16,29,0,0,7.620689655345029,0,16.00000000325963,13.0
1612485706,1,GET,/square/10,0.000000,0.000000,16,16,29,0,15,8.03448275862671,0,16.00000000325963,15.0
1612485706,1,GET,/square/2,0.000000,0.000000,16,16,29,0,0,4.862068965378747,0,16.00000000325963,13.0
1612485706,1,GET,/square/3,0.000000,0.000000,16,16,29,0,0,4.241379310581673,0,16.00000000325963,13.0
1612485706,1,GET,/square/4,0.000000,0.000000,16,16,29,0,15,8.586206896921041,0,16.00000000325963,14.0
1612485706,1,GET,/square/5,0.000000,0.000000,16,16,29,0,0,3.827586206798201,0,16.00000000325963,14.0
1612485706,1,GET,/square/6,0.000000,0.000000,16,16,29,0,0,6.413793103500462,0,16.00000000325963,14.0
1612485706,1,GET,/square/7,0.000000,0.000000,16,16,29,0,15,8.034482758877607,0,16.00000000325963,14.0
1612485706,1,GET,/square/8,0.000000,0.000000,16,16,29,0,0,4.896551723630119,0,16.00000000325963,14.0
1612485706,1,GET,/square/9,0.000000,0.000000,16,16,29,0,0,5.413793103171288,0,16.00000000325963,14.0
1612485706,1,,Aggregated,0.000000,0.000000,16,16,325,0,0,6.153846153846154,0,16.00000000325963,14.036923076923078
1612485707,1,GET,/healthcheck,19.000000,0.000000,16,16,43,0,0,5.093023255751685,0,16.00000000325963,16.0
1612485707,1,GET,/square/1,14.000000,0.000000,16,16,45,0,0,7.044444444505239,0,16.00000000325963,13.0
1612485707,1,GET,/square/10,14.000000,0.000000,16,16,44,0,0,6.727272727320352,0,16.00000000325963,15.0
1612485707,1,GET,/square/2,14.000000,0.000000,16,16,45,0,0,5.933333333329453,0,16.00000000325963,13.0
1612485707,1,GET,/square/3,14.000000,0.000000,16,16,45,0,0,4.822222222638731,0,16.00000000325963,13.0
1612485707,1,GET,/square/4,14.000000,0.000000,16,16,45,0,0,7.600000000416508,0,16.00000000325963,14.0
1612485707,1,GET,/square/5,14.000000,0.000000,16,16,45,0,0,4.1777777776587754,0,16.00000000325963,14.0
1612485707,1,GET,/square/6,14.000000,0.000000,16,16,45,0,0,6.866666666691243,0,16.00000000325963,14.0
1612485707,1,GET,/square/7,14.000000,0.000000,16,16,45,0,0,7.288888889080328,0,16.00000000325963,14.0
1612485707,1,GET,/square/8,14.000000,0.000000,16,16,44,0,0,4.2727272724402034,0,16.00000000325963,14.0
1612485707,1,GET,/square/9,14.000000,0.000000,16,16,44,0,0,7.136363635667791,0,16.00000000325963,14.0
1612485707,1,,Aggregated,159.000000,0.000000,16,16,490,0,0,6.0918367346950655,0,16.00000000325963,13.989795918367347
1612485708,1,GET,/healthcheck,17.500000,0.000000,16,16,63,0,0,5.476190476439937,0,16.00000000325963,16.0
1612485708,1,GET,/square/1,14.500000,0.000000,16,16,60,0,0,6.566666666791813,0,16.00000000325963,13.0
1612485708,1,GET,/square/10,14.000000,0.000000,16,16,59,0,0,6.593220339031393,0,16.00000000325963,15.0
1612485708,1,GET,/square/2,14.500000,0.000000,16,16,60,0,0,6.516666666478462,0,16.00000000325963,13.0
1612485708,1,GET,/square/3,14.500000,0.000000,16,16,60,0,0,4.9000000001494,0,16.00000000325963,13.0
1612485708,1,GET,/square/4,14.500000,0.000000,16,16,59,0,0,6.610169491762201,0,16.00000000325963,14.0
1612485708,1,GET,/square/5,14.500000,0.000000,16,16,59,0,0,5.338983050763599,0,16.00000000325963,14.0
1612485708,1,GET,/square/6,14.500000,0.000000,16,16,59,0,0,6.3220338984215,0,16.00000000325963,14.0
1612485708,1,GET,/square/7,14.500000,0.000000,16,16,59,0,0,6.881355932495414,0,16.00000000325963,14.0
