timestamp,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service,value,cpu
1612479514,webserver,https-metrics,/kubepods/kubepods/burstable/pod3b0f2ff8-a075-49c0-a036-c61763a70bb7/85b3e99fad9e6d9b33beb8306a49c66ada79e5bef532d9b32a825c9365537310,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64bfc9d674-6jq7c_sandbox_3b0f2ff8-a075-49c0-a036-c61763a70bb7_0,sandbox,docker-desktop,sandbox-deployment-64bfc9d674-6jq7c,prometheus-kube-prometheus-kubelet,0,
1612479575,webserver,https-metrics,/kubepods/kubepods/burstable/pod3b0f2ff8-a075-49c0-a036-c61763a70bb7/85b3e99fad9e6d9b33beb8306a49c66ada79e5bef532d9b32a825c9365537310,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64bfc9d674-6jq7c_sandbox_3b0f2ff8-a075-49c0-a036-c61763a70bb7_0,sandbox,docker-desktop,sandbox-deployment-64bfc9d674-6jq7c,prometheus-kube-prometheus-kubelet,637067.5688738521,
1612479514,webserver,https-metrics,/kubepods/kubepods/burstable/pod6dc42582-54c6-4e6d-a7fe-3b91c3ae10eb/472f0528061f4583ced093d4400767d1b7405a3042cd3da6775dc77e790ffc67,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64bfc9d674-cx7pj_sandbox_6dc42582-54c6-4e6d-a7fe-3b91c3ae10eb_0,sandbox,docker-desktop,sandbox-deployment-64bfc9d674-cx7pj,prometheus-kube-prometheus-kubelet,630163.8676844783,
1612479575,webserver,https-metrics,/kubepods/kubepods/burstable/pod6dc42582-54c6-4e6d-a7fe-3b91c3ae10eb/472f0528061f4583ced093d4400767d1b7405a3042cd3da6775dc77e790ffc67,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64bfc9d674-cx7pj_sandbox_6dc42582-54c6-4e6d-a7fe-3b91c3ae10eb_0,sandbox,docker-desktop,sandbox-deployment-64bfc9d674-cx7pj,prometheus-kube-prometheus-kubelet,741008.7893181734,
1612479514,webserver,https-metrics,/kubepods/kubepods/burstable/pod7154a18f-ac14-418c-8214-74fb0da933ba/e7af075de833e6d77c9f7af6b3899d5ac201ef107072a35a71e65f8891cf1cc5,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64bfc9d674-ndv2w_sandbox_7154a18f-ac14-418c-8214-74fb0da933ba_0,sandbox,docker-desktop,sandbox-deployment-64bfc9d674-ndv2w,prometheus-kube-prometheus-kubelet,283834.96694780036,
1612479575,webserver,https-metrics,/kubepods/kubepods/burstable/pod9f79fb55-79d6-48dd-8d31-61e37b62fe18/af5ab7df47335b139ade3d305d75daa8178f1f237289587fd2cd980bf6ab44ae,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64bfc9d674-76m8r_sandbox_9f79fb55-79d6-48dd-8d31-61e37b62fe18_0,sandbox,docker-desktop,sandbox-deployment-64bfc9d674-76m8r,prometheus-kube-prometheus-kubelet,583832.9258593774,
1612479514,webserver,https-metrics,/kubepods/kubepods/burstable/podca8830ca-1ef0-4edb-81f4-52ecfc9fa691/e5e3286181755b4102ddc18a85a7e4e2aa118eed8f434070f57a5abf257be65b,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64bfc9d674-xztp9_sandbox_ca8830ca-1ef0-4edb-81f4-52ecfc9fa691_0,sandbox,docker-desktop,sandbox-deployment-64bfc9d674-xztp9,prometheus-kube-prometheus-kubelet,4389.46723821188,
1612479575,webserver,https-metrics,/kubepods/kubepods/burstable/podca8830ca-1ef0-4edb-81f4-52ecfc9fa691/e5e3286181755b4102ddc18a85a7e4e2aa118eed8f434070f57a5abf257be65b,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64bfc9d674-xztp9_sandbox_ca8830ca-1ef0-4edb-81f4-52ecfc9fa691_0,sandbox,docker-desktop,sandbox-deployment-64bfc9d674-xztp9,prometheus-kube-prometheus-kubelet,672267.3910800867,
1612479514,webserver,https-metrics,/kubepods/kubepods/burstable/pod3b0f2ff8-a075-49c0-a036-c61763a70bb7/85b3e99fad9e6d9b33beb8306a49c66ada79e5bef532d9b32a825c9365537310,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64bfc9d674-6jq7c_sandbox_3b0f2ff8-a075-49c0-a036-c61763a70bb7_0,sandbox,docker-desktop,sandbox-deployment-64bfc9d674-6jq7c,prometheus-kube-prometheus-kubelet,0.00005557059066475094,total
1612479575,webserver,https-metrics,/kubepods/kubepods/burstable/pod3b0f2ff8-a075-49c0-a036-c61763a70bb7/85b3e99fad9e6d9b33beb8306a49c66ada79e5bef532d9b32a825c9365537310,sha256:32f9c4bd2e3cac9cb5ec446866ddd30ec44e8de5af00e2800991bfbd0ce0b4d0,192.168.65.3:10250,kubelet,/metrics/cadvisor,k8s_webserver_sandbox-deployment-64bfc9d674-6jq7c_sandbox_3b0f2ff8-a075-49c0-a036-c61763a70bb7_0,sandbox,docker-desktop,sandbox-deployment-64bfc9d674-6jq7c,prometheus-kube-prometheus-kubelet,0.038399974222651824,total
