Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612485794,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612485795,1,GET,/healthcheck,0.000000,0.000000,16,16,16,0,0,6.87500000003638,0,16.00000000325963,16.0
1612485795,1,GET,/square/1,0.000000,0.000000,16,16,15,0,0,6.3999999993635965,0,16.00000000325963,13.0
1612485795,1,GET,/square/10,0.000000,0.000000,16,16,14,0,0,3.3571428575669415,0,16.00000000325963,15.0
1612485795,1,GET,/square/2,0.000000,0.000000,16,16,15,0,0,6.066666666204886,0,15.999999995983671,13.0
1612485795,1,GET,/square/3,0.000000,0.000000,16,16,15,0,0,7.199999999526578,0,16.00000000325963,13.0
1612485795,1,GET,/square/4,0.000000,0.000000,16,16,14,0,0,6.857142857500419,0,16.00000000325963,14.0
1612485795,1,GET,/square/5,0.000000,0.000000,16,16,14,0,0,6.7857142857974395,0,16.00000000325963,14.0
1612485795,1,GET,/square/6,0.000000,0.000000,16,16,14,0,0,5.571428572043909,0,16.00000000325963,14.0
1612485795,1,GET,/square/7,0.000000,0.000000,16,16,14,0,0,6.6428571429111924,0,16.00000000325963,14.0
1612485795,1,GET,/square/8,0.000000,0.000000,16,16,14,0,0,6.6428571429111924,0,16.00000000325963,14.0
1612485795,1,GET,/square/9,0.000000,0.000000,16,16,14,0,0,6.6428571429111924,0,16.00000000325963,14.0
1612485795,1,,Aggregated,0.000000,0.000000,16,16,159,0,0,6.289308176100629,0,16.00000000325963,14.0062893081761
1612485796,1,GET,/healthcheck,0.000000,0.000000,16,16,26,0,0,6.615384615333124,0,16.00000000325963,16.0
1612485796,1,GET,/square/1,0.000000,0.000000,16,16,30,0,0,6.833333333149009,0,16.00000000325963,13.0
1612485796,1,GET,/square/10,0.000000,0.000000,16,16,29,0,0,4.793103448625108,0,16.00000000325963,15.0
1612485796,1,GET,/square/2,0.000000,0.000000,16,16,30,0,0,5.166666666385329,0,16.00000000325963,13.0
1612485796,1,GET,/square/3,0.000000,0.000000,16,16,30,0,0,6.799999999445087,0,16.00000000325963,13.0
1612485796,1,GET,/square/4,0.000000,0.000000,16,16,30,0,0,7.2999999999107485,0,16.00000000325963,14.0
1612485796,1,GET,/square/5,0.000000,0.000000,16,16,30,0,0,6.3000000004346175,0,16.00000000325963,14.0
1612485796,1,GET,/square/6,0.000000,0.000000,16,16,30,0,0,5.266666667012032,0,16.00000000325963,14.0
1612485796,1,GET,/square/7,0.000000,0.000000,16,16,30,0,0,7.266666666934422,0,16.00000000325963,14.0
1612485796,1,GET,/square/8,0.000000,0.000000,16,16,29,0,0,5.827586206954759,0,16.00000000325963,14.0
1612485796,1,GET,/square/9,0.000000,0.000000,16,16,29,0,0,5.931034482461561,0,16.00000000325963,14.0
1612485796,1,,Aggregated,0.000000,0.000000,16,16,323,0,0,6.191950464396285,0,16.00000000325963,13.972136222910217
1612485797,1,GET,/healthcheck,16.000000,0.000000,16,16,42,0,0,5.5952380950787175,0,16.00000000325963,16.0
1612485797,1,GET,/square/1,12.000000,0.000000,16,16,45,0,0,7.00000000005174,0,16.00000000325963,13.0
1612485797,1,GET,/square/10,12.000000,0.000000,16,16,44,0,0,5.659090909334323,0,16.00000000325963,15.0
1612485797,1,GET,/square/2,12.000000,0.000000,16,16,45,0,0,5.511111111102057,0,16.00000000325963,13.0
1612485797,1,GET,/square/3,12.000000,0.000000,16,16,45,0,0,6.244444444180569,0,16.00000000325963,13.0
1612485797,1,GET,/square/4,12.000000,0.000000,16,16,45,0,0,7.266666666772734,0,16.00000000325963,14.0
1612485797,1,GET,/square/5,12.000000,0.000000,16,16,45,0,0,5.933333333652829,0,16.00000000325963,14.0
1612485797,1,GET,/square/6,12.000000,0.000000,16,16,45,0,0,4.555555555594361,0,16.00000000325963,14.0
1612485797,1,GET,/square/7,12.000000,0.000000,16,16,45,0,15,8.311111110864053,0,16.00000000325963,14.0
1612485797,1,GET,/square/8,12.000000,0.000000,16,16,44,0,0,5.6363636365197385,0,16.00000000325963,14.0
1612485797,1,GET,/square/9,12.000000,0.000000,16,16,44,0,0,5.704545454302041,0,16.00000000325963,14.0
1612485797,1,,Aggregated,136.000000,0.000000,16,16,489,0,0,6.134969325153374,0,16.00000000325963,13.985685071574641
