Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612484351,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612484352,1,GET,/healthcheck,0.000000,0.000000,16,16,23,0,0,4.739130434324539,0,16.00000000325963,16.0
1612484352,1,GET,/square/1,0.000000,0.000000,16,16,14,0,15,9.071428571977387,0,16.00000000325963,13.0
1612484352,1,GET,/square/10,0.000000,0.000000,16,16,14,0,0,4.571428571320472,0,16.00000000325963,15.0
1612484352,1,GET,/square/2,0.000000,0.000000,16,16,14,0,0,4.428571428953936,0,16.00000000325963,13.0
1612484352,1,GET,/square/3,0.000000,0.000000,16,16,14,0,0,6.714285714614172,0,16.00000000325963,13.0
1612484352,1,GET,/square/4,0.000000,0.000000,16,16,14,0,0,5.428571428637952,0,16.00000000325963,14.0
1612484352,1,GET,/square/5,0.000000,0.000000,16,16,14,0,0,5.571428572043909,0,16.00000000325963,14.0
1612484352,1,GET,/square/6,0.000000,0.000000,16,16,14,0,0,6.714285714614172,0,16.00000000325963,14.0
1612484352,1,GET,/square/7,0.000000,0.000000,16,16,14,0,0,4.499999999097781,0,15.999999995983671,14.0
1612484352,1,GET,/square/8,0.000000,0.000000,16,16,14,0,0,6.571428571208214,0,16.00000000325963,14.0
1612484352,1,GET,/square/9,0.000000,0.000000,16,16,14,0,0,6.71428571409446,0,16.00000000325963,14.0
1612484352,1,,Aggregated,0.000000,0.000000,16,16,163,0,0,5.846625766879379,0,16.00000000325963,14.110429447852761
1612484353,1,GET,/healthcheck,0.000000,0.000000,16,16,41,0,0,5.707317072736304,0,16.00000000325963,16.0
1612484353,1,GET,/square/1,0.000000,0.000000,16,16,29,0,15,8.172413793639361,0,16.00000000325963,13.0
1612484353,1,GET,/square/10,0.000000,0.000000,16,16,28,0,0,5.071428571422335,0,16.00000000325963,15.0
1612484353,1,GET,/square/2,0.000000,0.000000,16,16,28,0,0,4.500000000137204,0,16.00000000325963,13.0
1612484353,1,GET,/square/3,0.000000,0.000000,16,16,28,0,0,7.21428571445618,0,16.00000000325963,13.0
1612484353,1,GET,/square/4,0.000000,0.000000,16,16,28,0,0,4.928571428536088,0,16.00000000325963,14.0
1612484353,1,GET,/square/5,0.000000,0.000000,16,16,28,0,0,6.14285714332904,0,16.00000000325963,14.0
1612484353,1,GET,/square/6,0.000000,0.000000,16,16,28,0,0,7.285714285899303,0,16.00000000325963,14.0
1612484353,1,GET,/square/7,0.000000,0.000000,16,16,28,0,0,3.9285714280725057,0,16.00000000325963,14.0
1612484353,1,GET,/square/8,0.000000,0.000000,16,16,28,0,0,7.7499999998898215,0,16.00000000325963,14.0
1612484353,1,GET,/square/9,0.000000,0.000000,16,16,28,0,0,5.5714285712643425,0,16.00000000325963,14.0
1612484353,1,,Aggregated,0.000000,0.000000,16,16,322,0,0,6.018633540378636,0,16.00000000325963,14.077639751552795
1612484354,1,GET,/healthcheck,6.000000,0.000000,16,16,59,0,0,6.050847457195001,0,16.00000000325963,16.0
1612484354,1,GET,/square/1,3.000000,0.000000,16,16,43,0,0,7.348837209445814,0,16.00000000325963,13.0
1612484354,1,GET,/square/10,2.000000,0.000000,16,16,42,0,0,4.500000000137204,0,16.00000000325963,15.0
1612484354,1,GET,/square/2,3.000000,0.000000,16,16,43,0,0,4.767441860505726,0,16.00000000325963,13.0
1612484354,1,GET,/square/3,3.000000,0.000000,16,16,43,0,0,7.232558139739288,0,16.00000000325963,13.0
1612484354,1,GET,/square/4,3.000000,0.000000,16,16,43,0,0,5.395348836954813,0,16.00000000325963,14.0
1612484354,1,GET,/square/5,3.000000,0.000000,16,16,43,0,0,5.83720930275334,0,16.00000000325963,14.0
1612484354,1,GET,/square/6,3.000000,0.000000,16,16,43,0,0,7.6279069767753205,0,16.00000000325963,14.0
1612484354,1,GET,/square/7,3.000000,0.000000,16,16,43,0,0,3.6511627905108686,0,16.00000000325963,14.0
1612484354,1,GET,/square/8,2.000000,0.000000,16,16,42,0,0,7.023809523767947,0,16.00000000325963,14.0
1612484354,1,GET,/square/9,2.000000,0.000000,16,16,42,0,0,6.6904761905399415,0,16.00000000325963,14.0
1612484354,1,,Aggregated,33.000000,0.000000,16,16,486,0,0,6.012345679009591,0,16.00000000325963,14.063786008230453
1612484355,1,GET,/healthcheck,13.500000,0.000000,16,16,71,0,0,6.126760562835098,0,16.00000000325963,16.0
1612484355,1,GET,/square/1,8.500000,0.000000,16,16,58,0,0,7.327586206946731,0,16.00000000325963,13.0
1612484355,1,GET,/square/10,8.000000,0.000000,16,16,57,0,0,4.719298245873417,0,16.00000000325963,15.0
1612484355,1,GET,/square/2,8.500000,0.000000,16,16,58,0,0,4.879310344880776,0,16.00000000325963,13.0
1612484355,1,GET,/square/3,8.500000,0.000000,16,16,58,0,0,6.982758620795031,0,16.00000000325963,13.0
1612484355,1,GET,/square/4,8.500000,0.000000,16,16,58,0,0,5.637931034314157,0,16.00000000325963,14.0
1612484355,1,GET,/square/5,8.500000,0.000000,32,32,58,0,0,5.396551724421944,0,31.9999999992433,14.0
1612484355,1,GET,/square/6,8.500000,0.000000,16,16,58,0,15,8.068965517379873,0,16.00000000325963,14.0
1612484355,1,GET,/square/7,8.500000,0.000000,16,16,58,0,0,4.051724137815623,0,16.00000000325963,14.0
1612484355,1,GET,/square/8,8.000000,0.000000,16,16,57,0,0,6.263157894672507,0,16.00000000325963,14.0
1612484355,1,GET,/square/9,8.000000,0.000000,16,16,57,0,0,7.105263158001962,0,16.00000000325963,14.0
1612484355,1,,Aggregated,97.000000,0.000000,32,32,648,0,0,6.052469135800403,0,31.9999999992433,14.03858024691358
1612484356,1,GET,/healthcheck,15.666667,0.000000,16,16,84,0,0,6.476190475777479,0,16.00000000325963,16.0
