Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612483180,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612483181,1,GET,/healthcheck,0.000000,0.000000,16,16,16,0,0,7.812499999545253,0,16.00000000325963,16.0
1612483181,1,GET,/square/1,0.000000,0.000000,31,31,13,0,0,8.461538462142926,0,31.000000002677552,13.0
1612483181,1,GET,/square/10,0.000000,0.000000,16,16,12,0,0,7.666666666409583,0,16.00000000325963,15.0
1612483181,1,GET,/square/2,0.000000,0.000000,16,16,12,0,0,7.833333333110204,0,16.00000000325963,13.0
1612483181,1,GET,/square/3,0.000000,0.000000,16,16,12,0,0,5.166666666506596,0,16.00000000325963,13.0
1612483181,1,GET,/square/4,0.000000,0.000000,16,16,12,0,15,10.416666667272997,0,16.00000000325963,14.0
1612483181,1,GET,/square/5,0.000000,0.000000,16,16,12,0,0,2.583333332950133,0,15.999999995983671,14.0
1612483181,1,GET,/square/6,0.000000,0.000000,16,16,12,0,15,9.166666666715173,0,16.00000000325963,14.0
1612483181,1,GET,/square/7,0.000000,0.000000,16,16,12,0,0,3.8333333329016264,0,15.999999995983671,14.0
1612483181,1,GET,/square/8,0.000000,0.000000,16,16,12,0,15,9.083333333061697,0,16.00000000325963,14.0
1612483181,1,GET,/square/9,0.000000,0.000000,16,16,12,0,0,8.000000001023485,0,16.00000000325963,14.0
1612483181,1,,Aggregated,0.000000,0.000000,31,31,137,0,0,7.299270072992701,0,31.000000002677552,14.05109489051095
1612483182,1,GET,/healthcheck,0.000000,0.000000,16,16,31,0,0,6.612903225393365,0,16.00000000325963,16.0
1612483182,1,GET,/square/1,0.000000,0.000000,31,31,27,0,15,8.629629629636097,0,31.000000002677552,13.0
1612483182,1,GET,/square/10,0.000000,0.000000,16,16,26,0,0,6.500000000064924,0,16.00000000325963,15.0
1612483182,1,GET,/square/2,0.000000,0.000000,16,16,27,0,0,6.333333332871984,0,16.00000000325963,13.0
1612483182,1,GET,/square/3,0.000000,0.000000,16,16,27,0,0,5.222222222073469,0,16.00000000325963,13.0
1612483182,1,GET,/square/4,0.000000,0.000000,16,16,27,0,15,8.777777777544948,0,16.00000000325963,14.0
1612483182,1,GET,/square/5,0.000000,0.000000,16,16,27,0,0,4.074074074095632,0,16.00000000325963,14.0
1612483182,1,GET,/square/6,0.000000,0.000000,16,16,27,0,0,6.407407407769589,0,16.00000000325963,14.0
1612483182,1,GET,/square/7,0.000000,0.000000,16,16,27,0,0,5.703703703787782,0,16.00000000325963,14.0
1612483182,1,GET,/square/8,0.000000,0.000000,16,16,27,0,0,6.962962963303585,0,16.00000000325963,14.0
1612483182,1,GET,/square/9,0.000000,0.000000,16,16,27,0,0,7.518518518837583,0,16.00000000325963,14.0
