Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612484171,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612484172,1,GET,/healthcheck,0.000000,0.000000,16,16,14,0,0,4.428571428953936,0,16.00000000325963,16.0
1612484172,1,GET,/square/1,0.000000,0.000000,16,16,15,0,0,2.0666666668451703,0,16.00000000325963,13.0
1612484172,1,GET,/square/10,0.000000,0.000000,16,16,14,0,15,11.142857143048397,0,16.00000000325963,15.0
1612484172,1,GET,/square/2,0.000000,0.000000,16,16,15,0,0,6.200000000050447,0,16.00000000325963,13.0
1612484172,1,GET,/square/3,0.000000,0.000000,16,16,15,0,15,8.333333333818397,0,16.00000000325963,13.0
1612484172,1,GET,/square/4,0.000000,0.000000,16,16,15,0,0,2.0666666668451703,0,16.00000000325963,14.0
1612484172,1,GET,/square/5,0.000000,0.000000,16,16,15,0,15,10.399999999208376,0,16.00000000325963,14.0
1612484172,1,GET,/square/6,0.000000,0.000000,16,16,15,0,0,3.0666666663213014,0,15.999999995983671,14.0
1612484172,1,GET,/square/7,0.000000,0.000000,16,16,15,0,0,4.066666666282496,0,15.999999995983671,14.0
1612484172,1,GET,/square/8,0.000000,0.000000,16,16,15,0,16,10.666666666414434,0,16.00000000325963,14.0
1612484172,1,GET,/square/9,0.000000,0.000000,16,16,14,0,0,3.4285714287502094,0,16.00000000325963,14.0
1612484172,1,,Aggregated,0.000000,0.000000,16,16,162,0,0,5.981481481464954,0,16.00000000325963,13.981481481481481
1612484173,1,GET,/healthcheck,0.000000,0.000000,16,16,21,0,0,5.095238095409947,0,16.00000000325963,16.0
1612484173,1,GET,/square/1,0.000000,0.000000,16,16,31,0,0,3.032258064195048,0,16.00000000325963,13.0
1612484173,1,GET,/square/10,0.000000,0.000000,16,16,30,0,15,8.90000000023671,0,16.00000000325963,15.0
1612484173,1,GET,/square/2,0.000000,0.000000,16,16,30,0,0,6.733333333734966,0,16.00000000325963,13.0
1612484173,1,GET,/square/3,0.000000,0.000000,16,16,30,0,0,7.866666667056658,0,16.00000000325963,13.0
