Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612483360,0,,Aggregated,0.000000,0.000000,N/A,N/A,0,0,0,0,0,0,0
1612483361,1,GET,/healthcheck,0.000000,0.000000,16,16,12,0,0,6.416666667064419,0,16.00000000325963,16.0
1612483361,1,GET,/square/1,0.000000,0.000000,16,16,16,0,0,4.875000000538421,0,16.00000000325963,13.0
1612483361,1,GET,/square/10,0.000000,0.000000,16,16,15,0,0,6.2000000005355105,0,16.00000000325963,15.0
1612483361,1,GET,/square/2,0.000000,0.000000,16,16,16,0,0,6.750000000010914,0,16.00000000325963,13.0
1612483361,1,GET,/square/3,0.000000,0.000000,16,16,16,0,0,6.812499999341526,0,16.00000000325963,13.0
1612483361,1,GET,/square/4,0.000000,0.000000,16,16,16,0,0,3.9374999992105586,0,15.999999995983671,14.0
1612483361,1,GET,/square/5,0.000000,0.000000,16,16,16,0,0,6.874999999581632,0,16.00000000325963,14.0
1612483361,1,GET,/square/6,0.000000,0.000000,16,16,16,0,0,6.937499999821739,0,16.00000000325963,14.0
1612483361,1,GET,/square/7,0.000000,0.000000,16,16,16,0,0,2.937500000371074,0,16.00000000325963,14.0
1612483361,1,GET,/square/8,0.000000,0.000000,16,16,16,0,15,9.812500000407454,0,16.00000000325963,14.0
1612483361,1,GET,/square/9,0.000000,0.000000,16,16,15,0,0,3.1333333332440816,0,16.00000000325963,14.0
1612483361,1,,Aggregated,0.000000,0.000000,16,16,170,0,0,5.882352941176471,0,16.00000000325963,13.947058823529412
1612483362,1,GET,/healthcheck,0.000000,0.000000,16,16,47,0,0,5.65957446815446,0,16.00000000325963,16.0
1612483362,1,GET,/square/1,0.000000,0.000000,16,16,29,0,0,6.448275862504519,0,16.00000000325963,13.0
1612483362,1,GET,/square/10,0.000000,0.000000,16,16,29,0,0,4.275862069334835,0,16.00000000325963,15.0
1612483362,1,GET,/square/2,0.000000,0.000000,16,16,29,0,0,6.344827585994137,0,16.00000000325963,13.0
1612483362,1,GET,/square/3,0.000000,0.000000,16,16,29,0,0,5.931034482461561,0,16.00000000325963,13.0
1612483362,1,GET,/square/4,0.000000,0.000000,16,16,29,0,0,5.413793102669498,0,16.00000000325963,14.0
1612483362,1,GET,/square/5,0.000000,0.000000,16,16,29,0,0,5.99999999971699,0,16.00000000325963,14.0
1612483362,1,GET,/square/6,0.000000,0.000000,16,16,29,0,0,7.586206896591867,0,16.00000000325963,14.0
1612483362,1,GET,/square/7,0.000000,0.000000,16,16,29,0,0,3.2413793107542883,0,16.00000000325963,14.0
1612483362,1,GET,/square/8,0.000000,0.000000,16,16,29,0,0,7.034482759050222,0,16.00000000325963,14.0
1612483362,1,GET,/square/9,0.000000,0.000000,16,16,29,0,0,6.965517241293003,0,16.00000000325963,14.0
1612483362,1,,Aggregated,0.000000,0.000000,16,16,337,0,0,5.8872403560950035,0,16.00000000325963,14.106824925816024
1612483363,1,GET,/healthcheck,10.000000,0.000000,16,16,69,0,0,5.65217391324594,0,16.00000000325963,16.0
1612483363,1,GET,/square/1,12.000000,0.000000,16,16,44,0,0,7.409090909112075,0,16.00000000325963,13.0
1612483363,1,GET,/square/10,11.000000,0.000000,16,16,43,0,0,5.441860465548099,0,16.00000000325963,15.0
1612483363,1,GET,/square/2,11.000000,0.000000,16,16,44,0,0,4.522727272573817,0,16.00000000325963,13.0
1612483363,1,GET,/square/3,11.000000,0.000000,16,16,44,0,0,6.409090908412261,0,16.00000000325963,13.0
1612483363,1,GET,/square/4,11.000000,0.000000,16,16,44,0,0,5.727272726785899,0,16.00000000325963,14.0
1612483363,1,GET,/square/5,11.000000,0.000000,16,16,43,0,0,6.651162790360612,0,16.00000000325963,14.0
1612483363,1,GET,/square/6,11.000000,0.000000,16,16,43,0,0,6.232558139620164,0,16.00000000325963,14.0
1612483363,1,GET,/square/7,11.000000,0.000000,16,16,43,0,0,4.325581395722449,0,16.00000000325963,14.0
1612483363,1,GET,/square/8,11.000000,0.000000,16,16,43,0,0,7.255813953951326,0,16.00000000325963,14.0
1612483363,1,GET,/square/9,11.000000,0.000000,16,16,43,0,0,5.4418604652096825,0,16.00000000325963,14.0
1612483363,1,,Aggregated,121.000000,0.000000,16,16,503,0,0,5.902584493050892,0,16.00000000325963,14.097415506958251
1612483364,1,GET,/healthcheck,19.000000,0.000000,16,16,84,0,0,5.583333333474695,0,16.00000000325963,16.0
1612483364,1,GET,/square/1,12.500000,0.000000,16,16,59,0,0,7.084745762798683,0,16.00000000325963,13.0
1612483364,1,GET,/square/10,12.500000,0.000000,16,16,58,0,0,5.362068965668782,0,16.00000000325963,15.0
1612483364,1,GET,/square/2,12.500000,0.000000,16,16,59,0,0,4.999999999847081,0,16.00000000325963,13.0
1612483364,1,GET,/square/3,12.500000,0.000000,16,16,59,0,0,6.89830508399301,0,16.00000000325963,13.0
1612483364,1,GET,/square/4,12.500000,0.000000,16,16,58,0,0,4.879310344378986,0,16.00000000325963,14.0
1612483364,1,GET,/square/5,12.500000,0.000000,16,16,58,0,0,6.293103448240736,0,16.00000000325963,14.0
1612483364,1,GET,/square/6,12.500000,0.000000,16,16,58,0,0,6.810344827656458,0,16.00000000325963,14.0
1612483364,1,GET,/square/7,12.500000,0.000000,16,16,58,0,0,4.534482758979971,0,16.00000000325963,14.0
1612483364,1,GET,/square/8,12.500000,0.000000,16,16,58,0,0,6.724137931526237,0,16.00000000325963,14.0
1612483364,1,GET,/square/9,12.500000,0.000000,16,16,58,0,0,6.1724137932319065,0,16.00000000325963,14.0
1612483364,1,,Aggregated,144.000000,0.000000,16,16,667,0,0,5.9280359820167625,0,16.00000000325963,14.073463268365817
1612483365,1,GET,/healthcheck,20.666667,0.000000,16,16,99,0,0,5.515151515172682,0,16.00000000325963,16.0
1612483365,1,GET,/square/1,13.333333,0.000000,16,16,74,0,0,7.35135135157081,0,16.00000000325963,13.0
1612483365,1,GET,/square/10,13.000000,0.000000,16,16,73,0,0,5.575342466042071,0,16.00000000325963,15.0
