timestamp,metric,container,pod,value
1615669251,cpu,teastore-webui,teastore-webui-58b98cd486-fx4z5,76.75970985040712
1615669261,cpu,teastore-webui,teastore-webui-58b98cd486-fx4z5,65.2392614200343
1615669271,cpu,teastore-webui,teastore-webui-58b98cd486-fx4z5,70.1628343775382
1615669281,cpu,teastore-webui,teastore-webui-58b98cd486-fx4z5,70.1628343775382
1615669291,cpu,teastore-webui,teastore-webui-58b98cd486-fx4z5,73.0074204654436
1615669301,cpu,teastore-webui,teastore-webui-58b98cd486-fx4z5,76.10948431094596
1615669311,cpu,teastore-webui,teastore-webui-58b98cd486-fx4z5,76.10948431094596
1615669321,cpu,teastore-webui,teastore-webui-58b98cd486-fx4z5,78.83274425701448
1615669331,cpu,teastore-webui,teastore-webui-58b98cd486-fx4z5,80.143549210247
1615669341,cpu,teastore-webui,teastore-webui-58b98cd486-fx4z5,80.143549210247
1615669351,cpu,teastore-webui,teastore-webui-58b98cd486-fx4z5,80.40130556766276
1615669361,cpu,teastore-webui,teastore-webui-58b98cd486-fx4z5,80.40130556766276
1615669371,cpu,teastore-webui,teastore-webui-58b98cd486-fx4z5,80.40130556766276
1615669251,cpu,teastore-webui,teastore-webui-58b98cd486-xhnh4,23.240533228146546
1615669261,cpu,teastore-webui,teastore-webui-58b98cd486-xhnh4,25.433677884460025
1615669271,cpu,teastore-webui,teastore-webui-58b98cd486-xhnh4,28.0640545237313
1615669281,cpu,teastore-webui,teastore-webui-58b98cd486-xhnh4,30.694431163002577
1615669291,cpu,teastore-webui,teastore-webui-58b98cd486-xhnh4,35.87786340529656
1615669301,cpu,teastore-webui,teastore-webui-58b98cd486-xhnh4,38.710155199581415
1615669311,cpu,teastore-webui,teastore-webui-58b98cd486-xhnh4,41.542446993866264
1615669321,cpu,teastore-webui,teastore-webui-58b98cd486-xhnh4,45.94096901867762
1615669331,cpu,teastore-webui,teastore-webui-58b98cd486-xhnh4,48.87337652552857
1615669341,cpu,teastore-webui,teastore-webui-58b98cd486-xhnh4,51.80578403237952
1615669351,cpu,teastore-webui,teastore-webui-58b98cd486-xhnh4,54.73819153923047
1615669361,cpu,teastore-webui,teastore-webui-58b98cd486-xhnh4,59.001863835933335
1615669371,cpu,teastore-webui,teastore-webui-58b98cd486-xhnh4,62.002040190070076
1615669251,memory,,teastore-webui-58b98cd486-fx4z5,43.75
1615669261,memory,,teastore-webui-58b98cd486-fx4z5,43.75
1615669271,memory,,teastore-webui-58b98cd486-fx4z5,43.75
1615669281,memory,,teastore-webui-58b98cd486-fx4z5,43.75
1615669291,memory,,teastore-webui-58b98cd486-fx4z5,43.75
1615669301,memory,,teastore-webui-58b98cd486-fx4z5,43.75
1615669311,memory,,teastore-webui-58b98cd486-fx4z5,43.75
1615669321,memory,,teastore-webui-58b98cd486-fx4z5,43.75
1615669331,memory,,teastore-webui-58b98cd486-fx4z5,43.75
1615669341,memory,,teastore-webui-58b98cd486-fx4z5,43.75
1615669351,memory,,teastore-webui-58b98cd486-fx4z5,43.75
1615669361,memory,,teastore-webui-58b98cd486-fx4z5,43.75
1615669371,memory,,teastore-webui-58b98cd486-fx4z5,43.75
1615669251,memory,,teastore-webui-58b98cd486-xhnh4,17.14
1615669261,memory,,teastore-webui-58b98cd486-xhnh4,19.75
1615669271,memory,,teastore-webui-58b98cd486-xhnh4,19.75
1615669281,memory,,teastore-webui-58b98cd486-xhnh4,27.57
1615669291,memory,,teastore-webui-58b98cd486-xhnh4,28.02
1615669301,memory,,teastore-webui-58b98cd486-xhnh4,28.02
1615669311,memory,,teastore-webui-58b98cd486-xhnh4,28.02
1615669321,memory,,teastore-webui-58b98cd486-xhnh4,32.34
1615669331,memory,,teastore-webui-58b98cd486-xhnh4,35.75
1615669341,memory,,teastore-webui-58b98cd486-xhnh4,35.75
1615669351,memory,,teastore-webui-58b98cd486-xhnh4,36.97
1615669361,memory,,teastore-webui-58b98cd486-xhnh4,37.8
1615669371,memory,,teastore-webui-58b98cd486-xhnh4,37.8
